title,plot,genre
female prisoner 1316,"In a nightmarish world of secret graveyards and machine gun executions, inmates must die... or kill to survive. Escape is no option, and is punished with... death, or a fate worse than death.",action
fighting fish," Fighting Fish is the first martial arts film produced and set in the Netherlands, about a young Chinese man from Hong-Kong, who travels to the west when he hears that his brother was killed during fight between two gangs in Rotterdam. When he arrives he immediately puts his raging fists to use when he tries to take revenge on the gang that killed his brother. But soon he realizes that nothing is what is seems, and he tries to find the true story behind his brother's death. But his search...",action
first love," Vittorio is looking for a woman who matches his ideal. Through a classified ad he meets Sonia, a sweet, pleasant, intelligent girl. However, she weighs 125 pounds -- which according to Vittorio is way too much. A goldsmith by trade, Vittorio is obsessed with the desire to shape Sonia's body and mind as does a fire with gold. Almost imperceptibly Sonia becomes a passive participant and the relationship grows into a reciprocal masochistic game. When the two lovers isolate themselves in a...",drama
five children and it,What they thought was going to be a dull summer in the country is about to become the most exciting adventure of their lives when five children dig up an eight thousand year old sand-fairy who is prepared to make their wildest dreams come true....at a price.,adventure
fjorton suger," Fourteen-year-old Emma goes to a party with friends of her brother's and ends up passed out on a bed with an older boy who takes advantage of the situation. Later her brother Markus senses that something is wrong, but Emma keeps her thoughts to herself. She has trouble dealing with her own emotions. But then she meets Aron, an easy-going guy who spends his days on a skateboard. Written by Peter Brandt Nielsen ",drama
flavors,"Flavors is a 2003 romantic comedy film concerning Indian immigrants in America. It was written and directed by Raj Nidimoru.The film tracks the love lives of several people that have immigrated from India to America. Principally, it focuses on the wedding of a WASP Jenni (played by Vicky Schnee) and Rad (Anupam Mittal).",comedy
forbidden warrior,"The Gaia Za is a sacred tome that holds many ancient and powerful spells to be unlocked by a so-called Chosen One expected to be born to one of two leading families: the Khans or the Marajis. Unwilling to leave the clan's fate to the gods, Che Khan decides to take matters into his own hands by plotting the murder of a new Maraji baby, who may be the child in question. In doing so, he sets off a furious clash.",adventure
forgiveness,A disgraced ex-cops arrival in a small town triggers a cathartic journey of Forgiveness and revenge for himself and the family of the activist he killed.,drama
formula 17,"""Formula 17,"" the runaway smash hit comedy from Taiwan. Directed by DJ Chen, ""Formula 17"" is revolutionary in its honest, touching, and hilarious depiction of Taiwanese gay teen life. ""Formula 17"" chronicles the life of Tien, an innocent 17-year old boy who goes to the big city for a summer of love and adventure. On his very first night in Taipei, he locks eyes with the irresistible and irredeemable Bai, rumored to be the biggest playboy known to mankind. Will the two boys meet and fall in love?",comedy
fracture,"A young solo mother loves her son and his needs are formost, but she still has room in her heart for her very broken brother, even as her fundamentalist mother rejects her. But when the brother is responsible for a woman's broken neck, during his burglary of her house, families are changed as crisis amplifies and at times the young mother seems to be the only adult.",drama
framom främsta linjen, A movie based on real wartime diaries tells the story of the Swedish speaking Finns' infantry regiment 61. The story follows the regiment during the Continuation War from 1942 to 1944 and from Syväri to the Karelian Isthmus where they faced some of the most grueling battles against the Soviet Union. Written by Anonymous ,drama
frankenstein,Frankenstein is a 2004 U.S. television miniseries (edited into a film) based on the book Frankenstein by Mary Shelley. It follows the original book more closely than other adaptions. The story is of a scientist who brings life to a creature fashioned from corpses and various body parts.,drama
freak out,"Merv Doody (James Heathcote) is a true horror aficionado. He's seen it all. That's when fate delivers an inept psycho killer to his doorstep. At first, Merv is interested in not getting killed, but then it becomes something more. He must transform this bumbling reject from the local asylum into the ultimate killing machine. Enlisting the aid of his best friend Onkey (Dan Palmer), they set about making the best slasher in the world. Forget Jason and Freddy. They're losers. The man with the...",action
freddy vs ghostbusters,"Every town has an Elm Street, and Denver is no exception. The man of your dreams crosses paths with the boys in gray--who will win the battle for 1980's supremacy? The nightmare is always the same: dirty brown hat, striped sweater, and a glove of razors. Neil is having a lot of trouble sleeping lately, and the terrors are getting worse. Fortunately, help soon arrives in the the form of an old friend, Ed Spengler--nephew of Ghostbuster great Egon Spengler. With the help of their friend Eugene,...",comedy
freeze frame,An ultra-paranoid murder suspect videotapes himself around the clock so he'll have a rock-solid alibi if he's ever accused of another crime. But the one tape that could prove his innocence of a new murder mysteriously disappears and he's forced to go on the run to fabricate the evidence of the missing hours.,thriller
freshman orientation,"A typical Midwestern 18 year-old freshman at a large state university eager to delve into the college party life, instead discovers that school is not the beer-driven, sexual fantasy of his imagination. Determined to do anything to obtain the girl of his dreams (a gorgeous but reluctant sorority girl), he decides to adopt a gay identity in order to insinuate himself in her life. This casual charade, however, quickly lands him in a morass of campus activism, gender warfare, fraternity hazes,...",comedy
full clip," Joshua Pope (Busta Rhymes) returns to his childhood home to claim the inheritance his late father has left him only to find that the local police have turned the town upside down and are ruling with an iron fist. So, with the help of an old friend (Xzibit) and his cohorts,Pope sets out to reclaim the town he once loved...by any means necessary. Tounge and cheek 70's style action picture set in a comic book style universe. Written by Annonymous ",action
funky monkey,A boy genius agrees to help a martial arts whiz and his extraordinary buddy Clemens to outwit and outfight a devious animal laboratory?in exchange for expert advice on how to play football and win the girl of his dreams!,comedy
fyra nyanser av brunt,"Four stories, all related to fatherhood, are presented: A father tries to stimulate his son by bringing him to his workplace with disastrous consequences. Richard Brunn and his wife, who run a design hotel, suffer a strained relationship as his parents visit. An extended family is gathered to find out who will inherit the wealth of a famous jockey. A cooking class develops into a therapy session.",comedy
gaau ji,"A rich woman, Mrs. Li, is losing her attractiveness and longs for passion with her husband, who is having an affair with his younger and more attractive masseuse. In order to boost her image, she seeks out the help of Aunt Mei, a local chef. Mei cooks her some special dumplings which she claims to be effective for rejuvenation, but these dumplings hide a terrible secret.",drama
gamebox 1.0,"Charlie Nash is an expert video game tester who escapes reality by playing a mysterious, 3-D fantasy game he received in the mail.",scifi
games people play,"In the style of many reality shows, six people (three men and three women) vie for a cash prize of $10,000 by performing risqué stunts and offering up scintillating confessionals on camera.",comedy
gargoyle,"Two CIA agents are sent to Bucharest, Romania to solve a high profile kidnapping. But what they discover is something inexplicable. An evil gargoyle, once thought dead and banished forever, has returned with a vengeance.",action
garv: pride and honour," Bombay's Senior Police Inspector, Samar Singh, tenders his resignation when he finds out that Kashinath Trivedi, who is known to have connections with the underworld, has won the election. This news does delight Kashinath Trivedi, and his men, which include notorious gangster Zafar Supari. But there is a catch, as there are two honest police inspectors who prove to be thorns on their sides, and they are Inspector Arjun Ranavat and Hyder Ali, two inseparable friends. Kashinath's...",action
gas,"Upon returning to Los Angeles to attend his father's funeral, Damon (Alexander) soon learns that in order to claim his share of the family inheritance he must work alongside his brother, Mookie (Kain) — a former drug-dealer who had previously cost Damon a college scholarship — in keeping the family's long-running gas station in business for at least one year. As the siblings repeatedly butt heads over matters both great and small, they soon come to realize that it takes more than money to...",comedy
genshiken," The Society for the Study of Modern Visual Culture is not like ordinary student organizations found on a college campus. Rather than focus on a specific activity or hobby, the club encompasses tastes in anime, manga, video games, cosplay, and model building, and generally performs no organized activities outside of of gathering in their office to play video games or discuss the latest episode of the series Kujibiki Unbalance. Their membership includes a shy, stuttering sketch artist that lacks...",animation
george and the dragon,"The first crusade to free the Holy Land has ended. A mass of weary knights, squires, soldiers of fortune and priests are making their way home across a Europe that has changed forever. An age of legends and mystery is about to unfold.George, a handsome English knight, unsettled by the horrendous bloodletting he witnessed in Palestine, desires to hang up his sword and settle down to a quiet, peaceful life. On returning to England, George heads north where he�s heard the land is good and...",action
geraldine's fortune," Geraldine Elmhurst Liddle - Deen to her friends - is up against five other contestants for the $2 million jackpot on the game show ""Bring Home the Bacon!"". News of her upcoming appearance on the show takes her small New Brunswick hometown by storm. She practices and studies for the show, but her friends and family just assume she's going to win. Even her younger sisters Rose and Greta and her friend Tina - her ""three little piggies"" as they are referred to on the show...",comedy
gettin' grown," From emerging storyteller, Aaron Greer, comes a thought-provoking story about a family's struggle to raise a child in the inner city, where some get lost and some get grown. Twelve year-old Eric lives with his mother Rolanda and father Darryl in a working class neighborhood. Darryl drives a city bus second shift. Rolanda, who is very pregnant and not feeling well, takes care of her ailing mother who lives with them. The story begins when Rolanda discovers that she has forgotten to fill...",drama
gettysburg: three days of destiny," Twenty thousand Civil War enthusiasts gathered at the fields of Gettysburg to commemorate the epic battle's 140th anniversary with a reenactment--and filmmaker Robert Child was on hand to document the event. The dramatic story unfolds through both Union and Confederate commanders' dispatches, diaries and after-battle reports. Written by Ardustry Home Entertainment ",action
ghost house,"The day that Pil-gi waited for so many years has finally come: hes getting his own house, the last wish of his deceased father... See full synopsis »",comedy
ginger snaps back: the beginning,"Set in 19th Century Canada, Brigette and her sister Ginger take refuge in a Traders' Fort which later becomes under siege by some savage werewolves. And an enigmatic Indian hunter decides to help the girls, but one of the girls has been bitten by a werewolf. Brigitte and Ginger may have no one to turn to but themselves.",drama
ginger snaps ii: unleashed,"Beginning almost immediately after the first one, Brigitte is now on the run from her quiet suburb of Bailey Downs, and on the way she tries to prevent what happened to her sister from happening to her by shooting up with monkshood. Eventually she collapses, however, and the police that pick her up assume the monkshood is a drug, so off to rehab she goes. Once inside, she is deprived of the only thing that will stop her from turning into a beast and killing everyone and everything in her way....",horror
girl play,"Two real-life lesbian actresses meet by chance when they are cast as lovers in a local stage play, and end up actually falling in love. Robin, who is married to her girlfriend for half a dozen years, and Lacie, someone who never had a lasting relationship, are both cast to play lesbian lovers in a Los Angeles stage play. Innocently, the stage director, Gabriel runs the actresses through a series of rehearsals designed to ""bring out the intimacy"" in each performer. Soon the two women find...",comedy
girlfriend," 'Girlfriend' is a story about two intimate friends Tanya (Isha Koppikar) and Sapna (Amrita Arora) who have always been together since they were in college. Now they live together and each one of them is fond of the other, to that extent that if one does something, the other follows. Sapna meets Rahul (Aashish Choudhary) when Tanya is out of town for some work. Sapna finds herself in a relationship with Rahul and by the time Tanya is back, Sapna has already fallen for Rahul and starts...",drama
girls on top 2,"Mädchen, Mädchen 2 – Loft oder Liebe (Girls On Top 2) is a German-language comedic film directed by Peter Gersina. The movie is the second movie about Inken (Diana Amft), and her friend Lena (Karoline Herfurth),who, having left their parents' homes decide to go in search of a flat of their own. The character Vicky from the first movie played by (Felicitas Woll) is not in this movie and a new friend Lucy (Jasmin Gerat) is an added character. They despair at the price of property in Munich...",comedy
godsend,"In the tradition of ""Rosemary's Baby"" and ""The Others,"" this taut and gripping thriller tells the story of devoted parents who are willing to do anything to resurrect their beloved son who was tragically killed in a freak accident. ""Godsend"" stars Academy Award winner Robert De Niro, Academy-Award nominee Greg Kinnear, and Rebecca Romijn-Stamos. The film is directed by Nick Hamm, best known for his success with the highly stylized British film ""The Hole"". Following the death of their eight year...",drama
going under,"Peter, a psychotherapist, and Suzanne, a professional dominatrix, have been meeting once a week for over two years. In the privacy of a dungeon room in an S & M house, Suzanne delicately pierces, prods and ultimately soothes Peter as they engage in sensual dominance and submission reenactments. Peter's wife Pat knows about her husband's other life, but there is an understanding between them; what happens in the dungeon is relegated to the world of fantasy. Peter and Suzanne, undeniably...",drama
"goodnight, joseph parker"," ""Unapologetically brash in dialogue and texture GOODNIGHT JOSEPH PARKER is the classic love story brought to a no-pleasantries bar room. Girl loves man who loves woman, woman isn't worth his time. Into that mix throw in a hopeless drunk with a good heart and weak stomach, a bartender who's more desperate than his customers and Steven Tyler as a shameless bad boy looking for a good time and fast woman. Powerful, gritty, hard hitting and raw."" Written by Ross...",drama
grace and the storm,"An exhausted Manhattan drug dealer stumbles across the existence of a mythical drug known as ""Grace,"" which according to urban legend, can increase a user's cerebral activity to dangerous new levels.",drama
gracie's choice,"For as long as she can remember, 16 year-old Gracie has been raising her four siblings, each of whom has a different, absent father  and their mother is on the fast track to self-destruction. When these children's lives are about to be pulled apart, Gracie will have to do the impossible and make the ultimate sacrifices to keep her family together. Inspired by actual events, this movie is sure to touch your heart.",drama
grand champion,"'Grand Champion' weaves the tale of a spunky young boy named Buddy and his prize-winning calf, Hokey, as they climb from the underdog position and up through the ranks of several Texas stock shows to ultimately win the coveted title of Grand Champion. People from all walks of life help Buddy and Hokey make their way across Texas by cheering them on to a toe-tapping surprise ending.",comedy
grande école,"Paul and Agnes have been going out for quite a while and Agnes is shocked to learn that he'd rather live with two roommates on campus than move in with her. As soon as he meets one of his roommates, Louis-Anault, Paul's behavior changes - he is attracted to Louis without realizing so himself. Agnes, on the other hand, gets quite jealous and offers a bet: Whoever gets to have Louis-Anault first, wins... If she does, Paul will no longer explore his homosexual desires, if he does - she'll walk...",drama
guys and balls,"Ecki is a young man who works in a bakery in Dortmund and plays soccer on his local team. Already under pressure for playing badly, his homophobic team members find out that he is gay and throw him off the team. With the help of his sister and a cranky former soccer star, he tries to form an all-gay soccer squad to challenge his old team in a grudge match. Ecki's journey in self-realization is filled with wonderful surprises and interesting characters in this delightful romantic comedy from...",comedy
gwai ma kwong seung kuk," In Hong Kong of 1969, three detectives: Director, Fugu, and Sam live a normal life. They work, eat, sleep, and live in their huge office/apartment on the second floor of an office building. They normally go out to fight crime. One case, however, changed their lives greatly. Fugu brings home a magic lamp and some other broken antiques after a tussle with two thieves at an antique shop. Thinking the lamp will grant him some wishes, he rubs it and wishes to marry his cousin, Jane. He later leaves...",comedy
h2o," The Country is in a spin when the prime minister drowns, Canada is thrown into a national crisis. His son, Tom McLaughlin takes over the realm promises to bring much needed leadership to the country. All the while lurking behind this chaos, a conspiracy of international proportions threatens the existence of Canada itself. Where action will speak louder than words. Written by Steve Richards ",drama
hair high,"An outrageous Gothic myth from the 1950's, ""Hair High"" is the legend of a teenage couple murdered on prom night who returns as undead skeletons one year later for revenge. The film is a unique romantic high-school comedy with a zombie-horror twist.",animation
hair show,"Peaches (Mo'Nique), a hair stylist from Baltimore, and her estranged sister, Angela (Smith), the owner of an upscale salon in Beverly Hills, get reacquainted when Peaches decides to attend a celebration for Angela in L.A. The reunion is bittersweet and worsens when Angela finds out that Peaches is on the run from the IRS and has only a few days to pay $50,000 in back taxes. After some hilarious moments and passionate exchanges, the two sisters join forces to fight off a pesky rival salon owner...",comedy
halloweentown high,"Marnie Piper prepares to begin a new school year, she asks the Halloweentown Hot Witches' Council to work toward openness between Halloweentown and the mortal world. She proposes to bring a group of Halloweentown students to her own high school in the mortal world.",family
ham & cheese,"Two talentless actors attempt to make it in the cruel world of showbiz. Without an ounce of talent between the two of them and their only strength being persistence, they'll do almost anything to attain their dream. Except let it go.",comedy
happily ever after,"Yvan Attal's new film depicts three buddies, two married, one single, and their various relationships. Vincent (Attal) and Georges (Alain Chabat) are the married ones, each with a five-year-old child. Both men are beginning to chafe at the ""bonds"" they imagine to be constraining their lives. It doesn't make things any easier that the other member of the triumvirate, Fred (Alain Cohen), is a bachelor with an endless row of women lined up to share his bed. Ironically, while envied by his pals,...",comedy
happy camper,"Courtier en placements prospère et rangé, Pierre-Louis Cinq-Mars est témoin d’un délit de fuite et décide de dénoncer le chauffard, qui écope d'une peine d'emprisonnement. Or, le condamné s’avère être le chef d’une bande de motards criminalisés, qui compte bien se venger à sa sortie de prison. Pour assurer la protection du courtier, un inspecteur de police décide de le cacher dans un camping appartenant à la jeune et exubérante Jackie Pigeon. Décontenancé par les...",comedy
harry and max,"Harry (Bryce Johnson), aged 23, is a former boy band idol who is watching his younger brother Max (Cole Williams), aged 16, follow in his footsteps. Harry escorts Max on a long-promised camping adventure to the San Gabriel mountains above Los Angeles but things quickly turn serious as the boys discuss Harry's contradictory relationship with their family. Max's longing to connect with Harry both physically and emotionally grows even more, wanting to bring stability to Harry's life. In an effort...",drama
harry knuckles and the pearl necklace," From Odessa Filmworks, the award winning team that brought the world Harry Knuckles and the Treasure of the Aztec Mummy and rewrote the gospel of Canadian filmmaking with Jesus Christ, Vampire Hunter comes a new knuckle-dusting adventure starring everyone's favourite super spy. A valuable necklace has gone missing, and Harry Knuckles, AKA Special Agent Spanish Fly, is on the case. But getting his hirsute hands on the prize isn't going to be easy for the diminutive dynamo....",action
harvest of fear," Medical intern Billy McKinley arrives in the small town of Devil's Lake and finds himself thrust into the middle of a mystery as a string of unsolved murders start just as the annual Harvest Festival is about to begin. The murders happen to be similar to those of 20 years earlier. Has the original killer resurfaced or has a copycat come to take his place? Now, Billy must find a killer and save the town before it's too late. Written by Ted Pfeifer ",horror
haunted house,"Two filmmakers enlist four college students to partcipate in exploring a haunted house, while being filmed. The Filmmaker's plan goes awry when a malevolent ghost is awakend from an ancient slumber.",horror
"hawaii, oslo","Hawaii, Oslo is the story of a handful of people who cross each other's path without necessarily knowing each other, during the hottest day of the year, in Oslo. We follow Frode and Milla. They are having their first child, who they are told will not live long. We follow Bobbie-Pop, a faded singer who tries to commit suicide. We follow Leon, an institutionalized kleptomaniac who is loking for Åsa, to whom he has a ten year old deal to get married. We meet Leon's brother, Trygve, who fetches...",drama
he was cool,"When high school girl Han Ye-won (Jeong Da-bin) finds an offensive note on the internet school board left by arrogant Ji Eun-seong (Song Seung-heon) from vocational school, she replies even more offensively. She doesn't know he's hot-tempered and well-known as a bully. So when Ji Eun Song starts looking for her to teach her a lesson, Han Ye Won realizes how big her mistake was...",comedy
heartland son," No matter how many years roll by, the ghosts of the past are never far behind. For Charlie ""Champ"" Hannen, a great moment of truth is forcing him to re-evaluate his life and decide the course of his destiny. Ten years ago, Champ was the football star in his small Iowa town, with the bright prospect of a college scholarship. His mother was his guiding light, a guardian angel who nurtured her son's talents and encouraged him to believe in himself. After her untimely death, all...",drama
heaven's bookstore,"A struggling classical pianist is sent to heaven to work in a bookstore in this tale that explores love in its many forms and how it connects people, both in heaven and on earth.",drama
hellbent,"This original new feature from writer/director Paul Etheredge-Ouzts and Joseph Wolf, the co-creator of such horror classics as ""Halloween,"" makes film history by bringing us the first-ever gay horror/slasher movie. The film follows five gay men fighting to stay alive at one of the most outrageous celebrations of the year -- Halloween night in West Hollywood. Capturing the essence of the Carnival, we follow the men through a night where flamboyant costumes, beautiful people, drugs, music,...",horror
hellevator,"Luchino's routine morning elevator ride up from her subterranean home on level 138 to her school many stories above turns horrific when the elevator operator is ordered to pick up two passengers from floor 99, the maximum security level. What starts as psychological manipulation soon turns wholly physical as both the cruel convicts and Luchino's own dysfunctional past are unleashed. And then every passenger must fight for his or her survival.",horror
her perfect spouse,"Lisa meets widowed author Ty Kellington and it's not long before they marry. At first, everything seems fine, but then Ty begins to resent all intrusions to their relationship and attempts to eliminate them. He's suspicious and possessive and is even unhappy about Lisa's pregnancy. When Lisa hurts her ankle during an argument, she becomes a prisoner in her own home. Ty becomes more and more controlling, unbalanced, and dangerous. Written by Anonymous",thriller
hidden heroes," Office Yohji Ho meets a female android who comes from the future, in a drug raid. The android's mission is to ensure the death of Yohji, the elder brother of the future ""Father of electronic Chips"", so as to help the future scientist to become what he will be. At the meantime, Yohji is suspected as the murderer of a police officer. Scared and confused, Yohji flees and goes to Mei Ling, who looks identical to the android, for a fraud passport. Knowing Mei Ling is his...",comedy
hittin' it!,"When Morris and Malik's ""uncle"" lets them use his ultra-hip Miami beach house they think they have it made...until Malik's cousin E arrives and steals their thunder, throwing the biggest party the beach has ever seen, inevitably leaving the house trashed.",comedy
holy lola,"The story of a young couple, Pierre and Geraldine, and their desire for a child, which leads them on a journey of initiation to Cambodia. On their difficult and transformative adventure, they must contend with obstructive authorities and the jealousies and mistrust of a small community of would-be adoptive parents.",drama
honorable men," Drug investigator Ryan Smith faces the toughest decision of his life, a choice between love and honor. Ryan finds out that the woman he loves, Mandy, is involved with the same drug dealers that he is busting. The influence of another woman's love, the guidance of his mentor Rudy and the cataclysmic climax of a high risk drug raid brings the movie to a stunning turning point. Casey is the sweet daughter of the head of the narcotics division, a beautiful young woman who has a crush on Ryan....",drama
hotel,"A woman discovers that an old hotel hides some unexpected secrets in this psychological thriller. Irene (Franziska Weisz) is hired as a desk clerk at a luxury hotel in Austria following the disappearance of Eva Stein, who had previously held the position. Having moved to the city to take the job, Irene takes a room in the hotel for the meantime, and is eager to learn more about her new home and business, though her boss Kros (Peter Strauss) seems curiously guarded about what goes on at the...",drama
hoteru bînasu," In a strange alienated world there is a secret hotel in a shabby diner called the Venus Café, harboring some unusual people where compelling secrets lie in each resident's heart. Torturing secrets that have broken their emotional boundaries in the past. In this bittersweet, heart-wrenching story, there lives a man by the name of Chonan (Tsuyoshi Kusanagi) who lives in the attic and works as a waiter or handyman at the hotel. Room 1 is shared by two residents; an incapable alcoholic...",drama
house of d,"A comical and touching story of a man looking back at his childhood in 1970s Greenwich Village, Lions Gate Films' HOUSE OF D is the feature film writing and directing debut of actor David Duchovny, starring Duchovny, Anton Yelchin, Robin Williams, Téa Leoni, Frank Langella and Erykah Badu.An American artist living a bohemian existence in Paris, Tom Warshaw (David Duchovny) is trying to make sense of his troubled adult life by reflecting upon his extraordinary childhood...The year is 1973,...",comedy
house of voices,"In 1958, in the French Alp, the young servant Anna Jurin arrives in Saint Ange Orphanage to work with Helena while the orphans moved to new families. Anna, who is secretly pregnant, meets the last orphan , Judith, left behind because of her mental problems, and they become closer when Anna find that Judith also hear voices and footsteps of children.",drama
how i killed a saint,"Mitsevska's first feature presents a slice of Macedonian life in 2001, the year the former Yugoslav republic skirted civil war with its ethnic Albanian citizens. Presenting an affecting story of a brother and sister who love each other but have to bridge different political ideas and personal agendas effectively captures the tension of the time. Viola (Labina Mitevska, who played the young Albanian girl in ""Before the Rain"") returns from college in the U.S. moody and withdrawn. Guns are being...",drama
hulchul,"A man and woman from feuding families each pretend to fall in love, as part of a revenge plot. Chaos ensues when their fake romance becomes a reality.",action
hum tum,"Hum Tum (Hindi: हम तुम, translation: You and Me, Urdu: ہم تم) is a Bollywood movie, released in India on May 28, 2004, directed by Kunal Kohli and produced by Aditya Chopra and Yash Chopra. The movie stars Saif Ali Khan and Rani Mukerji in the lead roles.",drama
human error,"Dobbitt (Knott) is called away from his wife for an indeterminate but lengthy stint at the grungiest of third-world factories - an increasingly dangerous plant that produces toxins as it belches out its mysterious ""Units"" to meet the company's quotas. Following a seemingly endless days' journey to his new home, Dobbitt meets his new colleague and roommate-from-hell Hanrahan (Berkeley). While Dobbitt tries his hardest to please, Hanrahan is a caustic and bitter man who immediately questions the...",comedy
human nature,"While his lonely wife yearns for his touch, disturbed husband Harry (Donny James Lucas) shuns her advances and throws his energy into his unusual hobby: abducting beautiful women and torturing them in his garage. This terrifying gore fest directed by Vince D'Amato is twisted enough -- until you find out it's based on real events. (Then, it's even creepier.) The supporting cast includes Cynthia Potvin, Dana McLoughlin and Tamara Pender.",horror
i accidentally domed your son," This offbeat dark comedy take place when four friends (Brisco, J Rob, Pedro, and Hay Love) have a backyard bar-b-q and decide to come up on some bud. Not knowing where to turn, because the streets have been dry for a few months, they end up scoring from the son of a over protective mob figure by the name of Fredrico, who vows, if anything should happen to his son, their will be hell to pay. After a tragic accident, the four friends are on the run with only one person to turn to, Krego,...",action
i proud to be an indian," There is going to be a wedding in the family, and a father and son journey all the way from Punjab, India to London, U.K. to participate in the ceremony. Once in London, they come to know that the neighborhood is being terrorized by caucasian skinheads, who want to drive all asians away, back to the countries of their birth. The son stands up against the skinheads, and even beats up quite a few of them. When the leader of the skinheads, Cain, comes to know about this incident, he asks his men...",action
i want to marry ryan banks," Sexy Ryan Banks becomes a Hollywood star overnight when he's asked to act at a party and convinces his best friend Todd Doherty to become his exclusive manager. When his career goes down hill after a failed movie, the firms boss gives Todd three months to turn the tide. Todd gets a TV station to stage a six weeks reality dating show to pick -with input from the viewers- bachelor Ryan's bride from 15 preselected candidates -all handpicked to improve Ryan's image- who cohabit with...",comedy
ice men," For the first time since taking possession of the family cabin, Vaughn has invited his best friends up for a winter weekend of hunting and drinking. But the arrival of unexpected visitors turns a simple getaway into two days of life-changing turmoil. Written by Stephen Braund (Associate Producer) ",drama
ike: countdown to d-day," This is the story of the senior-level preparations for the D-Day invasion on June 6, 1944 from the time of Dwight D. Eisenhower's appointment as the Supreme Allied Commander in Europe, to the establishment of the beachhead in Normandy. The film recounts many of the trials and tribulation Ike had to face, not the least of which were the many prima donnas surrounding him (Patton, Montgomery and especially de Gaulle) and the need for tact and diplomacy to bring all sides together for what...",action
illusion,"A legendary film director is shown three visions of the life of the son he never knew. As he lies dying, he is given one last chance to affect his son's life.",drama
"ima, ai ni yukimasu","When two souls find one anoter, nothing can tear them apart. Widower Takumi (Shido Nakamura) lives a quiet life with his six-year-old son Yuji (Akashi Takei) after the loss of wife and mother Mio (Yuko Takeuchi). Yuji unfailingly remembers her promise to him: ""I'll be with you again in a year's time, when the rains come."" On the first anniversary of her passing, Takumi and Yuji are taking a walk in the woods when they come across a woman sheltering from a monsoon downpour. She bears an uncanny...",drama
imaginary heroes,"""Imaginary Heroes"" centers on a family that on the surface seem to have the ideal life. This perfect façade is smashed when an incomprehensible event shatters the Travises, spinning their lives out of control. Only by facing the truths about themselves, each family member must confront the past in order to regain control of their future.",comedy
immortal (ad vitam),"New York 2095. In a strange pyramid floating in the sky, the gods of ancient Egypt are judging Horus. In the city, a young women with blue hair and tears is arrested, but she has a secret power, even to herself.",animation
in my country,"Langston Whitfield (Jackson) is a Washington Post journalist. His editor provocatively sends him to South Africa to cover the Truth and Reconciliation Commission hearings, in which the perpetrators of murder and torture on both sides during the Apartheid era are invited to come forward and confront their victims. By telling the unvarnished truth and expressing contrition, they may be granted amnesty. Can the deep wounds of Apartheid be healed through reconciliation? ",drama
in search of santa," When a sleigh bell mysteriously falls from the sky, pure-hearted Princess Crystal is determined to prove it came from one of Santa's reindeer. Together, she and her sister, Princess Lucinda, set off on a daring journey to the North Pole to find Santa Claus. Along the way, the royal duo must work together to outrun hungry, wild beasts, outwit greedy pirates and try to keep three sneaky court penguins from stealing their parents' throne in spite of their rivalry. Celebrates friendship,...",family
in the land of milk and money," Idyllic Suburbia. Mom 'n' Apple Pie. Or not. This outrageous comedy turns suburban America on its head. Mad cow disease, Corporate Greed, Mob Mentality, the Cult of Motherhood, propaganda, discrimination, and dangerous kitchen utensils all find a home in this wild social satire. Written by Susan Emshwiller ",comedy
inbred redneck alien abduction," Government special agents are sent to the hills of Arkansas to investigate an alien abduction. The agents meet and ""team up"" with some back woods hillbillies to infiltrate the alien's mother ship. Once aboard the spacecraft, hillbillies and government agents alike must fight for their lives and escape their alien foes! It's DELIVERANCE, STAR WARS, CLOSE ENCOUNTERS and THE X-FILES, all chewed up and spat out as truly bizarre and twisted fun! You'll like it even if you...",adventure
incident at loch ness,"In the Summer of 2003, acclaimed filmmaker Werner Herzog set out to make a documentary about Scotland's infamous Loch Ness, purported home of a prehistoric creature known as ""Nessie."" Herzog's stated intent was ""to explore the origin and the necessity of the monster"" rather than to look for the creature itself. The film was to be called ""Enigma of Loch Ness."" At the time Herzog began production, noted cinematography and filmmaker John Bailey was already directing a documentary about him,...",adventure
infernal unfairs," Spoof of the Hong Kong Blockbuster Infernal Affairs, the film based of a bizarre and nonsense war between the police and the triads. Lek Sir send Keung, Yan and Fatty on undercover inside Sam's garage to get the evidence of any crime Sam has committed includes spitting on the street, bribing and get prostitutes, in order Lek can win the heart of Sam's wife Mary again. This film continues director Wong Jing's ""Chasing girls"" series since the trilogy of ""Romancing...",comedy
inheritance,"Inheritance tells the tale of sinister old lady Lillian Baker (Marjorie Nelson) & her kind hearted, good natured carer Abigail Nielsen (Jen Taylor). Abigail feels sorry for Lillian & does her best to keep her happy, however one fateful night Lillian passes away in her sleep. Abigail is obviously upset & attends Lillian's funeral to say her goodbyes, it soon comes to light that Lillian has left Abigail her large house & it's entire contents a situation which Lillian's daughter Joan (Kathryn...",drama
innocence,"In a subterranean boarding school, hidden beneath a forest in some undetermined time and place, a group of little girls gather around a coffin. The coffin lid opens and six-year-old Iris emerges. Bianca, the eldest of the group, introduces Iris to this strange but pleasant school, home to some thirty girls. There are no adults here, save for some old servants and two young teachers: Mademoiselle Edith (Helene de Fougerolles) and Mademoiselle Eva (Marion Cotillard). Iris quickly discovers the...",drama
