title,plot,genre
haiku tunnel,"As a ""temp,"" Josh (Kornbluth) thrives in an undemanding world of still hallways. However, when one firm decides that he is good enough to ""go perm,"" a crisis sets in. Josh continuously fails to mail a critically important stack of letters on a daily basis. Josh becomes torn between creating psychological escapes or equally outrageous alibis.",comedy
halloweentown ii: kalabar's revenge," The Cromwell clan live in the real world, except for their grandmother who lives in Halloweentown, a place where monsters go to escape reality. But now the son of the Cromwells' old enemy Kalabar has a plan to use the grandmother's book to turn Halloweentown into a grey dreary version of the real world, while transforming the denizens of the real world into monsters. Only Marnie, a fledgling witch, can thwart the evil scheme. Written by <[email protected]> ",adventure
hans och hennes," Johan and Anna-Karin have been a couple for years but despite many attempts, Anna-Karin doesn't get pregnant. A visit to a fertility clinic shows why: Johan's sperm quality is too low. Johan is waiting to take over his father's farm, but what's the point if they can never have children? The news also puts a strain on their relationship since Anna-Karin desperately wants to be a mother. Written by Mattias Thuresson ",drama
happiness is a warm gun," Petra, the 1980s 'green queen' and peace activist, is shot in her sleep by her lover and political ally, former West German army general Gert. He kills himself shortly afterwards. Was it murder, or did she want that shot? What happens to Petra, from the time Gert's bullet enters her skull to the moment it lodges in her brain and she dies? She experiences a flash-forward to the present time and wakes up in the glassy transit zone of an international airport. On her trip through...",drama
happy campers,"This re-discovering of innocence comedy that chronicles the chaotic experiences of a very diverse and troubled team of college freshmen who spend their summer as camp counselors. Anarchy rules when their tyrannical camp director is accidentally incapacitated, resulting in the counselors taking it upon themselves to spice up the traditional, monotonous, daily activities with their own irreverent brand of teenage leadership. Through their experiences in guiding the young campers, the teens...",comedy
happy now," All grown up and gunning for political power in a small North Wales community, Glen Marcus and his best mate harbour a dark secret which seems to be coming back to haunt them. But can the daughter of Tina Trent, a local woman just returned from Alaska, be the same girl the two lads buried fourteen years earlier? Only local policeman Max Bracchi can solve the case with the help of a wrongly accused tramp, Tin Man. Written by Anonymous ",comedy
harvard man,"A Harvard basketball player meets a cheerleader at Boston College and is seduced by her and an illegal gambling scheme. The player begins to fix games for profit and becomes involved in the drug scene. When his actions generate suspicion, he must outsmart the cheerleader, her father, and the FBI.",comedy
haunted castle,"A young musician and singer named Johnny has been notified by a law firm that his mother, an aging rock star whom Johnny hasn't seen or heard from since he was 3 years old, has died in a helicopter accident. Johnny has been willed her castle and all of her property and money, but he must visit the actual castle to claim these things.",animation
hellgate: the house that screamed 2," Six months after the disappearance of Marty Beck in the house on Wingate Road, a team of parapsychologists enter the house to unlock its ghastly secrets once and for all. What awaits them is unimaginable terror as they one by one come face to face with the shocking truth. Haunted by visions of a beautiful woman, grotesque creatures and evil manifestations, they must team up and fight to stay alive until morning. Written by Mark Polonia, John Polonia and Jon McBride ",horror
heugsuseon," Based on a true story and a legendary Korean novel, this movie follows Detective Oh (superstar Lee Jung Jae) and his investigation into the mysterious murder of a North Korean. His investigation leads him to a diary, which was written by a nun who - along with her boyfriend - helped lead the escape of North Korean POWs held captive during the Korean War. Detective Oh eventually becomes emotionally involved with the case and pursues the writer of the diary and her long-lost boyfriend, hoping to...",action
hidden agenda," Former government Jason Price (Dolph Lundgren) makes people disappear for a living. But when a top lieutenant for a crime syndicate asks Price to help him drop out of sight, things take a grisly, unexpected turn. A mysterious hit man known as The Cleaner has infiltrated Price's tightly-controlled system, leaving a bloody trail behind. With the help of an enigmatic seductress posing as the mobster's chief assistant, Price methodically works through his network of associates to find...",action
high heels and low lifes,"When two friends overhear plans of a bank robbery happening in their London neighborhood, they devise a plan to blackmail the thieves. But when one simple phone call pitches them into a world of very unsavory characters, they realize they have taken on far more than they bargained for...",action
hiphopbattle.com: hip hop 4 life," A young man named Devon is passionate about hip-hop, but is constantly clashing with his friends, his girlfriend, and his father due to the demands of his preparation for the hip-hop battle that could launch his career. Written by L. J. Allen-2 ",comedy
hit team," An undercover cop badly injured in a raid is blamed for the raid's failure and thrown out of the police department. His injuries result in his being paralyzed form the waist down, and doctors tell him that if he doesn't have an operation within a few months, the paralysis will be permanent. His friends in the police department decide that, since the underworld was responsible for their friend's injuries, the money for the operation should come from them, and they set out to get...",action
hitched,"After a homemaker discovers that her husband is a philanderer, she imprisons him in their soundproof basement and reports him missing to the police.",thriller
holiday in the sun," CEO Harrison Stewart treats his family to a holiday on the Bahamas in a Mayan theme luxury resort, with his devoted workaholic executive Ziggy Grayson and his brilliant but shy son Griffen, who is secretly smitten with Alex Stewart. Hearing she has a crush on simpleton beach hunk Chad, Griffen sweetly accepts to be his Cyrano, which actually ends up proving their incompatibility. Meanwhile her twin sister Madison enjoys an affair with sea-life keeper Jordan Landers, but spoiled silver spoon...",comedy
horse crazy,"Three kids, who hope to capture their own wild mustang, outsmart a ring of horse thieves and return a prize stallion to its owner.",family
hostage negotiator,"On the job, top FBI hostage negotiator Theresa Foley (Gail O'Grady) is a tough, no-nonsense professional...calm and cool in the face of risky, potentially deadly situations. At home, she's a loving mother, with two kids and a devoted husband, Frank (Michael Bowen), a fellow FBI agent. But her idyllic home life is shattered when a three-time loser she took down in a failed bank heist escapes from jail and vows revenge. Frank - is becoming increasingly irrational and distant after losing his job...",drama
hotel,"This movie is written and directed by the same person that created Time Code and is made in a similar fashion, splitting the screen to follow four different story lines. The four stories being told are that of a ""period movie"" being shot, a documentary about the making of that movie, a murder plot and a mysterious surgical operation and/or torture in the hotel basement.",comedy
house party 4: down to the last minute,"Jon Jon (Marques Houston) sees a ripe opportunity for a major party when he snags the job house-sitting for his rich Uncle Charles. The mansion comes with a platinum colored Mercedes-Benz 430. Which is said to be more than $100,000, and although Uncle Bilal has told him not to drive the car or have people over, Jon Jon wastes no time in doing both. But Uncle Charles vacation isn't going as planned, Charles is unaware that Jon Jon is not only having an ""entertainment party"", but he's auditioning...",comedy
how to make a monster," The CEO of Clayton Software, Faye Clayton, lays off her development team after their latest game project, called ""Evilution"", receives numerous disastrous test previews, and begins her search for a new team. During this search, she selected a team of renowned game designers, Bug, Hardcore, Sol, led by Peter Drummond as replacements. At the same time, they are informed that a bonus of a million dollars would be awarded to those who make the game the most scariest, through innovation...",horror
hundstage,"In a suburb of Vienna during some hot summer days: A teacher who is in bondage to a sleazy pimp, a very importunate hitchhiker, a private detective on the run for some car vandals, a couple with a serious marriage problem and an old man, whose wife died long before on the search for some sexual entertainment live their lives while their lifelines cross from time to time.",drama
hung bou yit sin ji dai tao gwai ying,"A reporter and the producer of ""Horror Hotline"", a popular radio call-in show, investigate a caller's tale about a terrifying mutant infant that caused several deaths in the 1960s and seems to be making people disappear today.",horror
hush!,"Naoya and Katsuhiro are boyfriends, new in their relationship. Things are uneven at first - Naoya is open and free while Katsuhiro is cautious and closeted - but nothing compares to the chaos that arrives when Asako, a troubled woman with a history of psychiatric problems, abortions and casual sex, asks Katsuhiro to conceive a child with her.",comedy
i love you baby,"One story, two lovers, three lovers and four dreams. Marcos, a boy looking sad and long-term projects, comes to the big city with the intention to find himself. The first thing is love. Falls in love with Daniel, a talented actor who continually seeks opportunities to prove it. This love newborn decays due to a stroke of fate that comes disguised as a disco mirror ball. After separation, Daniel gets the consolation of her best friend, Carmen, a woman who has answers for everything. Meanwhile,...",comedy
i wish i had a wife,"Bong-soo has been working as manager of a small bank in an apartment complex for three years. During his three years there, 23 years if you count his school days, Bong-soo has never been late. However, he purposely decides to skip work one day. There is only one reason. Inside a subway train that has suddenly stopped on his way to work, everyone around him reaches for their cell phones to call someone. At that moment, he realized that he does not have a single person to call...",comedy
i'm going home," The comfortable daily routines of aging Parisian actor Gilbert Valence, 76, are suddenly shaken when he learns that his wife, daughter, and son-in-law have been killed in a car crash. Having to take care of his now-orphaned grandson, he struggles to go on with his lifelong acting career like he's used to. But the roles he is offered -- a flashy TV show and a hectic last-minute replacement in an English-language film of Joyce's Ulysses -- finally convince him that it's time to...",comedy
ik ook van jou," While camping in France, Dutch friends Eric and Eddy fall in with two women. Eric talks to Silke, a Ugandan studying medicine in Holland. She tells him about her life and asks about the book he's writing: it's the story of his love affair with Reza. He tells her the story and we see it in flashbacks: Reza explodes into his boring life, she's unpredictable, their relationship becomes intense. She moves in with him, pushes him to write instead of studying law, then jealousy and...",drama
impostor,"Gary Sinise stars as a weapons tech involved in a war that pits humanity against alien beings. After he engineers a startlingly effective new device, he's suspected of being an alien himself.",scifi
in love and war,"After being released from an Italian prison, British officer Eric Newby (Blue) must find his way out of Italy before the Germans come. However, he is injured on the way and is left behind from his fellow soldiers. He is helped out by the local Italians, and he meets Wanda (Bobulova), a beautiful local girl who helps him learn Italian so he can escape. Slowly, their small friendship turns into a romance, but with the Germans looking for Eric, they are kept apart, not knowing what will happen.",drama
in praise of love,"Someone we hear talking - but whom we do not see - speaks of a project which describes the four key moments of love: meeting, physical passion, arguments/separation and making up. This project is to be told through three couples: young, adult and old. We do not know if the project is for a play, a film, a novel or an opera. The author of the project is always accompanied by a kind of servant. Meanwhile, two years earlier, an American civil servant meets with an elderly French couple who had...",drama
in the shadows," When a stunt man dies in Miami, his uncle, a New York mob boss, sends a hit man to tail the stunt coordinator, whom the boss wants dead. The hit man, Eric O'Bryne, gets close to his mark's daughter, and through her he asks her dad to teach him to do stunts. While waiting for the word to kill this mentor, Eric discovers the joy of stunt work and of being part of a family. Meanwhile, several people are looking for the dead man's briefcase of money and a cloth bag of illegal drugs...",drama
inbetweeners,"Take 6 gorgeous guys and 6 gorgeous girls, place them together in halls of r4esidence and watch the sparks fly! Luke likes Mel who likes David who likes Nicole. Jack and Cass keep splitting up (but only at the end of each term). Steph faces some major lifestyle decisions, Beth thinks that everyone is after her body and NOBODY seems to be doing any work! Inbetweeners covers all the important issues; namely sex, love, temptation, identity and friendship...and how to steal a traffic cone!",comedy
inbred rednecks,"There's rednecks. And redneck jokes. Lots of them. There's also a giant chicken. For some goddamn reason, this thing runs 135 minutes. Over two hours of redneck idiocy.",comedy
instinct to kill," Escaped serial killer James Becket, who killed his own father whose expectations he never fulfilled, but now especially targets his wife Theresa 'Tess' and her family, is too good at disguising himself and other deceit for detective Diffs task force. Only one man proves able to fight back in his league: former cop J.T. Dillon, who was already training Tess in self-defense and becomes her lover. Becket decides to find hiding place by kidnapping Diffs wife, and thus enforce a final...",action
intacto,"There are those among us who are preternaturally lucky. They are the survivors of the plane crash that kills everyone else, the ones who escape being victims of war and terror, the gamblers who win high-stake games and even life itself. Their gift is not only being lucky, however; it includes the power to rob others of their luck and leave them helpless in the face of misfortune. Frederico has been robbed of his luck and believes that Tomas, the survivor of a plane crash, will be the instrument...",thriller
inuyasha the movie: affections touching across time,"InuYasha is a half-demon who was trapped in the Legendary Tree and was set free by Kagome, a girl who traveled 500 years through time. This time, both of them will have to face Menomaru, a Chinese demon whose father, known as Hyoga, came 300 years ago to invade Japan, but was stopped by InuYasha's Father. InuYasha and Kagome, along with Sango, Miroku, Shippou, Kaede and Myoga, will try to stop Menomaru in his becoming the most powerful demon ever.",animation
invincible,"The Shadow Men are immortal beings of darkness and destruction. One such Shadow Man, Os (Zane), is confronted by the White Warrior, a being of light, and given the chance to change his ways or die. After the White Warrior bests Os in combat, she opens his heart to the power of love, and charges him to find the warriors who are the representation of the five elements and will save the world.",action
jack and the beanstalk: the real story," Jack Robinson is a wealthy business man with no time for anything but work. However, a family curse is looming over him - no man in the Robinson line ever lives past the age of thirty. With his upcoming birthday appears the remains of literally giant skeleton and a mysterious woman who claims to have once known the giant. Jack decides to go with her to another world where all is revealed to him along with the story of his ancestor, the original Jack and the Beanstalk. In order to save his own...",drama
jackpot," Sunny Holiday, an aspiring singing star, abandons his wife and young baby to set off on a nine-month tour of bleak western towns. He takes off with his road manager in a pink Chrysler in search of their own version of the American Dream: a country loving audience. Written by Sujit R. Varma ",drama
"jails, hospitals, & hip-hop","Part sociologist, part moralist and part super-chameleon, actor/writer/director Danny Hoch moves masterfully in and out of ten characters that have never been explored in film.",comedy
jalla! jalla!,"Roro and Måns who are best friends, work at the park management and get to do all the shit jobs - clean up duck ponds and pick up dog poop. Roro's Swedish girlfriend Lisa wants to be introduced to his family but he refuses for a long time because of his Lebanese family traditions. When Roro finally decides to introduce Lisa to his family, he walks into the apartment full of relatives who are...",comedy
jason and the argonauts," One of the most legendary adventures in all mythology is brought to life in Jason and the Argonauts, an epic saga of good and evil. As a mere boy Jason, the heir to the kingdom of Ancient Greece, witnesses the murder of his father at the hands of his ruthless uncle, Pelias. After narrowly escaping death, Jason flees his home and returns twenty years later to reclaim the throne. Upon learning of his return, Pelias sentences him to death. To save his life, Jason promises to deliver the most...",adventure
jekyll & hyde - the musical,"Baywatch alum David Hasselhoff stars in the dual title roles of Jekyll and Hyde: The Musical, Frank Wildhorn and Leslie Bricusse's version of Robert Louis Stevenson's gothic horror classic. The story of the brilliant scientist who uncovers the good and evil aspects of the human heart was a pay-per-view event on the Broadway Television Network, filmed on stage before a live audience. If that audience had seen a lot of Broadway shows, they probably didn't see much they hadn't seen before, but its...",horror
jesus christ vampire hunter,"The first testament says ""an eye for an eye."" - The second testament says ""love thy neighbour."" - The third testament ... Kicks Ass!!!",action
joe somebody,"A single father working a mindless job in corporate America is beaten up and humiliated in front of his daughter by a co-worker. His subsequent quest for revenge lifts him out of his current rut, and romance soon follows as he gets his life back together.",comedy
jopog manura,"Eunjin who is a living legend among the gangsters dominates the male-centered underworld wielding only a pair of her trademark blades. One day, Eun-jin finds her sister from whom she was separated at an orphanage during childhood, and her sister tells Eun-jin that her last dying wish is to see that Eun-jin gets married.",action
julie johnson,"Starring Lili Taylor and Courtney Love, this story of self-discovery, courage, and love presents a New Jersey housewife who is dissatisfied with her everyday life and is much smarter than she or anyone else knows. While taking a computer class, Julie discovers her abilities and finds the courage to make dramatic life changes. This is a story of realizing one's potential and being willing to turn one's life upside down to take a chance on finding happiness. Courtney Love plays Claire, Julie's...",drama
jump tomorrow," George, a passive and sometimes expressionless Nigerian, arrives at the Buffalo airport to meet the women his family has arranged for him to marry. He's late, she's gone on to Niagara Falls, so he has two days, traveling slowly and reluctantly, to get to the wedding. At the airport, he meets Alicia, a lively Latin, going with her boyfriend to see her family. George is smitten. Partly by happenstance, and partly by the designs of Gerard, a romantic and manic Frenchman George meets at...",drama
just ask my children," A pedophilia witch-hunt is started in Bakersfield by two teenage girls' foppish child abuse claims. Blindly ambitious justice officials, especially in the prosecutor's office, conspire to arrest loving parents Scott and Brenda Kniffen, whose doted pre-teen sons Brian and Brandon are grilled endlessly until they repeat the vicious lies, the elder even ends up believing them while they pass from one foster home to the next, as even the grandparents are denied custody for not turning on...",drama
karmina 2 - k2," Following the first Karmina, all the vampires need to take the special potion to be humans. The potion is made by Ghyslain Chatbot and send to Transylvania for the others vampires. Chatbot's wife isn't a vampire yet and she wish to be one. Ghyslain doesn't want to because of all the rules & responsibilities of being a vampire. She throw Ghylsain out of the house without the potion. Ghyslain try to get back in there to get the potion for the others with the help of Vlad....",horror
katakuri-ke no kôfuku,"The Katakuri family has just opened their guest house in the mountains. Unfortunately their first guest commits suicide and in order to avoid trouble they decide to bury him in the backyard. Things get way more complicated when their second guest, a famous sumo wrestler, dies while having sex with his underage girlfriend and the grave behind the house starts to fill up more and more.",comedy
kevin james: sweat the small stuff,"Television's ""King of Queens"" reigns again in this Comedy Central special -- the network's first-ever hour-long show devoted entirely to one comic, taped live in July 2001 at New York City's Hudson Theatre. James riffs on life's many ""royal"" pains, including waiting in line with strangers, negotiating with the airport ticket counter clerk, underwear wedgies, boringly slow answering machine messages and more.",comedy
kevin of the north," Kevin Manley is a travel salesman from LA. When handed a huge inheritance by his grandfather he travels to Alaska for the adventure he's always longed for in his life. There he meets Bonnie Livengood, who he forms a friendship with, later realising she is the arche-enemy of his grandfather. He commits himself as a competitor of the Iditarod mushing race as a condition of his inheritance and embarks on the mission of his life. Along the way he defeats fellow competitors and enemies...",adventure
kick the moon,"Kick the Moon is about two high school students from a small-city high-school. One is a fighter who is involved in a legendary street-fight with a rival school, the other is a geeky wimp who loves to study and is one of the only students to not participate in the fight. Years later, the punk has grown to be a teacher in the high-school he attended and the nerd has become a mafia underboss and has returned to his hometown to set up operations. The movie revolves around the two men's rivalry for...",comedy
"kids in the hall: same guys, new dresses"," Catch the insanity on and off the stage with The Kids in the Hall as they barnstorm across North America on their historic 2000 reunion tour. This hysterical documentary, directed by Dave Foley, goes almost too far behind the scenes as Canada's funny fab five get their act together and take it on the road. Written by Clint Weiler ",comedy
kill me later,"Her goldfish dead, her lover exposed as a rat, Shawn Holloway leaves her bank post and goes to the roof intent on suicide. Before she can leap, she's taken hostage by Charlie Anders, a fleeing bank robber. He and his partners have stolen a million in cash and plan to escape to Venezuela. Shawn agrees to cooperate if Charlie promises to kill her once he's in the clear. Parts of the plan go awry, so Charlie has time to try to pierce her bleak manner and self pity, and she has time for reflection....",romance
killer bud," After losing another job, two idiots embark on an adventure of mythic proportion: to acquire ""Feed Bags,"" the discontinued entire-meal-in-a-bag, to impress their two equally dim-witted dates. When the only convenience store in town that carries the discontinued food item is found closed, Waylon and Buzz break in and can't break out. Written by Anonymous ",comedy
killer buzz," After a series of Amazonian Indian attacks on US owned petroleum installation in Brazil, both governments start a secret 'special program'. In fact colonel Ezekial's men use GM killer bees to eradicate the tribes. During an Indian attack, reporter Ann Bauer is stung, yet survives after a mysterious rescue. Dr. Stephen North realizes the venom has priceless healing powers and smuggles the bee aboard a flight to New York. Bauer, her nearly-divorced husband, Martin, who is aboard...",action
kingdom come,"When their oldest relative passes away, a family heads South to put their differences aside and gather together for his funeral.",comedy
kira's reason: a love story," Kira and Mads have been married for some years when she is put away for two years in a mental institution. The movie begins when she returns to her home, her husband and their two kids. However, she is not fully recovered and doesn't know how to behave in the outside world. She also suspects Mads of having an affair. She causes several scandals, before she gets one final chance to do something right. The question is if their love is strong enough to overcome all these troubles. Written...",drama
kiss kiss (bang bang),"Hit-man Felix has quit his criminal activities and found employment minding a rich man's adult son. Meanwhile, Felix's old criminal gang have issued a hit on Felix.",comedy
kissing jessica stein,"Tired of dating the wrong guys, Jessica answers a personal ad from another woman. She was only looking to make a new friend, but romance soon blossoms as she explores her sexuality.",comedy
kyo kii... main jhuth nahin bolta," Inpired from the movie ""Liar Liar"", this movie is about a lawyer (Govinda) who lies his way through marriage and career. His wife (Sushmita Sen) falls in love with him because of his honesty and when she finds out of his dishonesty she threatens to divorce him. Their son, to avoid the divorce, wishes on a shooting star that his father should lose the ability to lie. What happens after that is an enjoyable journey. Written by Anonymous ",comedy
l'afrance,"El Hadj is studying in Paris. He is one of the young Senegalese men who have come to Paris since the French colony became independent to get a good education so that he can serve his fatherland on his return. Unexpectedly he is suddenly confronted by a problem with his residence papers, just because he has arranged an extension too late. His pleasant life filled with good prospects has gone in one fell swoop. He faces a dilemma. He can stay illegally in France, the country where he feels at...",drama
la ciénaga,"La ciénaga (English: The Swamp) (2001) is an Argentine, Spanish, and French film, written and directed by Lucrecia Martel. The film was executive produced by Ana Aizenberg, Diego Guebel, Mario Pergolini, and produced by Lita Stantic. The picture features Graciela Borges, Mercedes Morán, Martín Adjemián, Daniel Valenzuela, among others.[1] The picture is set in the high plains of northwestern Argentina and portrays the life of a self-pitying Argentine bourgeois family.",comedy
"la commune (paris, 1871)","We are in the year 1871. A journalist for Versailles Television broadcasts a soothing and official view of events while a Commune television is set up to provide the perspectives of the Paris rebels. On a stage-like set, more than 200 actors interpret characters of the Commune, especially the Popincourt neighbourhood in the XIth arrondissement. They voice their own thoughts and feelings concerning the social and political reforms. The scenes consist mainly of long camera takes.",drama
la tour montparnasse infernale," Eric and Ramzy are working as window washers at the Montparnasse skyscraper in Paris. Thinking that he has a date set up with beautiful executive Marie-Joelle (who in reality hates his guts), Ramzy stays at work late while Eric hangs around with him. As a result, the pair witness a gang of terrorists seize the tower and take its late-night occupants (including Marie- Joelle) hostage. Knowing that only they can save the day, Eric and Ramzy swing into action. Written by Jean-Marc Rocher...",comedy
la vérité si je mens ! 2,"Dans le quartier du Sentier, Eddie Vuibert, Dov et Yvan sont confrontés aux procédés pour le moins expéditifs de leur nouveau client, Eurodiscount, une chaîne européenne d'hypermarchés. Karine, lasse des turpitudes de son volage époux, Dov, le chasse du foyer. La bande de copains se disloque.Dov et Patrick partent tenter leur chance sous le soleil de Californie, tandis qu'Eddie et Yvan font les marchés. Entre temps, Serge, devenu livreur, noue une idylle avec Chochana Boutboul, une...",comedy
lady and the tramp ii: scamp's adventure," Lady and Tramp's mischievous pup, Scamp, gets fed up with rules and restrictions imposed on him by life in a family, and longs for a wild and free lifestyle. He runs away from home and into the streets where he joins a pack of stray dogs known as the ""Junkyard Dogs."" Buster, the pack's leader, takes an instant disliking to the ""house-dog"" and considers him a rival. Angel, a junkyard pup Scamp's age, longs for the safety and comfort of life in a family and the...",animation
laguna,"Raised by an uncle in New York after his parents died in an attack orchestrated by the mafia, Thomas, now an adult, is sent to live in Italy. There, while his tortured past and the death of his parents come back to haunt him, he feels increasingly drawn to Thelma, his uncle's mysterious wife. Soon Thomas will learn the truth about the death of his parents and foment a vengeance of great heights.",drama
lammbock,"Stefan and Kai have good going business, self-grown cannabis screened as pizza delivering service. For now they only have to deal with plant-louses.",comedy
lan yu,A love story between a country boy in Beijing to study and a wealthy businessman set against the backdrop of the 1989 Tiananmen Square incident,drama
lantana,"The film, called by some a more somber, Australian version of Robert Altman's Short Cuts, follows five married couples through their ups and downs. At the center is Geoffrey Rush, who plays a lawyer fighting to save his marriage (to Barbara Hershey) after the murder of their only child. When his wife strangely disappears, he becomes the center of a criminal investigation led by a detective (Anthony LaPaglia) who's dealing with his own marital woes.",drama
last orders,"Last Orders follows a group of friends as they gather together to complete the last request of their comrade, butcher Jack Dodds (Michael Caine), who wanted them to carry his ashes from London to the sea.",drama
last present,"The film traces the romance, marriage and estrangement of a down-and-out comedian, and his long-suffering wife. Both of them defied his parents to get married but it seems his parent's fears that things will never work out are coming true. Yong-ki hides behind a facade of optimism even as he turns down boring job offers in the hopes that his comedic talent will be noticed on a famous talent show he's auditioning for. Meanwhile, Jung-yun has to support them both as well as bear the pain of a...",drama
last ride," Two best friends are about to have their last intoxicating snowboarding adventure before they part company forever. Snowboarding action sequences shot in Mammoth highlight this fast paced, edgy, raucous teenage movie underscored by a pulsating sound track. Written by Anonymous ",adventure
last run,"Anthony Hickox directs Armand Assante in the espionage-laced action thriller Last Run. Assante plays Frank Banner, a man who spent much of his career helping Soviet spies make their way safely away from Mother Russia. This difficult task has left him hollow and bitter, as well as a widower. His next assignment, assisting a former leader of the KGB, will land him face-to-face with many of the people who have made his life the dead-end he feels it has become -- including the man who murdered his...",action
late marriage,"Zaza (Lior Ashkenazi), a 31-year-old student from a family of Georgian immigrants in Israel, obediently follows his parents to dates they've set up for him, and at the same time has a heated affair with divorc&#65533e Judith (Ronit Elkabetz), an older Moroccan woman.",comedy
late night shopping,"Four friends Sean, Vincent, Lenny and Jody find themselves at something of a deadend. Trapped in a twilight world of permanent night shift work, they hang out together in the local cafe, drinking coffee and entertaining themselves by observing Vincent's unwavering success in pulling women. There seems to be little prospect of change...until Vincent accidently sleeps with Sean's girlfriend.",comedy
latitude zero," Lena owns a forgotten bar next to a highway where the trucks zip by but rarely stop. She is eight months pregnant and has been abandoned by her former lover, Colonel Mattos, of the São Paulo police. One day, she meets Vilela, a former policeman wanted for a crime he committed in São Paulo. Colonel Mattos was Vilela's superior, and his presence is continually felt by the pair. Two further elements add texture to the plot - the inhospitable landscape and the new baby's...",drama
lawless: dead evidence,A killer thought behind bars is killing again. It's up to John Lawless (Kevin Smith) and Jodie Keane (Angelina Dotchin) to stop the murders.,thriller
layover,An airport affair becomes a man's 24-hour nightmare after he discovers the woman is the wife of a dangerous jewelry dealer whom he befriended on a previous flight.  - Written byAnonymous ,thriller
le fate ignoranti,"AIDS doctor Antonia's husband is killed by a car. She gets depressed until she learns he had been cheating on her with a man. She goes to see her husband's lover, Michele, and finds a huge apartment that he shares with gay and transgendered friends. Antonia is reluctant to tell these people of her relationship to the dead man, but needs prompting to move on to a new phase of her life.",drama
le pornographe,"Jacques Laurent made pornographic films in the 1970's and '80's, but had put that aside for 20 years. His artistic ideas, born of the '60's counter-culture, had elevated the entire genre. Older and paunchier, he is now directing a porno again. Jacques's artistry clashes with his financially-troubled producer's ideas about shooting hard-core sex. Jacques has been estranged from his son Joseph for years, since the son first learned the nature of the family business. They are now speaking again....",drama
legion of the dead," Two guys, handsome William and his side kick Luke have just started their trip through the beautiful California desert when they're kidnapped by the notorious Psycho Mike, The Kern River Killer. Securing their escape through hilarious means and the aid of an old friend they soon stumble into a small desert town where unbeknownst to them a mysterious tall Blond Man and his sadistic henchmen are killing people to create a Legion of the dead. Here's where it gets tricky. William falls...",comedy
leijat helsingin yllä," Epic tale about two generations of men in a wealthy Finnish family, spanning from the 1960s all the way through the early 1990s. The father has achieved his position as director of the family business through marrying the heiress. Their eldest son Dani, hoped to succeed his father, succumbs to drugs while pursuing a career in rock music. Younger Riku grows up under the shadow of his more talented big brother and slowly drifts into the late 1980s, noticing then how many of his friends have...",drama
lemon popsicle 9: the party goes on,This movie is a sequel to the saga of movies about 3 guys in the middle of the 50's during their sex urges and other funny incidents.,comedy
like mother like son: the strange story of sante and kenny kimes," Fans of Mary Tyler Moore may be taken aback by her performance in this fact-based drama, in which she plays a character far removed from her bubbly Laura Petrie and Mary Richards personae. She gets deep inside the role of Sante Kimes, whose childhood of abuse and exploitation leaves a legacy of amorality that she passes on to her son Kenny (Gabriel Olds). Written by Chance Fell ",drama
lisa," Stumbling across an uncompleted 1939 film called ""Princess Marushka"", filmmaker Sam becomes intrigued with the young actor Sylvain Marceau, who last appeared in the film. Hoping to discover the mystery behind Sylvain's disappearance, Sam decides to make a documentary and sets off to interview those who knew Sylvain, including elderly Lisa Morain. Through her interview, Sam learns the story of Lisa and Sylvain's doomed love affair on the eve of World War II. Written by ...",drama
little otik,"When a childless couple learn that they cannot have children, it causes great distress. To ease his wife's pain, the man finds a piece of root in the backyard and chops it and varnishes it into the shape of a child. However the woman takes the root as her baby and starts to pretend that it is real. When the root takes life they seem to have gained a child; but its appetite is much greater than a normal child",comedy
little secrets,"Emily Lindstrom (Wood), a gifted 14-year-old violinist, is skipping summer camp with her friends in order to rehearse for her audition with the prestigious San Fancisco youth Orchestra.",comedy
little senegal,"This film tell the story of Alloune, 65, a widower living alone, decides to go to America in search of his ancestors who were taken away from his village 200 years ago and sold as slaves in the New World. He travels to Little Senegal in New York, to find his relatives and an ideal vision of an African family. He soon discovers the tensions between the African and the African-American communities.",drama
livvakterna,"After causing a commotion with his last assignment, Falk has been given a desk job, which hardly agrees with his personality, and he ends up accepting an offer from an old friend to buy into a private investigation agency. Another friend of Falk's, Sven, purchased a business in Estonia, and when local gangsters attempted to pressure him into paying protection money, Sven retained the services of Nikolaus Lehmann, a burly private eye, to throw them off his trail. However, Lehmann does his job...",action
lorna doone," The year is 1675. England is threatened by religious and political rivalries. King Charles II's Catholic brother, James, is next in line for the throne, but many Protestants put their faith in Charles' illegitimate son, The Duke of Monmouth. On the king's death, conflict is inevitable... Over seven days journey from London, Exmoor is a primitive and lawless area. Here, farmer Jack Ridd lives with his wife Sarah, son John, and two daughters. The only shadow over their simple life...",drama
lorna doone,"The year is 1675. England is threatened by religious and political rivalries. King Charles II's Catholic brother, James, is next in line for the throne, but many Protestants put their faith in Charles' illegitimate son, The Duke of Monmouth. On the king's death, conflict is inevitable... Over seven days journey from London, Exmoor is a primitive and lawless area. Here, farmer Jack Ridd lives with his wife Sarah, son John, and two daughters. The only shadow over their simple life is cast by the...",drama
los niños invisibles,A young boy and his friends attempt to become invisible to get closer to the girls they desire. They must steal the magic recipe and its ingredients without getting caught to perform the ritual.,comedy
