title,plot,genre
thursday's game," Harry Evers and Marvin Ellison have been playing poker Thursday nights with their friends for years. When a disagreement breaks up the game, they decide to continue meeting and doing different things together, instead of staying home with their wives. When the wives find out that the games stopped some time ago, they are a quite upset. Just what have they been doing on Thursday nights. Written by Brian W Martz <[email protected]> ",comedy
together brothers," When a five year old inner city kid witnesses the murder of a kind police officer, he is struck mute. However, his older brother and his gang refuse to let the murder of their friend and mentor go unsolved and they decide to band together and crack the case. Written by Ryan M. Burgos ",drama
tough,"Johnny is a mischievous kid. He tells the teacher he didn't get his homework done because his mother just died. Of course, the teacher finds out that Johnny's mother is very much among the living. Johnny's antics become much worse when he discovers his parents are having marital problems. This film is not shot well; most of it looks very amateurish. However, it is an interesting time capsule of African-American life in the early to mid 1970s.",drama
toute une vie, The movie follows the lives of a woman and a man starting from several generations earlier. The story spans a whole century and several continents. Written by Allen Castaban <[email protected]> ,drama
travolti da un insolito destino nell'azzurro mare d'agosto,"Stranded and alone on a desert island during a cruise, a spoiled rich woman and a deckhand fall in love and make a date to reunite after their rescue. He is stood up.",adventure
turn the other cheek,"Two missionaries (Bud Spencer and Terence Hill) come into conflict with the authorities when they turn their missionary into a parrot farm. The Bishop of Maracaibo calls them his 'black sheep' and the Monsignore has been called to check on their behavior. Like usual, our heroes help the poor to defend themselves and provoke some funny fist fights in the process. (from Wikipedia)",action
ufo: target earth,An electronics expert searching for evidence of aliens picks up signals that he believes are from an alien spacecraft--and they are coming from a lake near town.,scifi
uptown saturday night," Steve Jackson and Wardell Franklin sneak out of their houses to visit Madame Zenobia's: a high-class but illegal nightclub. During their visit, however, the place is robbed and they are forced to hand over their wallets. Steve's wallet turns out to have contained a winning lottery ticket, and together they must recover their stolen property. Written by Murray Chapman <[email protected]> ",action
vampyres, Fran and Miriam are a pair of beautiful vampires who get victims to pull over by hitchhiking. They proceed to bring them back to their house and drink their blood. Written by Josh Pasnak <[email protected]> ,horror
welcome to arrow beach, A hippie girl wandering on a California beach is taken in by a Korean War veteran who lives in a nearby mansion with his sister. The girl soon begins to suspect that the mansion is home to some very strange goings-on. Written by Anonymous ,horror
when the north wind blows," Avakum (Henry Brandon) is an old trapper who is having a harder and harder time getting by because of the dwindling wildlife in the region. One day he is on a tiger hunt when a big cat attacks his friend's son. Ava tries to shoot the tiger but accidentally kills the boy instead. Thinking he's accused of murder, he flees civilization, and eventually adapts to life among these same tigers. Boris (Herbert Nelson) , knows that his son's death was an accident, and tries to find...",drama
where the lilies bloom,"A family of children decide not to tell anyone their father has died, and to live on their own in the backwoods of rural North Carolina. If the state finds out they are on their own, they will be split up and sent to live in foster homes.",drama
where the red fern grows,Where the Red Fern Grows is the heartwarming and adventurous tale for all ages about a young boy and his quest for his own red-bone hound hunting dogs.,drama
white fang to the rescue,"The orphan Jack arrives at the Klondike in Alaska to take over his father's claim. He will join Alex and his companion Skunker. They own an unruly Wolfhound named White Fang, which turns out to be a good friend of Jack.",action
wife to be sacrificed," A wife charges her husband with sexual battery. He escapes from the police and goes into hiding. Three years pass, she divorces him and tries to put the pieces of her life back in order when suddenly he returns. Obsessed with rage and hatred, he kidnaps her and brings her to a house in remote wooded area. There he disciplines her vehemently, subjecting her to increasingly shocking forms of sexual torture, tetherings, suspensions and humiliations. Astonishingly, through the rage and lust, the...",drama
