title,plot,genre
for the love of my child: the anissa ayala story, 16 years old Anissa is suffering from leukemia and will have to die if they will not find a bone marrow donor suitable for her. In order to help their daughter the parents give life to another child hoping that it could serve as the donor. Written by Volker Boehm ,drama
frauds,"When an upscale yuppie couple files a claim for losses suffered during a botched robbery attempt, Roland (Collins) gets on their case. Uncovering an insurance company scam he starts a scam of his own, taking the couple for all they're worth. Operating out of a bizarre, fun house of a home that's filles to the rafters with toys, games, clowns, and contraptions, Roland takes his victims on a wildly humerous ride through a carnival sideshow of slightly twisted human emotions.",comedy
fresa y chocolate,"Diego, a cultivated, homosexual and skeptical young man, falls in love with a young heterosexual communist full of prejudices and doctrinary ideas. First come rejection and suspicion, but also fascination. Fresa y chocolate is the story of a great friendship, that is, a great love between two men, which overcomes incomprehension and intolerance.",comedy
future cops,"In the year 2043, an evil crime lord (The General/M. Bison) is trying to take over the world. Only one government official stands in his way, and plans to send him to prison, so The General and his minions Kent (Ken), Thai King (Sagat), and Toyota (E. Honda) travel to the year 1993 to kill the official before he has a chance to get into office. During a battle with The General's minions, the Future Cops Lung (Ryu), Broom Man (Guile), Ti Man (Vega), and Ah-Sing (Dhalsim) hear of their evil plan...",action
germinal,"t's mid 19th century, north of France. The story of a coal miner's town. They are exploited by the mine's owner. One day the decide to go on strike, and then the authorities repress them",drama
ghost in the machine,"Karl, a technician in a computer shop, is also the ""Address Book Killer,"" who obtains the names of his victims from stolen address books. Terry and her son Josh come into the store to price software, and a salesman uses Terry's address book to demonstrate a hand-held scanner. Karl obtains the file, and while driving to Terry's house that night in a heavy rainstorm, his car runs off the road and lands upside down in a cemetery. While Karl is undergoing a CAT scan at the hospital, a surge of...",horror
ghost lantern,"A street hustler with terrible luck (Tony Leung) encounters the sensual ghost of a woman (Chingmy Yau) and discovers that he was murdered by a crime boss in a previous life. Together they try to free each other from the curses of this evil man by taking on his legacy -- a powerful HK crime force.  - Written byTowne 3, San Jose, Ca ",romance
girlfriends,"A lesbian couple support themselves by picking up guys with money and blowing them away. They yearn for a more normal life, so they vow to get out of the murder/theft business and live off welfare money and turning tricks. They decide to have a baby, so they get a donor, but they find that it's not as easy as they thought to get past their former lifestyle.  - Written byEd Sutton <[email protected]> ",horror
glädjekällan," This is story about an elderly man who's wife has just passed away. He is carrying her remains in an antique vase for burial at their cottage in the country. The story relates the trip of the old man, his son, a middle aged rock singer who lives a bohemian life in an old bus, and the son's young girl friend (Catti). Many comical mishaps and adventures befall them (and the urn) on the way to the cottage, where the story has a surprise ending. On a deeper level, the story is about the...",drama
godzilla vs. mechagodzilla ii," In response to Japan's request for a countermeasure against Godzilla, UN engineers construct Mechagodzilla, a giant robotic version of Godzilla. Nonetheless, Godzilla proves himself a force to be reckoned with against this monstrosity and battle ensues. Written by Anonymous ",action
gregory k, TV movie based on the the story of the kid who divorced his parents. Gregory has lived a rough life. His father abuses him and his two brothers. The boys are placed with the mother. Gregory is placed in a boys ranch after his mother can't take care of him and his two brothers. While at the ranch a lawyer visiting the facility meets him. He and his wife decide to adopt him and make him a part of the family. But Gregory can't be adopted until his biological parents lose custody. He...,drama
gunmen,"Drug baron Peter Loomis (Patrick Stewart) has his $400 million dollar drug fortune stolen in South America. Loomis sends Armor O'Malley (Denis Leary), a ruthless killer to find his money. Cole Parker (Mario Van Peebles), a DEA Agent is on a South American mission of justice and revenge. He is sent to find his father's killer. Cole busts an eccentric smuggler, Dani Servigo (Christopher Lambert) to help Cole to find the smuggler's brother's money that he has stolen from Loomis. But O'Malley wants...",action
hard to die," While doing the inventory for a lingerie outlet in a high rise office building, five attractive women are terrorised by a series of bizarre killings. They suspect that the strange janitor, who witnessed another series of killings years back, is at the bottom of the whole thing. Little do they know the real horror that they face in the end. Written by Todd D. Newcomb <[email protected]> ",action
hear no evil,"Jillian Shanahan, a deaf woman, becomes the target of a ruthless and corrupt cop. The cop is looking for a stolen coin, which he plans to keep for himself. A journalist briefly acquires the coin and hides it in Jillian's apartment, then his car explodes, now the cop is after her.",thriller
heidi,"An orphan (Noley Thornton) lives with her grandfather (Jason Robards) in the Swiss Alps, then goes to live with a well-to-do family in Frankfurt.",family
hercules returns,"When Brad gets fired from his job, he goes to reopen an old cinema, he enlists his frends to help him show the last film the cinema aired before it closed... Only they don't know, the film is in Italian. With everyone sitting ready they begin to dub the movie... on the fly!",comedy
heroes among heroes," Action-packed as usual with Donnie Yen kicking his adversaries in the role of ""Beggar Su"". Basic plot revolves around a young Beggar Su getting addicted to opium and manipulated by a scheming imperial prince to fight against WFH and assassinate a righteous general. As expected, Beggar Su repents and gangs up with WFH against the prince in a climactic battle. Guess who you have helping the prince, the White Lotus sect of course... Written by Anonymous ",action
hexed,"Lowly hotel clerk Matthew Welch stumbles unto a chance to go on a date with supermodel Hexina by pretending he is someone else. But something goes wrong on the date, she tries to kill him! Soon she kills a couple more people, and unfortunately all the evidence points to Matthew. Gloria, who has been wishing Matthew would ask her on a date, thinks he is innocent and is willing to help, but hardnosed Detective Ferguson is hot on the clues, and closing in on Matthew.",comedy
hijacking of agata,"On the lam after a jailbreak, impulsive rocker Gypsy falls for 16-year-old Agatha. But their burgeoning romance hits a roadblock in the form of Agatha's controlling father, a traditional Communist opposed to their union. Will love prevail for the star-crossed couple?",comedy
house of cards,"When Ruth Matthews's husband is killed in a fall at an archaeological dig, her daughter Sally handles her father's death in a very odd manner. As Sally's condition worsens, Ruth takes her to see Jake, an expert in childhood autism. Jake attempts to bring Sally out of her mental disarray through traditional therapy methods, but Ruth takes a different route. She risks her own sanity by attempting to enter her daughter's mind and make sense of the seemingly bizarre things that Sally does,...",drama
household saints,"A chronicle of an eccentric Italian-American family in New York City in the 1950's and 60's. Young Teresa dreams of joing the convent, over the objections of her family.",drama
hua tian xi shi,"Chow Tung (Samuel Hui) is a licentious man who was arranged to get married along with his ugly sister Gut (Sandra Ng) to partners not of their choice. Chow, being a filial son, agrees to go along with his mother's (Ricky Hui) plans. The plot thickens when Chow meets the beautiful Snow White (Rosamund Kwan) and decides to marry her of which Matriarch Chow agrees whole-heartedly. Unknown to them, Snow White's magician lover, David Cooper Feel (Leslie Cheung) schemes a plan and Chow Tung was...",comedy
huevos de oro,"Benito González is a flamboyant engineer in Melilla, with a brash and pushy personality. His dream is to build the tallest building ever in the region. After his girlfriend leaves him, he devotes himself entirely to his ambitions, deciding to let nothing get in his way. He marries the daughter of a billionaire, intending to use her father's money to realise his project. Benito waltzes his way through a career of excess, fetishes and deceptions, but the personal conflicts he unleashes...",comedy
i don't want to talk about it,"Leonor, a widow in a small South American town, gives birth to Charlotte, a dwarf. The mother not only provides a rich childhood for her daughter, she erases any clues her daughter might see that would lead her to think she is different (mother burns books such as ""Snow White"" and destroys lawn statues of gnomes). In short, she doesn't want to talk about it. The mother succeeds in creating a modern-day Rapunzel: Charlotte becomes an accomplished young woman who captures the heart of Ludovico....",drama
iron monkey,"Loosely based upon the British legend of Robin Hood and set in 19th century China, the story is about a masked bandit named Iron Monkey who robs the corrupted leaders of a small village. But who cares about the story? What we want is butt-kicking action, and believe us, there's plenty in this action-comedy flick. After all, Monkey's director Yuan Woo-ping, directed the action scenes for both The Matrix and Crouching Tiger, and this is a great glimpse at where he developed the techniques used in...",action
jack the bear,"Danny De Vito is a professional clown, whose wife's death in a car accident has left him to care for his two young boys. Loving, but useless at the daily job of fathering, the onus falls on plucky Jack the Bear (Robert J. Steinmiller Jr.). De Vito's conscience, and a quantity of alcohol leads him to denounce a neo-fascist candidate on his children's TV programme - and also to the kidnapping of youngest son Dylan (Miko Hughes) by a disturbed neo-nazi supporter.",drama
jailbait, 17 year old Kyle comes to the big city in search of her half-sister Merci. Merci is on the run after being used to set up a murder. The police and the killers both want her. Kyle ends up on the streets until renegade cop Sgt. Teffler takes her in. Now he must protect her while trying to stop a white slavery ring from abducting more young girls. Written by Max Behara <[email protected]> ,action
joey breaker," Joey Breaker is a fast-talking, ambitious, workaholic agent representing actors, screenwriters, and comedians for the New York firm of Morgan Creative. He is callous and intolerant, but when he unexpectedly falls in love, he begins to see that he has been missing much of what is important in life. His demeanor mellows and he learns to be more tolerant of others. Suddenly, he is faced with a difficult choice when his girlfriend graduates from nursing school and returns to Jamaica. Written by ...",comedy
jonny's golden quest,"In the first feature-length animated movie based on the Hanna-Barbera series, Jonny Quest fans get to meet the women behind the adventurous men. Joining scientist Benton Quest, his plucky son Jonny, bodyguard Race Bannon and Jonny's young pal Hadji are Benton's biologist wife Rachel, Race's ex-wife Jade and young 12-year-old Jessie, who harbors a big secret. Throughout, Team Quest battles the evil schemes of modern-day alchemist Dr. Zin, who has cloned himself and created an army of mutant...",animation
josh and s.a.m.,"Josh and Sam are two brothers facing change, their mother is about to marry a French accountant and the kids are sent to go live with their father in Florida. Meanwhile Josh tells Sam that he is a ""S.A.M."" that is going to be sent to Africa to fight in a war and that Canada is a safe haven for any S.A.M. unwilling to fight. The cross-country journey begins when the 2 boys think they killed a drunk and steal his car en route to Canada where they encounter The Liberty Maid. Will Josh & S.A.M....",adventure
journey to the center of the earth," Taking the title from the novel by Jules Verne, this story takes his basic premise of the desire to travel to the center of the Earth. The travelers, using their craft, penetrate an active volcano and encounter a strange world filled with many creatures and an evil force controlling it all. Written by Dennis Kytasaari <[email protected]> ",scifi
just one of the girls,"Chris constantly is pushed around by bully Kurt and his gang. When he has to change to the same school as them, he decides to disguise in women's clothes on his way to school to avoid his tormentors. However already the first morning he runs into two teachers when still dressed up as female - so he's bound to the role. He learns of the advantages soon, when he manages to become best (girl-)friend to cheerleader Marie. Only when his coach sees how much he enjoys cleaning the women's showers, she...",comedy
kamen raidâ zetto ô," As do most of the various KAMEN (MASKED) RIDER television series, RIDER ZO concerns itself with a human being who is transformed into a cyborg hero and subsequently challenges a ruthless and powerful menace (frequently an alien organization using a series of bizarre creatures to enforce their will) which rises to threaten the Earth. The transition into a Rider is frequently the result of the evil entities' attempts at creating an unbeatable warrior, though in some of the previous...",action
kika,"Kika, a young cosmetologist, is called to the mansion of Nicolas, an American writer to make-up the corpse of his stepson, Ramon. Ramon, who is not dead, is revived by Kika's attentions and she then moves in with him. They might live happily ever after but first they have to cope with Kika's affair with Nicolas, the suspicious death of Ramon's mother and the intrusive gaze of tabloid-TV star and Ramon's ex-psychologist Andrea Scarface.",comedy
king of the hill,"King of the Hill is a 1993 film, Steven Soderbergh's third feature film, and the second he directed from his own screenplay following his 1989 Palme d'Or-winning effort sex, lies, and videotape. It too was nominated for the Palme d'Or, at the 1993 Cannes Film Festival.",drama
la ardilla roja,"Jota is about to commit suicide. As he fighting against himself, trying to jump off a bridge, a girl riding a motorcycle falls off the bridge. He runs to help her, and goes with her to the hospital. She has forgotten even what her name is, and he invents her life. He makes up a name for her and tells her and the doctors that they live together as a couple for four years. The lie goes on for a while..",comedy
la bionda," A young shy man (Tommaso) runs down a blond girl (Christine) with his car. Next day he finds her waiting for him at his department door. She asks him for help, as she has amnesia and can't remember anything. The little patient Tommaso tries to help her and after a while he falls in love, but suddenly she remembers her past life as a drug dealer's lover and leaves him. Written by Michel Rudoy <[email protected]> ",thriller
la classe américaine,"George Abitbol, ""the Most Classy Man on Earth"", dies sputtering his famous last words: ""cr*ppy world!"" What the heck did he mean? Reporters Steven, Peter and Dave investigate. La Classe Américaine is a montage of scenes taken from the Warner Bros. catalog and dubbed to fit the narration of what is arguably the greatest story ever told.  - Written byviktor-18 <[email protected]> ",comedy
la vida conyugal," Jacqueline (Bonilla) and Nicolas (Echanove) are so in love that they decide to get married ""until death takes them apart"". When love dies and infidelity takes its place, Jacqueline decides there's no time to fulfill the promise of their votes. She begins to plot her husband's murder, but destiny is committed to surprise her in many ways. Written by Maximiliano Maza <[email protected]> ",comedy
last hero in china," Jet Li stars in this comic spectacle as a Chinese ""Robin Hood"" who stumbles upon a kidnapping scheme after unwittingly opening a martial arts school next to a brothel! Written by Towne 3, San Jose, Ca ",action
legacy," The story of the Mormon pioneers from the 1830's to the 1890's. The movie follows the experiences of Eliza Williams from New York to Missouri to Illinois to Utah. Eliza endures sickness, storms, and mobs because she has a testimony of her new religion. Written by Kurt Weiland <[email protected]> ",drama
leif jonker's darkness," A small community is besieged by vampires. After he watches friends ravaged in a convenience store, a lone avenger goes off to do battle with the undead, armed with shotgun, chainsaw, and Holy water. Later he finds other survivors and they try to stay alive long enough to do battle with Liven, king of the vampires. Written by Ed Sutton <[email protected]> ",horror
leon the pig farmer,"An irreverent comedy is set in motion when Leon Geller, a sensitive Jewish boy from London, accidentally learns that his is the product of artificial insemination.",comedy
lethal extortion,"When a group of Russian Models are kidnapped, it causes a disturbance all across China involving the police, the mafia and gangs alike.",adventure
life with mikey,"Michael J. Fox stars as a child actor who has grown up, and grown out of his popularity. He now runs a talent agency with his brother, specializing in child acts, trying to discover the next child star. He gets more than he bargained for when he recruits a child pickpocket to be his next ""star."" Written by David Stumme",comedy
little miss millions," For 9 year old Heather, having millions is misery! Stuck with a money-grubbing stepmother, Heather escapes to find her real mom. But Heather's stepmom isn't about to let her meal ticket go without a battle. So she hires Nick Frost, Private Eye, to bring her back. Then, in a crafty case of double-cross, Mrs. Freeloading Stepmother sics the Feds on Nick - for the kidnapping of one Little Miss Millions. Written by Concorde - New Horizons (with permission). ",comedy
lost in transit," A traveller who has lost his passport in a Paris airport while between flights is restricted to a special transit zone. There he finds a group of similarly lost people hiding out and living from hand-to-mouth, reliant on their ingenuity to survive. Written by David Kinne <[email protected]> ",comedy
lost in yonkers,"In the summer of 1942 two young boys are sent to stay with their stern grandmother Kurnitz and their childlike aunt Bella in Yonkers, New York.",comedy
love and human remains,"Dreary urban landscape of an anonymous Canadian city. Dark comedy about a group of twentysomethings looking for love and meaning in the '90s. The film focuses on roommates David, a gay waiter who has has given up on his acting career, and Candy, a book reviewer who is also David's ex-lover. David and Candy's lives are entangled with those of David's friends and Candy's dates.",drama
"love, cheat & steal"," Paul Harrington thinks he has the perfect wife, stunning, kind and ambitious. Yet behind Lauren's pretty face (played by Madchen Amick) lies a wicked person who sent her former boyfriend to jail by setting him up. Reno Adams has lost seven years of his life in Jail and wants revenge. After escaping, he tracks Laurne down and entends to make her and her husbands life a living hell. Written by Michael Feller <[email protected]> ",thriller
mad dog and glory,"Wayne Dobie is a shy police photographer who saves the life of crime boss Frank Milo. Greatful, Milo insists on being Wayne's friend, offering him the companionship of ""Glory"", one of his employees. Wayne is thus in a difficult situation: he can't be seen to be fraternising with criminals, and he's unsure about how to deal with Glory.",comedy
madadayo,"This film tells the story of professor Uehida Hyakken-sama (1889-1971), in Gotemba, around the forties. He was a university professor until an air raid, when he left to become a writer and has to live in a hut. His mood has hardly changed, not by the change nor by time.",drama
magic kid," Karate action and laughs never cease when a brother and sister go to California to visit their uncle. They soon discover that he's an alcoholic on the run from the Mob who want him to pay up or else Written by Khelben ""Arunsun"" Blackstaff <[email protected]> ",action
manhattan by numbers," MANHATTAN BY NUMBERS is the story of George Murphy, a laid-off newspaperman who has 24 hours to come up with the back rent he owes or be put out in the street. Desperately, he sets out to find an old friend who might help, yet when he discovers that his old friend has seemingly disappeared, George's search begins to take on a whole different meaning. Naderi here creates a searing portrait of Manhattan in the '90s, a deeply troubling look at a world as harsh and uncaring of human...",drama
maniac cop 3: badge of silence," A female cop is gunned down and wrongly accused of using excessive force in a hostage rescue attempt. Maniac cop returns from the dead once more to seek revenge, destroying everthing and anyone that stands in his way. Written by Rob Hartill ",action
map of the human heart,"Fantastic improbabilities, happenstance and the undying bridge of love are part of this romantic fantasy about an Inuit who crosses years, oceans and the ravages of WWII to find his childhood love, a Metis girl, but finds that their cultures are the most difficult spaces to gap.",adventure
married to it,"Three New York City couples become friends while planning a school play for their children, resulting in unexpected and humorous predicaments.",comedy
may minamahal, Only son Carlitos suddenly finds himself the man of an all-female household when his father dies of heart attack. He falls in love with an offbeat girl and is forced to make a choice between following his heart or risk losing the love of the family which has nurtured him all his life. Written by fab-one ,drama
men don't tell,This movie shows another side to spousal abuse that not too many people thought is possible--the husband being abused and the wife the abuser.,drama
mensonge,"Emma (Nathalie Baye) has been happily married to Charles (Didier Sandre), a hardworking journalist, for over ten years. They have a son, and are considering having another child when she learns that she is both pregnant and HIV-positive at a time when Charles is away. As Emma has never used drugs or slept around, and has never had a blood transfusion, there can only be one source for her infection: her absent husband. Shocked to the core by this turn of events, she goes through his things and...",drama
mercy mission: the rescue of flight 771," Jay is ordered to fly Cessna flight 30771 from the States to Sydney, with stopovers at Honolulu, Pago Pago and Norfolk Island. He's joined by Frank, who flies another Cessna. Frank crashes while taking off at Pago Pago, so Jay has to find Norfolk Island on his own. He gets lost and almost runs out of fuel. He contacts Gordon Vette by accident, the pilot of the ANZ 308, a plane with 88 passengers on board. He and his crew are the only ones who can save Jay. But to save him, they first have...",drama
midnight kiss," A modern vampire is killing people and sucking blood in the city. The police can't stop him, because of his wits and strength. One night, fighting with a police woman, the vampire bites her, but instead of becoming a new mistress for him, this woman becomes a super vampi-cop... Written by Luis Carvacho <[email protected]> ",horror
mirror images ii,"Shannon Whirry stars as Carrie and Terrie, a pair of twins who were separated in youth when their father murdered their mother and was in turn killed by his own bad twin daughter. Now the sweet-natured ""good"" sister has grown up to marry an abusive louse. Trapped in a sexless relationship, she seeks solace with a therapist (Kristine Kelly), but her problems are about to be compounded when her wicked sister arrives in town, intent on avenging herself on her double for past wrongs. Even the help...",drama
moldiver,"In the year 2045, top scientist Hiroshi Ozora invents the Mol Unit, a costume that gives its user superhuman abilities. He uses the Unit to become the hero Captain Tokyo, and earns himself fame and glory... then his younger sister Mirai comes across the suit. A simple ordinary girl interested in shopping and beauty products, she accidentally alters it to fit a feminine user. Now with the Mol Unit switching between a male and female costume, Hiroshi is forced to introduce Mirai...",animation
moment of truth: stalking back," Based on a true story on Linda Anello's fight to outlaw stalking in Florida. Laurisa Anello is a happy intelligent 14 year old teenager. She has taken the eye of Curtis Harper, a twenty-something man with an emotional imbalance who umpires softball games, and is a volunteer fireman. He continuously hounds her, and the Anello's find that the authorities can't do anything about it. So they issue a restraining order, which he does not abide by. In the next couple of years, he...",drama
money for nothing,"When unemployed dockworker Joey Coyle finds $1.2 million that fell off of an armored car, he decides to do the logical thing: take the money and run. After all, he says, finders keepers. He turns to his ex-girlfriend Monica, who works in an investment firm, for advice, before turning to the mob for help laundering the money. While Joey makes plans to leave the country, however, a detective is following his ever-warmer trail in order to recover the cash.",comedy
mr. jones,"The story about the relationship between a manic depressive man, Mr Jones, and the female doctor who takes more than a professional interest in his treatment.",drama
mr. nanny,A former pro-wrestler is hired to be the bodyguard/nanny for a couple of bratty kids whose inventor father is being stalked by a rival.,action
mùi du du xanh - l'odeur de la papaye verte,"A little girl, Mui, went to a house as a new servant. The mother still mourns the death of her daughter, who would have been Mui's age. In her mind she treated Mui as her daughter. 10 years later Mui (now a young woman) was sent to another family, a young pianist and his wife. The musician falls in love with the peasant, he taught her literacy and they eventually married. A movie about a girl's life.",drama
my boyfriend's back,"Missy McCloud is the most beautiful girl in school and Johnny Dingle has been in love with her for years. One night, Johnny is killed trying to win her over, and soon he comes back from the dead, and wins Missy's heart.",comedy
my favorite season," Old woman Berthe leaves her house to live in her daugter Emilie's one. Emilie and her brother Antoine have fallen out three years ago and have not seen each other since, but Emilie invites him for Christmas. Memories will come up, and will be depicted both Berthe's destiny and the strange relationship between Emilie and Antoine. Written by Yepok ",drama
my life,"Life is going well for Bob Jones: great job, beautiful loving wife and a baby on the way. Then he finds out that he has the Dreaded Movie Disease that will leave him dead within months. He sets out to videotape his life's acquired wisdom for his child, and ends up on a voyage of self-discovery and reconciliation.",drama
night trap," A man sells his soul to the devil and shows up on a killing spree at Mardi Gras in New Orleans. Leaving a trail of bodies, the apparently indestructible demon challenges the detective to stop him by the end of Mardis Gras or lose his soul. With help from a voodoo lady and his police captain, who remembers the demon from a past Mardis Gras, he gets closer, but risks the destruction of his ex-wife and newly found girlfriend. Written by Ed Sutton <[email protected]> ",horror
"no escape, no return","Two cops go undercover to infiltrate a violent drug ring, and are in for a shock when they find out who's running it.  - Written by[email protected] ",action
ocean waves,"At Kichijōji Station, Tokyo, Taku Morisaki glimpses a familiar woman on the platform opposite boarding a train. Later, her photo falls from a shelf as he exits his apartment before flying to Kōchi Prefecture. Picking it up, he looks at it briefly before leaving. As the aeroplane takes off he narrates the events that brought her into his life...",animation
once upon a forest,"In a peaceful and charming forest wonderland, all of the animal inhabitants live together in blissful harmony. Without warning, a nearby road accident causes poisonous gases to leak into the forest. As the gases travel into the forest creatures realm, a young badger's life becomes endangered after inhaling the poisonous fumes. The badger's three friends, Abigail a tomboyish mouse, Edgar a careful mole and Russell a greedy hedgehog, head out to go find special herbs that can save her. Abigail,...",animation
once upon a time in china iv,Wong Fei Hung must deal with both foreign threats and the nationalist Red Lantern Society in this continuation of the popular kung fu series.,action
one million heels b.c.,"A woman finds a cavegirl in the backyard so they decide to have showers, strip, and dress in lingerie.  - Written byJosh Pasnak <[email protected]> ",comedy
ordeal in the arctic," Everybody expected military flight Boxtop 22 from Thule into the vast frozen wilderness of Canada's North Western territories to be boring routine, but in a matter of minutes a crash reduces Gulf War veteran pilot Captain John Couch's crew and passengers to ever-growing despair. First they consider themselves relatively lucky as 14 out of 18 aboard are alive, including Captain Wilma De Groot, a medical doctor, but as time progresses the merciless cold makes it seem hopeless to check...",drama
ordinary magic,"When his father dies, Jeffrey is sent to live with his aunt Charlotte in Canada. Once there he leads his aunt and his friends in staging, a non-violent hunger strike to try to save his aunt's house from being demolished to make room for a ski resort.",drama
otoko wa tsurai yo: torajiro no endan,"After failing to find a job, Mitsuo becomes a fisherman on a small island, and develops a crush on a young nurse there. Tora-san, dispatched to bring Mitsuo back home, himself falls in love with an attractive but troubled woman visiting her father.",comedy
outrage," Ana is an equestrian sharpshooter for a one ring circus in Madrid for a week. Marcos is a reporter doing a Sunday supplement piece. He interviews her and she invites him to dinner with the troupe. They dance, then spend the night together; he considers following her around Europe and promises he'd follow her to Hell. While he's in Barcelona to cover a concert, three young men assault her. Bruised, humiliated, and bleeding, she picks up her rifle to hunt them down. Marcos follows her...",drama
patlabor 2: the movie,"When a terrorist attack is blamed on the Air Force, Special Vehicle Unit 2 gets caught in the middle of a growing political conflict.",animation
philadelphia experiment ii," David Herdeg's participation in a failed 1943 experiment in radar invisibility has propelled him 40 years into the future. An aberration in his genetic makeup enabled him to pass through the portal of time. It has also made him sensitive to any alteration to the time continuum. Another disasterous experiment in 1993 sends a stealth aircraft through the time portal, into 1943 Germany. Simultaneously, Herdeg is pulled into the portal, and finds himself in the terrifying 1993 that resulted...",action
prehysteria!,A young boy and his family embark on a series of adventures when the boy finds some mysterious eggs which hatch to reveal a brood of baby dinosaurs.,adventure
public access," Brewster seems to be an almost too perfect example of idyllic small-town America, with everyone living in peace and harmony. So when newcomer Whiley Pritcher starts up his own local cable TV show with the question ""what's wrong with Brewster?"", there surely can't be any deep dark secrets in the town that are just waiting to come to the surface - or can there? And when the question becomes ""who's wrong with Brewster?"" things start getting seriously nasty ...",drama
puppet master 4," A young scientist working on an artificial intelligence project is the target of strange gremlin-like creatures, who are out to kill him and thus terminate his research. By coincidence, in one of the rooms he uses, there's a mysterious case containing the puppets of the ""puppet master"". When the puppets are brought to life, they help destroy the creatures. Written by Rob Hartill ",fantasy
quake," Set around the tragic events of an earthquake, a young couple experience the horror of being terrorized by a psychotic neighbor in a city where panic and fear is the order of the day. Written by Concorde - New Horizons (with permission). ",thriller
quest of the delta knights,"This action-comedy takes place on a world where the 15th Century finds Europe still caught in the grip of the Dark Ages. A young boy named Tee is sold into slavery, and bought by the beggar Raydoor, who takes him on as an apprentice. When Raydoor realizes that Tee is the subject of a prophecy, he reveals himself as one of the Delta Knights, a secret order dedicated to helping humanity. Trained by Raydoor, Tee also becomes a Delta Knight and joins forces with a ne'er-do-well...",adventure
rage and honor ii,"Kris and Preston team up once again to take on powerful gangster Buntao. But, Buntao has problems of his own, dealing with Dazo, another gangster who is on a steady rise to power...",action
rain without thunder,"This evocative faux documentary imagines a dystopian near future in which the government monitors every woman's sexual activity. At its center is Allison Golding (Ali Thomas), serving a life sentence for having an abortion. As politicians, journalists and other key figures discuss Allison's case, they reveal how American society reached this totalitarian state.",drama
raining stones,"This Ken Loach film tells the story of a man devoted to his family and his religion. Proud, though poor, Bob wants his little girl to have a beautiful (and costly) brand-new dress for her First Communion. His stubbornness and determination get him into trouble as he turns to more and more questionable measures, in his desperation to raise the needed money. This tragic flaw leads him to risk all that he loves and values, his beloved family, indeed even his immortal soul and salvation, in blind...",drama
relentless iii," Sam Dietz, divorced Los Angeles detective, is now back (from ""up North"") agrees to consult on a serial killer case. Not wanting to be anymore involved than that changes when the killer forces him to become actively involved in the investigation. The killer is someone he's arrested before... Written by <[email protected]> ",action
rescue me," Fraser's unrequited love for the beautiful and rich Ginny gets a chance to prove itself, when she is suddenly kidnapped. He teams up with rebel Mac, who's got a score to settle with the kidnappers. Together they cross the country, looking for Ginny and the bad guys. Written by Lars Skogan <[email protected]> ",action
ring of fire ii: blood and steel,Johnny Woo and Julie play an enduring couple who survive all sorts of interference from rival kick-box gangs in their effort to put a little romance in their lives.,action
risk," Maya, a New York artist and model, meets Joe, a drifter. They begin a passionate affair. On an impromptu trip to visit Joe's sister in the country, Joe's inner demons begin to surface. Maya tries to help and eventually struggles to hold on as Joe becomes increasingly unstable. Written by Marty Cassady <[email protected]> ",drama
romanovin kivet,"This action packed Finnish thriller tells the tale of two friends who get their revenge against the millionaire who double-crossed them. Patrick and Tony are hired by the wealthy gambler to steal the priceless Romanov stones, Russian jewels. They do it, but almost lose their lives when he double-crosses them. They turn around and get revenge, his money, his wife, and his daughter.",action
routasydän," In this gloomy scenario about Finland's upcoming membership in the European Union, the country has become a poor peripheral area plagued by energy shortages and civil wars. Escaping the city to his summer cottage with his children and a lady next door, a divorced university teacher is forced to pick up a young delirious woman from the roadside. He soon falls in love with her, only to find out she is a sought-after deserter from a violent guerilla army. Written by Markku Kuoppamäki...",drama
ruby in paradise,"Ruby, a young woman, arrives in a Florida resort town during the off season to make a fresh start. She gets work as a sales clerk in a souvineer shop run by Mildred Chambers. She dates, and sleeps with, Ricky Chambers, Mildred's conceited son, but breaks off with him when she finds she's just another conquest. She gets involved with Mike, a left-wing greenhouse worker. As the seasons change, Ruby's relationships with others and herself go through metamorphoses as she makes choices and...",drama
sailor moon r - the movie: promise of the rose," Fiore, an old friend from Mamoru's lonely childhood who couldn't survive on Earth, returns with flowers he promised Mamoru. But, the evil flower Kisenian overpowered Fiore's weak mind and manipulated him into spreading Kisenian's seeds over Earth in an effort to drain energy from everyone on Earth. Kisenian manages to do this because he's deceived Fiore using Fiore's long-lost friendship with Mamoru. It is up to Sailor Moon and the Sailor Senshi to stop Kisenian. ...",animation
savage vengeance,"A woman is brutally raped by four men, and she seeks vengeance. After five years, she is still planning her retaliation, but her friend and her are again raped by four men. This time, she tracks them down and finally has her revenge.  - Written byHelltopay27 ",thriller
sharpe's eagle," The South Essex regiment arrives in Spain,led by the cowardly,stupid Simmerson with his nephew Gibbons and friend Berry to whom Sharpe takes an instant dislike. Due to Simmerson's incompetence on a mission to blow up an enemy bridge the British standard flag is captured by the French. Simmerson tries to blame Sharpe but Wellesley learns the truth and promotes Sharpe to captain. After Sharpe has caught Berry and Gibbons trying to rape a Spanish girl he challenges them to a duel. Berry...",action
shattered trust: the shari karney story," An attorney, upon handling an incest case, learns that she was an incest victim by her father from the age of five months to five years. Through therapy, she arranges to confront her father and her mother (for physical and emotional abuse in her teens) and gets nowhere. She is further frustrated when she takes on another incest case, only to have the judge throw it back in her face after the child's testimony of what was being done to her is disbelieved and the abuser apparently...",drama
