title,plot,genre
house arrest,"Grover and Stacy Beindorf (Kyle Howard and Amy Sakasitz) thought they had the only functional family left on the block--that is until their parents (Jamie Lee Curtis and Kevin Pollak) broke the news that they planned to separate. But these two kids don't take the news lying down. Trying to rekindle the spark, Grover and Stacy throw their parents a surprise anniversary party, complete with a Hawaiian beach replicated in the almost-finished basement. But when the staged second honeymoon dissolves...",comedy
house of the damned," Will and Maura, despite their marital problems, decide to come to Ireland and live on Maura's ancestral estate, bringing with them their daughter Aubrey. But soon weird happenings around the house lead a local priest to confess that Maura's ancestors practiced black magic, and Maura's own insecurities threaten to bring her into the evil fold. Written by Gary Dickerson <[email protected]> ",action
house of the damned,"The plot revolves around Liz who is having her 21st birthday party and finds out that her mother, Emily is an evil witch who wants to kill her and steal her youth so that she can go without aging for another 21 years. Everyone else in the house is killed in supernatural ways except Liz, who has to not only try to survive her mothers powers and all of her friends who have come back to life as zombies, but she also has to break the curse before midnight. Edge of your seat action...",horror
how the toys saved christmas," When Santa's helper Granny Rose falls ill and must take off a Christmas Eve, she recruits Mr. Grimm to help deliver all the toys. What no one but the toys knows is that Mr. Grimm plans to auction off the toys to the highest bidder! His plan means that the toys won't make it to the children who are their destinies. The toys decide to deliver themselves, and the story follows them as they struggle to avoid the heartless Mr. Grimm and to find their true homes. Written by Anthony...",animation
hu du men," Cross the Hu-du-men - the demarcation between the back and front stage in Cantonese opera, and you leave yourself behind to absorb totally in your character. Lang Kim-sum is a charismatic Cantonese opera star who understands perfectly it's a point of no return once she crosses the Hu-du-men on stage, and in life as well. Respected by colleagues and friends and about to retire, Lang has yet to face new, unexpected Hu-du-men's in domestic and professional life. Husband Chan suddenly...",comedy
hugo the movie star," Hugo, the one-of-a-kind jungle animal, is snatched away from his home for a second time in another attempt for him to become an animal actor. Meanwhile, he's reunited with Rita the kind, streetwise fox. Finding that life in front of and behind the camera isn't so bad, he grows more unaccustomed to wild life once he escapes and slowly weakens his relationship with Rita. Written by jcsmarchesi ",animation
humanoids from the deep,"In this remake to the original 1980 ecological horror movie, a secret government experiment turns nightmarish when genetically altered fish, bred as amphibious weapons, escape. Scientists believe them dead after a biohazardous chemical spill. Far from it, the creatures thrive as bloodthirtsy killers, threatening to annihilate a small coastal town by slaughtering the men and abducting the women for mating! Government scientists attempt to keep the creatures' origin a secret while trying to...",scifi
i'm not rappaport,"A funny and exhilarating story of the unlikely bond that develops between Nat (Walter Matthau) and Midge (Ossie Davis), two lively denizens of Central Park who come to rely on each other throughout their various escapades in and around New York.",comedy
idiot box," Looking for the fast track out of suburban hell, two natural born losers scheme an impossible heist. Mick is slack, cynical, and most of all, unemployed. He masterminds the plan while Kev, angry and unemployed, gets the guns. Two undercover cops and a highly strung speed dealer are not far behind. Written by Dan Miles <[email protected]> ",comedy
if lucy fell,"Therapist Lucy Ackerman's (Sarah Jessica Parker) thirtieth birthday is a month away, and the pact that she and her best friend, painter Joe MacGonaughgill (Eric Schaeffer), made years ago may now have to be honored. They vowed to jump off the Brooklyn Bridge if they didn't find love before turning thirty. Joe somehow finds the courage to make the big leap: he finally speaks to his ravishing neighbor (Elle Macpherson), a woman he's been watching --and painting -- through his bedroom window for...",comedy
il ciclone," Levante lives in a small city near Florence (Tuscany, Italy) and his life is plain and a bit boring, until the day the twister arrives: a bus with six Spanish flamenco dancers that will twist Levante and his family life. Written by Lapo Luchini <[email protected]> ",comedy
in the lake of the woods," John Waylan is a candidate for U.S. senator; near the end of the campaign he is accused of ordering and participating in a massacre in a Vietnamese village. The accusation kills his career, and severely endangers his marriage. When he and Kathy flee to an isolated cabin, he awakes one morning to find her gone. Questions are asked, answers are given or hinted at, as the tension and suspense build. Written by Bruce Cameron <[email protected]> ",drama
indian,"Senapathy, a veteran freedom fighter, is angry. He is angry against the rampant corruption at every level of the bureaucracy. He will clean it up at any cost.",action
intimate relations,"A young merchant marine turns up in an English coastal town looking for a brother he barely knows. When his brother's wife rebukes him he takes up with the Beasley family. However, soon the mother and daughter are chasing and ending up in the man's bed. However, soon both women start showing up at the same time which is a little much for him.",comedy
invisible mom,"A family's life is thrown into comical chaos after mom accidentally drinks her inventor husband's latest concoction, an invisibility potion.",family
irma vep,"Rene Vidal, a director in decline, decides to remake Louis Feuillade's silent serial ""Les Vampires."" Believing no French actress can match Musidora as Irma Vep (an anagram for vampire), he casts Hong Kong action heroine Maggie Cheung, though she speaks no French. On the chaotic set, she's aided by Zoe, the wardrobe mistress with a crush on her; she defends Vidal to a Parisian journalist who trashe",comedy
it's my party,"A Los Angeles architect, Nick Stark (Eric Roberts), is dying of AIDS. Just before Christmas, he is told that his disease has progressed and he may go quickly or linger in a coma. Not wanting to linger in a slow death, Nick has arranged for his friend, a health-care professional to help him die with dignity -- but not before he gathers everyone he loves for a two-day farewell party.Nick's mother and sister, his friend, a former love and his estranged father all gather to see Nick for one last...",drama
jackie chan's first strike,"The fourth installment in the popular Police Story series, the film is directed by Stanley Tong (Rumble in the Bronx) and produced by Golden Harvest and Barbie Tung. New Line Cinema will release Jackie Chan's First Strike on January 10, 1997. Set against the backdrop of the international arms race, Chan portrays a Hong Kong police officer who is contracted by the CIA and a Russian intelligence organization to retrieve a stolen Ukrainian nuclear warhead. As Jackie tries to sort out the good...",action
joe's apartment,"Fresh off the bus from Iowa, Joe (Jerry O'Connell) is just trying to make it in New York, but he's got no job, no girl and, worst of all, he's just moved into a slummy, squalid, seedy little box of an apartment that he shares with 50,000 roommates, an army of roaches - that don't just think and talk, but they also sing and dance!His new roommates are determined to save Joe from the ills of the big city, including a landlord who is trying to get rid of him, and help him woo the girl of his...",comedy
johns,"It's the day before Christmas, the day before John's 21st birthday. He's a prostitute on Santa Monica Blvd in L.A., and he wants to spend that night and the next day at the posh Park Plaza Hotel. He's ripped off a local drug dealer to pay the bill, but as he's sleeping that morning, someone steals his shoes right off his feet, with the money in them. Meanwhile, Donner, a lad new to the streets, wants John to leave the city with him for Camelot, a theme park in Branson, MO, where they'll work as...",drama
jude,"Jude is based on the novel ""Jude the Obscure"" by Thomas Hardy. In Victorian England, Jude Fawley (Christopher Eccleston) is a young man who dreams of a scholarly university education. Instead, he becomes a stonemason and marries a poor country girl, Arabella Donn (Rachel Griffiths). But Jude continues to pursue his dream, and after his wife's sudden departure, he moves to Christminster, a city with a prestigious University. There he meets and falls in love with his free-spirited cousin, Sue...",drama
kauas pilvet karkaavat,"Tram driver Lauri looses his job. Shortly later, the restaurant where his wife Ilona works as a headwaitress is closed. Too proud, to receive money from the social welfare system, they hardly try to find new jobs. But they are completely unlucky and clumsy, one disaster is followed by the next. Finally, their courage, confidence, and their unbreakable love triumph over the fate.",comedy
kavkazskiy plennik,"Based upon a short story by Leo Tolstoy, two Russian soldiers, Sacha and Vania, are ambushed by Muslim rebels in the grandly forbidding Caucasus and taken prisoner. Although complete understanding never fully emerges, their bittersweet ordeal reveals the human soul of two vastly different cultures.",drama
khiladiyon ka khiladi," Khiladiyon Ka Khiladi is about the deadly game of survival in a ruthless world of crime & sleaze, Akshay (Akshay Kumar) who is an army officer on his way to the USA to attend his brother, Ajay's (Inder Kumar) wedding. On the flight meets Priya & Is is love at first sight for both of them but tragedy awaits Akshay in America. His brother is missing and is wanted by the American Police. Akshay's search for his brother leads him to the dangers Maya (Rekha) who is above even...",action
kid cop," Determined to follow in the footsteps of his late father, eleven-year-old Peter is obsessed with becoming a policeman and he's not willing to allow the fact he's just a little boy to stand in his way! Peter's usual cases involve petty crimes but things go awry when the boy and his fellow child partner Lisa find themselves on the trail of two thieves after the mayor's office is robbed. With his mother and the town chief determined to put an end to Peter's crimefighting,...",action
kids in the hall brain candy,"A pharmaceutical scientist creates a pill that makes people remember their happiest memory, and although it's successful, it has unfortunate side effects.",comedy
kissed,"Over the years, a child's romantic ideals about death blossom into necrophilia, the study of embalming and the most profound relationship of her life.",drama
kizzu ritân,"Shinji and Masaru spend most of their school days harassing fellow classmates and playing pranks. They drop out and Shinji becomes a small-time boxer, while Masaru joins up with a local Yakuza gang. However, the world is a tough place...",drama
kolya,"Once a renowned cellist in the August Czech Philharmonic Orchestra, middle-aged bachelor, Frantisek Louka (Zdenek Sverak), now plays funerals at the city crematorium. Strapped for cash and lacking many material comforts, Louka frequently indulges himself with the company of other men's wives. Occupied by the Russians, Prague is on the eve of the 1989 Velvet Revolution. In the midst of the turmoil, a friendly grave-digger (Ondrez Vetchy) proposes that Louka marry his distant Russian niece...",comedy
kondom des grauens,"The plot takes place in New York, and in the present. In a Hotel called ""Quicky"" a professor blackmails a student of his into having sex with him. But when the professor puts on a condom, the carnivorous condom bites off his penis and disappears. Detective Mackaroni who gets the case thinks that the college girl just bit off her teacher's penis! Mackaroni goes to the motel himself to check out the crime scene, in the lobby he finds a gigolo named Bill and he asks him to follow him to crime...",comedy
kounterfeit,Too much money and not enough people to trust. That's where the street-smart Hopscoth and Frankie find themselves after a counterfeiter who gave them three million in funny money is brutally murdered.,action
l'appartement,"A stylish suspense thriller that confounds the audience while presenting them with an extraordinary and elusive mystery. Max is a former playboy who has decided to settle down by marrying his current love, Muriel. However, during a business trip, Max catches a glimpse of the great lost love of his life, reviving his wanderlust and sending him off on a chase of the elusive Lisa, whom he had overheard suggesting to a friend that her lover, Daniel, had killed someone for her. Soon, Max is trying...",drama
l'arcano incantatore," A seminary student, Giacomo Vigetti, is convicted by the Papal State of seducing a young girl. He is forced to flee and takes refuge with an excommunicated priest. Unfortunately, the priest was excommunicated for experimenting with the black arts. And soon Giacomo wishes they'd never met. Written by Anonymous ",horror
la belle verte,"The ""Green Planet"" belongs to another solar system. Through the simplicity of their lifestyle those who live there are a real step ahead of us: they spend their time concentrating their knowledge, strength and energy on the development of their minds and bodies in a natural environment which they dearly preserve and care for. Once a year, they gather in the crater of a dormant volcano to decide which planets they ought to send messengers to. There are volunteers for every planet...",comedy
la lengua asesina," This horror story involves a woman hiding out with four pastel colored poodles in a desert gas station with the loot from a heist while her boy friend does prison time. A meteorite crashes near the station transforming the woman into an alien being with a gigantic voracious tongue and her poodles are transformed into four drag queens. The whole thing grows even weirder as her boy friend escapes from prison and also encounters the meteorite, as does a mute Nun who is converted into a sexy drum...",comedy
la promesse,"In this acclaimed and gripping social portrait of immoral lives in need of rescue, Igor (Jérémie Renier), aged 15, and his father Roger (Olivier Gourmet) deal in housing and peddling illicit labor in the outlying districts of Liege, Belgium. Scams, lies and swindling rule their lives. When one of his father’s illegal workers gets injured on the job and asks Igor to promise to take care of his wife and baby, Igor finds himself at a crossroad. He wants to keep the promise, but the price would...",drama
larger than life,"Meet Jack Corcoran (Bill Murray), motivational speaker to the masses in mini-malls and rented halls across the country. Take Jack's advice: if life isn't all that you expected, put aside all those wouldas, couldas and shouldas and Get over it! The reality is that Jack's dad was a circus clown and just passed on, leaving his son a hefty inheritance: his 8,000 pound trained circus elephant (Tai) named Vera (after Jack's mother), who comes complete with a trunkful of debts. Jack- in order to pay...",comedy
last dance,"Undeniably guilty of a heinous crime, convicted killer Cindy Liggett (Sharon Stone) has been sitting on Death Row in the state penitentiary for 12 years, waiting for her much delayed date with the executioner. Now, after numerous stays from the Governor, and false hopes for her future, Cindy is finally ready to face the inevitable. But as the clock ticks on, and her days dwindle down, the one thing she is not prepared for is the unexpected relationship she develops with Rick Hayes (Rob Morrow),...",drama
late bloomers," The story of two ordinary women in their mid years, who live deep in the bible belt, populated by square teachers, libidinous students and home to suburban monotony. Carly is a married woman with two kids, who works as the school secretary; Dinah is the single, lonely math teacher who coaches the girls' basketball team. Long time disinterest between the women perchance evolves in to a series of one-on-one basketball games, during which the two women grow closer physically and emotionally,...",comedy
lawnmower man 2: beyond cyberspace,"Virtual Reality is just a computer-generated dimension, it could never replace the real world. After all, there's a clear line between fantasy and reality. It's a line that preserves order and distinguishes sanity from madness. But one man just discovered how to cross that line.",action
le huitième jour,"Georges has Down syndrome, living at a mental-institution, Harry is a busy businessman, giving lectures for young aspiring salesmen. He is successful in his business life, but his social life is a disaster since his wife left him and took their two children with her. This weekend his children came by train to meet him, but Harry, working as always, forgot to pick them up. Neither his wife or his children want to see him again and he is driving around on the country roads, anguished and angry....",comedy
le jaguar,"A shaman from the South American rain forest visits France for a public relations campaign. In a hotel's elevator in Paris he meets a French good-for-nothing named Perrin he's fascinated with. He follows Perrin to his flat and although Perrin is not very enthusiastic about so much interest in his person, he lets the shaman spend the night in his flat. After an official meeting on the next day being part of the PR campaign the shaman suffers from a heart attack. Hardly being able to speak and...",adventure
lepa sela lepo gore,"Pretty Village, Pretty Flame (Serbian: Lepa sela lepo gore) is a 1996 Serbian film directed by Srdan Dragojevic that gave uniquely bleak yet darkly humorous account of the Bosnian War. It is considered a modern classic of Serbian cinema.[citation needed] Almost 800,000 people went to see the movie in cinemas across Serbia. This equates to approximately 8% of the total country's population at the time of the film's release. The plot, inspired by real life events that took place in the opening...",drama
leprechaun 4: in space,Our deadly leprechaun is in space to woo a beautiful princess who is impressed with his gold and desires to separate him from it.,comedy
lilies,"1952: Bishop Bilodeau visits a québécois prison to hear the confession of a boyhood friend jailed for murder 40 years ago. The inmates force the prelate to watch a play depicting what really happened in 1912. We meet him as a young man, strait-laced, intent on convincing Simon (now the convict) to join the seminary with him.",drama
little witches,"Six misfit schoolgirls at an all-girl Catholic high school, left alone at the school for Easter week, get mixed up with the occult and witchcraft after an old Satanic temple is found underneath the church where they attend as well as an old book of black magic spells for conjuring up an ancient demon from the pits of Hell. Janie, the most characteristic and cruelest of the girls, takes charge of the group and plots to resurrect the demon using a series of black arts spells, while one innocent...",horror
loch ness,"Dr. Dempsey is an American scientist who has become a skeptic. He isn't enthusiastic to be sent by his employer to Scotland to (dis)prove the existence of the Loch Ness monster. He finds the locals stubborn, 'primitive' and all but hospitable, not in the least because the Nessie legend is the only tourist attraction. He still gets romantically attracted by his independent inn-keeper Laura, and both her kid and his local assistant end up making him face a small family of Nessie-dinosaurs, but is...",adventure
london suite," On one day at an English Hotel, four different stories are shown. Diana is in London to promote her Television Series and her ex-husband Sidney shows up to ask her for money for his gay lover. Mark and Annie come to London for the Wimbledon Tennis matches, but they lose their tickets and Mark's back goes out. Debra is on her honeymoon with Paul, but Paul is missing and Debra lies to everyone she meets as to where Paul is. Sharon and Lauren are on a shop till you drop trip and Sharon meets...",comedy
lord protector,"With the future of the world hanging in the balance, one fearless hero's quest to solve ""The Riddle of the Chosen"". As the Lord Protector makes his way through a land of magic and mystery, his allies grow stronger and his enemies more fierce. Will the Lord Protector make it to the center of evil and banish the dark forces that plot destruction, or will the power of evil overwhelm this mortal man and envelope the entire planet in a shroud of darkness and despair?  ...",adventure
loser," 23 year old Jame Dean Ray is a small time drug dealer bent on self destruction. The product of a broken home, Jimmy refuses help from those around him and spends his final hours hanging out and selling drugs with of course and occasional robbery. Written by <[email protected]> ",drama
losing chase," Chase (Mirren), a lifetime resident of Martha's Vineyard, married Richard (Bridges), and like the area, grew into the Upper-Middle-Class. Her distaste for artificiality leads her to a wild breakdown, and Richard dutifully tries to restore their family unit as best he knows how by hiring a 'Mother's Helper', Elizabeth (Sedgwick). Chase is broken, and wickedly caustic towards Elizabeth, until they discover each other's similarities. A strong relationship develops,...",drama
lost and found," Lam meets Mr. Worm, the chief of a lost-and-found company, and tasks him to find her lost lover Ted for her. Flashbacks show she was diagnosed as having leukemia. While recuperating she helps Mr. Worm solve a very hard case. Before she gets any worse, Lam decides to visit Ted's homeland in St Kilda, Scotland, to find where ""the ends of the world"" is. Along the way, she discovers more about herself and life than she was initially looking for. Written by Anonymous ",drama
love is all there is,"This fast-paced and funny twist on Romeo And Juliet is an ""extremely funny film"" (WBAI Radio)! Oscar winner Angelina Jolie (Lara Croft: Tomb Raider) and Lainie Kazan (My Big Fat Greek Wedding) star in this tale of rival Italian catering families that serves up laughs, love and ""a touching slice of home cooking"" (Variety)!",comedy
love serenade,"Critics nationwide are cheering the wickedly funny and outrageously entertaining Love Serenade! Though one is shy and other is flashy and outgoing, the Hurley sisters are both lonely young women on the lookout for love!",comedy
"love, etc."," A triangle: love, obsession, and choice. Pierre, a ladies' man who has little cash and no fixed residence, describes his best friend Benoît as the world's oldest 32-year-old. The shy, well-employed Benoît's life changes when he answers the personal ad of Marie, a 25-year-old who restores paintings. He's attracted to her and she likes his steady calm and his honest attention. They're soon a couple, and they include Pierre in their dinners, outings, and trips....",comedy
luna e l'altra," Milano, anni cinquanta, secondo dopoguerra. Luna Di Capua lavora come insegnante in una scuola elementare. E' arrivata in città anni prima con il padre, da Napoli. Angelo Franchini, custode nella stessa scuola, è segretamente innamorato della ragazza, ma non riesce a dichiararsi. Durante una notte di tempesta, a causa di una scatola magica, l'ombra di Luna si stacca da lei, rendendosi visibile ed iniziando ad avere una vita propria. Inizia così per la timida ed...",comedy
lying eyes," Derek Bradshaw, a 33-year-old lawyer, courts and wins Amy Miller, an 18-year-old high school cheerleader. The affair progresses until she learns that he is married and has a family. During this period, she has been receiving anonymous notes, been the victim of vicious pranks and ultimately, life threatening attacks. Written by Herman Seifer <[email protected]> ",thriller
macabre pair of shorts,"In the tradition of “Creepshow” comes the Macabre Pair of Shorts! This horror/comedy spoofs everything from “The Twilight Zone” and Dr. Seuss to “Die Hard” and “The Legend of Sleepy Hollow.” One fateful Halloween night, two employees of a certain motion picture equipment house discover a very unusual film. They decide to thread it up, and the rest becomes a very memorable Halloween indeed! Filled with vicious female vampires and an assortment of creepy characters, The...",comedy
mad dog time,"Boss of bosses, Vic (Dreyfuss), is crazy - certifiably -- and has been locked up in a mental ward for a spell. In his absence, friends, enemies and cronies have been jockeying for power and position. But now comes the news that they've all been dreading: Vic is getting out. Returning to find his empire in chaos, Vic seems to want simply to ""get the balance back."" He knows it's gonna be murder to set things right...he's just not sure whose. The body count rises as debts are paid and bets are...",comedy
magic in the mirror,"A little girl's imaginary friends come to life when she goes through her great-grandmother's antique mirror, a la Alice, after she sees it glowing.  - Written by<[email protected]> ",fantasy
manny & lo,A pregnant teen and her younger sister run away from foster homes and kidnap a woman whom they believe can help with the pregnancy.,comedy
marked man," Frank, an auto mechanic, witnesses the love of his life's demise at the hands of a drunk driver. Frank lets lose his rage, and kills the man. He then goes to prison, where he is framed for the murder of a fellow inmate. Frank sees escape as the only possible way to find out all the answers in the convoluted plot to kill that inmate, and find the proof to convict the true killers. Written by Sean Kilby <[email protected]> ",action
mary reilly,"In a gripping drama ofgood and evil, love and passion, Julia Roberts stars as Mary Reilly, an innocent maid who idolizes her employer and benefactor, Dr. Jekyll (John Malkovich). Slowly, however, she realizes that he is a desperate man hiding a horrifying secret that involves his assistant, Mr. Hyde.",drama
mask of death," While attempting to flee from the FBI, the criminal Frank Dallio kills Detective McKenna's wife, Rachel. McKenna himself is shot in the face by the professional killer Lyle Mason, who dies in a car crash shortly thereafter. The FBI persuades McKenna to undergo facial surgery and take the place of Lyle Mason in order to find Dallio and a valuable microchip. Written by Iris Kessin <[email protected]> ",action
me wo tojite daite," Amane is a Japanese office worker, a victim of the big business machine and the concrete jungle of a Japanese big city. He has a girlfriend, Juri, but she is not very exciting. Amane is driving home when he accidentally runs over a woman. He visits her in hospital but she doesn't accept any offers of compensation, and disappears. He becomes obsessed with her, and he eventually finds her: her name is Hanabusa and she is a hostess in a club, but there is a twist: it's a transvestite...",drama
miami hustle," Marsha, a con artist with a conscience, has agreed to take on an unusual scheme in order to pay off a debt to a lawyer who helped out her brother. An elderly millionaire is about to die, and the entire fortune has been willed to a stripper named Jean, who is unaware of the windfall awaiting her. Marsha's task is to get to know Jean well enough that she can impersonate her at the reading of the will and take the inheritance for herself. Taking a job at the same strip club, the pair soon...",romance
midnight heat," John Gray, a mild-mannered banker, gets hit by a car and loses most of his memory. When he gets out of the hospital, he has flashbacks which do not fit with his current life. After a strange telephone call and a murder attempt on his wife, Gray's wife is murdered which he is forced to go to L.A. in order to solve the crime and piece together his mysterious past. Written by Sean Cullin <[email protected]> ",action
midnight in saint petersburg,"Former British secret agent Harry Palmer now runs a Private Investigation company in Russia. He gets a job to locate and recover a consignment of stolen Plutonium, and with the help of colleague Nikolai Petrov he sets off to St. Petersburg to try and find it. Along the way he must deal with the violent Russian Mafia, and also find Nikolai's girlfriend Tatiana who has been kidnapped.  - Written byMatt <[email protected]> ",thriller
milk & money," When David drops out of medical school, he finds out what life isn't really like. He meets beautiful women, holds a box, helps make a movie, and takes care of 21 cows. Written by Chris Farmer <[email protected]> ",comedy
moebius,"Recent stories, fears and oblivion seen through a metaphor. A 30-passenger convoy vanishes in the closed circuit of the Buenos Aires underground system. Research will be initiated towards finding the cause of this dematerialization. A young topologist (surfaces mathematician) leads the investigation based on some lost maps and technical data sheets. He cannot find the whereabouts of the old scientist who designed the intricate weft of the subway web, until the unexpected aid...",scifi
mojave moon,"Al McCord is hanging out at his favorite restaurant when he meets an attractive young woman, Ellie, who is looking for a ride from the city out into the Mojave Desert, where her mother lives.",comedy
moll flanders,"Born into poverty in early 18th Century London, Moll Flanders (Robin Wright) learns early the lessons of hardship and despair, and the cruelty of class. But despite her seeming ignobility, it is Moll who demonstrates a nobility of spirit that belies the unforgiving caste system of the so-called Age of Enlightenment.From the reputable home of the charitable Mrs. Mazzawatti (Brenda Fricker) to the house of ill-repute of the less benevolent Mrs. Allworthy (Stockard Channing), Moll steadfastly...",drama
mother,"After two failed marriages a science fiction writer decides that coming to terms with his mother will improve his chances for a successful relationship, so he moves in with her.",comedy
mother night,"An American spy behind the lines during WWII serves as a Nazi propagandist, a role he cannot escape in his future life as he can never reveal his real role in the war.",drama
"mother, may i sleep with danger?"," Laurel has the boyfriend of her dreams, Kevin. He can and will do anything for her. He is totally devoted to her but the downside is that he never leave her alone. When she tries to get some distance he responds with aggressiveness. It finally dawns on Laurel that he is not good for her. Laurel's mother Jessica has already started to suspect that something is wrong with his background. Written by Mattias Thuresson ",thriller
mr. mumble," An action comedy about a sharp shooter from the S.W.A.T team (SDU) in Hong Kong who gets fired for failing to show up in time for a hostage mission because he was womanizing at a local disco. Out of a job, he meets a beautiful wandering girl, at his friend's pub and takes her in not knowing she is the daugther of a triad boss. She is hunted and Mr. Mumble becomes her bodyguard. At first, she is disgusted with the fact that Mumble was always trying to get into the sack with her. But when...",action
mr. toad's wild ride,"Jailed for his reckless driving, rambunctious Mr. Toad has to escape from prison when his beloved Toad Hall comes under threat from the wily weasels, who plan to build a dog food factory on the very meadow sold to them by Toad himself. This fantastic roller-coaster ride of hilarious adventures was both written and directed by Terry Jones, who also plays the central role of Mr. Toad. Alongside three former Pythons are a gallery of well-known faces all bringing wit and wonder to a feast of...",adventure
mr. wrong,"Bright and sassy Martha (DeGeneres) is a '90s woman with an age old problem -- how to recognize Mr. Right when he comes along. A radio talkshow producer, Martha definitely gets her signals crossed when she suddenly meets Whitman (Pullman), a handsome stranger with whom she instantly falls head over heels. However, she soon realizes she's dating a guy who's as right on the outside as he is wrong on the inside, and the ratings on this romance quickly plummet. Calamity prevails as she tries to...",comedy
mrs. winterbourne,"Connie Doyle's luck has run out. Homeless, penniless and pregnant, Connie leaves a man who doesn't love her and a city that doesn't want her. After she mistakenly boards a passenger train instead of the subway, a cruel twist of fate lands her with a new identity and a newborn son. Connie is soon bundled up and whisked away to the Winterbourn Mansion where her accidental and somewhat fraudulent mistaken identity leads to a comic Cinderella story. But when an intrusion from her past threatens...",comedy
muppet treasure island,"When young Jim Hawkins (Kevin Bishop) is given a treasure map by a mysterious sailor, he sets out with his pals Gonzo and Rizzo on a laugh-filled high seas quest. After Long John Silver (Tim Curry) and his crew seize the treasure map and take Jim as their hostage, it's up to Captain Smollett (Kermit the Frog) and his men to come to the rescue.",action
my fellow americans,"Two former Chief Executives, Russell Kramer (Jack Lemmon) and Matthew Douglas (James Garner), who hate everything about each other -- but hate their own lives out of the political limelight even more -- are thrown together and on the road.When a scandal brewing in the White House threatens to implicate both of them, Kramer and Douglas head out of the Beltway and into the real America to dodge the operatives who want to track them down. There, they learn a lot about the country that elected...",adventure
mystery science theater 3000: the movie,"Dr. Clayton Forrester is an evil scientist, who, as a result of a difficult childhood, has chosen to exact his revenge on the world by conducting bizarre, not-so-scientific experiments. His goal? World domination. His plan? Find the worst movies ever made, show them to the entire population and bring the planet to its knees.As everyone knows, any good experiment needs a guinea pig. Meet Mike Nelson. He's a normal guy, a regular Joe -- perfect lab rat material. So, good old Mike ends up...",comedy
nelly & monsieur arnaud,"Nelly (Béart) is married to Jerôme (Berling), a man who has stopped working or searching for work. Nelly has a part-time job at a printing shop but she has fallen six months behind on the rent for the apartment in which she lives with her husband.Talking with Jacquelline at a coffee shop, she meets Pierre Arnaud, a wealthy, retired businessman. After determining Nelly is encumbered with debt, Arnaud spontaneously decides to give Nelly 30,000 francs as a gift. Nelly reluctantly accepts, pays...",drama
night of the twisters," A Nebraska farm community is plagued by a storm with a series of tornados acting against normal patterns. Dan is left at home to look after his baby brother Ryan along with his friend Arthur while Dan's mother is at work. His stepfather goes to check on his grandmother. When a tornado destroys the house, Dan and Arthur attempt to re-unite the family Written by Jim Brawn <[email protected]> ",action
non-stop,"An unemployed man trying to steal from a convenience store, and the store clerk catches him in the act... the thief runs away with the store-clerk right after him. All the while, the store clerk is in trouble with a low-rank yakuza. Along the chase for the thief, they catch the eye of the Yakuza who's been looking for the convenience store clerk",comedy
nothing personal," A raw depiction of the Belfast 'troubles' as savage tribal warfare. Set shortly after the 1975 cease fire, the film focuses on the tribulations of Kenny, Protestant leader of a group of Shankill Road Loyalists, and his one-time friend Liam, a Catholic. Written by Dawn M. Barclift ",drama
oblivion 2: backlash," In the alien-western world of Oblivion, a suave, yet lethal bounty hunter named Sweeney arrives to arrest the seductive outlaw Lash on multiple charges, including murder. Lash, who just ""inherited"" a mine of Derconium (the most valuable mineral in the universe) from Crowley in a game of cards, meets up with Redeye's brother, Jaggar, who wants the mine for himself to rule the galaxy. It's a fight over Lash between the sheriff of Oblivion, Jaggar, and Sweeney. But who will...",scifi
odyssey into the mind's eye,"Computer animation compilation that features a soundtrack by Kerry Livgren and two more vocal tracks, One Dark World (sung by Darren Rogers) and Aspen Moon (sung by Livgren's nephew Jacob)[4]. Odyssey Into The Mind's Eye also features versions of CGI sequences from Johnny Mnemonic and Ecco: The Tides of Time. Released on VHS and DVD by Sony Music.",animation
omega doom,"After earth is taken over by an army of robots, the small number of humans left are forced into hiding. In the nuclear winter, only droids walk the face of the earth, in fear of the rumored human resurgence, and in search of a hidden cache of weapons. One robot, his evil circuits destroyed, enters a small town where a robot civil war is taking place.",scifi
once a thief," Set in Hong Kong and Vancouver, the story follows Mac Ramsey and Li Ann Tsei, lovers and professional thieves who are separated while fleeing the powerful Hong Kong underworld crime lord who raised and trained them. After being imprisoned in Hong Kong, Mac is forcefully recruited into a clandestine international crime-fighting unit by a hard-nosed, menacing Director. He is teamed in Vancouver with Li Ann, who thought Mac was dead, and her new fiancé Victor Mansfield, an ex-cop who is...",action
once upon a time in triad society 2,"Once Upon a Time in Triad Society 2 is a 1996 spin-off film of the Young and Dangerous film series. This first spin-off movie focuses on Ugly Kwan, played by Francis Ng.",action
once upon a time... when we were colored," This film relates the story of a tightly connected Afro-American community informally called Colored Town where the inhabitants live and depend on each other in a world where racist oppression is everywhere, as told by a boy called Cliff who spent his childhood there. Despite this, we see the life of the community in all its joys and sorrows, of those that live there while others decide to leave for a better life north. For those remaining, things come to a serious situation when one prominent...",drama
opening day of close-up,"A micro-manager as movie theater owner. Nanni starts his day getting last night's gross ticket sales, city by city, for ""The Lion King."" Then he's on the phone to a newspaper advertising office. That evening, the Iranian film ""Nema-ye Nazdik"" (""Close-Up"") opens at his theater. He heads for the theater where he coaches staff on minute details, including telling the projectionist to raise the image just a bit - not enough, he says, to even notice. He role-plays with his ticket...",comedy
