title,plot,genre
kilimanjaro,"This Korean thriller begins as an organized crime kingpin murders his wife and child and then turns his gun on himself. His policeman brother, an identical twin, returns to his hometown only to find, to his surprise, that he is immediately mistaken for his dead brother. As disillusioned with law enforcement as his brother was with criminal life, the policeman takes on his brother's identity, enmeshing himself in the violent life that ultimately lead to his brother's demise.",action
kin,"While on a hunt for elephant poachers in Namibia, a white female conservationist and a black lawyer fall for each other despite the condemnation by the local community.",drama
kiss tomorrow goodbye," Dustin Yarma is a Los Angeles film executive whom awakens on a beach after a night of drunken debauchery to a dead body of a young woman he was with the night before. Minnow, a beach bum/derelict, approaches Dustin and offers to dispose of the body only if Dustin will finally support him. With little choice and knowing his life will be damaged in a public Hollywood scandal, Dustin accepts Minnow's offer. Soon, Minnow has moved into Dustin's posh house, and socialized with more of...",drama
km. 0,"""Km. 0"" is a exuberant sex farce that takes a frenzied peek into the lives of a group of 14 people whose lives all intersect one very hot summer day at ""km. 0"" � the very center of Madrid. The various plotlines � several of which involve gay men � all involve chance meetings, missed connections and mistaken identifies, but from the confusion comes unexpected erotic interludes, new friendships, hot and bothered sexual escapades and romantic couplings. It�s gay, straight,...",comedy
knockout,"Bell decides to follow the footsteps of his father, devoted to boxing to become champion. But not only must fight against his opponents but against a world where it seems that nobody wants to see it succeed.",action
"komm, süsser tod","Former detective Brenner has become an ambulance driver and finds himself, much to his dismay, caught up in a war between two rival first aid organizations.",comedy
krámpack,"A Spanish coming of age story focusing on the antics of two 17 year olds, who have a posh beach house almost all to themselves one summer. This is also a summer of sexual awakenings.",comedy
la captive,"An adaptation of Proust's ""La Prisoniere"" (book five of ""Remembrance of Things Past""). Set in Paris, France, it is a serious tale of a tragic and dysfunctional love.",drama
la comunidad,"Julia finds 300 million pesetas hidden in a dead man's house while selling an apartment. She's a 40-ish real estate agent now forced to face the wrath of a very peculiar community (of neighbors), headed by an unscrupulous administrator. Black humor gives way to suspense, closely followed by horror that doesn't take long in coming to a head in undisguised pandemonium.",comedy
la fidélité,"A talented young photographer, Claire is hired by a Canadian tabloid magnate, Mac Roi, to improve his company’s image. Claire knows that her mother once had an affair with this charismatic man and suspects that she may be his daughter. She meets Clève, an honest 30-something publisher whose company has just been bought up by Mac Roi. Claire is so taken by Clève’s unassuming charms that she agrees to marry him. But when she takes an interest in Némo, a photographer involved with...",drama
la veuve de saint-pierre,"In 1850, on the isolated French island of Saint-Pierre, a murder shocks the natives. Two fishermen are arrested. One of them, Louis Ollivier, dies in custody. The other, Neel Auguste (Emir Kusturica), is sentenced to death by the guillotine. However the island is so small that it has neither a guillotine nor an executioner. While one is sent for, Auguste is placed under the supervision of army Captain (Daniel Auteuil).",drama
labor pains,"Sarah (Kyra Sedgwick) is a New York City columnist who falls in love with -- and quickly gets pregnant by -- Ryan (Rob Morrow), a free-spirited artist who promptly vanishes for eight months. Ryan, of course, has no idea he's going to be a father, and neither do her protective parents (Mary Tyler Moore and Robert Klein). The pregnancy is hidden until her zany best friend Lulu (Lela Rochon) spills the beans when Sarah is unable to sign the adoption papers while in the hospital during labor. When...",romance
last resort," Tanya arrives in London with her son Artyom, expecting to be met by her boyfriend. When he doesn't show and immigration wants to send her back to Russia, she asks for political asylum to buy some time. She has no idea that this will consign them for at least a year to a detention center, a fenced ""city"" near an abandoned seaside amusement park. Once there, realizing her boyfriend will never help her, she just wants to go home, but withdrawing the petition for asylum takes...",drama
left behind,"Rayford Steele is an airline pilot whose relationship with his wife has gone sour;he ponders having an affair with an attractive flight attendant, Hattie Durham. In the midst of a flight to London, a number of their passengers mysteriously disappear, and chaos takes hold as a number of vehicles on the ground and in the air are suddenly unmanned. Meanwhile, Buck Williams, a television journalist, is pondering the rash of sudden disappearances as he works on a report about Dr. Chaim Rosenzweig,...",action
legend of chupacabra,"The Chupacabra (Spanish for ""goat sucker"")--Is it mere folklore? A government conspiracy? Some weirdo in a latex suit? When the mutilation of her uncle's goats (and her uncle) by the brutal Chupacabra is caught on tape, Maria Esperanza vows to find out despite the superstitious fears of the locals.  - Written byMike Konczewski ",horror
lek,"Based on a book about an infamous real scandal in the Dutch crime scene, the film aims at exposing the horrors caused by corruption on both sides of the law. A rookie policeman is coerced into obtaining secret information from a childhood friend turned gangster. The childhood friend turns informant. But his revelations are hardly the most important ""leaks"" in the story. In fact, the new relationship between old friends goes all wrong, and the young policeman becomes increasingly involved in a...",action
les destinees,"In late nineteenth century Charante, Protestant minister Jean Barnery causes local disquiet when he arranges a separation from his obsessive wife...",drama
levottomat,"An old dog has a hard time learning new tricks in this drama set in Turku. Ari, a paramedic, is a chronic womanizer; he makes it a point of pride to never sleep with the same woman twice, and his nights are a long series of brazen one-night stands. But when Ari meets Tiina (Laura Malmivaara), something unexpected happens - he falls in love. For the first time, Ari finds himself pursuing a long-term relationship, and he makes a genuine effort to remain faithful to her. But old habits die hard;...",drama
liam,"A powerful and emotionally charged portrait of an ordinary family caught up in extraordinary circumstances, Liam tells the story of a seven year old boy growing up in Liverpool during the 1930s. As he prepares to make his First Communion, young Liam tries to make sense of the complex and unsettled world around him, a world that is about to change forever because of cataclysmic economic, political, and social upheaval. Liam's father, Dad, works at the local shipyard, while his mother, Mam, keeps...",drama
lighthouse," A prison ship on its way to a remote island prison runs aground on rocks and sinks. Mixed survivors of cons and prison guards struggle ashore, only to discover to their horror that another survivor has made it ashore before them. Murderous psychotic, Leo Rook, who not only had a hand in the ship's sinking but has decapitated all but one of the island's lighthouse crew. Stranded, with no means of escape or call for help, the survivors must face a night of terror as they know that...",horror
lion of oz," Before Dorothy landed on the Wicked Witch of the East with her little farm house, the witch had to contend with another resident of middle America. The Lion, who was once part of the Omaha Circus, comes to Oz with the Wizard and starts on an adventure to stop the witch from obtaining the Flower of Oz. As new friends and strange characters look to him for his courage, Lion could loose exactly what it is that makes him so brave. Based upon the book by Roger S. Baum (Great-Grandson of Oz L. Frank...",family
lisa picard is famous,"A documentarian decides to follow the career of New York actress Lisa Picard, believing she is on the brink of fame. Instead, he bears witness to Lisa's continued, humorous, struggles as an actress, as well as the conflict that arises when Lisa's best friend Tate hits it big with an off-Broadway one-man show.",comedy
little darling," Thirty year old Sybille still lives with her parents in a boring suburb. She's not a beauty, still a virgin and so shy that even in her bedroom, she first puts on her night dress before removing her underwear. On her way to work she reads cheap romantic novels. When one day she meets handsome Victor on the bus, it looks as if her romantic fantasies are about to come true. Against her expectations their feelings are mutual. In no time he moves in with her and her parents. Then his real...",drama
lockdown,"Avery has finally gotten his life back on track. A competitive swimmer, he had to drop out of college to support his girlfriend, Krista, and their son, Jordan. He's back on the swim meet circuit, and starting to have some success. When he's approached by a college scout after winning his latest race, he goes out to celebrate with his friends, Cashmere and Dre. In an instant, Avery's luck is about to run out...",drama
looking for alibrandi,"The film ""Looking for Alibrandi"" begins light-heartedly, and the viewer gets a very quick understanding of Josie's character through her interactions with her friends and family.",comedy
lost souls,"From Janusz Kaminski, the Academy Award-winning cinematographer of Schindler's List and Saving Private Ryan, comes Lost Souls, an entrancing supernatural thriller about the eternal battle between good and evil. Set against a backdrop of contemporary cynicism and ancient exorcism, it uses the conventions of the horror film to examine issues of belief, trust, faith and love. It is the story of two people who are inextricably bound together by strange circumstances. It depicts the struggle between...",drama
love & rage,Daniel Craig stars as the notorious chancer in this interpretation of the affair between James Lynchehaun (who inspired Synge’s The Playboy of the Western World) and the ‘yellow woman’.,drama
love & sex,"Kate Wells (Famke Janssen) is a beautiful and talented magazine writer who turns to her own life for inspiration when she is given an impossible assignment. Within twenty-four hours, Kate must write a single woman's guide to love and sex. A stranger to both since her break- up with Adam Levy (Jon Favreau), Kate conducts her research by recalling her many calamitous relationships with men, beginning with her first kiss and her first betrayal on the sixth-grade playground. More heartbreaks follow...",comedy
love beat the hell outta me," Four friends play an evening game of dominoes, drink, and talk about women. As Glenn asks, who would know that such a good time would turn into this? Each one is going through or has recently experienced a painful breakup. Wesley seems to have worked through his, even though it took him close to suicide. Glenn turns inward; he's depressed and sometimes weepy. Chris seems mad at the world. Sammy looks low-key and self-contained. They know too much about each other, so as the dominoes clack...",drama
love come down," Two brothers in their early 20s, one black, one white, each the other's keeper since their family was torn apart by a decade old tragedy. Neville is a comedian struggling with his comedy, and his brother, Matthew, is a boxer consumed with the pleasure and pain of his skin. Neville becomes enchanted with Niko, a beguiling young singer who becomes entangled with him on his journey of self-discovery. With the support of their long-time friend Julian and Sister Sarah, a nun with a past,...",drama
love me," The movie rather presents a map of its main character's mind than a story. Realistic scenes mix with dream sequences and hallucinations. The realistic episodes feature Gabrielle, a young woman living in a trailer on a beach in northern france. She works in a bar, drinks a little too much and is a big fan of aging rock/blues singer Lennox. A more dreamlike storyline shows seemingly the same woman disorientatedly wandering through an American city and meeting Lennox after a concert. ...",drama
love's labour's lost,"A sexy, glamorous, romantic comedy, based on the play by William Shakespeare through the lens of classic 1930's Hollywood, with world famous songs by Cole Porter and Irving Berlin. In 1939, the King of Navarre and his three best friends swear an oath to give up women for three years whilst devoting themselves to the study of philosophy. One of the terms of their pledge specifically prohibits women from their presence, but the arrival of the Princess of France and her three beautiful...",romance
"love, honour and obey","Jonny dreams of leaving his dead-end job as a courier. Through his best friend, Jude, nephew of the notorious crime lord Ray Kreed, he wins his way into the toughest gang in North London. Hungry for some real gangster action, Jonny sparks a deadly feud between Ray's gang and another firm in South London. When a full-scale war erupts between the two sides, culminating in a murder at Ray's wedding, Ray and his opposite number in South London both decide that Jonny must be stopped at all costs.",comedy
lucky numbers,"Local celebrity TV weatherman Russ Richards (John Travolta) is on the verge of losing his shirt. He's losing money hand over fist in an unsuccessful snowmobile dealership he owns in Harrisburg, Pennsylvania. Desperate to avert financial ruin, Russ, together with Crystal Latroy (Lisa Kudrow), the TV station's lotto ball girl, gets mixed up in a lottery scheme. The numbers come up right, but everything else goes wrong as their plan starts to unravel and the game turns rough. ""Lucky Numbers"" is a...",comedy
lured innocence," Elsie Townsend is a country towns-girl who wants to leave far away and get rich. She becomes the spoiled mistress of married local businessman Rick Chambers, but when his sickly wife Martha tells her to fear he wants to kill her to be free and yet keep her money, accepts to kill him together- which is a setup to scare Martha to dead. However Rick alone is locked away, and Elsie arranges an original alibi by slipping away from the bed of decent epilepsy-sufferer Elden Tolbert, whom she made...",drama
madame bovary," A young woman in her late teens, a reader of novels and with high hopes of romance and passion, marries a widowed country doctor. Although he dotes on her, she is soon bored and discontent. First, she gives her imagination to a law student in town, and next she takes a lover. When he refuses to run away with her, she takes up again with the law clerk. Her spending on dresses and furnishings mounts; these debts and her ill-advised professional counsel to her husband bring his ruin. Written by...",drama
maestros,"Five legendary bank robbers carve out a nice lifestyle for themselves during their long sentences in a Spanish maximum-security prison, where the guards and inmates buckle to their every demand. When they are granted a surprise and immediate release, they flounder on the greatly changed, modern streets of Madrid. They plan one more major heist, but do they have the updated skills and wherewithal to pull it off?",comedy
making love," Costanza is drinking a beer in a Prague pub, a summer night in 1968, while a violinist enters and starts playing a ""canone inverso"" for her. It is not a case, that music and that violin have a story behind that could concern her. It is the love story between Jeno Varga and the music, between Jeno and Sophie. It is also the friendship story with David on the background of WWII and the 'Prague spring' 25 years later. Music and Love the most powerful link that could resist...",drama
mambo café,"A beautiful Puerto Rican girl and her family in Spanish harlem devise a novel plan to attract business to their restaurant, causing a wildly comic sequence of events ending in near disaster.",comedy
manhattan chase," After six years as a guest of the state, mob hit man Jason Reed wants nothing more than to get an honest job and spend time with his young son, Tommy. He is not ten steps outside of the prison before being greeted by Keither, an old crony anxious to pick up where they left off. While out for a drive with his son, Jason saves a young woman from a gun wielding thug, not realizing that he has just managed to ruin Keith's plans to recover some stolen heroin. While fending off various...",action
manuela sáenz," In 1856, a whaler arrives in Paita, Peru; on board is Herman Melville, who is astonished to learn that Manuela Sáenz, for eight years the lover of Simón Bolívar, is still alive. He calls on her, and although she will not talk to him about her life, his visit sends her to her chest of Bolívar's letters. As she reads them, the sepia-toned present gives way to flashbacks in color: she meets 'the Liberator' in 1822, becomes his lover, and also becomes a colonel...",drama
married 2 malcolm," Malcolm is married - to two women. This is the story of him trying to hide his double life. Not difficult as a taxi driver with night shifts and overtime. But when both his wives insist in attending the same pop concert, Malcolm is in serious trouble. Written by Anonymous ",comedy
masquerade,"After moving to LA, a young woman (Simbi Khali) starts a romance with a man (Cress Williams) she met on the internet. Trouble brews when she discovers that a friend (Kellita Smith) also is attracted to him.",comedy
maybe baby,"A comic couple, played by Hugh Laurie and Joely Richardson, tries to overcome infertility and conceive a child in this independent British film.",comedy
me myself i,"Pamela Drury is unhappy, and alone. On her birthday she stumbles across a photo of Robert Dickson, and wonders what would've happened had she said yes to his proposal. A freak accident causes Pamela to live out the life she could've had, but is the grass on the other side always greener?",comedy
me you them," Based on a true story, ""Me, You, Them"" comically depicts the relationship between an ordinary woman and her three husbands, who live together, at the same house, in a poor and arid small village of the Brazilian Northeast. Written by Fabio Ornelas <[email protected]> ",drama
meilleur espoir féminin,"Yvon Rance, a born hairdresser and an elegant middle-aged man with a perfect toupee, reigns in his native Brittany over a clientèle of little old ladies. But his main reason for living, his masterpiece, is Laetitia, his only daughter, whom he has single-handedly brought up for eighteen years and whom he fondly pictures as heading a cutting-edge hairdressing salon. But she has secretly auditioned for the movies and has been cast in the leading role... her life is about to...",comedy
mercy streets,"Estranged twin brothers - one a con man, the other an Episcopal deacon - accidentally switch places... and find God in the process.",action
merlin: the return," ""Merlin: The Return"" is the story of the battle between good and evil. The dark forces of Mordred are pitted against the mythical sorcery of Merlin. Mordred and his mother Morgana have been imprisoned in another world for the past 1500 years while Merlin's magical powers kept them at bay. However, in the present, a scientist accidentally finds the gateway to the other world and is about to release Mordred into 20th Century life. Arthur is reawakened from his slumber and together...",family
message in a cell phone,Three young boys must crack a voice-mail code and figure out what the message is before they are discovered by desperate men who'll stop at nothing to destroy the cell phone.,family
mi in,"On one gloomy rainy night, a writer encounters an unexpected visit paid by a woman of his past. Seeking solitude from her ex-lover, she finds solace in this gentleman; and from that day on, they cherish every inch of each others body and indulge in ecstasy until her forbidden past is gradually revealed.  - Written byAnonymous ",romance
miracle in lane 2," Myron Yoder's Indiana family always was proud of eldest son Seth, a sports prodigy, but most attention goes to younger Justin, whose spina bifida condition means a wheelchair and constant, frantic care. During make-up chores for endangering grumpy neighbor Vic Sauder's sports car, Justin discovers a sport he finally hopes to excel in, soap box cart racing, and gets highly experienced Vic and pa to help and coach him. That proves promising and dangerous, but also puts unbearable...",comedy
mission kashmir,A police officer adopts the son and sole survivor of a family he has massacred while pursuing a terrorist. After some time the foster son finds out what the stepfather did.,drama
model behavior,Opens with Alex at a party where she and her friend Sharon discuss Alex wanting to go to a ball with Eric Singer. When Alex tries to talk to him he tells her to move out of the way and is laughed at by some girls at the party. She gets home to her angry father who wants her to go into business and says she needs to go to sleep to get good grades so she can get into Harvard. She goes into her room and looks at a fashion magazine and wishes she could be a model. Next scene shows...,comedy
mom's got a date with a vampire," The Hansen kids are in a jam. Adam and his best friend Duffy have gotten their hands on some tickets for the Headless Horseman concert, and his sister Chelsea has a date with her dreamy boyfriend Peter. The only problem is they're both grounded. Chelsea and Adam will do whatever it takes to get their mom Lynette out of the house, even if it includes a chance meeting with a very mysterious man. Everything seems to go according to plan until their little brother Taylor realizes that this...",comedy
monday," A salaryman wakes up in a posh hotel room, totally clueless about how he got there. Slowly, he recalls what happened a day before - attending a funeral, dating but annoying his girlfriend, getting drunk in a pub and getting to know a yakuza and his beautiful mistress, having a gun in his hand and... Written by L.H. Wong <[email protected]> ",comedy
moving target," ""Moving Target"" starring Don ""The Dragon"" Wilson? Filmed in the beautiful city of Galway on the west coast of Ireland. This wonderful piece of cinema follows Don's character as he moves to Ireland to pursue a relationship with the woman whom he met online. In order to impress her father, he buys a six-pack of Beamish Irish Stout. Unfortunately for Don, the bottles contain firing pins for nuclear warheads destined for the IRA and now they want them back. Ass kicking and...",action
mr accident,"Mr Accident is a satirical, romantic rocket ride through the lives of a bunch of losers hurtling into the chaos that is contemporary life. It's a circus of cool catastrophes underpinned by a moral tale about the downside of addiction and corporate globalisation. It's a trip!",comedy
mr. rice's secret,"A terminally-ill boy's life is saved when his deceased 400-year-old friend, ""Mr. Rice"", leads him on a treasure hunt to find a magical ""Potion of Life"".",drama
mvp: most valuable primate,"Jack is a three-year-old chimpanzee who has been the subject of a long-term experiment by Dr. Kendall, a researcher who been teaching Jack to communicate through sign language. ack scrambles onto the ice in the midst of practice for Steven's junior league hockey team, and he and his teammates discover the monkey has a natural talent for the game.",comedy
my five wives,Rodney Dangerfield stars as a three-times divorced real estate tycoon who thought he was through with love until he discovered that the Utah land he invested in came with multiple wives. Now his sex life is on overdrive -- and a greedy banker and a brutal gangster want to turn his merry marriages into honeymoon hell!,comedy
my mother frank," When a meddlesome mother enrolls in university with her son, old and new worlds collide. As the dust settles, Frank (Frances Regina Aileen Nano Kennedy) finds herself, David finds love and those around them find their lives changed forever. Written by Anonymous ",comedy
"my mother, the spy","Disappointed that her mother has always disappeared at important times in her life, Alison Shaeffer, a successful book editor, decides to track down her mother on a remote island in an effort to patch things up. But family secrets unravel when Allison discovers that her mother is a CIA agent after she accidentally stumbles into one of her mom's covert operations.",comedy
net worth," Four competitive friends agree to a bet: they will all go to a city where none of them know anybody, with only $100 in their pockets. The winner will be the person who has the greatest net worth at the end of 30 days. Each of the four has a different philosophy about work and wealth, but all believe they will win the bet. Written by Murray Chapman <[email protected]> ",action
new blood," One morning, the cops find eight dead bodies, gunshot victims, near a farmhouse. They also find a wounded man who tells the story of what happened. He is Alan White, the father of a young woman awaiting a heart transplant. The night before, his wounded son Danny has come to him with a tale of a kidnapping gone wrong. Danny, whom Alan hasn't seen for eight years, offers a deal: if Alan will pose as a kidnapping victim, which will lead to his death, Danny will donate his heart for his...",action
nightfall,"Isaac Asimov's classic science fiction story ""Nightfall"" posited a world bathed in perpetual sunlight because of its six suns, which are all in constant orbit so one is always shining. But once every 2,000 years or so there is an eclipse that throws the plant into darkness and drives people mad. Asimov is after a comparison of religious superstition and scientific knowledge here, centered on the poetic sense of awe evoked when darkness falls and the stars are visible for the first time. The...",drama
nincsen nekem vágyam semmi," Bruno, a bisexual but closeted young man lives in rural Hungary with his girlfriend Mari. Also on the scene is her homosexual brother Ringo. Mari doesn't know that when the boys go off to work together in the city they raise cash by turning tricks and burglarizing houses. Written by havan_ironoak <[email protected]> ",drama
no alibi,"Cain is Bob Lessing, a successful businessman who becomes amorously entangled with a dangerous and mysterious woman (Doig). What Lessing doesn't realize is that she has been sent by her powerful criminal boyfriend Vic Haddock (Roberts) to collect a large sum of drug money owed to him by Bob's murdered brother.",thriller
"no socks, no shoes, just you... and a bag of chips","Romantic comedy that follows two twenty something musicians who move to the big city in search of their dreams. Along the way, they find that love and fate can play a big part in which path your life can take.",comedy
nora," In 1904, in Dublin, James Joyce chats up Nora Barnacle, a hotel maid recently come from Galway. She enchants him with her frank, direct and uninhibited manner, and before long, he's convinced her to come with him to Trieste, where he has a job with Berlitz. Over time, Nora pulls him through phobias, tolerates his drinking, takes in his brother Stan, and bests Joyce at 'the writin' game' to bring him back to Italy from Dublin where he's gone to open a cinema. But his...",drama
noriega: god's favorite," The story of Panamanian general Manuel Antonio 'Tony' Noriega, whose meteoric career, from utter poverty, as a soldier and CIA informant who also served as source to various other powers and even the Colombian drug mafia he claims to fight valiantly to please CIA director and later U.S. president Bush Sr., starts when he confesses to a priest, reminiscing how he has experienced such luck that he believes himself to be God's favorite- each time he takes more risks people tell him...",drama
now chinatown," Lee's family sent her from China to Los Angeles three years ago to be a waitress in a Chinatown restaurant and send money home to support her ailing grandmother. She lives with her bitter aunt, and endures terrible treatment at work, but feels trapped. Steve, a well-traveled engineer, enters her shabby restaurant by accident one day and is smitten by her. He works to bring her out of her misery and isolation in the short time before he has to leave for a job in China. Written by Jon...",drama
nurse betty,"Traumatized as a result of witnessing her husband's brutal slaying, Betty (Renee Zellweger), a small-town waitress and soap opera fan, enters a fugue state that allows -- even encourages -- her to keep functioning... in a state of alternate reality. Now living out the fantasy life of the erstwhile Nurse Betty, she is set on returing to the love of her life, the lead character on Betty's favorite medical soap opera... the fictional Dr. Ravell.Betty promptly leaves town in the car that her late...",comedy
o auto da compadecida,"The lively João Grilo and the sly Chicó are poor guys living in the hinterland who cheat a bunch of people in a small Northeast Brazil town. But when they die, they have to be judged by Christ, the Devil and the Virgin Mary, before they are admitted to paradise.",adventure
old no. 587: the great train robbery," On the day of the big race, Alex and his friends line their sopabox racers up at the top of the steepest and longest hill in the neighborhood. With his sister Molly watching from the sidelines, the checkered flag waves and the race is on! After a slow start, Alex deploys his secret fifth wheel and accelerates from last place to the head of the pack. But the incredible speed gained is countered by complete loss of control as he rushes headlong into Deadman's Curve and crashes through an...",family
on the beach," Well, the world has finally managed to blow itself up. Only Australia has been spared from nuclear destruction and a gigantic wave of radiation is floating in on the breezes. Only two months are left. One American sub located in the Pacific has survived and is met with disdain by the Australians when it arrives. All of the calculations of Australia's most renowned scientist says the country is at doomsday - get ready. However, one of his rivals say that is incorrect. He believes that a...",drama
once and future queen,"This film follows the life of a mentally ill street itinerant whose name is not worthy of mention. When not sleeping in the gutters of Manhattan's Lower East Side, our protagonist keeps busy juggling her schedule of drug abuse, trips to her shrink, and stealing from those misguided souls who, after taking pity on her, allow her temporary shelter in their homes.",drama
once in a lifetime,"Mona Bergström is a sweet eurovision-obsessed woman in her 30's. She is married to a lazy husband and have 4 children, all named after her favorite Swedish eurovision popstars. Her brother is a crossdressing guy selftitled ""Candy Darling"". Mona works on a retirement home for disabled people, where she is responsible for taking care of a young man named David who suffers a movement restricting disease forcing him into a wheelchair. Davids parents has abandoned him as they wanted a normal child....",comedy
other voices," This end-of-the-millennium drama deals with the breakdown of communication, the loss of identity and the facelessness of corporate life. Phil and Anna are a young married, New York couple whose belief in their commitment to each other is on extremely tenuous ground. Each suspects the other of infidelity and even for this very modern thinking couple, this represents the worst kind of threat. But even as they feel each other slipping away, they are willing to do anything to save their...",drama
our lips are sealed," Follow Mary-Kate and Ashely halfway around the world in this Aussie adventure jam packed with non-stop action, laughs, super spies and surfer guys. The extraordinary escapade begins when the girls eyewitness a crime and are forced to go undercover in the FBI Witness Protection Program. Unfortunately, not even the FBI can save the girls from their own blabbermouths as they blow their cover in town after town, until there's only one hiding place left - Australia! Written by Anonymous ",comedy
panic,"On the surface, Alex (William H. Macy) is a normal man with a wife, a son and a steady job. But Alex has a secret life no one knows about: he's a contract killer suffering a midlife crisis.",drama
paradiso - sieben tage mit sieben frauen," On the occasion of his 60th birthday, Adam organizes an extended celebration at his country home. In addition to his current wife and their young children, the guests are his previous wives, the few most important of his former lovers, and the son he has not seen in decades with his family. Written by Marcelo R. <[email protected]> ",comedy
passion of mind,"When Marie, a widow in Provence with two daughters, locks her bedroom door and goes to sleep, she dreams about Marty, a literary agent in Manhattan who dreams equally vividly about Marie. The women look alike. Marie meets William who begins to court her. Marty meets Aaron, an accountant, becomes his friend and then his lover. Both women tell their lovers about their dream life. William is jealous, Aaron is accepting. Even though they've become lovers, Marie won't fall asleep next to William....",drama
perfect game,An eleven-year-old boy finds a way of overcoming life's obstacles with the help of a grumpy coach who aids him in having the best summer of his life.,comedy
phantom of the megaplex," 17 year old Pete Riley works at the local 26-screen megaplex. He, the senior manager of the theater, and all the other employees are working to keep the theater neat for the giant premiere gala that night where they are going to premiere ""Midnight Mayhem"". He also has to keep his younger siblings out of the way for the premiere. He also has his girlfriend and her friend going to an early movie heading into the premiere. The movies are having major screw-ups like real tornadoes or...",action
phir bhi dil hai hindustani," When a businessman is assassinated on election eve, the assassin, Mohan Joshi is arrested on the spot, but manages to escape days later during the media coverage. He is accused of terrorism and the country is thrown into an uproar. Many die who had no connection with the rivalries of Joshi and his victim, in a corporate attempt to scare the survivors into believing that Joshi is part of a ""foreign hand"" of bullies. Joshi meets Ajay and Ria then tells them the truth behind the whole...",comedy
piao liang ma ma,"Gong Li stars in this low-key drama about a single mother who will do anything to provide for her son. Sun Liying (Li) struggles to care for her hearing-impaired child Zheng Da (Gao Xin) after her taxi driver husband divorces her. After Zheng Da gets his hearing aid smashed in a fight with classmates, Sun Liying sets out to raise 5,000 yuan (a small fortune) to buy him a replacement. A friend helps her set up an unauthorized bookstall, which soon gets raided by the police. Later she splits her...",drama
picking up the pieces,"A small New Mexican village discovers a severed hand that is considered a miracle of God, when it actually belongs to a murdered spouse with a husband in search of it.",comedy
pilgrim,A beautiful artist (Gloria Reuben) helps an amnesiac (Ray Liotta) piece together his identity and evade a gangster (Armin Mueller-Stahl) on his trail.,action
playing mona lisa," Claire Goldstein is a gifted pianist, but the same week that none of her friends pass a major competition, including her boyfriend Jeremy, he dumps her. An earthquake in San Francisco damages her apartment, so she must cross town to live with her parents. Her sister is about to get married; her mom is into the occult; her dad is withdrawing and losing his job. Claire obsesses about Jeremy, despite her girlfriends' advising her how to interest other men (""look mysterious, like Mona...",comedy
poor white trash," In rural Sunrise, Illinois, waitress Linda Bronco wants her son Mike to go to college, but all summer after high school, his dim friend Lenny Lake leads Mike into trouble. Their life of crime soon involves Linda, too, as they need money for a lawyer (Lenny's charlatan grandpa Ron, whose trophy wife is the ex-girlfriend of Brian, Linda's latest lover). When Ron fails Mike, Linda decides to send Mike to private college, so she needs more money. After Brian gives them a tip on cash at...",comedy
pramen zivota," The film, 'The Spring Of Life', brings to light a little-known operation of the Nazi SS, started just before the outbreak of World War II. Through the careful selection and re-education of young women, it was the Nazi's mad dream to create an Aryan 'master race'. Written by John Howard ",drama
presque rien,"A summer romance begins between Mathieu - holidaying with his troubled family - and Cedric, a well-grounded local guy working in a beachside business. From a passionate beginning, they start to plan their lives together. Cedric slips easily into this future although it's more complicated for the introspective Mathieu who is still trying to find his way.",drama
pretty devils," Sisters Léa and Aurélie, 19 and 13, live in Paris with their mom. They miss their dad, who drowned. Their mom has a new man, Vincent, a cop. The girls are angry, stealing wallets from gymnasium locker rooms and running a con on men Aurélie invites to an empty gym (Léa bursts in, law book in hand, quoting the penal code on statutory rape). Aurélie befriends a runaway, Anne-Sophie, 19, who tells them her dad, who's abandoned her, lives across the street; Léa...",comedy
price of glory,"Jimmy Smits and former Golden Gloves Jon Seda star in Price of Glory, an emotionally charged film about one father's efforts to train his gifted sons to become championship boxers. Written by award-winning former New York Times sports columnist Phil Berger, the film follows Arturo Ortega (Smits), a rising contender whose career is unexpectedly cut short. Years later, this determined father attempts to realize his broken dreams through his three young sons. Also starring Maria Del Mar, Paul...",drama
primary suspect,"While on an undercover infiltration mission, Denver police detective Christian Box has to use some drugs, and is believed by many to have become an addict; it goes wrong, and his wife, also in the operation, is killed; he gets the blame, but thanks to Lietenant Blake he isn't officially charged, 'just' reduced to desk work. Two years later he grabs a unique opportunity to mount a new, dodgy undercover operation which should constitute his revenge against the crime family... ...",action
promenons-nous dans les bois,"A group of artists, composed of the young actors Wilfried and Matthieu and the actresses Sophie, Mathilde and the dumb Jeanne, is hired by a millionaire, Axel de Fersen, to present a performance of Little Red Riding Hood in his isolated castle to celebrate the birthday of his grandson. Meanwhile, the police advises that a serial killer is raping and killing young women in the woods around that area. During the night, the group feels trapped and threatened in the castle, guessing who is and...",horror
quando una donna non dorme,"Sara, a quite librarian reluctant to enter into an affair following one that went wrong, and Bruno, a seemingly cynical guy looking for a one-night stand, become attracted to each other.",comedy
race against time," When a man faces surmounting bills for his dying son's hospital stay, he enters into an agreement to sell his body for organ transplants to pay the bills. However, when he is advised that the doctors want to claim his organs immediately, he goes on the run. Written by John Sacksteder <[email protected]> ",action
raped by an angel 5: the final judgement,Five women seek revenge against their rapists. Can they get to him before he can strike back?  - Written byJoseph Ulibas <[email protected]> ,thriller
