title,plot,genre
mirror mirror,"Shy teenager Megan moves to a new town with her widowed mother and quickly becomes the most unpopular girl in high school. But when she starts to communicate with a mysterious mirror, her tormentors begin to meet with a horrifying series of 'accidents'. Is the mirror a reflection of Megan's own inner demons... or has she unwittingly opened the doorway of the damned?  - Written byThe Voyeur ",horror
mister frost,"Frost is arrested and committed for murder after he is apprehended burying his victims in the garden. However, even while under psychiatric care and tight hospital security, it becomes obvious that Mr. Frost is not all he seems to be, but he is dangerous nonetheless.",drama
mister johnson," In 1923 British Colonial Nigeria, Mister Johnson is an oddity -- an educated black man who doesn't really fit in with the natives or the British. He works for the local British magistrate, and considers himself English, though he has never been to England. He is always scheming, trying to get ahead, which lands him in a lot of hot water. Written by John Oswalt <[email protected]> ",drama
mo' better blues,"Opens with Bleek as a child learning to play the trumpet, his friends want him to come out and play but mother insists he finish his lessons. Bleek grows into adulthood and forms his own band - The Bleek Gilliam Quartet. The story of Bleek's and Shadow's friendly rivalry on stage which spills into their professional relationship and threatens to tear apart the quartet.",drama
moon 44,"Year 2038: The mineral resources of the earth are drained, in space there are fights for the last deposits on other planets and satellites. This is the situation when one of the bigger mining corporations has lost all but one mineral moons and many of their fully automatic mining robots are disappearing on their flight home. Since nobody else wants the job, they send prisoners to defend the mining station. Among them undercover agent Stone, who shall clear the whereabouts of the expensive...",action
mountains of the moon,"The story of Captain Richard Francis Burton's and Lt. John Hanning Speke's expedition to find the source of the Nile river in the name of Queen Victoria's British Empire. The film tells the story of their meeting, their friendship emerging amidst hardship, and then dissolving after their journey.",adventure
mr. & mrs. bridge,"It's about a five member family. The father is a conservative and traditional person who directs the family. The mother is at home, she tries to hold together the family, while Mr. Bridge works as a lawyer. The children have just grown up, and the complications are derived from that they have a more modern view of life.",drama
mr. destiny,"Larry Burrows is unhappy and feels powerless over his life. He believes his entire life could have turned out differently had he not missed that shot in a baseball game when was a kid. One night he meets this mysterious man, who could change his fate by offering him that alternative life he always dreamed of. But as Burrows embarks on this journey of self discovery he realises that even this new life has its problems and drawbacks..",comedy
narrow margin,"A Los Angeles District Attorney (Gene Hackman) is attempting to take an unwilling murder witness (Anne Archer) back to the United States from Canada to testify against a top-level mob boss. Frantically attempting to escape two deadly hit men sent to silence her, they board a Vancouver-bound train only to find the killers are on board with them. For the next 20 hours, as the train hurls through the beautiful but isolated Canadian wilderness, a deadly game of cat and mouse ensues in which their...",action
new kids in town,"The story follows Chin Siu Ho and the rarely seen Lee Ga Sing as Wu Shu experts coming over from Mainland China to live with their uncle - Liu Chia Liang and his daughter Moon Lee. Immediately upon arrival, they inadvertently get into a fight with some gangsters and incur the wrath of their crime boss. As a result there are a lot of gun battles, fist fights and bloodshed leading up to a final action packed showdown.",action
new year's day,"A man returns to his sublet apartment to find the previous tenants, three offbeat young women, still in residence, under the mistaken belief that they have the apartment until the end of New Year's Day.",comedy
night eyes," The rock star Brian Walker's Wife is surprised by her husband shagging another woman in the bathroom in a party. Brian asks for divorce, and Brian hires a security company to spy on her to prove that she is unfaithful and has love affairs. The security guard Will Griffith hides a camera in her bedroom and peeps on Nicky having sex with her lover but he hides the truth from Brian. Will protects Nicky from the violent Brian and they have a love affair. Nicky gets a restraint order against...",thriller
night of the fox," An American officer on a Landing Craft carrying plans for the Allied invasion of Europe in Normandy takes part on landing maneuvers, his craft was attacked and sunk by German EBoats. and he finds himself on German occupied Jersey Islands. The Allies hatch a plot to rescue him by sending a British SOE agent impersonating an SD officer. Written by [email protected] ",adventure
nightmare on the 13th floor,"In this made-for-cable television horror thriller, a travel writer visits a historic hotel to write a story about it and inadvertently finds herself on the 13th floor where she witnesses a Satanic rite and tangles with an axe-wielding killer. She escapes, but no one believes her story because the hotel has no 13th floor.",horror
"no retreat, no surrender 3: blood brothers"," Two feuding brothers (one a policeman, the other a martial arts expert) of different political views, join forces to avenge the death of their father, a retired agent, killed by the mafia. Written by Parca Mortem <[email protected]> ",action
"no, or the vain glory of command"," Episodes from entire military history of Portugal are told through flashbacks as a professorish soldier recounts them while marching through a Portuguese African colony in 1973. He easily draws his comrades into philosophical musings, and the little contingent suffers badly at the hands of the local military opposition. Written by Anonymous ",drama
nuns on the run,"Brian and Charlie work for a gangster. When the boss learns they want to ""leave"" he sets them up to be killed, after they help rob the local Triads of their drug dealing profits. B&C decide to steal the money for themselves, but when their escape doesn't go to plan, they have to seek refuge in a Nuns' teacher training school.",comedy
pale blood,A vampire pretender who is murdering women runs into a real vampire who is out to stop him because he is casting too much of a spotlight on the vampire community.,horror
paper mask," With the papers of a young doctor who died in a deadly accident, the ambitious male nurse Matthew manages to get hired as a doctor in the casuality department of an hospital in Bristol. Nurse Christine believes it's only his nervousness, which makes him ""forget"" the most basic procedures. But even her help cannot prevent that his lack of qualification soon has deadly consequences... Written by Tom Zoerner <[email protected]> ",drama
peacemaker," Two aliens arrive on Earth trying to kill each other. This is not easy, since they seem to be able to regenerate lost body parts and survive bullet wounds. Both of them happen to meet a young pathologist Dori Caisson, and each alien tells her that he is a peacemaker (an intergalactic cop) and that the other one is a bad guy. Whom can she trust ? Written by Boris Shafir <[email protected]> ",action
pledge night,"In order to become a member of a fraternity, the applicants have to go through initiation rituals to show their loyalty. Way back in the 1960s, someone played a nasty trick on the student Sidney Scheider: He had to take a bath in a tub filled with cornflakes and coffee grounds, vinegar and even more disgusting substances. Nothing unusual so far but someone had replaced the water with pure acid. Sidney was seriously wounded and died a horrible death. This year Acid Sid returns with a vengeance,...",horror
prisoners of the sun," The island of Ambon in Indonesia, 1945. During the War, the number of Australian POWs on the island had dropped from 1100 to less than 300 due to abuses by their Japanese captors. Capt. Cooper is the chief prosecutor. In a mass grave, the bodies of 300 executed servicemen have been unearthed. Cooper assumes that the massacre was ordered by Baron Takahashi, Japanese commander on Ambon. But the one potential witness has gone mad and is due to be shipped back to Australia. No captured airmen were...",drama
prom night iii: the last kiss," Mary Lou, the prom queen burned to death by her boyfriend back in the fifties, has escaped from hell and is once again walking the hallways of Hamilton High School, looking for blood. She chooses as her escort in world of the living Alex, an average depressed student with dreams of one day becoming a doctor. As Mary Lou begins to get back into form, the body count starts climbing and the graduating class of Hamilton High is once again smaller than expected. Written by Jean-Marc Rocher...",comedy
psycho iv: the beginning,"Norman Bates returns for this ""prequel"", once more having mommy trouble. This time around he is invited to share memories of mom with a radio talk show host, but the PYSCHO fears that he may kill again for his beloved is impregnated with his child and Norman cannot let another PYSCHO loose in the civilized world.",horror
puppet master ii,"Toulon's puppets help collect brain tissue from human victims for Toulon to create his formula to animate the inanimate. The victims this time include a group of researchers from a US department, responsible for investigating the paranormal.",fantasy
quarantine,"In a futuristic society being decimated by plague, a fascist movement seizes power and quarantines not only the plague victims, but anyone related to them. Rebels trying to assassinate a particularly reactionary senator stumble onto a computer programmer trying to track and eradicate the disease.  - Written byAnonymous ",scifi
ren zai niu yue,"In this drama, three Chinese women with vastly different backgrounds get acquainted and become friends amid the social desolation of New York.",drama
repossessed,"It's been some time since Father Jebedaiah Mayii exorcised the Devil from little Nancy Aglet, who is now grown up with a husband and two children of her own. But the prince of darkness wants to go a second round and has returned to repossess her! With Father Mayii unwilling to help, Father Luke Brophy tries his best to help Nancy, even when TV's Ernest Weller plans to air the exorcism live on TV.",comedy
rônin-gai,Kazuo Kuroki's Ronin-Gai transpires during the final years of the time when samurais figured prominently in Japanese society. The title town is filled with prostitutes and samurai who have been disgraced. The hedonistic warriors are presented with the possibility of redemption when the women of the town are threatened,action
shadow of china,A Chinese immigrant tries to make his way to the top as a businessman in Hong Kong while his former radicalism is transformed into cynicism.,drama
shadows of the heart," A woman doctor Dr. Kate Munro migrates to Gannet Island off South Australia in 1927. Conflict between traditional religious values and modern scientific medicine ensues as she forms a relationship with two men who are brothers, one a grazer and one a priest. This television mini-series is in the tradition of _""Thorn Birds, The"" (1983) (mini)_ and was filmed on Kangaroo Island where December Boys (2007) was shot. Written by Jamie Skinner ",drama
shakha proshakha," An aged patriarch (Ajit Bannerjee), popular for his scrupulous honesty, has a heart attack in the middle of a town gathering in his honour. The event brings togehter his four sons, of which the second Proshanto (Soumitra) has been in reclusive insanity for several years after a shock incident years ago. Waiting for closure on the father's health situation, the four reminisce and relive ideological differences. Written by Joyojeet Pal ",drama
shanghai shanghai,"Little Tiger (Yuen Biao) ventures from the sticks to the big city in search of his cop brother Big Tiger (Chi-cheung Lam), an honest cop working in a corrupt system. Surmising that life in the police force was not his cup of tea, Little Tiger joins the Swallow Acrobatic Troop, which he excels in because of his kung-fu prowess. When a band of thugs from Chin Hung-yun's (Sammo Hung) group attacks the troop, Little Tiger not only handily fights them back but also infiltrates their organization to...",action
shocking dark,"In a polluted future Venice researchers work to improve the situation. One day, unknown forces start killing them. A team of soldiers and a couple of civilians is sent to investigate. Soon, they encounter strange murderous creatures.",action
short time,"Nearing retirement, Dabney Coleman finds that he has a disease that will kill him within days. He then finds that his life insurance only pays off if he is killed in the line of duty. In order to leave something to his wife and children, Coleman becomes supercop, ignoring danger and trying his best to get killed.",comedy
shrimp on the barbie," Carlos failed in the show-biz and currently works as waiter in a Mexican restaurant. There he meets Alex and dumb footballer Bruce, who celebrate their engagement with her parents. Alex' father is less than thrilled of her fiancée and says he'd rather accept anybody else. Eventually Alex hires Carlos to present him as her new fiancée. But her father sees through the game... Written by Tom Zoerner <[email protected]> ",comedy
"silent night, deadly night 4: initiation"," A female reporter investigates the death of a woman who, on fire, leapt off of a building to her death. Her investigation leads her to discover the existence of a strange cult dedicated Egyptan god Isis--and the cult wants her as its new queen. Written by [email protected] ",horror
sinners,"Love is in the air in a small Italian neighborhood of New York. But, is it safe to cheat on your wife, with your cousin, whose brother owns a shotgun and whose hobby is blowing up cars?",action
ski patrol,"In this slapstick comedy, a group of faithful ski patrol members set out to save Snowy Peaks ski resort from the evil plans of greedy businessman Maris (Martin Mull).",action
slumber party massacre iii," After a hard day of volleyball at the beach, a teen whose parents are away decides to have a slumber party with her girlfriends. Their boyfriends predictably show up to scare them, but a stranger from the beach is also seen lurking around the house. Soon the group begins experiencing an attrition problem. Written by Ed Sutton <[email protected]> ",comedy
sonny boy," A small-town crime boss accepts delivery of a stolen car, only to find there's a baby in the back-seat. He and his transvestite ""wife"" cut out the boy's tongue and raise him as a mute accomplice in their crimes. When the grown ""Sonny Boy"" escapes and tries to make contact with the outside world, the attention he draws to his warped family results in darkly-humored mayhem. Written by <[email protected]> ",action
sorority house massacre ii," Five college women buy the old Hokstedter place for their new sorority house. They got it cheap because of the bloody incidents from five years before. They decide to stay in it for the night so they can meet the movers in the morning, but begin to get the creeps when the weird neighbor Orville Ketchum starts poking around. Shortly after the women take showers and consult a Ouija board they begin experiencing an attrition problem. Written by Ed Sutton <[email protected]> ",comedy
soultaker,"Four teenagers are killed in a car accident. Two of the teenagers refuse to go with ""The Grim Reaper"" and a race between life and death ensues!",fantasy
spaced invaders,"A crew of Martians overhears a radio broadcast of Orson Welle's ""War of the Worlds"" coming from Earth, and, thinking the Martian fleet is attacking Earth, they land their broken-down ship in a backwater mid-American town. As luck would have it, they land on Halloween and get mistaken for trick-or-treaters. Comedy ensues as the Martians try to get taken seriously.",adventure
sparks: the price of passion," A female mayor (Victoria Principal) of Albuquerque gets embroiled in a fight over the development of a new economic center. In the midst of this, she receives blackmail photos of an overnight fling she had with a stranger and threats of blackmail. On top of all this, the city is under siege by a serial killer who hunts powerful women. When the FBI moves in for the investigation, the chief officer (Ted Wass) turns out to be the stranger. Ralph Waite shows up as a friend of the mayor pressuring...",drama
stanley & iris,"An illiterate cook (Robert De Niro) at a company cafeteria tries for the attention of a newly widowed woman (Jane Fonda). As they get to know one another, she discovers his inability to read. When he is fired, she takes on trying to teach him to read in her kitchen each night.",drama
stella,"Barmaid Stella Claire (Bette Midler) and blueblood Stephen Dallas (Stephen Collins) have very little in common -- except they've fallen in love. When their relationship fails, Stella decides to raise the child they had, Jenny (Trini Alvarado), alone. But Jenny and Stella are far from the perfect mother-daughter pair. Jenny resents her coarse and vulgar parent, who, in the end, proves just how incredible a mother she really is.",drama
still life: the fine art of murder," The alleys of downtown Manhattan become a modern killing field when corpses begin turning up, disfigured and gruesomely posed to appear as pieces of art.In the frightening climate of the ""Art Killer"", Peter Sherwood, a struggling musician, is hired to compose for a patron of the arts, and thinks his dreams are coming true. But as the body count continues to rise, the clues surrounding the murders oddly begin to lead police closer and closer to Peter and his new job. Suddenly, all...",thriller
strangers in good company," A bus breaks down in the wilderness. Seven elderly women,average age 71 and one 27 year old are stranded at a deserted farmhouse. The have only their wits, their memories, and eventually some roasted frogs' legs, to sustain them. Through the long days and nights this remarkable group of strangers share their life stories and exchange intimate thoughts; turning the crisis into a magical time of humor and spirit. Featuring non-professional actors and spontaneous dialogue, this memorable...",drama
street asylum,"In the bleak near future Los Angeles has become a dangerous war zone with cops pitted against assorted law-breaking lowlifes. Sergeant Arliss Ryder (well played with customary wired intensity by the always great Wings Hauser) has an electronic device put into his back that turns him into an out-of-control psychotic killer and put on the Strike S.Q.U.A.D. (an acronym for Scum Quelling Assault Urban Devision), which is a unit of crazed cops assigned by Captain Bill Quinton (a typically gruff Alex...",action
strike it rich," A bland young accountant for a huge company decides to splurge on a honeymoon trip to Monte Carlo with his new bride, despite the fact such a trip is far beyond their means. Written by Jim Beaver <[email protected]> ",comedy
stuff stephanie in the incinerator,"A bored, filthy rich married couple and their hired help play sordid games of deception, kidnap, sexual intrigue, and perhaps murder when a secret alliance is formed to kill domineering husband Jared for money he's been hoarding from them. Meanwhile, he may have a secret or two up his sleeves.",thriller
sweet revenge,"A successful female lawyer decides to divorce her failed writer husband. He effectively sues her for alimony, based upon an agreement they had made that she would support him if he put her through law school. The only condition attached by the judge is that if he remarries then the alimony stops. She decides to have her revenge by hiring an actress to seduce him and get him to marry her.",comedy
taking care of business,An uptight advertising exec has his entire life in a filofax organizer which mistakenly ends up in the hands of a friendly convict who poses as him.,comedy
taxi blues," Ivan is old Russia: thick, dour, hard-working, often brutish; he misses Communism. He drives a taxi and one night meets Alexi, a new Russian, a musician, an alcoholic, irresponsible. Alexi stiffs Ivan for the fare, so Ivan tracks him down and a love-hate relationship ensues. When Alexi lets the bath water run over in Ivan's flat and Ivan must pay 500 rubles for repairs, he tries to force Alexi into day labor to repay him. It's hopeless. Then, suddenly, Alexi is discovered, goes on a...",drama
terminal city ricochet,"Welcome to Terminal City, a decaying world where the citizens wallow amidst a mind-boggling profusion of discarded consumer goods; a ruthless world where television is exploited to its fullest to sell yet more needless junk to eager consumers; a bewildering land where the unreal is real and the real, unreal. Alex Stevens is hurled into this bedlam where he finds himself pitted against the maniacal Ross Gilmore, Mayor of Terminal City, and the evil Bruce Coddle, agent of...",comedy
texasville," Summer, 1984: 30 years after Duane captained the high school football team and Jacy was homecoming queen, this Texas town near Wichita Falls prepares for its centennial. Oil prices are down, banks are failing, and Duane's $12 million in debt. His wife Karla drinks too much, his children are always in trouble, and he tom-cats around with the wives of friends. Jacy's back in town, after a mildly successful acting career, life in Italy, and the death of her son. Folks assume Duane and...",drama
the adventures of dynamo duck,The world's smallest and most feathered secret agent takes on the forces of evil and saves the world while wooing women and creating chaos around the globe.,family
the amityville curse,"Five people spend the night in an abandoned house, the Amityville haunted house, and soon find themselves terrorized by assorted ghosts, venomous insects and ghostly apparitions.",horror
the awakening,"A high school student falls asleep while sitting in class. When he wakes up, all time is frozen, except for him.  - Written byErik Holman ",fantasy
the big bang,"Apprehended by an unlikely bounty hunter, Jason Valentine uses his phone call privilege to dial a random number. Add a mime and other passers-by, for a dusk to dawn existential adventure.",action
the big one: the great los angeles earthquake," After a series of small tremors in Los Angeles, Dr. Clare Winslow, a local seismologist, pinpoints the exact location and time of when the long awaited earthquake--""The Big One""--will strike southern California. With this information, she must battle city officials to release this information to the general public. Also, she hopes that her family is out of harms way when the quake strikes. Subplots show how other families and people cope with the the tremors that strike before the...",drama
the big steal," Danny wants two things in life more than anything else, one is a Jaguar and the other is Joanna Johnson. After Danny's parents give him their beloved Nissan Cedric, Danny works up the courage to ask Joanna out on a date.... One problem! He tells her that he owns a Jaguar, and to prove otherwise, he trades in the Cedric for an early model Jag. At the car yard he is conned into believing he is getting the deal of the century by the salesman, Gordon ""Farkas"". Written by Glenn...",comedy
the black cobra 3," A shipment of American weapons is stolen in the Philippines. An American named Hawkins tries to find the weapons. Hawkins ends up dead. Chicago policeman Bob Malone is called in to investigate. Along with Interpol agent Greg Duncan, Malone travels the streets of Manila, tracking down leads. Criminals always seem to know where Duncan and Malone will be, which leads them to suspect a traitor in their midst. Written by Ken Miller <[email protected]> ",action
the cherry orchard," The film offers a glimpse at a group of school girls who are very flexible in terms of gender roles, playing males both in the school play and in real life. A modern-day all girls high school traditionally celebrates its anniversary by staging Chekov's play, but this year the faculty may cancel the play because Noriko, a senior, was seen smoking in a coffee shop with students from a rival school. Yuko has permed her hair and Kaori kisses her boyfriend on a couch. Written by L.H. Wong...",drama
the crossing,"A single day. To challenge the past. To accept the present. To decide the future. Sam arrives in his home town after 18 months away, hopeful that Meg, the girlfriend he abandoned, will go back with him to the city. His return brings the outside world into the parochial confines of the town, provoking mixed reactions which fuel conflict. Meg, heartbroken when Sam left her, has begun an affair with Sam's friend Johnny. On the eve of Sam's arrival, Johnny asks Meg to marry him. The marriage...",drama
the death of the incredible hulk," During the critical experiment that would rid David Banner of the Hulk,a spy sabotages the laboratory. Banner falls in love with the spy, Jasmin, who performs missions only because her sister is being held hostage by Jasmin's superiors. Banner and Jasmin try to escape from the enemy agents to rebuild their lives together, but the Hulk is never far from them. Written by Dave Smith <[email protected]> ",drama
the end of innocence,"In Jefferson Creek, North Carolina, the colors of autumn signal Friday night lights, and high-school quarterback Danny Shepherd is the main event. He and his friends, Shane and Taz, live for the present, where good-natured fun often turns into trouble. A simple-minded sketch artist named Aaron looks up to Danny and the others as his only friends. After his mother is hospitalized by her abusive husband, Aaron commits a desperate act he cannot fully grasp: the murder of his own father. The boys...",drama
the field,"""Bull"" McCabe's family has farmed a field for generations, sacrificing endlessly for the sake of the land. And when the widow who owns the field decides to sell the field in a public auction, McCabe knows that he must own it. But while no one in the village would dare bid against him, an American with deep pockets decides that he needs the field to build a highway. The Bull and his son decide to convince the American to give up bidding on the field, but things go horribly wrong.",drama
the fifth monkey,"When Cunda, a man living deep in the Brazilian rainforest, is bitten by a snake, he has a hallucination of four chimpanzees. Once he recovers, he is shocked to find the four chimpanzees waiting for him at home, and, believing them to be special, decides to take them to the city in order to sell them.",drama
the flash," In a freak accident, police scientist Barry Allen is struck by lightning and doused in chemicals. Barry discovers that this accident has made him the fastest man alive, able to move at nearly the speed of sound. With the help of STAR Labs scientist Tina McGee, he learns to control his powers...but when his older brother Jay (a motorcycle cop) is killed in the line of duty, Barry asks Tina to make him a special costume that can withstand the rigors of hyperspeed travel. He sets forth to clean...",action
the forbidden dance,"Filmed during the Lambada dance craze (if there really ever was one), this film tries to have a social conscience. A princess (Laura Herring) in the Amazon rain forests tries to fight a conglomerate threatening the forests by going to Los Angeles. There she links up with a rich kid (Jeff James) who tells her that she must get on tv to succeed with her mission. Quick as a wink the two come up with the idea of winning a lambada dance contest that is getting tv attention. Sid Haig also co-stars as...",drama
the fourth war,"Cold War drama about two gung-ho border commanders (Roy Scheider, Jurgen Prochnow) who carry out their own private war against each other on the German - Czechoslovakia border.",drama
the garden," A nearly wordless visual narrative intercuts two main stories and a couple of minor ones. A woman, perhaps the Madonna, brings forth her baby to a crowd of intrusive paparazzi; she tries to flee them. Two men who are lovers marry and are arrested by the powers that be. The men are mocked and pilloried, tarred, feathered, and beaten. Loose in this contemporary world of electrical-power transmission lines is also Jesus. The elements, particularly fire and water, content with political power,...",drama
the gate ii: trespassers, It's been five years since Terry's friend Glen discovered The Gate to hell in his backyard. Glen has now moved away and Terry begins practicing rituals in Glen's old house and eventually bringing back demons through The Gate and leading to demoniac possession and near world domination. Written by [email protected] ,fantasy
the german chainsaw massacre,"Also known as: The German Chainsaw Massacre, Das deutsche KettensÃ¤gen Massaker, Das deutsche KettensÃ¤genmassaker, Massacre allemand Ã  la tronÃ§onneuse, Blackest Heart Description: In ""German Chainsaw Massacre"" people meet up with a household of butchers. They detect low cost meat in the East Germans moving over the old boundary into the West and start turning them into sausage. Clara flees the slaying of her sleazy spouse and the rotting East, and lands in the arms of...",horror
the haunting of morella," A witch is put to death in Colonial America, leaving her husband and infant daughter behind. Seventeen years later, the daughter has grown up and stands to inherit money set up by her mother's family. Now that the stage is set, the mother wants to return to life by taking over her daughter's body. Written by Ed Sutton <[email protected]> ",horror
the invisible maniac," A budding young scientist lad is caught by his mom checking out the lady across the way with his telescope, whereupon she lectures him on the evils of women. Twenty years later and all grown up, the scientist announces his theories of invisibility, and his colleagues laugh, to which he responds by killing four of them. He escapes from the loony bin and gets a job teaching summer school physics at a high school. The students decide to tease him about the same time as he perfects his invisible...",comedy
the juniper tree,"Margit and her older sister, Katla, flee their homeland in Iceland after their mother is killed for practicing witchcraft. Needing a place to stay, Katla casts a spell over a young farmer named Jóhann which makes him fall in love with her, ensuring the wellbeing of herself and Margit. Jóhann's son, Jóhas, sees through Katla's plan and pleads for his father to make her go away. To help Jóhas in his struggle, Margit's mother appears to Margit in visions and provides a magic amulet of...",drama
the king of the kickboxers," Kahn is a heavy weight kick-box champion, who often kills his opponents in front of the running camera, to sell it on video tape. Jake had to witness once how his brother was killed by him, and now has come for revenge. But first he has to improve his fighting skills; he asks Phang, the only person in the whole world who ever had Khan down on his back, to train him until he is a match for him. Written by Tom Zoerner <[email protected]> ",action
the king's whore,"Set in the 17th-century, an Italian nobleman weds an impoverished countess, who is wooed by the King of Piedmont and faces pressure from his entire court to succumb to his wishes.",adventure
the last of the finest,"An elite group of vice cops are fired from the L.A.P.D. for being over-zealous in their war against drugs. It is immediately apparent that some of their superiors are involved in the drug ring. Banded together, four of the banned cops (which quickly becomes three when one is killed early) band together to fight the drug ring undercover. They gain capital for weapons by ripping off minor drug dealers. Then well-armed they go after the kingpin (Boyd).",action
the little gangster,"Marc, a troubled teenager, is bored in his native, depressing city of Sete. One day, a simple phone call makes him aware of the existence of Stephanie, a sister he has never met. Armed with a pistol his mother found, he goes out to find her. He steals money from a perfume shop, and is then stopped by a policeman who wants to search him. In the car, Marc threatens the policeman with his gun, demanding that he helps him find his sister...",drama
the long walk home,"Two women, black and white, in 1955 Montgomery Alabama, must decide what they are going to do in response to the famous bus boycott lead by Martin Luther King.",drama
the lost capone," While Al Capone works his way up from top-dog street gang thug captain in Chicago to U.S. crime king, his brother Jimmy Capone chooses the righteous way, actually with father's blessing, leaving Illinois for small town Harmony in Nebraska, where he adopts the alias Richard Hart, marries teacher Kathleen, has offspring and becomes its incorruptible town marshal, with a loyal Indian deputy. When his efficient fight against Al's illegal alcohol trade starts to bite financially, the...",action
the moon in the mirror," An aged former sailor, ill and confined in his bed, maintains his firm grip on his house and his son, who is having an affair with the widowed next door, through many mirrors displayed in his room and all around the house. Written by Eric Gamboa <[email protected]> ",drama
the new adventures of the black stallion," Inspired by the novels of Walter Farley. After being shipwrecked on a remote desert island, courageous, young Alec Ramsay and a wild Arabian stallion named the ""Black,"" form an irrevocable bond that continues after their rescue. Now teammates in the horse-racing circuit, they are poised to take the racing world by storm. No one else can ride the stunning fire and silk stallion but Alec; and though the Black's spirit is untamed, his speed is unmatched and he is swiftly becoming...",adventure
the old man and the sea,"Based on the novel by Ernest Hemingway. Santiago goes out on his usual fishing trip and makes a huge catch, the biggest of his life. Then a shark attacks and tries to steal his catch. Santiago battles with the shark for days. He returns to the shore beaten, tattered and torn, and his catch consisting now of mostly bones.  - Written byJason Ihle <[email protected]> ",action
the phantom of the opera," Count de Chagnie has discovered Christine's singing talent on a market place and sent her to his friend Carriere, the director of the Parisian opera. However just when she arrives Carriere's dismissed. His arrogant successor refuses to let a woman of low birth sing in his opera, but graciously employs Christine as gadrobiere for his wife Charlotta, who's installed as first singer. He also fights the phantom, an unknown guy who lives since many years in the catacombs below the...",drama
the reflecting skin,"A young boy tries to cope with rural life circa 1950s and his fantasies become a way to interpret events. After his father tells him stories of vampires, he becomes convinced that the widow up the road is a vampire, and tries to find ways of discouraging his brother from seeing her.",drama
the rift," An experimental submarine, the ""Siren II"", with a very experienced crew is sent to find out what happened to the ""Siren I"", misteriously dissapeared in a submarine rift. Things go awry when they begin to find things that shouldn't be there... Written by Luis Carvacho <[email protected]> ",action
the russia house,"Three notebooks supposedly containing Russian military secrets are handed to a British publisher during a Russian book conference. The British secret service are naturally keen to learn if these notebooks are the genuine article. To this end, they enlist the help of the scruffy British publisher Barley Blair, who has plenty of experience with Russian and Russians. Barley, an unconventionaly character who doesn't respond well to authority, finds himself in a game more complex than he first...",drama
the secret life of ian fleming," The Secret Life of Ian Fleming follows the exciting life of a dashing young Ian Fleming, the mastermind behind the highly successful James Bond books and movies. As a womanizer and a hopeless romantic Fleming got himself expelled from Eton and other prestigious public schools before his mother, fed up, sent to work for Reuters,the news bureau. Whilst covering a show-trial of British engineers in Soviet Moscow, Fleming pulled his first Bond-like escapade, almost losing his life in the process....",adventure
the stranger within,Mare's live is dominated by the kidnapping of her three year old little boy. After 12 years she is pleasantly surprised to find Mark standing before her on the door step pretending to be her son. After a while her joy turns into fear and panic after it becomes clear that the young man is a dangerous psychopath.  - Written byWilly Vanhaelen <[email protected]> ,thriller
the suckling,"A woman goes to a back alley abortion clinic, only to have her aborted fetus attack her, her boyfriend, and everyone else at the clinic.",horror
the voice of the moon,"Returning to themes he first explored in La strada (1954), Fellini crafts a parable on the whisperings of the soul that only madmen and vagabonds are capable of hearing. The odd couple, Ivo Salvini (Benigni), a fake inspector of wells, and Gonnella (Villaggio), a former prefect, wander through the Emilia-Romagna countryside of Fellini's childhood and discover a dystopia of television commercials, fascism, beauty pageants, rock music, Catholicism, and pagan ritual.",comedy
tora-san takes a vacation,"Mitsuo goes to Nagoya to visit Izumi, whose father left Izumi’s sad, bar hostess mother for another woman, so together they decide to confront him in Oita. Meanwhile, Izumi’s mother befriends Tora-san and together they travel to Oita to meet them, with Tora-san quickly falling for her en route.",comedy
treasure island," Young Jim Hawkins, while running the Benbow Inn with his mother, meets Captain Billy Bones, who dies at the inn while it is beseiged by buccaneers led by Blind Pew. Jim and his mother fight off the attackers and discover Billy Bones' treasure map for which the buccaneers had come. Jim agrees to sail on the S.S. Espaniola with Squire Trelawney and Dr. Livesey to find the treasure on a mysterious isiand. Upon arriving at the island, ship's cook and scaliwag Long John Silver leads a...",action
truly madly deeply,"Nina is totally heartbroken at the death of her boyfriend Jamie, but is even more unprepared for his return as a ghost. At first it's almost as good as it used to be - hey, even the rats that infested her house have disappeared. But Jamie starts bringing ghostly friends home and behaving more and more oddly.",drama
trust,"When high school dropout Maria Coughlin announces her pregnancy to her parents, her father drops dead on the floor. Her mother kicks her out of the house and her boyfriend dumps her, so Maria is left alone and homeless. This is when she meets Matthew Slaughter. Matthew is an educated high school graduate with a great talent for fixing electronic devices, but he can't hang on to a job because of his principled attitude towards quality. When Maria accepts Matthew's offer to help her, they begin...",comedy
tulitikkutehtaan tyttö,The film is about a match factory worker who lives a dull and uneventful life. She is picked up by a man at a nightclub and she sleeps with him. He gets her pregnant then wants nothing to do with her. She decides to take revenge against him and anyone who crosses her.,drama
tune in tomorrow...," Martin works at the local radio station, which just hired a new scriptwriter with a reputation for great drama, Pedro Carmichael. Martin's aunt Julia, not related by blood, returns home after many years away and Martin falls for her. Once Pedro finds out about this romance, he starts incorporating details of it into the script of his daily drama series. Soon, Martin and Julia are not only hearing about their fictional selves over the radio, but about what they are going to do next. ...",comedy
