title,plot,genre
trick or treats," Five years after his wife, Joan, had him wrongfully and delibarately committed to a mental institution so she could live with her boyfriend, Malcolm escapes on Halloween night and arrives back at his old house to murder her, except Joan is not home but she's out with her boyfriend while babysitter Linda is looking after Malcolm's 10-year-old son Christopher, an equally psychotic and demented practical joker until, under cover of darkness, Malcolm shows up and begins a real terror...",horror
turkey shoot," In the near future, after an unspecified holocaust, survivors are herded into prison camps. There, they are hunted for sport by the leaders of the camp. Paul, one of the newest prisoners, is determined not to go down as quietly as the others. Written by Mike Konczewski ",drama
valentina," In 1939, in a French prison camp, José Garcés of the defeated Spanish Republican army raises the spirits of his fellow prisoners by telling the story of the year he was 8 years old, 1911, in a small town in northeastern Spain. He was a rascal, baffling his father, always in trouble, and in love with Valentina, a neighbor girl. On his roof top at night he sends semaphore messages to her. He writes poems. He gets them into trouble, killing her father's breeding pigeons. When the...",drama
variola vera,"One pilgrim, infected with an unknown illness, enter the country. Relocated from place to place is dying, and disease spreads. The moment they realize that they are responsible for the disease was considered eradicated, but it is too late. An outbreak of smallpox begins to revive, leading to lure individuals and society. The infected are isolated and left to the logic of the terrible diseases which all but forgotten, considering the distant past…",drama
visiting hours," Deborah Ballin is a controversial middle-aged TV journalist, who is campaigning on air on behalf of a battered woman who murdered her abusive husband, claiming justifiable defense against the so-called victim. But her outspoken views championing women's rights incense one of the studio's cleaning staff, closet homicidal psycho (and misogynist) Colt Hawker whose deep seated despising all all things female occurred from seeing his Mother throwing boiling oil in the face of his abusive...",horror
vokzal dlya dvoikh," Platon Ryabinin, a pianist, is traveling by train to a distant town of Griboedov to visit his father. He gets off to have lunch during a twenty minute stop at Zastupinsk railway station. He meets Vera, a waitress, after he refuses to pay her for the disgusting food he doesn't even touch and misses his train due to police investigation of the incident. His passport is then accidentally taken away from him by Andrei, Vera's fiancé, and his money is stolen as he waits for the next...",romance
we of the never never,"Based on the well-loved Australian classic by Mrs. Aeneas Gunn, this is the remarkable true story of Jeannie Gunn, a woman who fought to overcome sexual and racial prejudice amid the harsh beauties of the outback. Leaving her Melbourne existence for a new life on her husband's isolated ranch, Jeannie's feisty, good-natured attitude soon wins over the misogynistic stockmen, but she faces a much tougher challenge in trying to change their racist attitudes towards the indigenous aboriginal...",drama
who am i this time?," From a short story by Kurt Vonnegut. Christopher Walken is a shy hardware store employee. But whenever he takes a part in a local amateur theater production, he becomes the part completely--while on stage. Susan Sarandon is new in town, a lonely itinerant telephone company employee. On a whim, she auditions for and gets the part of Stella to Walken's Stanley when the theater group does A Streetcar Named Desire. Before anyone realizes the growing affection between Helene and Stanley, she...",comedy
wrong is right,"Political double-talk, dirty tricks, hidden microphones, spy satellites, bugging the Oval Office and a nuclear bomb for sale are all ingredients in this swift, funny and frightening look at the possibilities in today's political arenas. Sean Connery stars as TV Newsman Patrick Hal on an international chase to track two suitcase sized nuclear weapons and to uncover the twisting maze of apparent involvement of US Government agencies.",comedy
xtro,"Three years after the disappearance of Sam Phillips (Philip Sayer), his young son Tony (Brazil's Simon Nash) pines for daddy's return when mom Rachel (Macabre's Bernice Stegers) takes up with another man. The fractured household, which also includes a sexy babysitter (Bond girl Maryam d'Abo), is further upset when Sam mysteriously returns.",horror
"yes, giorgio"," A famous opera singer, Giorgio Fini, loses his voice during an American tour. He goes to a female throat specialist, Pamela Taylor, whom he falls in love with. Written by Mattias Thuresson ",comedy
yol,"A harsh portrait of Turkey, its people and its authorities, shown through the stories of five prisoners given a week's home leave, and the problems they encounter in adjusting to the world outside.",drama
young doctors in love,"An 'Airplane'-style spoof of hospital soap operas: a brilliant young trainee can't stand the sight of blood; a doctor romances the head nurse in order to get the key to the drugs cabinet; there's a mafioso on the loose disguised as a woman - in other words all the usual ingredients present and correct, though in this case the laughs are intentional.",comedy
