title,plot,genre
ground control,"Jack Harris was the best air traffic controller in the business, until one plane crash cost him everything. His personal and professional fortunes wiped out, the only thing Jack has left is the haunting memory of the pilot's last words.",action
gunda,"Shankar, a coolie, comes in the way of the bad guys, Bulla and his cronies. They kill his father and sister. Shankar vows revenge and eliminates all of them in bizarre and gruesome fashion.",action
gunslinger's revenge," The idealistic lifestyle of an old West farmer, his Indian wife and half-breed son, who narrates the tale, is disrupted when his grandfather, an old gunslinger, shows up on the farm. Although looking to retire, the family is not happy with his return, given his past lifestyle and mistreatment of his family. Things get worse when another gunfighter shows up and terrorizes the town, trying to force the father into a gun fight. Written by John Sacksteder <[email protected]> ",comedy
half a chance,"Alice Tomaso (Paradis) gets out of jail, and goes looking for Léo (Belmondo) and Julien (Delon), one of whom, it appears, is her father. On the way, she steals the wrong car - one belonging to the Russian mafia, and arrives at her destination with a gang of thugs out looking for her and the car.",action
hamilton,"Swedish agent Carl Hamilton (Peter Stormare) and Finnish Åke Stålhandske (Mats Långbacka) are ordered to stop Russian smugglers. The smuggled goods is a nuclear missile. It's an SS 20, 1,5 megatons, ""enough to turn Paris, Washington or New York to ashes"". The American villain is Mike Hawkins (Mark Hamill).",action
hamish macbeth," Hamish Macbeth is a police constable in the small Scottish town of Lochdubh, who occasionally bends the rules when it suits him or when it can help some of his fellow eccentric townsfolk. Based on characters created by M.C. Beaton, from her series of mystery novels. Written by Alexander Lum <[email protected]> ",comedy
haunted mansion,"Married couple Gigi (Gigi Lai) and Fai (Anthony Wong) find themselves heading home to Gigi’s mother’s Yuen Long estate, instead of Japan as intended, for their annual vacation, as shifty property developers have been trying to oust Mum (Helena Law) and sister Fen (Shirley Cheung) from the family home. While Gigi struggles with mysterious stomach cramps, Fai and Fen have their own share of hassles with ghosts and ghostly possession.",drama
hazaar chaurasi ki maa," Dibyanath Chatterji, his bank-employed wife, Sujata, and only child, a son, Brati, live a middle-class existence in Calcutta, West Bengal, India, circa early 1970s. Sujata is a quiet, devout Hindu, religious, and compassionate woman, and Brati has finished his school and is now attending college. His parents are proud of him, and keep track of his progress. Then their world is shattered during the early hours, when they are informed by the police that Brati has been killed. Dibyanath and...",drama
head on,"Nineteen years old. A little confused. Very pissed off. Ari jams all his energy and defiance, pain and joy into one high velocity night of dancing, sex and drugs. He's running Head On in his own kind of freedom.",drama
hell mountain," In an apocalyptical future, the world is completely destroyed and ruled by the tyrannical Stryker. He controls the unique source of food and uses young women as slaves to explore the mines in the Hell Mountain. When he abducts Shira, her lover Kal meets with the last professor on earth, Garrett, who helps him to rescue Shira. Written by Claudio Carvalho, Rio de Janeiro, Brazil ",action
hell's kitchen," When a robbery goes awry, the bandits all end up in a puddle of blood and only one lives and goes to jail for five years. Upon his release, the girlfriend wants her new boyfriend to kill him. Only trouble is the boyfriend knows that the fault was not the ex-con's and can't bring himself to do the town. Meanwhile, the ex-con tries to turn his life around by becoming a boxer and training under a former heavyweight contender. Written by John Sacksteder...",drama
hercules and xena - the animated movie: the battle for mount olympus," Mighty Zeus brings Hercules' mother, Alcmene, to Mount Olympus, and Hercules, believing she has been kidnapped, leads a rescue mission to save her. Zeus' jealous wife, Hera, decides that it should now be her time to rule the universe. Hera steals the Chronos Stone, source of the God's power, and unleashes the four Titans from their eons of imprisonment. With these angry behemoths on the loose, only the combined forces of Hercules and Xena, together with their trusty sidekicks...",action
hersey çok güzel olacak,"When Altan swipes prescription drugs from his brother Nuri's pharmacy, they soon find themselves on a dangerous but funny road trip to get rid of the stuff and escape the mafiosi Altan tried to double-cross. Along the way, the brother who are compete opposites finally bond.",comedy
hi-lo country,"THE HI-LO COUNTRY recounts the enduring bond of friendship, one of common values and easy rapport, between two hard-living men ... and how that friendship would come to be challenged by the two men's passionate desires for the same woman.",drama
hideous kinky,"In 1972, disenchanted about the dreary conventions of English life, 25-year-old Julia heads for Morocco with her daughters, six-year-old Lucy and precocious eight-year-old Bea.",drama
his bodyguard," A deaf man working at his father's high tech chemical engineering firm witnesses criminals fleeing from the firm's headquarters just after they've stolen an ultra-valuable experimental migraine cure. A female security officer is assigned to protect him, and as she does, the two fall for each other. Written by Kristiina ",thriller
holy man,"In the new film, Holy Man, Murphy plays ""G,"" an inspirational guru who hilariously personifies the message that in today's world, shopping via television is, for many people, a religious experience. Once he gets off the streets and on the air, ""G"" proves to be an over-the-top marketing genius. He takes a cable shopping network, and then the country, by storm, while at the same time helping to heal the soul of the jaded television executive (Goldblum) who got him on TV in the first place.",comedy
homegrown,"Jack, Carter, and Harlan are journeymen practitioners of their craft in a world that just doesn't appreciate fine craftsmanship anymore. The craft they just happen to be plying is pot farming and they are seasoned experts at it. The three inept but lovable farmers go about their merry work until the day they witness the murder of their boss, the plantation owner, by a mysterious assailant. After a moment of panic, the naive trio decides to take over the business themselves. However, their lazy...",comedy
homo heights,"Gay guru and fading icon Malcolm wants to escape from Homo Heights town, which is ruled by drag queen and leader of gay mafia Maria Callous.",comedy
horatio hornblower: the fire ship," Still serving aboard the HMS Indefatigable, Horatio Hornblower has been promoted to acting Lieutenant. Neutral Spain has concluded a peace treaty with France and the British now have another enemy to face. They soon come across a sunken British supply ship and rescue its Captain, 'Dreadnought' Foster, a man with a reputation for bravery that some consider borders on foolishness. Hornblower is also pleased to learn that Captain Pellew has scheduled him for the next round of...",adventure
hornblower: episode 1: the even chance," Midshipman Horatio Hornblower joins the British fleet just as the French Revolution is about to change European history. But he has worries closer to home as he incurs the wrath of a shipmate named Simpson, a bully who everyone else avoids and placates. Events lead to a duel, but one of Hornblower's mates takes his place and is killed. At war with France, Hornblower and Simpson are assigned different ships, but are reunited when Simpson's ship is sunk. Events lead to another duel...",adventure
hot blooded,"College boy Trent is returning home for the holidays when he crosses the path of bad-girl Miya at a truck stop. When he agrees to give her a ride, he becomes part and parcel to all her twisted desires.",thriller
hot war,"Blue, Tango, and C.S. are CIA research scientists working on Project VR Fighter, which is designed to train any unskilled person into a magnificent combat agent. Tango and C.S. decide to undergo the training themselves, because Alien, the international terrorist, has killed C.S.’s fiancée and kidnapped Blue for his conspiracy. However, the side effects of Project VR Fighter cause problems between the two friends and their mission is soon put into jeopardy.",thriller
hotel room,"The coincidence cross fates of five characters in a hotel room in New York. A newlyweds couples discussing, a touring magician requesting the services of a prostitute, a voyeur photographer that is silent witness to the fight of a couple on the street and a journalist who is going to kill himself because he made public his penchant for crossdressing.",comedy
how stella got her groove back,"Stella(Angela Basset),at age 40 seems to have it all: a great job as a high-powered, high-salaried stock broker, a beautiful home overlooking San Francisco, and a bright, loving young son. She is a dedicated single mother, and a devoted sister and friend. But she's lost her groove. For what seems like forever, Stella has forgotten to have fun ... to take chances. But Stella's vivacious friend, Delilah(Whoopi), has the antidote for Stella's rut - a vacation to the golden, sun-kissed beaches of...",romance
hurlyburly,"Based on a play by David Rabe, Hurlyburly is about the intersecting lives of several Hollywood players and wannabes, whose dysfunctional personal lives are more interesting than anything they're peddling to the studios.",comedy
i got the hook up," Two broke buddies feel lucky when they come upon a truckload of cellular phones and begin selling them out of the back of their van. Trouble arises though, when the phones develop faults. The two friends then not only have to deal with unsatisfied customers but also the FBI. Written by Guy Johns ",comedy
i think i do,"Screwball comedy with a modern twist; instead of Kate Hepburn and Cary Grant, it's Cary Grant and Jimmy Stewart. Two college roommates (victims of a mutually unrequited love) meet up again five years after school at their housemate's wedding. With the introduction of a Bellamy-esque soap star, the sparks, sexual and verbal, start to fly, as the ex-roommates try to navigate their new romance.  - Written byStrand Releasing...",comedy
i'll be home for christmas,"Jake Wilkinson (Jonathan Taylor Thomas) is a self-absorbed college student, who, just days before Christmas awakens to find himself stranded in the middle of the California desert - wearing a Santa suit and a white beard glued to his face.The butt of a pay-back by the football team who thinks he double-crossed them by not providing the correct answers to a finals exam, Jake has to find a way to get to New York by 6:00 p.m. on Christmas Eve - and catch up with his girlfriend Allie (Jessica...",comedy
i'm losing you," A melodrama of a wealthy Los Angeles family - and the journey each one begins after a death in the family. The title of the film refers not only to the loss of life and love, but to a phrase used by most Angelenos while talking on cellular phones; I'm Losing You... ""I'm Losing You"" follows the path of each character after a cataclysmic event: the death of Bertie's young daughter Tiffany, in an ""accident"". The family comes closer together in the wake of such...",drama
i've been waiting for you," When a California teen with an interest in the occult moves to a New England town, she finds that the town teens believe she is a witch sent to seek revenge on the descendants of the people who originally killed another witch a hundred years earlier. Things take a particularly deadly turn when they convince her to play a seer at a Halloween party where they will feed her information over an earphone about those who enter her tent, only she suddenly sees things beyond their knowledge or help. ...",horror
il fantasma dell'opera,"Gory remake of the Gaston Leroux classic story, only this time, the phantom is not disfigured, but a man who was raised by rats deep under the Paris Opera House.",horror
in god's hands,"Three thrill-seeking adventurers, best friends and world-class surfers who are committed to each other and to following their instincts as they follow the waves, set out on a journey that will take them to the depths of the ocean and the depths of their souls. Along the way, they will form the kind of bond that only those who have faced joy, death and delirium together can.",action
in the doghouse,"A family dog is pushed into show business and into taking on the role of breadwinner, as the man of the house loses his job and takes the dog to auditions secretly while his family is unaware of this unemployment.",family
indiscreet," A multi-millionaire client of a detective agency hires an investigator to get dirt on his wife, so he can divorce her. What the investigator finds instead is that the wife takes care of her elderly mother, likes to drink a little too much, and skinny dips in the ocean. He also sees that she is physically abused and when she apparently is going to attempt to drown herself, he dives in and saves her setting off a romantic coupling that innocently moves him unknowingly as the chief suspect in the...",thriller
ivory tower,"In the cutthroat environment of the computer industry, a young executive's passion, determination and integrity are put to the test.",drama
jaane jigar," Ravi and Vijay's friendship was an example by itself. One was Life-Jaan, the other Jigar-Courage, the famous singer Ravi Kumar and the daring Vijay Kumar. Vijay's mother looked after Ravi since his childhood; as such Ravi's life is indebted to them. It was said that nobody could separate the two friends. Vijay's father was died when he was very young and till today his mother had not told him that the reason for his father's death was Jaikishan who is hiding from...",comedy
jeff foxworthy: totally committed,"Comedian Jeff Foxworthy shot to national fame with his hilarious stand-up routine, ""You Know You're a Redneck If ..."" Part outrageous humor, part social commentary, Foxworthy's redneck routines are spot-on send-ups of American Southern culture. In ""Totally Committed,"" originally aired as an HBO special, the comedian gamely tackles the subjects of baldness, marriage, commemorative plates and more.",comedy
jerry and tom," Tom and Jerry are two hit men, they work by day at a third-rate second-hand car dealership. Tom is a veteran and Jerry is a novice in their business, and their attitude toward their profession differs a lot. It shows when Tom is required to kill his old friend Karl. Written by Anonymous ",comedy
jerry seinfeld: i'm telling you for the last time,"Taped for HBO in August 1998, on the final date of Jerry Seinfeld's tour appearances at New York City's Broadhurst Theater, I'm Telling You for the Last Time presents the standup comedian's so-called ""final"" standup, or at least his final tour with the standup material that made him famous.",comedy
"khroustaliov, my car!"," Military doctor General Klenski is arrested in Stalin's Russia in 1953 during an anti-Semitic political campaign accused of being a participant in so-called ""doctors' plot"". Written by Anonymous ",comedy
killer flick,Four young filmmakers travel across the desert to Hollywood in hopes of kidnapping their favorite b-movie actor and forcing him to star in their movie.,action
killing time,"After the mobster who murdered his partner is acquitted, semicorrupt detective Robert Bryant hires a beautiful female assassin, Maria, to kill him. When he discovers that he cannot afford Maria's services, Bryant is forced to hire another assassin, Madison, to kill her. Maria survives the doublecross and sets out to collect what's owed to her, one way or another.",action
kissing a fool,"Notorious womanizer Max (David Schwimmer) is in shock. Chicago's favorite TV sportscaster has known the lovely, literary Sam (Mili Avital) less than 24 hours and already he is ready spend the rest of his life with her. Three weeks later, Max is suddenly confronted with the reality that this will be the last woman he will ever sleep with.Desperately trying to discover how he can know if he has met the right person before she wreaks havoc on a major portion of his life, he turns to his best...",comedy
knock off,"Marcus Ray (Van Damme) lives the good life in Hong Kong working as a sales representative for V SlX Jeans. As the drama and pageantry of the 1997 handover of Hong Kong from British to Chinese rule unfolds, Ray gets wind of a terrifying conspiracy - Russian Mafia scheme to bring a deadly secret technology - microbombs - to the worldwide terrorist black market. Aware of the devastation an act like this might cause, special security police for the handover, Ling Ho (Carmen Lee) and Lieutenant Han...",action
krippendorf's tribe,"Anthropologist James Krippendorf, a single dad trying to raise three kids has been living off a Proxmire Foundation grant to study an ""undiscovered"" tribe in New Guinea. Word comes that his lecture is due. But he's not ready. There is no tribe. And he's spent all the money rearing his dysfunctional children. As he bluffs his way through his presentation, he's shocked when informed that his grant requires documentation - 16mm movies of these unknown natives he claims he's discovered. Out of...",comedy
kunoichi: lady ninja," Yuko Moriyama stars in this ninja period piece as one of seven women determined to exact revenge on the evil lord Akinari Katou and ""The 7 Spears"", the band of soldiers he commands. Trained assassins and skilled in sorcery, these men took over the Aizu prefecture and took its most beautiful young women as concubines. When they left, they left behind seven daughters, who have now sought out the sword-master Jyubei Yagyuu to help them discover their own power so that they exact their...",action
kuro no tenshi vol. 1," Ikko, the six year old daughter of a yakuza gang boss witnesses the brutal slaying of her parents and is only saved from sharing their fate by an underground hitwoman who goes by the nom-de-guerre of ""Black Angel."" Years after escaping to America, Ikko returns to Tokyo as a young woman. She adopts the name ""Black Angel"" and is out for revenge. Written by Axel Bellemonte <[email protected]> ",action
l'arbre de les cireres," The story takes place between December 1994 and February 1995 in a small village near Valencia, Spain, where the lives of four people - a child, a thief and two doctors - intersect. At the same time, the great love of one woman's life suddenly crumbles and a young girl pays a high price for learning how to love. Written by L.H. Wong <[email protected]> ",drama
l'ultimo capodanno," New year's eve at ""The Islands"" condos. An aging countess's party is crashed by the soccer team from her gigolo's town. While dressing for a dinner party, the wealthy Guilia discovers her husband's affair with her best friend and vows revenge. Next door, a family prepares their vintage Dodge for a drive through the streets. A call girl ties up a lawyer while, unbeknownst to him, three men await the right moment to break into his office. Across the hall, a woman...",comedy
la comtesse de bâton rouge,"In a style evocative of Fellini at his most surreal, this bizarre French Canadian fantasy follows the romance between a young filmmaker and a bearded lady from a local circus during the 1960s. The story begins in a contemporary theater where a projectionist describes, to movie director Rex Prince, the ghostly spirit that seems to be haunting his film. The story then races backward to the 1960s when a half-mad, idealistic Rex was busily making his first film, a Marxist tract depicting poverty in...",comedy
la niña de tus ojos,A company of Spanish movie makers leaves Franco's Spain and moves to Hitler's Germany to make a film in co-production. Soon some problems start to arise...,comedy
la patinoire," A film director tries to cope with his frantic producer, too-amorous actors, and a disaster-prone crew as he rushes to get his deeply symbolic hockey movie ""Dolores"" done in time for the Venice Film Festival. Written by Ryan Godfrey <[email protected]> ",comedy
la primera noche de mi vida,"The story is about a couple that sets out for a dinner party on the millennium eve. The woman is pregnant, the guy has no money and no car and has borrowed one from a friend of his. The car of course is not exactly top class and crashes down after few miles. And that's where the film really starts. The couple start fighting and trying to find a way to the parents' house before midnight, hitchhiking on the way and getting into several cars and get themselves involved in the funniest situations.",comedy
lajanje na zvezde,Comedy about teachers and students at a high school in a small provincial town. Mihailo tries to win the heart of a girl his brother is also chasing.,comedy
last night,"Writer/director/actor Don McKellar's take on the always intriguing ""end of the world"" concept is a thoughtful, engaging effort that uses dialogue instead of action to discuss this premise intellectually. The inhabitants of a Canadian city quietly accept the news that the world is going to end at the stroke of midnight on New Year's Day, 2000.",comedy
"late august, early september"," A story about the transition from late youth to early maturity, the film follows several friends and lovers as they come to make decisions on how to live their lives--getting a job more in harmony with ones ideals, committing to a lover, giving up a lover that no longer loves you: a film about grown-ups growing up. Written by Josh Baudhuin <[email protected]> ",drama
le clone," Thomas is a computer whiz working on a program aimed at curing timidity. The program's host, Leo, is Thomas' alter ego. One night, he decides to see the world for himself and takes over the body of Patrice, the houseworker. Written by Thomas Bauduret ",comedy
leather jacket love story,"Kyle (Sean Tataryn) is an 18-year-old aspiring poet who has found his way out of the closet and now has left behind the stifling environment of the Valley for the more bohemian surroundings of the Silverlake district. Naive Kyle spends his days in coffee shops working on his maudlin verse and looking for love, and he thinks that he may have found it when he meets Mike (Christopher Bradley), a ruggedly handsome 30-year-old man who works in construction and has a taste for aggressive sex. Mike...",drama
left luggage,"While escaping from Nazis during the WWII, a Jewish man dug suitcases full of things dear to his heart in the ground two. The war deprived him of his family, and afterwards he endlessly turns over the soil of Antwerp to find the suitcases, which makes him look obsessed. He keeps checking old maps and keeps digging, trying to find, in fact, those he lost. His daughter Chaya is a beautiful modern girl looking for a part-time job. She finds a place as a nanny in the strictly observant Chassidic...",drama
legacy,A photojournalist deported from a war zone in Asia meets up with a woman who is looking for her father. He offers to help her...,drama
legion of fire: killer ants," A hive of South American, killer ants has been lying dormant in Alaska for ten years until seismic activity causes subterranean warming, awakening the ants. While many residents of Burley Pines, Alaska are being eaten alive, a small group races to survive and to find a way to stop the ruthless ants. Written by Greg W. Anderson ",horror
legionnaire,"Alain Lefevre is a boxer paid by a Marseille mobster to take a dive. When he wins the fight he attempts to flee to America with the mobster's girlfriend Katrina. This plan fails and he seeks escape by joining the foreign legion. As part of the legion he tangles with abusive lieutenant Steinkampf and bonds with legionnaires Luther, Mackintosh and Rosetti.",action
les couloirs du temps: les visiteurs 2,"The sequel to The Visitors reunites us with those lovable ruffians from the French Medieval ages who - through magic - are transported into the present, with often drastic consequences. Godefroy de Montmirail travels to today to recover the missing family jewels and a sacred relic, guarantor of his wife-to-be's fertility. The confrontation between Godefroy's repellent servant Jack the Crack and his descendent, the effete Jacquart, present-day owner of the chateau, further complicates the matter.",comedy
"like father, like santa",A ruthless toy tycoon (Harry Hamlin) out to crush all of his competitors travels to the North Pole to put an end to his biggest rival.,family
little men," Retelling of Louisa May Alcott's classic tale of two street kids - one who becomes the recipient of a kind benefactor and the other who goes on the run on the street. The first gets taken to a school run by kindly teachers where he learns virtue and honesty. But when the second boy suddenly is brought into the school, he starts disruptions encouraging drinking and gambling. When he is finally cast out of the school, the other boys react in various ways. Written by John Sacksteder...",drama
"little thieves, big thieves","In the wake of a banking crisis, four middle class friends throw a 'white glove' hold up, only to find out that their bank has already gone bankrupt.",comedy
little voice,"Little Voice is a magical musical comedy about the power and perils of expression. Based on one of London's most acclaimed hit plays, the story follows an aging but on-the-prowl widow who never shuts up and her reticent, reclusive daughter who barely speaks at all. Dubbed Little Voice or LV by her uncomprehending mother, this unusual young woman is hiding an incredible secret gift. Little Voice may not speak, but she does sing, uncannily capturing the legendary inflections- and personas - of...",comedy
living out loud,"Academy Award winner Holly Hunter and Danny Devito star in this adult comedy about a woman who begins to discover her place in the world through a series of surprising new relationships. Written and directed by Richard LaGrevenese, the acclaimed writer of the The Bridges of Madison County and The Fisher King.",comedy
logan's war: bound by honor,"Logan Fallon was ten years old when his prosecutor father was marked for murder by a gangster he was prosecuting. Logan has this uncanny ability to sense danger before it happens, and he sensed the gangster's hitmen coming and survived their attack but the rest of his family was not so lucky. Logan chose not to tell the investigator who killed his family cause he wants to get them himself. He is taken in by his Uncle Jake who's an ex Army Ranger and a martial arts expert, he...",action
lolita 2000,Sex is banned but lolita becomes a sexual rebel and broadcasts erotic adventures throughout the universe while satisfying her own forbidden fantasies.,scifi
lost in the bermuda triangle,"Wife of an upscale business executive becomes pregnant and at the same time discovers she has cancer in her uterus. Treatment means terminating the pregnancy. Keeping the baby means her ultimate death. The couple take a second honeymoon in Bermuda to make decision and while on a boat trip she is taken by what appear to be the forces of the Bermuda Triangle. The husband vows to find her, amid accusations of foul play and consults the help of a charter boat captain and a frustrated scientist.",scifi
love fools," Torsten William Olsson is a 43-year-old teacher, living in a small town. He has never had a woman and is desperate for a romance. When he starts fantasizing about the mother of one of his pupils it is the beginning of a chain of events that will change the lives of himself and others.... Written by Fredrik Klasson <[email protected]> ",drama
mafia!,"As the story of the Cortino family unfolds over nearly a century, young and innocent Vincenzo Cortino is driven from his home in Sicily and forced to swim to America. There he grows up to become the infamous patriarch of a powerful crime family. However, in his twilight years Vincenzo realizes the reins of power must be handed down to one of his sons: either the psychotic Joey (Burke or the war hero Anthony (Mohr). Strong family loyalty, the struggle for power and relentless treachery form the...",comedy
mama flora's family,"Based on Alex Haley's novel about a black matriarch in the early 20th century, this dramatic miniseries spotlights the struggle for social change. Cicely Tyson stars as Mama Flora, a woman determined to free her children from the bonds of prejudice.",drama
marie baie des anges," A random montage of disturbing images tell a story about one summer in the lives of two teenagers who somehow find love within each other, Orso and Marie. After they realize this, they run off to a hidden island off the coast of France where they can not be bothered until Orso's hunger for danger and crime become too much for him, forcing him to return to his normal life... Written by Beaumont-4 <[email protected]> ",drama
mars - the dark secret,"In the future, Mars has been colonized. A martial artist arrives to investigate what happened to his brother. A powerful mining company is the prime suspect.",action
"martha - meet frank, daniel and laurence","Laurence recounts to his neighbour how his life long friendship with Frank and Daniel has been overturned in just three days by their each independently meeting, and falling for, Martha, who has no idea of their connection. Slowly the tale unfolds, the narrative moving backwards and forwards gradually filling in the gaps until we see the whole picture",comedy
meet the deedles,"Teen Hawaiian-surfing dude twins Phil and Stew Deedle (Paul Walker & Steve Van Wormer) get mistaken for Park Ranger recruits and launch into extreme action to save Yellowstone Park from pesky prairie dogs and a vengeful ex-Park Ranger, Frank Slater (Dennis Hopper), who is obsessed with stealing Old Faithful before its billionth birthday celebration.",comedy
mia aioniotita kai mia mera,"Alexander, a famous writer, is very ill and has only a few days to live. He meets a little boy on the street, who is an illegal immigrant from Albania. Alexander then takes the boy home.",drama
milo," Four young grade-school girls witness the murder of one of their classmates during what they thought was just an innocent game. The killer is a strange young boy named Milo Jeeder. Sixteen years later, the four survivors of the event re-unite under happier circumstances in the same town where it happened. They believe that Milo drowned in a river shortly after the murder, but soon learn that the demonic killer Milo has also returned, still a young boy, unchanged even after almost two decades. ...",horror
moby dick," Herman Melville's classic 1851 sea tale about the vengeful sea Captain Ahab who seeks to kill the great white whale who took his leg and is willing to forego the safety and endurance of his crew to do it. The tale is told from the vantage of the only surviving member, Ishmael, a young man who joins the crew of the Pequod for his first seafaring with the aid of his harpoonist friend, Queequeeg. Written by John Sacksteder <[email protected]> ",adventure
modern vampires," Count Dracula is in L.A., running a hideous club scene, and he's angry that a rogue vampire, posing as a streetwalker, is slashing. He's also unhappy that Dallas, a youthful undead and former protégé, is in town. The rogue slasher, Nico, serendipitously picks Dallas as a victim; after discovering each other's nature, they become lovers. In fear of the Count, Dallas's coterie urges him to kill Nico, but he refuses. Meanwhile, a Viennese vampire hunter, Van Helsing,...",comedy
music from another room,"Music From Another Room is a romantic comedy that follows the exploits of Danny, a young man who grew up believing he was destined to marry the girl he helped deliver as a five year old boy when his neighbor went into emergency labor. Twenty-five years later, Danny returns to his hometown and finds the irresistible Anna Swann but she finds it easy to resist him since she is already engaged to dreamboat Eric, a very practical match. In pursuit of Anna, Danny finds himself entangled with each of...",comedy
my date with the president's daughter," Hallie has a curse, she's the daughter of the American President. And to make matters worse, it's an election year. But all she wants to do is go out on a date. Fortunately, geeky Duncan has the same goal When they finally get to the date however, a series of incidents could seriously damage the relationship...and national security. Written by Steve Richer <[email protected]> ",comedy
my giant,"Sammy, a second-rate talent agent (Billy Crystal), heads to Romania where he stumbles upon a 7-foot, 7-inch ""giant"" named Max (Gheorghe Muresan). George lives in a monestary and quotes Shakespeare, but Sammy believes Max could be his ticket to the top.So Sammy and Max set out to fulfill their dreams. For Sammy, that means to make Max a big movie star and to get the credit for that transformation. For Max, it means finding his long-lost love, Lillianna (Joanna Pacula) in the desert of New...",comedy
my lucky day,"An urban comedy about a day in the life of Falopio Piomonte, a humble filing clerk, and of all the extreme circumstances (bank robbers, thefts getting fired, his girlfriend's infidelity, among dire others) which threaten to drive him completely mad.",comedy
my name is joe,"Two thirtysomethings, unemployed former alcoholic Joe and community health worker Sarah, start a romantic relationship in the one of the toughest Glasgow neighbourhoods.",drama
next stop paradise,"The Bucharest's suburb, a torrid summer day. Norica, a waitress and Mitu, a swineherd, meet and tease each other and starts a beverage competition. Their relationship is not just a one-night stand. It would end with a marriage, if Norica wouldn't want to marry Gili, her 50's boss and boyfriend, and if Mitu wouldn't have to make two years of military service. Mitu's passion for Norica will make him to get in trouble: drove by his obsession for her, he makes something...",romance
next stop wonderland,"Erin (Hope Davis) is a nigh-shift nurse who has been dumped by her activist boyfriend and has since become cranky, cynical and monastic. Erin's overbearing mother is determined to help her find a man, so she places a personal ad for her in the local newspaper. Erin is appalled and refuses to cooperate until, in a moment of weakness, she checks her messages - all 62 of them! A sequence of comically nightmarish dates ensues.Meanwhile, across town is Alan (Alan Gelfant), an ambitious ex-plumber...",comedy
nicholas' gift, Fact based drama about an American couple on vacation in Italy in 1994 with their two children who are attacked and shot by highway bandits. Shortly they discover that their son is brain dead. The parents are then faced with the hard decision to donate the boy's organs which ultimately led to saving the lives of seven seriously ill Italian patients. Written by John sacksteder <[email protected]> ,drama
nick fury: agent of shield,"Marvel's hard-boiled hero is brought to TV. He is brought back to fight the menace of Hydra after exiling himself in the Yukon since the end of the Cold War. The children of the former Hydra head, Baron Von Stucker, have taken charge of the terrorist organization. Under the lead of his vicious daughter, Viper, Hydra has seized a deadly virus and threatens the destruction of America. The covert agency SHIELD brings Fury out of retirement to fight the terrorists.",action
night train,"Trains, romance, a mysterious past... Poole is an ex-con man whose cons have finally caught up with him. Unaware of his past, Alice joins him in a dramatic escape on the Orient Express.",drama
noah,"Norman is a very busy builder who spends very little time with her three children. His life changes when a mysterious man convinces him to build an ark like Noah. Although the project you find something crazy, Norman accepts and learns that there are things in life that are not just for money, but simply because it's worth trying them.",fantasy
nothing too good for a cowboy," In 1939, former New York City stock broker Richmond Hobson, a man with a privileged past, has become a cowboy, which is his dream job. With his partner, an experienced but sarcastic cowpoke named Panhandle Phillips, Rich has a three-year old fledgling ranch in northern British Columbia near Vanderhoof. Beyond the grief he gets from local banker Roland Tewkesbury who wants to ruin Rich so that he can buy the land for a pittance, Rich may be facing difficult times with the onset of the war. Of...",comedy
o primeiro dia," At midnight of December 31st of 1999, the destiny brings a fugitive prisoner and a depressed middle class teacher together, as the fireworks fall over Rio de Janeiro's Copacabana beach and the new millennium approaches bringing hope to everyone. An obscure but brilliant view that integrates the series ""2000 Seem By"", created by the French cultural broadcast television Art and the producer Haut et Court, in order to collect different views, from 10 distinct countries, concerning...",drama
of freaks and men,"Dariya the maid getting a boy to touch her large breast is just one incident that occurs when Yohan and Victor infiltrate two families, forcing young Liza and blind Ekaterina to appear in porn, but they are not so innocent themselves.",comedy
one true thing,"Few moments in life are as powerful, emotionally charged or rife with humor as returning home to visit your parents as an adult. For ambitious New Yorker Ellen Gulden, the journey back to her quaint hometown in the midst of a crisis is all of those things. But it also becomes an unexpected battle for reconciliation and redemption - a search not only for the secret truth of her parents' lives but for the purpose of her own. In this tender and ultimately uplifting tale -- a woman is forced to...",drama
only god sees me,"Albert (Denis Podalydès), a somewhat slightly aging sound engineer is kind of entrapped in three romantic liaisons. In the province he meets a nurse, back in Paris a young policewoman and at last an attractive director who had just finished a documentary. All three women seem to succumb to Albert's charm. But this is a little bit too much for him. So his permanent absent-mindedness is greatly enhanced...  - Written byMarco Radke...",comedy
only love,"Nico Rinaldi gets Dr. Matthew Heller to see his wife Silvia, born D'Alessandro, privately, about a tumor. This stirs doc's memory how they met 15 years before, as young medical idealists, postulating for a relief expedition to (ficticious) civil war-ravaged Gomba in black Africa. After an Amsterdam prep course from Dr. François Francois, who warned they'll age a lot in year, the Chicago laborer's son and Italian industrialist's daughter left for man-made hell in the tropics. Written by KGF...",drama
onna chikan sôsakan: oshiri de shôbu!,"Red alert! A crime wave of women groping perverts has flooded the Tokyo train system and only a special all-female, undercover police task force can stop it! The common clue is that all of the victims see a strobing red light before they find themselves on the receiving end of public, sexual humiliation! Asses will be grabbed! Breasts will be kneaded! And crotches will be sniffed! All in the course of duty, for the Sexy SWAT Team!",action
operation delta force 2: mayday, A ship captained by the father (Dale Dye) of the leader (Michael McGrady) of Delta Force is taken hostage by terrorists. As might be expected the force is sent in to stop them. Written by John Sacksteder <[email protected]> ,action
