title,plot,genre
the red queen kills seven times,"The film starts out incredibly in a beautiful Gothic castle in Germany. As little girls, Kitty Wildenbrück and her sister Evelyn have been fighting when their grandfather tells them the story behind an incredibly uncanny painting: Legend has it that a fiendish Red Lady is to return to the castle every hundred years and kill seven people. Fourteen years later, Kitty (Barbara Bouchet) has become a successful fashion photographer. Suddenly, people begin to get murdered...",horror
the ruling class,"Peter O’Toole gives a tour-de-force performance as Jack, a man “cured” of believing he’s God—only to become Jack the Ripper incarnate.",comedy
the salzburg connection,"An American lawyer on vacation in Europe is asked by a book publisher to stop by the Austrian town of Salzburg to see a photographer who's taking pictures for a book on picturesque Austrian lakes. Upon his arrival he senses that something is wrong when the photographer seems to have vanished, leaving a near panic-stricken wife and a sinister, secretive brother. Before he knows it, the lawyer finds himself mixed up with spies, assassins, and the hunt for a list made up by the...",action
the stone tape," A research team from an electronics company move into an old Victorian house to start work on finding a new recording medium. When team member Jill Greeley witnesses a ghost, team director Peter Brock decides not only to analyse the apparition, which he believes is a psychic impression trapped in a stone wall (dubbed a ""stone tape""), but to exorcise it too - with terrifying results... Written by Anonymous ",scifi
the thing with two heads," A rich but racist man is dying and hatches an elaborate scheme for transplanting his head onto another man's body. His health deteriorates rapidly, and doctors are forced to transplant his head onto the only available candidate: a black man from death row. Written by Murray Chapman <[email protected]> ",comedy
the twilight people," A scientist kidnaps a man and transports him to an island, intent on turning him into a super-being. The man obviously doesn't like this idea, so he tries to escape with the help of the scientist's daughter and a band of half-human, half-animal creatures. Written by Demian Katz <[email protected]> ",horror
the unholy rollers," Karen wants more action out of life and quits her job at the cannery to become a skater in the roller derby. She encounters friction from the other skaters - especially Mickey, the current number one star of the team. Karen proves herself a feisty competitor but refuses to be a team player. As she skates her way to roller stardom, she incurs the wrath of jealous team members and the owner of the team. Written by Ed Sutton <[email protected]> ",action
the war between men and women,"2 quirky Manhattanites crash into each other cute at an ophthalmologist's office. Peter is a grouchy cartoonist/author whose vision is failing, divorced mother Theresa is also reluctant to plunge into a relationship right now. It's not love at first sight - both have their eyes dilated, plus Peter constantly lampoons women in his work, which book seller Theresa knows well. Loosely based on James Thurber's drawings ""The War Between Men & Women,"" and Thurber's life, the film features animated...",comedy
the water margin,"The corruption in the Sung Dynasty of 11th century China is so rampant that it inspires a band of Oriental Robin Hoods - the Honorable 108. Mountain bandits who nevertheless live by a scrupulous code of conduct, the Honorable 108 pledge to end the repression of the brutal overlords.",action
tintin et le lac aux requins,"Tintin is sent to guard an absent-minded professor in a Balkan country, but a local criminal tries to lure him away by kidnapping two children. The professor, however, has invented a machine that can duplicate anything.  - Written byAnonymous ",adventure
tomorrow, A lonely farmer in backwoods Mississippi takes in a pregnant wayfarer who has been abandoned by the father of her child and the farmer looks after her. Written by Guy Lazarus ,drama
tout va bien," Jean-Luc Godard dissects the structure of society, movies, love and revolution. He asks compelling questions: Can love survive a relationship? Can ideology survive revolution? He also looks at the French student riots of the 1960s with a critical eye, and ends up satirizing contemporary views of history. A battery of thoughts complete with criticism of modern society and movies. Written by Mikael Halila <[email protected]> ",drama
tower of evil, A group of experienced archeologists are searching for an old and mystic Phoenician treasure when they are surprised by a series of mysterious murders... Written by Volker Boehm ,horror
tragic ceremony,"After a peaceful sailboat ride, four young people, including rich kid Bill, Joe, Fred and Jane, knock on the door of a secluded villa after their dune buggy runs out of gas. Earlier in the day, Bill had given the lovely Jane a pearl necklace with a supposedly paranormal history, and this later opens up a can of worms. They are invited to spend the night at the mansion, owned by Lord Alexander and Lady Alexander, who happen to be hosting a strange ceremony that night attended by a group of...",horror
trail of blood," Can a sinful man change and find peace? It's unlikely in gang-plagued Japan. Jokichi of Mikogami, a drifter (and hired sword), goes straight after protecting a woman in distress: they marry, have a son, and Jokichi pursues his father's craft. After three years, the gangs he embarrassed when he saved his wife find the family and leave Jokichi in grief, vowing revenge. To parry his terrible swift sword, rival gangs join forces, hiring a prostitute to pose as a woman needing help and...",action
treasure island," Based upon the story by R. L. Stevenson, the film shows Orson Welles as Long John Silver, pirate chief, who would like to find hidden treasure. Written by Adalberto Fornario ",adventure
tristan et iseult,"This magnificently photographed French film tells the ancient legend of Tristan and Isolde to the accompaniment of an operatic musical score by MAGMA. Tristan is a young warrior who has been sent to Ireland from Cornwall to bring back Isolde, the bride of his king. The two of them drink a love potion, fall in love, and, despite the wrath of their people, persist in their tragic love.",drama
trouble man,"It seems that masked men are knocking over the floating crap games of Chalky and Pete. Chalky and Pete hire the cool, loose, elegant Mr. T to fix things. Then, the masked manipulators set up the death of a collector for a rival gang lord. It looks like it's up to T to keep a gang war from breaking out, keep the police off his back, and earn his fee from Chalky and Pete.",action
ulzana's raid,"Report reaches the US cavalry that the Apache leader Ulzana has left his reservation with a band of followers. A compassionate young officer, Lieutenant DeBuin, is given a small company to find him and bring him back; accompanying the troop is McIntosh, an experienced scout, and Ke-Ni-Tay, an Apache guide. Ulzana massacres, rapes and loots across the countryside; and as DeBuin encounters the remains of his victims, he is compelled to learn from McIntosh and to confront his own naivity and...",adventure
un flic,"Bank robbery in small town ends with one of the robbers being wounded. The loot from the robbery is just a asset for the even more spectacular heist. Simon, gang leader and Paris night club owner, must also deal with police comissaire Edouard Colemane, who happens to be his good friend.",action
under milk wood," This is a delightful if peculiar story of a day in the life of a small, Welsh fishing village called ""Llareggub"" (read it backwards). We meet a host of curious characters (and ghosts) through the 'eyes' of Blind Captain cat. This is a true ""Classic"" of modern British writing with a wonderful, mischievous use of language. Written by Steve Crook <[email protected]> ",comedy
under the flag of the rising sun,"A war widow determined to clear the name of her disgraced husband, who was court-martialed for desertion and executed. Official records have been destroyed, and the ministry that distributes benefits continues to deny her a pension. Twenty-six years after the war, she seeks out four survivors of her husband's garrison. Each tells a dramatically different story about her husband's conduct, but she is determined to learn the truth.",drama
up the front," Frankie Howerd stars in this comedy as a lowly boot-boy who is a terrible coward. He only goes to war in 1914 after he has been hypnotised to 'save England'. With the German master plan tattooed on his backside (this is the only way he could get the plan back to the British), he goes to the British headquarters, with the Germans in hot pursuit, to try and 'hand over the plans'!!! Written by Graeme Huggan <[email protected]> ",comedy
vampire circus,"After a spate of murders, the villagers of Schtettel kill the depraved perpetrator, Count Mitterhouse. Fifteen years later the Circus of Nights appeared in the plague-ridden village and its performers include Mitterhouse's mistress, children and cousins. They have come to Schtettel to fulfil the Count's last words, an evil, vicious curse of death and destruction on those who participated in his impaling. The children of Schtettel become the targets for a brutal and devastating revenge as the...",fantasy
victoria no. 203,"After a daring diamond robbery, the thief, while attempting to double-cross his partners, is mortally wounded, and hides the diamonds in a lamp of a horse-carriage(Victoria) No.203. The owner of this Victoria is blamed for wounding the thief and is arrested. The wounded thief gives a key, a piece of paper, and verbal instructions to a hospital ward boy, and dies. The wardboy follows the instructions, goes to Bori Bunder Railway Station, opens the locker with the key, deposits...",comedy
virgin witch,"Christine gets her big chance at modelling when she applies at Sybil Waite's agency. Together with Christine's sister Betty they go to a castle for the weekend for a photo shoot. Sybil has lured Christine to the castle for more than modelling: she is recruiting a virgin for induction into a witch's coven, led by the owner of the castle, Gerald. To their surprise, Christine is more than eager to join the coven, but begins her own secret battle for control.",horror
war & peace,"Anthony Hopkins stars in this British adaption of Tolstoy's war and peace, an epic about Napoleon's invasion of Russia, as told through the eyes of five fictional Russian families.",drama
wedding in white," A young girl's brother comes home from the army, and brings an army buddy with him. The three of them go out that night to celebrate, and after much drinking has been done, the brother's friend rapes the sister. After the two men have gone back, the girl finds that she's pregnant--and discovers that her parents don't blame the soldier, but blame her. Written by [email protected] ",drama
what have you done to solange?," A teacher who is having an affair with one of his students takes her out on a boat. They see a knife killing on shore. Other gruesome murders start occurring shortly thereafter, and the teacher suspects that he may be the cause of them. Written by [email protected] ",drama
what the peeper saw," In this stylish and atmospheric psychological thriller reminiscent of Henry James's Turn of the Screw, a widowed English writer brings a young, glamorous new bride to his bleak, isolated home in rural Spain. She soon becomes obsessed with her 12-year old stepson, who she learns has just been expelled from school for mysterious offenses; while the boy enjoys, exploits, and feeds her increasing paranoia about him. That he is a brilliant and lonely child is obvious. But is he the victim of a...",drama
what?," A young American woman (Sydne Rome) traveling through Italy finds herself in a strange Mediterranean villa where nothing seems right. Her visit becomes an absurd, decadent, oversexed version of ""Alice in Wonderland"", with Marcello Mastroianni as the maddest of mad hatters and Roman Polanski a kinky March hare. Written by Dan Navarro <[email protected]> ",comedy
