title,plot,genre
stowaway,"Shortly after takeoff, the crew of a spaceship headed to Mars discovers an accidental stowaway. Too far from Earth to turn back and with resources quickly dwindling, the ship's medical researcher (Kendrick) emerges as the only dissenting voice against the group consensus that has already decided in favor of a grim outcome.",scifi
tall girl,"Tall Girl is the 2019 Netflix original comedy about Jodi, the tallest girl in her school, who has never quite felt comfortable in her own statuesque skin. All of that changes when she falls for the handsome (and equally tall) foreign exchange student Stig who, of course, gets Jodi's quirky, best, male friend Dunkleman and his hippie mom as a host family. As a result, Jodi gets embroiled in a surprising love triangle, which helps her realize she’s far more than her insecurities about her...",comedy
tarantino abrams star trek movie,"Sources said that Tarantino has come up with a great idea for a Star Trek movie at Paramount. After sharing his idea with JJ Abrams (who himself is busy prepping Star Wars Episode IX), I’ve heard the plan is to assemble a writers room of scribes who’ll hear Tarantino’s take and begin to put together a movie. If it all works out, Tarantino might direct it, with Abrams producing.",scifi
the children,"The Children follows a social worker who, while investigating the mysterious disappearance of two children, discovers her own family might also be in jeopardy.",horror
the demonologist,"A detective is haunted by nightmares of his past and visions he cannot understand. When he investigates a string of brutal murders, he discovers a Cult that worships the four King Demons of Hell, who plan on bringing them forth to destroy the Earth. He must stop the Cult from starting the Apocalypse and finally come to grips with his birthright and destiny as The Demonologist.",horror
the drone,"A cornered serial killer transfers his consciousness into a consumer drone, which flies off to terrorize newlyweds Rachel (Alex Essoe) and Chris (John Brotherton). The couple must fight to stop the insidious device before it destroys them both.",horror
the fly,"A remake of the Vincent Price cult classic, which already got a remake in 1986 starring Jeff Goldblum. The story follows a scientist who mutates into a grotesque human fly.",horror
the gallows act ii,"When Ana Rue transfers to a prestigious new acting school, she encounters a malevolent spirit after participating in a viral challenge.",horror
"the gangster, the cop, the devil","The Gangster, The Cop, The Devil is an upcoming South Korean crime action thriller film directed by Lee Won-tae, starring Ma Dong-seok, Kim Mu-yeol and Kim Sung-kyu.",thriller
the hunt,The “subversive feature” takes cues from the current political climate and the “aggressive nature of the right versus the left.”,thriller
the janson directive,"In Development: When billionaire philanthropist Peter Novak is kidnapped by a terrorist known as The Caliph, it's up to Paul Janson - a legend in the notorious U.S. covert agency Consular Operations - to save him. But Janson's rescue operation goes horribly wrong...and soon Janson is marked for death, the target of a ""beyond salvage"" order issued from the highest level of the government. Now Janson is running for his life, pursued by Jessica Kincaid, a young agent of astonishing ability who can...",thriller
the last summer,The Last Summer follows a group of high school grads whose lives intersect in Chicago over the summer before they start college.,romance
the mule,"Sharp was an award-winning horticulturist and decorated WWII veteran known for his prized day lilies when he was busted for running drugs for Mexico’s Sinaloa Cartel, and sent to prison at the age of 90. He was transporting $3 million worth of cocaine through Michigan in his beat-up old pickup truck when he was arrested by the DEA. Sharp was sentenced to just three years after his lawyer argued that his client’s dementia sent him down the wrong path.",drama
the painted bird,"Adaptation of Jerzy Kosinski's controversial Holocaust novel ""The Painted Bird."" Published in 1965, ""The Painted Bird"" tells the story of a six-year-old Jewish boy in Eastern Europe sent into hiding by his parents to avoid being sent to a death camp by the Nazis during WWII. Book was banned in the author's native Poland by Communist authorities for 23 years.",drama
the rosie project,"An unlucky-in-love university professor creates an elaborate questionnaire in an effort to find a wife and meets an unconventional woman who doesn't match any of his ""requirements"", but might be the perfect woman for him.",romance
the secret movie,"The Secret Movie centers around a hard-working young widow with three children who hires a handyman to fix her house during a terrible storm. As the handyman grows closer to the family, he shares his philosophy of believing in the power of thought to create what we want, but the widow soon realizes he carries a secret connection to her past.",drama
the tale of the allergist's wife,"{The Tale of the Allergist’s Wife} is the newest entry in the grand tradition of odd couple comedies. Midler will play Marjorie Taub, an upper-middle-class, Upper-West-Sider in the midst of a volcanic later-life crisis. Her loving husband, acclaimed allergist to the homeless, Dr. Ira Taub, tries in vain to help. But everything changes with the arrival in New York of Marjorie's fascinating and mysterious childhood friend, Lee (Stone). Lee has led the glamorous, globe-trotting life that...",comedy
the talisman,"Twelve-year-old Jack Sawyer embarks on an epic quest, a walk from the seacoast of New Hampshire to the California coast, to find the talisman that will save his dying mother's life. Jack's journey takes him into the Territories, a parallel medieval universe, where most people from his own universe have analogs called ‘twinners.’ The queen of the Territories, Jack's mother's twinner, is also dying.",thriller
tone-deaf,"A woman goes to the countryside to spend a quiet weekend after losing her job and having her last complicated relationship implode. She rents a country house to an old-fashioned widower, who struggles to hide his pyschopatic tendencies.",horror
unplanned,"The narrative focuses on the story of Abby Johnson, who was a clinic director at Planned Parenthood who says she helped facilitate 22,000 abortions before quitting the organization in 2009 after watching via ultrasound as one was performed",drama
untitled kurt russell netflix santa claus movie,"The story centers on two siblings (played by Lewis and Camp) who try to prove that Santa is real by catching him on camera. When they accidentally cause his sleigh to crash in Chicago, they have to help get Christmas back on track before it's ruined. Russell is playing jolly ol’ Saint Nick.",comedy
untitled will ferrell/jason momoa comedy,"They are keeping the logline under wraps but when it was being pitched, sources described it as Galaxy Quest meets Ocean’s Eleven, with Ferrell a washed up TV star reuniting with his now grown TV show son (Momoa) who has become a huge star.",comedy
valentine: the dark avenger,"Batavia City is a metropolitan jewel ... but one increasingly tarnished in the face of rising crime. Amidst the chaotic onslaught of robbery and violence, Srimaya, a waitress at a café, dreams of a glamorous life as an actress. A chance meeting with a film director and his assistant leads to a life-changing series of events for Srimaya, as they take her on a thrilling adventure that finds the waitress-turned-actress transforming into the person Batavia City needs and deserves most: the...",scifi
villains,"The Realm, a subsidiary of BRON, and Tim and Trevor White’s Star Thrower Entertainment announced today that Bill Skarsgård (It) and Maika Monroe (It Follows) will star in their upcoming darkly comedic thriller Villains, which Dan Berk and Robert Olsen will direct. Tim and Trevor White are producing for Star Thrower, along with production head Allan Mandelbaum, and Garrick Dion is producing for The Realm. BRON’s Aaron L. Gilbert and Creative Wealth Media’s Jason Cloth are executive...",comedy
what men want,"The new version follows a female sports agent (Henson) who has been constantly boxed out by her male colleagues. When she gains the power to hear men’s thoughts, she is able to shift the paradigm to her advantage as she races to sign the NBA’s next superstar.",comedy
winterskin,"Gunned down in the snowy wilderness and desperate for shelter, Billy Cavanagh is taken in by kooky old lady Agnes, unaware that her isolated log cabin is being stalked by a bloodthirsty skinless creature hellbent on getting inside.",horror
wizard of oz horror movie,"The project, which is in the early development stages, will have ties to the universe created in the 1900 novel The Wonderful Wizard of Oz by L. Frank Baum that was adapted into the classic 1939 film starring Judy Garland.",horror
