title,plot,genre
 Uncommon Valor ,"A group of Vietnam War veterans re-unite to rescue one of their own left behind and taken prisoner by the Vietnamese. Supported his father (a retired military man himself) and a rich businessman whose son was also a POW, the group engages in a dangerous and violent adventure trying to rescue the POWs and at the same time re-direct their lives.",Action
 V ," Aliens pretending to be friendly come to Earth and are received openly. The aliens have masqueraded themselves to look just like humans. When it is discovered that the aliens' planet is dying and that they have come to rape the Earth of its natural resources, the war for Earth begins. An important key to the humans' success is distinguishing their own from who the aliens are. Written by Michael Silva <[email protected]> ",SciFi
 Vivement dimanche! ,"Claude Massoulier is murdered while hunting at the same place as Julien Vercel (Jean-Louis Trintignant), an estate agent who knew him and whose fingerprints are found on Massoulier's car. As the police discover that Marie-Christine Vercel (Caroline Sihol), Julien's wife, was Massoulier's mistress, Julien is the prime suspect. But his secretary, Barbara Becker (Fanny Ardant), while not quite convinced he is innocent, defends him and leads her private investigations.",Comedy
 Warrior of the Lost World ," The Rider is traveling through a post-apocalyptic world on his technically advanced motorcycle and his loyal computer Einstein. Being pure in spirit, he manages to pass through the wall of illusion and meets the resistance movement The Elders, fighting the tyranny of the evil despot Prossor. The resistance asks him to free professor McWayne, their leader, who has been sentenced to death by Prossor. The beautiful Nastasia and The Rider infiltrate the city, guarded by the Omega militia, where...",SciFi
 Who Will Love My Children? ,Based on a true story of Iowa farm wife Lucile Fray. Ann-Margret plays a dying mother of ten whose last wish is to find loving families for her children.,Drama
 Winners & Sinners ," Five friends are released from prison and do their best to stay out trouble. Trying to mind their own business (and run their Five Star Cleaning Service), they are unfortunately caught up in a war between rival Triad gangs fighting for control of the counterfeit currency market. Written by Murray Chapman <[email protected]> ",Action
 Without a Trace ,"Based on the case of young New Yorker Etan Patz, who disappeared in the early 1980s, this film casts Kate Nelligan as the distraught mother who lashes out at the police (in the person of a relentless detective played by Judd Hirsch), who make her and her husband suspects, even as she hounds them to find her child and drives away her husband (David Dukes) and friends (including Stockard Channing) with her intensity and single-mindedness. Squandered on a Hollywood ending that doesn't square with...",Drama
" Yor, the Hunter from the Future "," Yor, an extremely blond prehistoric warrior, comes to question his origins, particularly with regard to a mysterious medallion he wears. When he learns of a desert goddess who supposedly wears the same medallion, Yor decides that he must find her and learn his true identity. Along the way, he encounters ape-men, dinosaurs, and a strange futuristic society. Written by Jean-Marc Rocher <[email protected]> ",Action
 Zelig ,"Fictional documentary about the life of human chameleon Leonard Zelig, a man who becomes a celebrity in the 1920s due to his ability to look and act like whoever is around him. Clever editing places Zelig in real newsreel footage of Woodrow Wilson, Babe Ruth, and others.",Comedy
 Zu: Warriors from the Magic Mountain ," In the fifth century, constant civil war scars western China. To escape death, Ti, a young scout, jumps through a crevice in the Zu mountains where he meets and becomes the apprentice of Ting Yin, a spiritual man with great fighting powers. They encounter a monk, Hsiao Yu, also a great fighter and a good man, but unfriendly to Ting. Because Ting and Hsiao can't work together, it falls to Ti to team with Hsiao's acolyte Yi Chen: they have 49 days to travel far to claim two swords that...",Horror
