title,plot,genre
 Lapse of Memory ," After a terrible accident, a psychatrist has to help Bruce to regain his memory. In flashbacks we learn that his family had to flee from New York after his father uncovered a large case of corruption. Bruce didn't know this for most of his life, until he found a passport with a different name in it. After the first shock he tries to continue living like a normal teenager. Unknowingly his cute little girlfriend ""Patrick"" brings them in danger... Written by Tom Zoerner...",Romance
 Last Call ,"As a little girl, Cindy had to witness how the shady estate agent Jason Laurence killed her mother. In the 22 years since then, he was never called to account for this crime. So Cindy decides to take vengeance herself. At first she gets a job as secretary for Paul's most important business partner. Paul is immediately attracted to the big-busted blonde and they start an apparently passionate affair. When his business suddenly gets into problems, his partners drop out and he gets...",Thriller
 Late for Dinner ,"Two young men, one in need of medical attention, are cryogenically frozen in the early 1960s. The two are preoccupied with the fact that the police are pursuing them to realise what they are doing. The next thing they know is that they are in a strange new world (thirty years on)",Drama
 Lena's Holiday ," Soon after the fall of the Berlin Wall, Lena, from the former East Germany, plans a trip to Hollywood. She has planned her itinerary to the minute, but when her bag is switched at the airport and she looses the name of her hotel, all her plans are thrown into chaos, and she finds herself in the middle of a typical Hollywood suspense plot. A friendly cab driver tries to help out, but doesn't believe bad guys are really after her. Written by Bob Watson <[email protected]> ",Comedy
 Les amants du Pont-Neuf ,"Set against Paris' oldest bridge, the Pont Neuf, while it was closed for repairs, this film is a love story between two young vagrants: Alex, a would be circus performer addicted to alcohol and sedatives and Michele, a painter driven to a life on the streets because of a failed relationship and an affliction which is slowly turning her blind.",Drama
 Liebe auf den ersten Blick ,"Not much happens in this slice-of-life romantic drama between a charisma-challenged East German archaeologist and a West German futurologist, which may in fact be the point. Both of them are single parents. They meet at a playground while tending to their children, and Elsa makes the moves for them to have a first date. Over coffee, they say little and don't seem to enjoy one another much: it's not a hilarious good time. However, perhaps their standards are much, much lower than usual, and they...",Romance
 Lies Before Kisses ," A wealthy publisher is accused of murdering a prostitute he had once spent the night with. The accusations appear false until his own son testifies against him. Desperate to discredit her stepson, the publisher's wife tries to clear her husband's name, but is drawn deep into a tangled web. Written by Anonymous ",Drama
 Lies of the Twins ," A model becomes romantically involved with her therapist. One day she sees him with another woman, it turns out to be his evil twin, who is also a therapist. Complications ensue. Written by [email protected] ",Thriller
 Life Stinks ,A rich businessman makes a bet he can survive on the streets of a rough Los Angeles neighborhood for 30 days completely penniless. During his stay he discovers another side of life and falls in love with with a homeless woman.,Comedy
 Lik Wong ,"Hard man Ricky is incarcerated in a futuristic prison where ultra-violence is his only means of survival in the corrupt, sadistic system. He must battle his way quite literally 'through' the feared 'gang of four', and undergo multiple tortures before facing the governor in one of the goriest climaxes ever seen.",Comedy
 Little Man Tate ,"Dede is a sole parent trying to bring up her son Fred. When it is discovered that Fred is a genius, she is determined to ensure that Fred has all the opportunities that he needs, and that he is not taken advantage of by people who forget that his extremely powerful intellect is harboured in the body and emotions of a child.",Drama
 London Kills Me ,"For want of a nail a shoe was lost, for want of a shoe... a young man's life is almost lost, which is exactly what this film is all about: a man barely twenty who wants desperately to pull out of London's drug world by taking a job as a waiter in a 'normal' restaurant. But to do this he must come up with a ""sensible pair of shoes,"" an item that his homeless meanderings hasn't provided him. In fact, the shoes become a symbol of his striving to break away from those, like himself, who are caught...",Comedy
 Lonely Hearts ," Alma, a lonely woman, falls for the conman who steals her money after seducing her. Frank doesn't want Alma around him, but he cannot do anything about the situation in case she goes to the police. Hot on the trail of the two is a female private detective, working for another of Frank's victims. Written by Rob Hartill ",Drama
 Lucky Luke ,Lucky Luke becomes the Sheriff of Daisy Town and runs out all the criminals. Then the Dalton brothers arrive and try to get the Indians to break the peace treaty and attack the town.,Comedy
 Lunatics: A Love Story ,"In the seedy part of Los Angeles, a man who writes poetry has spent six months without leaving his apartment because of his paranoid delusions involving sadistic doctors, rappers, and spiders. A woman who seems to jinx things by wanting to help is dumped by her boyfriend and finds herself penniless on the streets, and soon runs afoul of a local gang. Due to a telephone glitch, the man calls her at a phone booth trying to dial a ""talk line"" and invites her to his place. There...",Comedy
 Madame Bovary ,"The story of a 19th Century farmer's daughter who dreams of a life of romance, is dulled by her marriage to a provincial doctor, finds passion with a philandering aristocrat, and who, in time, abandoned and blackmailed, commits suicide.",Drama
 Mannequin: On the Move ,A young department store intern falls in love with a female store mannequin who is really a peasant girl fallen under a thousand year spell. She comes to life whenever he removes the cursed necklace from her.,Comedy
 March Comes in Like a Lion ,"The film begins with some Polaroids of a young boy and a young girl. A female voice over tells us who these people are...they are brother and sister, she is seven and he is eight. She goes on to say that when she was seven and he was eight, she told her brother that she would marry him.",Drama
 Martial Law II: Undercover ," Sean and Billie are undercover cops and martial arts masters. Investigating the death of a cop, they uncover a deadly ring of murder and corruption at a glitzy nightclub where the rich are entertained by seductive women and protected by martial arts experts. Billie goes undercover to infiltrate the crime ring, leading to an explosive finale. Written by Anonymous ",Action
 Mediterraneo ,"Greek Sea, World War II. An Italian ship leaves a handful of soldiers in a little island; their mission is to spot enemy ships and to hold the island in case of attack. The village of the island seems abandoned and there isn't a single enemy in sight, so the soldiers begin to relax a little. Things change when their ship is hit and destroyed by the enemy, and the soldiers find themselves abandoned there. Actually, the island isn't deserted and when the Greeks understand that those Italians are...",Comedy
 Meeting Venus ,"Meeting Venus is based on a play cowritten by the film's director, Istvan Szabo. Glenn Close plays a celebrated Swedish opera star Karin Anderson who is slated to appear in an internationally-telecast production of Tannhauser. Ms. Anderson balks at the notion of working with obscure Hungarian conductor Zoltan Szanto. The much-anticipated production may never get off the ground, thanks to labor-management difficulties, intramural jealousies, and clashing egos. Admidst all this chaos, the...",Comedy
 Merlin of the Crystal Cave ,A star-studded TV production of the classic tale by Mary Stewart which follows Merlin down through history to the days of King Arthur.,Drama
 Mission of the Shark: The Saga of the U.S.S. Indianapolis ,"True story of the sinking of the U.S.S. Indianapolis, its crew's struggle to survive the sharks and exposure, and the captain's scape-goat court-martial.",Action
 Mississippi Masala ,"An Indian family is expelled from Uganda when Idi Amin takes power. They move to Mississippi and time passes. The Indian daughter falls in love with a black man, and the respective families have to come to terms with it.",Romance
 My Heroes Have Always Been Cowboys ,"Scott Glenn is H.D., a champion rodeo rider whose career is ruined after being gored by a bull. He returns home to discover things have drastically changed -- the family farm has been abandoned, his old girlfriend Julie (Kate Capshaw) is a now a widowed mother, and his sister Cheryl (Tess Harper) has put his father (Ben Johnson) in a nursing home. H.D. rescues his father from the home and returns him to the ranch. But when H.D. leaves the farm to visit Julie, his father seeks out Cheryl. Cheryl...",Drama
 Mystery Date ,"The shy teenager Tom McHugh worships his sexy neighbor Geena Matthews that lives on the other side of the street, but he does not dare to talk to her. When his parents travel with their dog for a competition and his self-confident big brother Craig McHugh unexpectedly arrives from California for a visit with a classic 1959 Cadillac, Graig decides to call Geena and schedule a date with Tom. He lends his clothes and his credit card to Tom, who cuts his hair like Craig, buy flowers while Tom calls...",Comedy
 Night of the Cyclone ,"Young woman joins a photo shoot on a tropical island as a model and falls for the artist. Dad, who's a cop, arrives to check up on her. When one of the models ends up dead, he looks into it. Are the models used for sex tourism?",Thriller
 No Skin Off My Ass ," A lonely hairdresser watches the title sequence of ""That Cold Day in the Park"" then visits a local park to invite a down-and-out skinhead to his apartment. He draws the silent man a bath and talks to him as he soaks. He locks his guest in a bedroom. Next day, the skinhead leaves through the window and visits his sister, who's making a film called ""Sisters of the SLA."" He helps with a screen-test. The hairdresser has dreams and fantasies involving the skinhead, the...",Comedy
 No Telling ,"Geoffrey (Stephen Ramsey) and Lillian (Miriam Healy-Louie) are a couple spending the summer in the country in hopes of smoothing over some rough patches in their relationship. However, Geoffrey, who is a research scientist, has brought his work with him, which hardly helps, since Lillian's biggest problem with him is that he doesn't spend any time with her, and he seems more concerned with his career than his marriage. This is all the more galling for Lillian because she has given up her career...",Horror
 Nudist Colony of the Dead ," Judge Rhinehole orders the Sunny Buttocks Nudist Camp closed down as an affront to the community. The members of the camp enter into a suicide pact, but vow to return for vengeance. Five years later, a group of campers on a retreat argue with each other about religion and sing big production numbers as the group begins experiencing an attrition problem. Written by Ed Sutton <[email protected]> ",Comedy
 Omen IV: The Awakening ,"Damien Thorn is dead, but his prophecy is reborn in a mysterious girl named Delia, who is adopted by two attorneys, Gene & Karen York. When Karen realizes her baby was born under suspicious circumstances, she hires a private investigator to find Delia's real parents. A series of bizarre accidents occur, and Karen begins to suspect everyone of conspiring against her as she unravels the truth about her baby.",Horror
 Once Around ,"Renata Bella feels like a failure at life and career. But when Renata attends a seminar on selling real estate, she finally finds True Love. Sam Sharpe, while a top-notch, successful salesman, is much older than Renata. She is swept away by his excessively flamboyant style and irrepressible nature. The very traits she finds romantic, however, lead to repeated conflict with her family, especially her beloved father Joe, leaving Renata trapped in the middle.",Comedy
 Once Upon A Time In China ,"Set in late 19th century Canton this martial arts film depicts the stance taken by the legendary martial arts hero Wong Fei-Hung (1847-1924) against foreign forces' (English, French and American) plundering of China. When Aunt Yee arrives back from America totally westernised, Wong Fei-Hung assumes the role of her protector. This proves to be difficult when his martial arts school and local militia become involved in fierce battles with foreign and local government. As violence escalates even...",Action
 One Good Cop ,One good cop has to fight the bad guys and take care of his partner's three little girls after he is killed in the line of fire.,Action
 Other People's Money ,"A corporate raider threatens a hostile take-over of a ""mom and pop"" company. The patriarch of the company enlists the help of his wife's daughter, who is a lawyer, to try and protect the company. The raider is enamoured of her, and enjoys the thrust and parry of legal manoeuvring as he tries to win her heart. Written by Ed Sutton.",Comedy
 Pappa ante Portas ,"Der Einkaufsdirektor Heinrich Lohse (Loriot) wird überraschend in den Vorruhestand geschickt. Seiner Familie verkündet er die “freudige” Botschaft, dass er fortan seine Erfahrungen der Familie und dem Haushalt zugute kommen lassen will. Heinrich versucht sogleich die Lebensmitteleinkäufe der Familie möglichst kostengünstig zu gestalten. Seine Gattin Renate kann dem Rabattvorteil von zwei Paletten Senf für einen Dreipersonen-Haushalt jedoch nicht viel Positives abgewinnen. Weiteres...",Comedy
 Paradise ,"Willard Young is a 10-year-old boy who is sent by his mother to stay with her best friend Lily Reed, who lives in the Delta shrimp-fishing country in a town called Paradise. Lily and her husband Ben have been living in an unmentioned emotional vacuum since the death of their own three year old boy. Willie makes friends with the local 9-year-old tomboy Billie Pike, who teaches him to be comfortable with himself. When Willard gains a handle on his own emotions, he can now help Lily and Ben to...",Drama
 Past Midnight ,"A man gets out of prison after 15 years for stabbing his wife to death, and his social worker becomes convinced he was innocent. As she researches his case, and interviews other people who were involved, she begins to fall in love with him, as her friends warn her that he's dangerous.",Drama
 Pensavo fosse amore invece era un calesse ,"Tommaso goes incredible lengths to win back the love of his former girlfriend Cecilia, but sometimes things change in the most unexpected way.",Comedy
 Phool Aur Kaante ," Nageshwar alias ""Don"" heads a vaste criminal empire. He has an only son, Ajay, who is completely familiar with his dad and his business. So is Ajay's wife, who would like to put an end to all these criminal activities. When Nageshwar starts showing signs of aging, he decides that it is now time for Ajay to take over from him. Ajay does so, however, a number of Nageshwar's associates are unhappy, embittered, and critical of this choice, and as a result they, under the...",Thriller
 Poison ,"Three intercut stories about outsiders, sex and violence. In ""Hero,"" Richie, at age 7, kills his father and flies away. After the event, a documentary in cheesy lurid colors asks what Richie was like and what led up to the shooting. In the black and white ""Horror,"" a scientist isolates the elixir of human sexuality, drinks it, and becomes a festering, contagious murderer; a female colleague who loves him tries to help, to her peril. In ""Homo,"" a prisoner in Fontenal prison is drawn to an inmate...",Drama
 Popcorn ,"A ""Leatherface"" type murderer who wears other people's faces, kills at an all-night horrorthon at an old theatre put on by a bunch of film students. Maggie, the lead character, believes it's really Lanyard Gates, a crazed film maker who killed his family live on stage, fifteen years ago. And now he's back to kill his daughter, Sara, who is believed to be really Maggie.",Comedy
 Presumed Guilty ," Jessie Weston is an ex-con recently released from prison after serving two years for auto theft. He is welcomed back into his small California down by his best friend Dillion and his older brother, Paul. But Jessie is not warmly received by his old girlfriend Mary, whom is the daughter of the arrogant and corrupt sheriff, who was the reason why he locked Jessie up in the first place. When Dillion is murdered by two thugs looking him up for late payments, the sheriff and his MORE murderously...",Action
 Prison on Fire II ," Ching is a prisoner in a Honk Kong jail that has a large population of Mainland Chinese prisoners. Ching escapes to see his young son, who he has been put in an orphanage. He surrenders himself to authorities, but the vengeful chief of security, Zau, arranges for Ching to be set up in the eyes of the Mainland gang, led by the affable Dragon. Dragon and Ching both then escape separately, and while fugitives, hook up together and bond. Ching is recaptured and instigates a riot to save his own...",Action
 Project Eliminator ," A scientist working in a top-secret government weapons technology research becomes so disillusioned that he destroys his latest creation: an ultra-sophisticated flying attack laser. Soon, terrorists who want him to re-create the invention kidnap him. A shady government contact recruits two veteran Special Forces operatives Ron Morrell and John Slade who soon find themselves in a frantic race against the clock to rescue the scientist and keep his deadly knowledge a secret. Written by ...",Action
 Proof ,The life of a blind photographer who is looked after by a housekeeper is disrupted by the arrival of an agreeable restaurant worker.,Drama
 Prospero's Books ,An exiled magician finds an opportunity for revenge against his enemies muted when his daughter and the son of his chief enemy fall in love in this uniquely structured retelling of the 'The Tempest'.,Fantasy
 Puppet Master III: Toulon's Revenge ," Set in Berlin during WWII, the Nazi regime is attempting to develop a drug that will animate the dead, in order to use in the war effort. Toulon arouses suspicion as a Nazi dissident, and his secret is discovered. During a Nazi raid on his home, Toulon's beautiful wife is murdered. Toulon vows revenge, with the help of his animated puppets. This movie gives a new perspective on Toulon and his ""friends"". Written by Craig West <[email protected]> ",Fantasy
 Pure Luck ,"The daughter of a wealthy businessman has disappeared in Mexico, and all the efforts to find her have been unsuccessful. A psychologist, knowing that the girl has an ultra bad luck, persuades her father to send to Mexico one of his employees, an accountant with super bad luck, to find her. Perhaps he will be lucky, and his bad luck could help to find the unlucky girl.",Comedy
 Pushing Hands ," Master Chu, a retired Chinese Tai-Chi master, moves to Westchester, New York to live with his son Alex, his American daughter-in-law Martha, and their son Jeremy. However, Martha's second novel is suffering from severe writers' block brought on by Chu's presence in the house. Alex must struggle to keep his family together as he battles an inner conflict between cultural tradition and his modern American lifestlye. Written by Kathy Li ",Comedy
 Queens Logic ," When childhood friends Al, Dennis and Eliot get together for Ray's wedding, which may or may not happen, they end up on a roller-coaster ride through reality. During one tumultuous, crazy weekend, they face adulthood and each other with new found maturity and discover what Queens Logic is all about. This comedy takes a look at friendship, loyalty, and love. Written by Echo Bridge Home Entertainment ",Comedy
 Quietfire ," Jesse Palmer, is a Vietnam Veteran who must discomfit his ex-commanding officer turned crooked senate candidate named Whalen from conspiring to turn over part of the U.S. Government to terrorists. Whalen has all the help that he can afford. Mercenaries, a surveillance tracking system, endless firepower, and hired killers are at this corrupt senator's disposal. Palmer, on the other hand, only has his wits, fists and a few other surprises to help put an end to a greedy politician's...",Action
 Rambling Rose ,"The film depicts the struggles of Rose (Dern) to stay employed with the Hillyer family and thus avoid the pitfalls of prostitution. As Rose enters the Hillyer family dwelling as a domestic servant, chaos ensues. Rose has a long history of being sexually abused and confuses overt and promiscuous sex with love.",Drama
" Ranma ½: The Movie, Big Trouble in Nekonron, China "," When Prince Kirin of the 7 Lucky Gods shows up at the Tendo dojo looking for his bride-to-be, guess who's accidentally holding the scroll that signifies his future mate? Why, Akane, of course, and the rest of the Ranma crew is forced to take a boat to China in order to save her from the horrors of marriage and a diet of pickled vegetables. Written by Jonathan Michael Ehrich <[email protected]> ",Comedy
 Requiem for Dominic ,"Requiem for Dominic powerfully portrayed the upheaval in that liminal space between revolution and order. This drama is captured partly on film, partly on video adding to the gritty reality of the time, place and events as they were unfolding in Eastern Europe as the ""Iron Curtain"" collapsed.",Drama
 Riff-Raff ,"The story of Stevie, a construction worker, and his girlfriend, an unemployed pop singer, serves to show the living conditions of the British poor class",Comedy
 Rock 'n' Roll High School Forever ," Those rambunctious kids are back in school and back in trouble in a smash sequel to the 1978 worldwide hit. Corey Feldman leads a rock and roll rally at Ronald Reagon High, but must triumph over the evil plans of the school's fascist principal, Vadar, who wants to halt the school dance and run their school like a prison. Written by Concorde - New Horizons (with permission). ",Comedy
 Rubin and Ed ,"Reclusive Rubin Farr teams up with vocal but unsuccessful multi-level salesman Ed Tuttle on a quest to bury Rubin's dead cat in the ""perfect spot."" Their trip takes them across Utah's desert where they have run-ins with Ed'd ex-wife Rula and an elusive Andy Warhol critic.",Comedy
 Running Against Time ," History professor David Rhodes never has got over the death of his older brother, 1966 in Vietnam. When he hears the rumor that a famous professor is working on a time machine, he immediately contacts him and persuades him to allow him to travel back in time and correct history. If he could save President Kennedy's life, Vietnam war might never have happened! Written by Tom Zoerner <[email protected]> ",SciFi
 Sólo Con Tu Pareja ,"Tomas is a very busy man and is about to grow much, much busier. He has his current girlfriend in bed in one apartment, and his female boss in bed in the next one, and is crossing from one to the other on a window ledge. Neither one has figured out what he is up to. His juggling act becomes much more complicated when, on one occasion from the ledge between the two apartments he spots his pretty new neighbor. It's only a matter of time before one or all of these women gives him his richly...",Comedy
 Scanners II: The New Order ," Good and evil scanners combatting when a crooked politician schemes to gain control of a major city. Scanners are people who, because their mothers had taken a certain drug during pregnancy, have acquired telepathic powers. One scanner escapes from a mental center and is hired by the politician to use his powers to gain control of others minds, and then, their actions. Written by Ørnås ",Action
 Scenes from a Mall ,"Scenes from a Mall is a 1991 satirical film directed by Paul Mazursky with a screenplay by Roger L. Simon and Mazursky, starring Bette Midler and Woody Allen. Woody Allen's character, Nick, is married to author Deborah, played by Midler. After years of a happy marriage, Nick reveals to her he's had an affair. Deborah is shocked and requests a divorce, but later admits she herself has been unfaithful. The film was shot at the Stamford Town Center in Stamford, Connecticut and the Beverly Center...",Comedy
 Scissors ,"After a young woman is attacked in the elevator she meets her neighbours (two brothers) for the first time. One of the brothers has a secret, the other has a crush on her. Her analyst tries to help her over the attack, but when she is invited to a mysterious apartment things get worse and worse.",Horror
 Scream of Stone ," A meeting of two world famous climbers, one an experienced mountaineer the other a sport climber, and a journalist (Ivan) results in a bet on which of the two is the best climber. Roger (the mountaineering expert) states that Martin (the sport climber) wouldn't survive a day on a 'real' climbing expedition, although he is considered to be the world's best sport climber (having just won an indoor 'world championship,' an event depicted in the opening scene). They...",Drama
 Servants of Twilight ," Based on the novel by Dean R. Koontz, this action packed thriller features Bruce Greenwood as a private detective hired to protect a little boy from a fanatical religious cult that believe he is the antichrist fortold in the book of Revelations. Written by Humberto Amador ",Horror
 Shadow of a Doubt ," Charlie is a young woman who is thrilled that her favorite Uncle Charlie is coming home for good. But she soon discovers that her namesake, a ""Wall Street financier,"" has a deep, dark secret. And knowledge of that secret by anyone can prove to be deadly. Written by Phil Fernando ",Drama
 Shadows and Fog ,"With a serial strangler on the loose, a bookkeeper wanders around town searching for the vigilante group intent on catching the killer.",Comedy
 Shang Hai yi jiu er ling ," Billy Fong, a Chinese boy working the Shanghai docks, becomes friends with Dawson Cole, the spoiled son of an American shipping tycoon. As adults, the friends become business partners. Dawson wants to run a legitimate trade, but Billy craves the power that comes with leadership among the cities gangster underground. Written by Richard Robinson <[email protected]> ",Drama
 Shock 'Em Dead ,"Martin is a total loser, who nobody cares for. When he fails to get a position as guitar player in Lindsay's band and loses his job on the way, he makes a deal with a Voodoo priestess. She promises him the fulfillment of all his dreams if he swears obedience to her. He becomes a rock star and has many women - but to stay alive, he has to kill other people.",Horror
 Sometimes They Come Back ," Taken from the Stephen King short story about a school teacher's return to his home town where his brother was killed by hoods, the hoods died in the freak train wreck along with his brother. Now they have ""come back"" to haunt him. One by one 'til they're all back! Written by Eric Creed ",Drama
 Spirit of the Eagle ,"Dan Haggerty, William Smith. A frontier mapmaker, apart from his son for one year, renews his bond with him and then heads into the deep woods to make maps together. But when his son is kidnapped, his new mission is to find him and exact revenge on those who took him and sold him to an Indian tribe.",Adventure
 Stepping Out ,"Mavis (Liza Minnelli) was a chorus line dancer on Broadway. Just as she was on the verge of getting more prominent roles, she fell in love. Her full-of-himself boyfriend moved them to Buffalo, far from the theater scene. As a musician, he plays with a band in the local clubs, often with the very talented Mavis singing at his elbow. But, they are just two bit players, mostly because of his total lack of ambition. On the side, Mavis runs a dance studio for ordinary folks. In her classes, among...",Comedy
 Stinsen brinner... filmen alltså ,"The stationmaster is trying to prevent his station from being closed. The train isn't coming and he has to explain to the waiting trainpassengers why it's late, while other people is trying to get the station for their use; for example the italians, who want to make a pizzeria out of it.  - Written byPer Bratt <[email protected]> ",Comedy
 Stray Dog: Kerberos Panzer Cops ,"Detective Kouichi Todome -- head of the elite Kerberos police squad -- escapes after the unit is marked for destruction by the government. Three years later, Inui, a member of the squad, is released from prison with one goal: to find his former master. But the trail to Todome is a twisted one, and when Inui finally finds Todome, he realizes that instead of following his own path, Todome was following the orders of another.",Comedy
 Strays ,"A troubled family move to an isolated house, and find and adopt a couple of cats already in residence. These are not the only occupants however...",Horror
 Strictly Business ," Fun-loving Bobby is a mail boy in a big firm, but he has a trump card, his best friend Waymon, a ""white"" African-American who is almost a partner in the firm. They make a deal: Waymon will try to move Bobby to the trainee broker programme if he will help him meet Natalie, the girl of his dreams. There's only one problem, everyone will have to change... Written by Steve Richer <[email protected]> ",Comedy
 Sweet Talker ,"When scam artist Harry Reynolds gets out of jail, he makes his way to the depressed coastal village of Beachport, where according to local myth, an old Portuguese treasure ship lies buried in the sand. Harry is an old pro at manipulating this situation to his best advantage, but never anticipates how deeply he will be affected by the relationship he develops with a young boy and his mother. A delightful tale of greed, gullibility and grandiose schemes, ""Sweet Talker"" is a romantic comedy for...",Comedy
 Switched at Birth ," This is the story of the two babies who were switched at birth. A few years later when one of the girls gets sick and tests revealed that she was not the daughter of the couple who raised her. Eventually she dies. And the couple most especially the mother, search for their real daughter. Eventually they suspect that it's a widower who has their child. Now while they try to find out if she is their daughter, the widower is advised by his attorney not to be so hasty to cooperate, cause if...",Drama
 Talkin' Dirty After Dark ," Terry is an up and coming comedian, but believes politics will get him the big breaks and more time at the popular Dukie's Comedy Club. Just so happens that Terry is 'sleeping' with Ruby Lynn Sinclair, the wife of club owner Dukie Sinclair. What follows is a night of comedy, romance, comedy, action, comedy, and Terry achieving his initial goal: getting $67 dollars to pay his phone bill. Written by MovieMan ",Comedy
 Ted & Venus ,"Ted Whitley (Bud Cort) is a poet who is stalking the woman of his dreams, Linda Turner (Kim Adams). She was volunteering at a community resource project when he came in to find out about low cost housing.",Comedy
 Teenage Exorcist ,"Diane, a repressed, neurotic grad student, moves into a cursed mansion and is possessed by the house's demonic master.Transformed into a raven-haired, leather and lingerie-clad seductress, Diane seeks a virgin sacrifice for her master while her sister, brother-in-law, a priest, and a pizza boy try to rescue her and avoid his wrath.  - Written byD.A. Kellough <[email protected]> ",Horror
 The Ballad of the Sad Cafe ," A tangled triangle. In the rural South of the early 20th century, Miss Amelia is the town eccentric, selling corn liquor and dispensing medicine. She takes in her half-sister's son, a diminutive crook-back named Lymon. He suggests they open a café in the downstairs of her large house. Marvin Macy gets out of prison and returns to town; turns out he was married to Amelia but it wasn't consummated. He pleaded, then got angry. Is he back for revenge? Eventually, Amelia and Marvin...",Comedy
 The Banquet ,Film with a weak plot about an businessman trying to clinch a deal for the reconstruction of Kuwait after the Gulf War from a Kuwaiti prince. The climax of the movie is a banquet/dinner at the end featuring cameos by several Hong Kong movie celebrities.  - Written byBrad Daniels <[email protected]> ,Comedy
 The Big Slice ,"Written and directed by John Bradshaw, The Big Slice stars Casey Siemaszko and Justin Louis as a pair of aspiring mystery novelists. Knowing next to nothing about crime, the two writers decide to ""live"" their adventures. Venturing out into the Big Bad World, the boys pose as a cop and a criminal-and, not surprisingly, get in way over their heads. Heather Locklear makes a token ""femme fatale"" appearance in this frenetic farce",Comedy
 The Boneyard ,"Children turned into zombies wreak havoc in a coroner's building with just a burned-out psychic, an experienced cop and two coroners to stop the madness.",Horror
 The Boys from St. Petri ," In nazi-occupied Denmark, a group of school-mates form a gang devoted to resistance against the occupying forces, but they don't go any further than putting up posters and steeling German soldiers' helmets. But then Otto Hvidmann joins the group, and he knows how to get hold of guns. Soon the game turns deadly serious. Written by Barend ",Drama
 The Butcher's Wife ,"A clairvoyant woman (Demi Moore) thinks that she's met her future husband (George Dzundza), because she's seen him in a dream.. They marry and he takes her back to his butcher shop in New York city, where her powers tend to influence everyone she meets while working in the shop. Through her advice, she helps others and eventually finds the true man of her dreams.",Comedy
 The Doctor ,"Jack McKee is a doctor with it all: he's successful, he's rich, and he has no problems.... until he is diagnosed with throat cancer. Now that he has seen medicine, hospitals, and doctors from a patient's perspective, he realises that there is more to being a doctor than surgery and prescriptions.",Drama
" The Favor, the Watch and the Very Big Fish ","This hilarious offbeat comedy of coincidence, missed opportunities and mistaken identities tells the story of Louis Aubinard (Bob Hoskins), a photographer of religious scenes who works for Norbert Normat (Michael Blanc). Needing a model to pose as Jesus, he stumbles upon a pianist (Jeff Goldblum), a newly released convict, whose devotion to the task makes the photos a major success.",Comedy
 The Five Heartbeats ,"In the early 1960's, a quintet of hopeful young African American men form an amateur vocal group called The Five Heartbeats. After an initially rocky start, the group improve, turn pro, and rise to become a top flight music sensation. Along the way, however, the guys learn many hard lessons about the reality of the music industry.",Drama
 The Girl from Mars ,A young girl who has telekinetic powers also claims to be a visitor from Mars. The girl's father and a scientist who has befriended her try to discern exactly who she is and what is happening.,SciFi
 The Good Woman of Bangkok ,"Film maker Dennis O'Rourke documents the day to day life of Aoi, a Thai prostitute through interviews with her and her family as well as taking us through some of the tourist frequented bars and night clubs.",Drama
 The Hitman ," After surviving an attempt on his life by his former partner, officer Cliff Garrett (Norris) exacts revenge on those who wronged him by going undercover as a hit man. He works to gain the reputation and trust needed in order to be accepted by the burgeoning Seattle-area criminal underworld, but it is all done in order to take it down from within. Written by Anonymous ",Action
 The Inner Circle ,"The true story of Ivan Sanchin, the KGB officer who was Stalin's private film projectionist from 1939 until the dictator's death. Told from Sanchin's view, the sympathetic but tragically flawed hero maintains unwavering faith in his ""Master"" despite the arrest of his neighbors and his involvement with their daughter, his wife's affair with the chilling State Security chief Lavrentii Beria and her tragic decline, and the deadly political machinations within the Kremlin he witnesses firsthand....",Drama
 The Killing Zone ," Years ago, Sam Bodine barely survived his first encounter with Mexican drug kingpin Carmen Vasquez, and when Sam's nephew Garrett Bodine went after Carmen for it, Garrett was sent to prison for assault. Now,Sam runs a hangout with his fiancée Jenny, and Garrett is longing for the day when he is released so he can once again see his fiancée Tracy-and he may get that chance. Carmen's brother Pablo Vasquez is murdered in his cell at the Arizona prison that Garrett is in, and...",Action
 The Last Butterfly ," Stage mime Antoine Moreau (Tom Courtenay) is compelled by the Gestapo to put on a performance for the children of Terezin, a ""model"" concentration camp, to convince the Red Cross observers that the camp is truly what it seems. Reluctant at first, Moreau slowly learns the true nature of the camp, including the meaning of the ""transports"" on which people leave. With a world-class orchestra (made up of people interned in the camp) and a cast of children, Moreau stages a show...",Drama
 The Linguini Incident ,"The Linguini Incident is a 1991 American comedic film set in New York starring David Bowie and Rosanna Arquette. The film was directed by Richard Shepard, who co-wrote the script with Tamar Brott. Marlee Matlin, Buck Henry and Iman co-star. Lucy (Arquette) is a frustrated magician, specifically an escape artist, who is obsessed with becoming a modern female version of Harry Houdini. She collects Houdini artifacts and waits for her big break while working as a waitress at a trendy Manhattan...",Comedy
 The Maid ," Anthony Wayne goes to Paris. He's going to work there as a bank- employee. He has got 30 days off to orientate himself and to find himself a house. He falls in love with Nicole Chantelle (she doesn't know that) and becomes her maid, which means that he has to look after the spoiled Marie, Nicole's daughter. He's the first who can handle her, and he really enjoys being maid. Then it appears that Nicole is his future colleague at the bank... Written by Tony Kessen...",Comedy
 The Man Inside ,"Gunter Wallraff is a journalist seeking to expose the unethical journalism practiced by The Standard, a very popular and powerful German newspaper. He goes undercover, using forged identity papers and at great personal risk, to join their staff. Once there, he sees how they don't just report the news, but manufacture it to suit the personal political agenda of the paper's leaders.",Drama
