title,plot,genre
 Identity Crisis ," On the night of a big fashion show, world-famous French designer Yves Malmaison is poisoned. The same night, his murderers are trying to kill Chilly D, a member of the popular rap group, The Funky Four. As Fancy dies on the street, a midget witch (grateful to him for handing her a beer earlier in the night) tries to do something to save him. The next day, as the body of Yves Malmaison is buried, his soul wakes up to find himself in Chilly D's body. Both souls are trapped inside the...",Comedy
 Immediate Family ,"Linda and Michael, married for ten years, desperately want a baby and turn to an adoption agency which introduces them to Lucy, a teenage girl expecting her first baby. The three agree that Linda and Michael will adopt Lucy's baby and that Lucy will sign away custody. Things don't go quite to plan however..",Drama
 In Country ,"Samantha Hughes, a teenaged Kentucky girl, never knew her father, who died in Vietnam before her birth. Samantha lives with her uncle Emmett, who also served in Vietnam. Emmett hangs around with Tom, Earl, and Pete, three other Vietnam vets who, like Emmett, all have problems of one kind or another that relate to their war experiences. Samantha,becomes obsessed with finding out about her father.",Comedy
 Jésus de Montréal ,A group of actors putting on an interpretive Passion Play in Montreal begin to experience a meshing of their characters and their private lives as the production takes form against the growing opposition of the Catholic church.,Drama
 Jacknife ,A conflict develops between a troubled Vietnam veteran and the sister he lives with when she becomes involved romantically with the army buddy who reminds him of the tragic battle they both survived.,Drama
 Ji ji ,"Jackie Chan's Hong Kong variation of Frank Capra's ""A Pocketful of Miracles"" set in the 1930s. Jackie plays a country boy who rescues a gang boss. He becomes the head of a gang through the purchase of some lucky roses from an old lady. Jackie and a singer at the gang's nightclub try to do a good deed for the old rose-seller when her daughter comes to visit, all this while battling a rival gang.",Action
 Just Heroes ,A respected and well liked gang-boss is betrayed and killed. One of his three adopted sons are to take his place. One of them is the traitor.,Action
 Kill Me Again ,"Joanne Whalley-Kilmer at her vampiest is Fay Forrester, who tries to break free from her mob connections by faking her own death. Her pawn in this plan is private eye Jack Andrews (then-husband Val Kilmer), who has little idea how he's about to get 'played.' The Nevada desert is the setting for this steamy film noir that marks the feature debut of director John Dahl.",Action
 Killer Crocodile ,A group of environmentalists arrives at a faraway tropical delta where toxic waste is being dumped. However the water also hides a giant crocodile. The corrupt local officials don't help much either.,Horror
 Kuroi Ame ," Mr and Mrs Shizuma, and their niece Yasuko, make their way through the ruins of Hiroshima, just after the atomic bomb has dropped. Five years later, Yasuko is living with her aunt and uncle, and her senile grandmother, in a village containing many of the bomb survivors. Yasuko does not appear to be affected by the bomb, but the Shizuma's are worried about her marriage prospects, as she could succumb to radiation sickness at any time. Written by Will Gilbert ",Drama
 L.A. Vice ," Vice detective Jon Chance (Lawrence Hilton-Jacobs) is in search of a millionaire's daughter and her boyfriend...kidnapped for an unreasonable ransom. With his trustworthy captain (William Smith) as backup, Chance must shoot his way through the enemy and rescue the hostages... Written by David Choi <[email protected]> ",Action
 Lantern Hill ," In 1935 Toronto, Jane Stuart's mother has taken ill, and the two of them have temporarily moved in with her rich, snobbish grandmother, where Jane is verbally abused and her mother bullied. Jane is forced into a private academy, in which the other girls tell her that her father, whom Jane believes to be dead, is actually alive. Soon after, Andrew Stuart sends word that he would like to meet his long-lost daughter, so Jane is sent by train to Bright River to stay with him, where she...",Drama
 Laser Mission ," Mercenary Gold is sent from the CIA to seize the laser expert Braun in Cuba, before the KGB catches him. A recently stolen giant diamond could be used together with Braun's knowledge to construct a laser cannon which could bring power over the whole world. Who will succeed: CIA or KGB - or none of them? Written by Tom Zoerner <[email protected]> ",Action
 Lauderdale ," ""Porky"" style teen comedy with plenty of gross out jokes and nudity. A nerd and his out-of-control friend chase a dream girl to a beach on Florida where all the expected carrying on occurs. Written by John Sacksteder <[email protected]> ",Comedy
 Les baisers de secours ,"The familiar conflicts of a film director planning to make a movie about his life and the confrontation he has with his wife, an actress who was turned down for such project in which she wanted to play herself.",Drama
 Life and Nothing But ,"January, 1920. 350,000 French soldiers remain missing in action. Major Dellaplane tirelessly matches the dead and the wounded with families' descriptions. Honor and ethics drive him; he hates the idea of ""the unknown soldier."" Into his sector, looking for her husband, comes a haughty, politically connected Parisian, Madame Irène de Courtil. Brusquely, Dellaplane offers her 1/350,000th of his time, but as their paths cross and she sees his courage and resolve, feelings change. After he finds a...",Drama
 Limit Up ,"Casey Falls is the assistant of commodity trader Peter Oak, but wants to get a license herself. When the diabolic Nike appears and promises to make her successful by use of her supernatural abilities, Casey hesitantly accepts. By correctly predicting the price of soybeans, she manages to make a career, but the price that Nike demands is high: she wants Casey's soul!  - Written byTom Zoerner <[email protected]> ",Comedy
 Lobster Man from Mars ," Young film student tries to sell his weird movie to a desparate film producer who is in need of a tax write-off. The producer screens the film ""Lobster Man From Mars"". What follows is one of the most bizarre and funny film within-a-film sendups: Mars suffers from an air leakage, and send the dreaded Lobster Man to Earth to steal its air. The plot is foiled by a mad scientist, a girl, and an army colonel. The producer buys the movie, but it makes a huge profit and the producer is sent...",Comedy
 Longtime Companion ,"Longtime Companion follows the lives of a small circle of friends from the first mention of the disease in the New York Times in 1981. First referred to as ""Gay-Related-Immune-Disorder,"" we watch the effect of the disease as it devastates the lives of our protagonists. Jumping between Manhattan and Fire Island, vignettes carry us from the it-couldn't-happen-to-me mentality of the early days of the disease to the invasive effect it has had on all of our lives, today. The title of the film comes...",Drama
 Lords of the Deep ,"Man has finally conquered the ocean. America's first self-contained undersea laboratory is the pride of the nation, and expectations are high for an elaborate undersea mining operation. What wasn't expected was the inhabitants of an undiscovered world.  - Written byConcorde - New Horizons (with permission). ",SciFi
Lost Angels,"Rich L.A. party brat Tim (Adam Horovitz) spins into a cycle of despair after his parents divorce, and trying to fill the void with drugs and trouble only buys him a ticket to an asylum. But with the help of a psychiatrist (Donald Sutherland) who has taken an interest in him, will Tim try to pull himself out of the muck of teenage rebellion and ennui?",Drama
 Love Without Pity ," 25 years old Hippo doesn't have a job, doesn't study either but lives from the money his younger brother earns with dealing and from occasional Poker winnings -- he's a representative of a disillusioned generation, doesn't care what other people think of him. But of all people he falls in love with the ambitioned student Nathalie and soon finds himself forced to think about taking a job. Written by Tom Zoerner <[email protected]> ",Comedy
 Mack the Knife ,"In the 19th century London, a young girl falls for a famous womanizing criminal and they decide to get married. Her family strongly disapproves so her father ""the king of thieves"" gets the gangster arrested.",Comedy
 Maine Pyar Kiya ,"Everyone falls in love with someone…somehow. One of Indian cinema’s biggest hits, Maine Pyar Kiya is the call of two young hearts smitten with love! Prem (Salman Khan) is the son of a multimillionaire, Kishen (Rajiv Verma), and Suman (Bhagyashree) is the daughter of an ordinary motor mechanic, Karan (Alok Nath). When fate brings them together, there develops a mutual liking which soon blossoms into love. Prem and Suman sing and dance, as they dream of a beautiful tomorrow. The dreams seem...",Family
 Marked for Murder ,A snooty female production assistant and an eager gopher at a TV station are assigned by their boss to locate a mysterious cassette. They quickly find themselves framed for murder and pursued by government agents.,Thriller
 Marrakech Express ,"In una fredda sera di novembre, a casa di Marco arriva una ragazza spagnola, Teresa con un misterioso messaggio: il suo fidanzato Rudy, amico di vecchia data di Marco è in carcere in Marocco e per tirarlo fuori servono trenta milioni di lire. Allora Marco, nonostante siano passati tanti anni ricontatta gli altri amici del gruppo, Maurizio, Paolino e Cedro ed insieme a Teresa partono alla volta del Marocco per rivedere ed aiutare Rudy. Ma a Marrakech non c'è traccia di Rudy e Teresa sparisce...",Comedy
 Melancholia ,"Art critic Krabbé, a German ex-pat living in London, is confronted by his radical 1960s past when he's asked to assassinate a Chilean murderer who is on a visit to London. Krabbé's anti-hero is spot on and his increasing struggle with his identity convincing. Engel's intelligent and visually engaging thriller breaks a few rules while still relishing the dynamics of the mystery genre. While the feel of Melancholia is generally downbeat, such a fresh and intelligent thriller is certainly...",Drama
 Millennium ,An investigator seeking the cause of an airline disaster discovers the involvement of an organisation of time travellers from a future Earth irreparably polluted who seek to rejuvenate the human race from those about to die in the past. Based on a novel by John Varley.,Drama
 Mind Games ," Rita and Dana Lund's marriage is in a crisis, Rita's frustrated from being just a housewife. To save their marriage, they set out for a camping trip through California with their son. At a camping site they meet the hitch-hiker Eric, who befriends their son. Against Rita's will, Dana takes him with them, not knowing that he's a brutal psychopath who'll force their son to participate in his nightly trips of vandalism. Written by Tom Zoerner...",Thriller
 Miracle Mile ,"After 30 years of searching, Harry (Edwards) has finally met the girl of his dreams. Unfortunately, before they even have a chance to go on their first date, Harry intercepts some chilling news: WWIII has begun and nuclear missiles will destroy Los Angeles in less than an hour!",Action
 Miss Firecracker ,"Carnelle isn't happy with her life, so in order to improve herself she enters a local beauty contest, trying to emulate her cousin Elain's win many years ago. Few think she can win, even her closest friends and relatives (e.g. slightly mad cousin Delmount) think she's heading for a big disappointment, but Carnelle is ever hopeful, seeing a win as a ticket to escape her small town in Mississippi.",Comedy
 Monster High ,"Two high school goofs steal an explosive device from another world that has been hidden on earth, and an alien named Mr. Armageddon is sent to retrieve it from them.",Comedy
 Moontrap ,"The Space Shuttle returns to earth, but some of the equipment brought back on it begins to behave strangely. Scientists are unsure what is happening, and decide to take all necessary precautions.",Horror
 Mutant on the Bounty ," An interplanetary research team is in for unidentified flying laughs when a musician who is lost in space crash-lands aboard their ship. Even more hilariously, the ravages of deep space have transformed him into a horrific freak--and two unidentified men give chase. Written by Muze, Inc. ",Comedy
 My 20th Century ,"Separated identical twins ride an Orient Express unaware of each other: a feminist anarchist and a hedonistic courtesan, living under the powder-keg Austro-Hungarian Monarchy. Separate families adopted the impoverished orphans. At the dawn of the 20th Century the double-blind experiment hits crescendo for Dora & Lili, born the evening Edison unveiled his incandescent bulb. In 1900, technology was accelerating, could women's rights and national self-determination keep pace? ...",Comedy
 My Brother's Wife ," Barney is the black sheep of a rich family. He meets and falls in love Elanor at a family Christmas party. But, she falls for his brother instead, which leaves Barney and Elanor feuding. Later on, Barney gets drafted to the army, and when he gets out, he leaves the state. 27 years later, he comes back home for his father's funeral and he meets up with Elanor, which causes problems. Written by Shawn Ashley ",Drama
 My Heart Is That Eternal Rose ,"The triangular relationship between Lap (Joey Wang). Rick (Kenny Bee) and Cheung (Tony Leung) is the backbone of this film. Lap's father was once a triad; he retired and opened a bar near seashore. Rick worked there and was a couple with Lap. Force by an old partner, Lap's father assisted in trafficking of his father, Lap became the mistress of Godfather Shen. Cheung was her driver and loved her deeply. Six years later, Rick became a professional assassinator and returned to Hong Kong for a...",Action
 My Name is Bill W. ," Based on the true story of Bill W. (James Woods), a successful stock broker whose life falls apart after the stock crash of the 20's and how he comes to grips with his alcoholism. Along with a fellow alcoholic (James Garner) he forms a support group that would eventually become Alcoholics Anonymous. Written by Humberto Amador ",Drama
 My Nights Are More Beautiful Than Your Days ,"A most whimsical, hurly-burly quasi-autobiographical love romp from the master of operatic intellectual romance! French pop star Jacques Dutronc is a genius computer programmer diagnosed with a terminal brain disease, and Sophie Marceau is the flighty main attraction of a hilariously surreal mentalist nightclub act. Embarking on a billowy, tempestuous May-September fling (mirroring Zulawski and Marceau’s own marriage), they both move through their respective childhood traumas, while...",Drama
 New York Stories ,"Three stories happening in New York. The first, by Scorsese, is about a painter who creates his works helped by high volume music and an attractive assistant; second, by Coppola, is about a rich and bold 12 years old who helps her separated parents to reconciliate; third, by Allen, is a witty piece of comedy about the impossibility of getting rid of the son's role.",Comedy
 Night of the Sharks ," David must fight for his life against the gangsters who killed his brother for a CD filled with proof of their illegal activities. When David gets possession of the CD they go down to Mexico where David lives as a shark hunter. Who will get David first, the gangsters or the shark? Written by [email protected] ",Action
 Nightmare Beach ,"Diablo is a biker gang leader executed for the murder of a young woman. A year after his death, it's time for Spring Break. Football players Skip and Ronnie head to the beach, where Skip meets Gail, the sister of the woman who was murdered a year ago. All the fun and glory of Spring Break, however, is about to turn into a living nightmare when a mysterious person in a biker outfit begins to kill people by electrocution. Could it be that Diablo has returned from the dead? ...",Horror
 No Holds Barred ,"Rip is the World Wrestling Federation champion who is faithful to his fans and the network he wrestles for. Brell, the new head of the World Television Network, wants Rip to wrestle for his network. Rip refuses and goes back to his normal life. Still looking for a way to raise ratings, Brell initiates a show called ""The Battle of the Tough Guys"", a violent brawling competition. A mysterious man, Zeus, wins the competition. This gets Brell to use him as an angle to get at Rip.",Action
 Nocturne Indien ,"he enigmatic but vivid imagery of this loosely plotted film is based on a similarly evocative novel by the Italian author Antonio Tabucchi, Noturno Indiano. An old friend of the hero's has been living in Bombay with a prostitute. His friend Peter Schlemihl (Otto Tausig) is a concentration camp survivor, who went to India after being captivated by a photograph he saw there. When the prostitute writes to him in Europe asking that he rescue his friend from a mysterious malaise, he flies into India...",Drama
 Old Gringo ,"When school teacher Harriet Winslow goes to Mexico to teach, she is kidnapped by Gen. Tomas Arroyo and his revolutionaries. An aging American, Ambrose ""Old Gringo"" Bierce also in Mexico, befriends Gen. Arroyo and meets Harriet. Bierce is a famous writer, who knowing that he is dying, wishes to keep his identity secret so he can determine his own fate. Though he likes Arroyo, Bierce tries to provoke the General's anger whenever possible in an attempt to get himself killed, thus avoiding...",Adventure
 Out Cold ," Sunny is married to the butcher Ernie; their marriage is about to end as both of them have affairs. Thus Sunny hires Lester Atlas as private investigator in order to collect proofs for the divorce. One evening drunken Ernie and his partner Dave have a fight in the butchery with the result of Ernie getting knocked out in the fridge where he dies during the night. But it was not Dave's fault but intentional murder by Sunny. Only Lester has proofs so Sunny kills him, too. Thus she only has...",Comedy
 Palombella rossa ," Because of an accident, Michele (a leader of P.C.I. and a water-polo player) loses his memory. During one water-polo match, strange guys torment him; they want him to remember his past. As the match is about to finish, he misses the penalty which would have let his team draw the match and keep the leadership. Written by Roberto Cavenaghi <[email protected]> ",Comedy
 Parent Trap III ," Triplets, Megan, Jessie and Lisa Wyatt have all returned from their summer vacations to discover that their father Jeffrey is getting married to snob Cassie McGuire. When Cassie hires decorator Susan Ever to redecorate their home, the triplets believe Susan is the right woman for their father. The planning begins... Written by Kelly ",Comedy
 Parent Trap: Hawaiian Honeymoon ," Inheriting a family resort in Hawaii, the Wyatts find it in such a run-down condition that they decide to sell it after trying to fix it up. Amidst confusing goings-on among the triplet teenage girls and the boys they meet, Jeffrey meets an old high school rival who promises to keep the resort as-is if Jeffrey will sell it to him. He has other plans in mind, however, and they are not limited merely to Jeffrey's resort. Written by Doug Sederberg <[email protected]> ",Family
 Parents ,"Michael Laemie (played by Brian Madorsky) is a young boy living in a typical 1950's suburbanite home... except for his bizarre and horrific nightmares, and continued unease around his parents. Especially his father, Nick Laemie (played by Randy Quaid). Young Michael begins to suspect his parents are cooking more than just hamburgers on the grill outside, but has trouble explaining his fears to his new-found friend Sheila, or the school's social worker.",Comedy
 Peacock King: Spirit Warrior - Castle of Illusion , The story starts out at a dig in lake Biwa where archaeologist may have discovered something hidden by the 6th king of evil. The evil king is resurrected and is trying to resurrect an evil demon. Kujaku a priest/monk and friends he meets along the way must discover his own true hidden talents in order to stop the 6th king of evil from making Hell on Earth literally. Written by J. Greenhood ,Action
 Perfect Witness ," Story of a man (Quinn) who witnesses a mob killing and rather than testify he goes to prison. When released, he decides to finally testify, even though it means that he and his family will have to go into the ""witness protection program"" thereby disrupting their lives. However, an unexpected courtroom maneuver by the prosecuting attorney (Dennehy) changes the outcome for this man. Written by BOB STEBBINS <[email protected]> ",Thriller
 Phantom of the Mall: Eric's Revenge ,"A guy called Eric (Hense the title) owns a huge house and some greedy people want to build a mall over it. So they get someone to burn down his house. Eric is badly burned but not dead, and a year later the mall opens. What they don't realise is that Eric is living underneath the mall and he's very angry!",Horror
 Pink Cadillac ,Clint Eastwood plays a bounty hunter who helps out the wife (Bernadette Peters) of a bail-jumper after her child is kidnapped by neo-Nazi types.,Comedy
 Play Me Something ,"At the airport on the Outer Hebrides island of Barra, a small group of people await the delayed plane to Glasgow on the Scottish mainland... See full synopsis »",Drama
 Poslednji krug u Monci ,"The story of an outsider who spent seven years in prison for robbery. Eternal rebel, unsatisfied with the system and people around him.",Action
 Prancer ,"Jessica, the daughter of an impoverished apple farmer, still believes in Santa Claus. So when she comes across a reindeer with an injured leg, it makes perfect sense to her to assume that it is Prancer, who had fallen from a Christmas display in town. She hides the reindeer in her barn and feeds it cookies, until she can return it to Santa. Her father finds the reindeer an decides to sell it to the butcher, not for venison chops, but as an advertising display.",Drama
 Psycho Cop ,"Officer Joe Vickers would probably make a good policeman if it weren't for his two nasty habits. Firstly, he is a devoted satanist; secondly - he likes to kill people. When he meets a group of teenagers spending their vacation in a wood hut, he decides to investigate...  - Written byJaromir ""Vassago"" Krol <[email protected]> ",Horror
Puppetmaster,Alex and three other gifted psychics are investigating rumors that the secret of life has been discovered by a master puppeteer. But they quickly uncover the secret of death in the form of five killer puppets. The first in the series of multiple sequels.,Fantasy
 Race for Glory ," A member of an up and coming motorcycle racing team abandons his teamates to join a rival team. He ends up playing second fiddle to the champion of the new team. Not satisfied, and against the wishes of his new boss, he tries to beat the champion but fails. He leaves racing, eventually to return and reunite with his old friends in an attempt to win the Grand Prix. Written by Fryingham ",Action
 Raiders of the Lost Ark - The Adaptation ," This is a shot-for-shot remake of the original Raiders of the Lost Ark (1981), made by three teen-age boys in Mississippi over the course of seven years. Their production wrapped in 1989, and was shelved and forgotten until 2003 when a copy fell into the hands of Eli Roth (writer/director of Cabin Fever (2002) who passed on a copy to 'Steven Spielberg' . Spielberg congratulated the boys on their hard work, and said he looks forward to seeing their names on the big screen. Scott Rudin...",Action
 Ram Lakhan ,"Sharda (Raakhee) vows vengeance when her husband is murdered by his two evil cousins, Bhishamber (Amrish Puri) and Bhanu (Paresh Rawal), and she and her two young sons are thrown out on the street. Those sons grow into the upstanding police officer Ram (Jackie Schroff) and the easily tempted dreamer Lakhan (Anil Kapoor). If the family is to be avenged, Ram will have to lead his brother away from the path of corruption he's strayed onto, and protect him from the influence of Bhanu and Bhishamber.",Action
 Recordações da Casa Amarela ,"In his debut as his libidinous alter ego João de Deus, Monteiro stars as a meticulous and melancholy bachelor living in a rambling boarding house and feverishly obsessed with his landlady’s daughter. A ribald yet wonderfully delicate comedy, Memories of the Yellow House traces the indecisive, dangerous ripening of erotic fantasy as João’s voyeuristic rituals push him to further, unexpected extremes. The rich mellowing of Monteiro’s political address is embodied in the figure of the...",Comedy
" Red King, White Knight "," The CIA hears of a KGB scheme to assassinate the Soviet General Secretary and enlists Stoner, an agent retired for 10 years, to go to Russia to investigate. He verifies the plot, but then has trouble leaving the country. In the meantime, the U.S. policy makers struggle over whether or not to inform the Soviets of the plot. Stoner's problems are complicated by the renewal of an affair with Anna, a Russian, as he tries to convince her to defect Written by Herman Seifer...",Drama
 Redneck Zombies ,"In the back-woods of America live a very special kind of people. Friendly, decent, hard-working dirt farmers. When they accidentally drink a barrel of nuclear waste they turn into tobacco chewing, flesh eating, cannibal kinfolk from hell. Meanwhile, seven sophisticated city slickers on vacation get lost in the woods and encounter a nightmare world of these illiterate, and extremely insensitive, undead. While the tourists hikers use all their wits and courage to stay alive, more...",Horror
 Reunion ," Two young boys from very different backgrounds become friends in 1933 Stuttgart. However, they don't realize how different they are until much later as one is the son of a well-to-do Jewish doctor and the other the son of a German aristocrat. After that summer and the election of Hitler, things change as anti-semitism gains fervor. After the core of the film deals with that era, the film flashes to the present and the Jewish man now returns to his boyhood home and seeks his old friend...",Drama
 Robot Jox ,"50 years after a nuclear war, the two superpowers handle territorial disputes in a different way. Each fields a giant robot to fight one-on-one battles in official matches, each piloted by a man inside, known as robot jockeys or jox. The contest for possession of Alaska will be fought by two of the best. The conscientious Achilles fights for the Americans. Opposing him is a Russian, Alexander.",Action
 Romuald et Juliette ," A company president gets framed with a food-poisoning scandal and the only person who can help him is the evening cleaning-woman, who always seems to be at the right place at the right time. Written by Renee Ann Byrd <[email protected]> ",Comedy
 Rude Awakening ," In the late 1960s, two hippies are forced to leave their friends as they are wanted by the FBI, who see them as criminals. They hide in the jungle for 20 years, secluded from the outside war. In the late 1980s, they find out that a secret war is about to start in the US, and decided to return to New York to tell someone about it. What they find when they return is that all of their fellow hippies have become rich yuppies, like everyone else, and that no one wants to save the world anymore --...",Comedy
 Runaway ," After witnessing the accidental death of a friend who was attempting to rescue him from bullies, an African-American boy blames himself and, stricken with guilt, hides out among underground street people in New York. Written by Phil Boroff ",Drama
 Rush Week ," When Toni Daniels, an ambitious student reporter, goes in search of an exciting story, she discovers the dark secrets of Tambers College. Three beautiful coeds have disappeared, leaving behind some bizarre clues. Are the disappearances somehow related to the fraternity rituals of Rush Week? Are they lined to the tragic death of the dean's daughter? Skeletons pop up from every closet and veiled threats fly as Toni follows the twisting trail of clues that leads to an intense and shocking...",Horror
 Save and Protect ,"Inspired by Flaubert’s Madame Bovary, Sokurov’s Save and Protect recalls the most crucial events of Emma’s decline and fall: affairs with the aristocratic Rodolphe and the student Leon, the humiliation that follows her husband’s botching of the operation on the stable boy’s clubfoot. The universality of the theme of eternal struggle between the soul and the flesh is conveyed through the absence of specific reference to time or place: although the film seems to begin in 1840, its...",Drama
 Scenes from the Class Struggle in Beverly Hills ," A divorcée, whose house is being fumigated, temporarily moves in with a friend, whose husband has recently passed away. Meanwhile two of the workmen make a bet that they can bed the women and the games are on. Mixed into the mess of filthy rich individuals are the divorcée's ex, her script-writer brother, his new African-American wife, the friend's precocious daughter, and the ghost of her husband. The film offers a satire on the social, racial, and hedonistic lifestyles of...",Comedy
 Second Sight ," John Larroquette is the head of a detective agency that is hired to find a missing person, probably kidnapped. They employ the help of a mystic/psychic to help find the missing girl. Written by Jason Ihle <[email protected]> ",Comedy
 Signs of Life ,"Signs Of Life stars veteran actor Arthur Kennedy as a cranky, set-in-his-ways shipbuilder. Unable to keep apace with the 1980s, Kennedy is forced to close up shop. The film probes the various effects this decision has on Kennedy's employees.",Drama
" Silent Night, Deadly Night III: Better Watch Out! "," Ricky Caldwell, the notorious 'Killer Santa Claus', awakens from a six year coma after being kept alive on life-support by a slightly crazed doctor experimenting with ESP and other special abilities. Ricky targets a young, clairvoyant blind woman, named Laura, whom is traveling with her brother Chris, and his girlfriend Jerri to their grandmothers house for Christmas Eve, and Ricky decides to go after her, leaving a trail of dead bodies in his wake. Written by Matt Patay ",Horror
 Sing ,"When a volatile young street tough with a talent for singing and dancing is tapped by the high school music teacher to lead the upcoming senior ""Sing,"" he is forced to come to terms with his defiant self-destructive lifestyle and his growing attraction to his co-star.",Drama
 Small Sacrifices , On the 19th of May 1983 Diane Downs stops at the McKenzie-Williamette-Hospital and cries for help. She is wounded on her arm and her three children are also wounded seriously. She says that a stranger shot at them but the investigation of detective Welch bring out that Diane is a liar. Written by Volker Boehm ,Drama
 SnakeEater ,"The Snake Eaters are an elite division of the Marines especially trained for search and destroy missions. This actioner chronicles the exploits of one of them who has become a cop. Known as a tough loner, he returns to find the band of backwoods bad-guys who killed his parents and abducted his sister.",Action
 Speed Zone! ,"An illegal race that takes place over the United States and nothing will stop this bunch of racers except for the occasional cop or a damsel in distress. Jackie Chan's car is not in this one, but many new cars make up for that. Who will win? Who will crash? Who will not even finish? Sit down and buckle up for the ride of your life.",Comedy
 Spy ,"Richard is a spy. Ever since his wife Angela left him, cause she never liked what he did or became, his heart has not exactly been in it anymore. After failing to complete his mission, he decides to leave. His friend and boss, Tony Cooper, brings him to a plastic surgeon, so that he could change his appearance and disappear. A year later, he learns that the doctor who operated on him and Tony are dead. He suspects that someone's either trying to get back at him through them or...",Thriller
 Staying Together ," After 25 years in the fast food business, father McDermott one morning proclaims in front of his three sons that he hated dealing with chickens all the time, and that's why he sold the restaurant last afternoon. For his sons, who counted on taking it over some time, this comes as a shock. With the oldest son Brian moving out in rage and frustration, the family starts breaking apart. Will they manage to rearrange their lives and reconcile with their parents? Written by Tom Zoerner...",Comedy
 Street of No Return ,"Renowned director Samuel Fuller's final film stars Keith Carradine as a former pop music star whose career was cut short after his throat was slit for dating a gangster's girlfriend. Carradine roams the country as a vagrant, until the day comes when he can take revenge on those who did him wrong, in this brutal action tale. Samantha Fuller and Bernard Fresson co-star",Action
 Stripped to Kill II: Live Girls ," When the razor blade slasher begins his reign of terror in the alleys behind the Los Angeles strip clubs, the most famous stripper in the spotlight must walk a tightrope between her own fragile sanity and the inescapable murderer's blade. Written by Concorde - New Horizons (with permission). ",Thriller
 Sundown: The Vampire in Retreat , Reclusive vampires lounge in a lonely American town. They wear sun cream to protect themselves. A descendant of Van Helsing arrives with hilarious consequences. Written by <[email protected]> ,Comedy
 Sweet Bird of Youth ," The melodrama of a failing, aging movie star who takes up with an ambitious masseur who takes her home only to show off in front of his former girl friend and her powerful father. Written by John Sacksteder <[email protected]> ",Drama
 Sweet Home ,"A TV production crew are making a documentary about the infamous painter Mamiya Ichiro. When they start filming at his old home, they come under attack from the ghost of the painter's wife.",Horror
 Taken Away ," A young single mother has to work late one night. Her daughter begs her to allow her to stay alone instead of going to a babysitter. The mother finally agrees. When the girl falls and is injured, police are called and she is taken to a hospital, the courts decide that the mother is unfit and take her daughter away. She must fight to all ends to get her back. Written by [email protected] ",Drama
 Talvisota ,Russia attacked Finland in late November 1939. This film tells the story of a Finnish platoon of reservists from the municipality of Kauhava in the province of Pohjanmaa/Ostrobothnia who leave their homes and go to war. The film focuses on the farmer brothers Martti and Paavo Hakala.,Drama
 Tap ,"Max Washington has just been released from prison after serving time for burglary. He returns to his old hangout, a hoofer club. His old girl friend, Amy, who still works at the club as a Tap instructor, is less than thrilled to see him. Her father, Little Mo, is happy to see him, because he has plans for a show involving Max. In addition, Max's old partners in crime have another job for him.",Comedy
 Tarzan in Manhattan ," Tarzan goes to New York to rescue the chimp Cheetah, who has been captured by an evil animal experimenter. There, he teams up with Jane, a cab driver and daughter of an ex-cop private eye, who help Tarzan free Cheetah and his friends. Written by Glenn St-Germain <[email protected]> ",Action
 The Big Picture ,"Nick Chapman graduates from film school, and his short film wins a special prize. This gives him a high enough profile that he can get Hollywood to back the film he has long dreamed of making. Studio exec Allen Habel is interested. But Nick soon is seduced by Hollywood and makes one concession after another until his original movie is lost altogether. Worse, Nick is lost, too, turning on girlfriend Susan and old buddy Emmet. Will he come to his sense before everything is lost?",Comedy
 The Black Cobra 2 ," Chicago cop Robert Malone (Fred Williamson) finds himself in The Philippines, ostensibly to learn the techniques of Interpol. Before he exits the Manila airport, his wallet is stolen by a pickpocket. Malone endures a testy relationship with his new colleague Kevin McCall while evidence surrounding the stolen wallet pulls both of them deeper and deeper into a web of intrigue. Written by Ken Miller <[email protected]> ",Action
 The Blonde Fury ,"While celebrating the smashing of a big New York counterfeit ring, the G-men find out that the top funny money man, Wong, has slipped away. Blackbelt Cynthia Rothrock is ordered to Hong Kong to get Wong. In Hong Kong, Wong goes into the printing business. Ostensibly, he publishes a newspaper. But his real business is still the forging of bank notes.",Action
 The Blood of Heroes ,"Set in a futuristic world where the only sport that has survived in a wasted society is the brutal game known as jugging. Sallow, the leader of a rag-tag team, has played in the main Leagues before, but was cast out because of indiscretions with a lady. However now joined by a talented newcomer, Kidda, an ambitious young peasant girl he and his team find they have one last chance for glory",Action
 The Church ,"In medieval Europe, crusading knights massacre a village full of suspected devil worshipers and build a large Gothic church above the cursed remains. It is now present day, and this elaborate cathedral still stands. But when its sealed crypt is accidentally reopened, a group of people trapped inside the church become possessed by the fury of the damned! Can the blood of the innocent survive this unholy communion, or will the ultimate demonic evil be unleashed upon the world?!",Horror
 The Cover Girl and the Cop ," Jackie, an actress/model stumbles upon the murder of a government official and can identify one of the killers. Fabricating a stalker, she gets police protection in the form of Denise Danielovitch, a female cop who never gets to work on the big cases. But thanks to what Jackie saw and an unpublished manuscript Danielovitch is about to solve one of the biggest mysteries of the 20th Century. In the meantime, the two opposites bond and discover talents they never knew they had. Written by ...",Comedy
 The Criminal Quartet ,"Mafia kidnaps an investigator's little son after he discovers massive thefts on a local shoe factory. With the help of his three old friends, two cops and a newspaper reporter he struggles to rescue his son and close the case at the same time.",Adventure
