title,plot,genre
 The Sea Wolves ,"This true story follows the exploits of a top secret British military mission to destroy Nazi radio ships in a neutral harbor during WWII. The daring plan is led by British Intelligence officers Col. Lewis Pugh (Gregory Peck) and Capt. Gavin Stewart (Roger Moore). Since the ships are in neutral territory the British Military command, while encouraging the scheme, must deny any knowledge of it if it fails. Pugh and Stewart enlist the aid of retired officer Col. Bill Grice (David Niven) and some...",Action
 The Stunt Man ,"Running from the law, Vietnam vet Cameron stumbles on a movie shoot just in time to interfere with a staged accident, causing the stunt man's death.",Action
 Theo Against the Rest of the World ,"Theo is having some bad luck. His barely paid-for truck has been stolen, and credit collectors are after him. The chase leads him across Europe.  - Written byJohannes Stahl <[email protected]> ",Comedy
 Thérèse Raquin ,"In order to be together, lovers Therese and Laurent plot to kill Therese's husband, Camille, but find themselves haunted by their deeds and Madame Raquin's silent judgment.",Drama
 Thodisi Bewafaii ," Arvind Kumar Choudhary is widowed, respectable and wealthy businessman, who lives with his only son, Arun, in a palatial house. He re-marries another woman, Sujata, who is a widow, with two daughters, Veena and Seema. Arun does not respect her and refuses to even speak with her. Arun meets Neema Deshmukh and both of fall in love. With approval of their respective families they get married. Then things start to slide financially for the Choudharys when Arun accidentally breaks a valuable...",Drama
 Three Men to Destroy ," A man helps the victim of an auto accident, not realizing that the man has actually been shot. The men who shot him are now after the man who helped him, in order to eliminate him as a potential witness. Soon they are killing everyone he even comes in contact with in order to get him. Written by [email protected] ",Action
 Times Square ," Two girls run away from a mental institution and forge a relationship on the streets of New York. They soon begin enjoying their punk-rock life until the powers that be start nosing around, looking for them, unsettling their already delicate mental states. Will the Sleez Girls be torn apart? Or will they tear themselves apart? Written by Amy K. ",Drama
 To All a Goodnight ,"It's Christmas break at the Calvin Finishing School for Girls, and the students are planning a big party while the president of the school is away. A group of boys show up and the fun begins, until mysterious killer starts bumping off couples one by one. The police show up and promise to keep everyone safe, but they prove ineffectual against the crazed psycho. Could the killings have anything to do with the girl who was killed in an initiation stunt at the school a few years...",Horror
 To The Stars By Hard Ways ,"A Star-ship discovers a dead alien space craft. All the humanoid crew are dead except for one woman. When revived she remembers nothing of the accident which crippled the space craft, and is brought back to earth to be studied.",SciFi
 Union City ," Guilty paranoia in a gritty 1950's industrial town. An accountant, living a repressed life, becomes so obsessed with the person who is stealing his morning milk that he commits an act of irrational violence. His beautiful wife, meanwhile, is making plans of her own. Written by Kim Rubin ",Comedy
 Up the Academy ," This puber-comedy is a kind of mixture between 'Animal House' and 'Police Academy'. Four boys are sent, for different reasons, to a the Sheldon R. Wienberg military academy. The life of dicipline asks a lot of the four geeks. Of course these boys know how to make a party out of the hard times. Will they be 'real men' after one year? Written by Evert Poppen ",Comedy
 Vi hade i alla fall tur med vädret ,"The Backlund family is going on a caravanning holiday. According to the father Gösta it is the best way to see Sweden. The son Johan does not want to do anything but bathing and the daugther Lotta don't even want to come along. You get to see the Backlunds in resturants, beaches and caravan sites. Gösta likes to rule his family but it does not go very well.  - Written byFredrik Bjurenfors (ollesson) ",Comedy
 Virus ," A military-engineered virus, released during a plane crash, kills the entire human population. The only survivors are scientists in Antarctica, who desperately try to find a cure and save what is left of the planet from further destruction. Written by P. Straatsma ",Adventure
 Virus ,A tough female reporter and her cameraman boyfriend team up with a four-man commando unit in the New Guinea jungle whom are fighting flesh-eating zombies.,Horror
 Werner Herzog Eats His Shoe ,"A passionate cook, acclaimed filmmaker Werner Herzog stuffs some culinary aromatics into his shoe and uses the laces to truss it like a chicken, before he sticks it into a pot with water and duck fat to stew it. It is so that he can bring the stewed shoe to one of the first screenings of Errol Morris' debut film Gates of Heaven (1978) to eat it. This act will fulfill his loss of a bet to Morris, who he met as a student filmmaker, that he would never be able to make a movie. The...",Comedy
 When Time Ran Out... , Tourists are surprised by a volcanic eruption in a lonesome hotel in the Caribic. The hotel owner ignores all warnings and advises his guests to wait for a rescue team. Only a small group follows expert Hank to reach higher regions. They start an adventurous journey across the island. Written by Tom Zoerner <[email protected]> ,Action
 White Cannibal Queen ," Doctor Taylor, his wife Elizabeth and their teenage daughter Lana go to an isolated hospital in the Brazilean jungle, close to the Amazon river; they are attacked by savages and he sees them kill and eat his wife, and abduct the girl. Taylor manages to get back to civilization, but he needs psychiatric help; only Doctor Ana believes his story about cannibals, and takes the risk of going with him and a few rich people who can pay for a safari in the remote jungle. The cannibals decimate a...",Horror
 Why Did You Pick On Me? ,"Following the events of The Sheriff and the Satellite Kid, Sheriff Hall and H-725 (using the official identity of Charlie Warren) still get no rest from the military: because the little alien has not yet grasped the meaning of keeping a low profile, they are constantly on the move, and H-725’s father has had to pick them out of a tight spot too many times already.Hall and Charlie eventually arrive at the city of Munroe, where petty crime, from vandalism to armed robberies, is running rampant,...",Comedy
 Windwalker ,An ancient Indian warrior who has reached the end of his life is brought back from his 'death' to save his family from a raiding party of enemy Indians in this unique story of 'Indians without a single cowboy.,Adventure
