title,plot,genre
east side sushi,"Single mom Juana can slice and dice anything with great speed and precision. After working at a fruit-vending cart for years, she decides to take a job at a local Japanese restaurant. Intrigued by the food, she learns to make a multitude of sushi on her own. Eventually she attempts to become a sushi chef, but is unable to because she is the 'wrong' race and gender. Against all odds, she embarks on a journey of self-discovery, determined to not let anyone stop her from achieving her dream.",drama
easter sunday,"It's been 24 years since the deranged serial killer Douglas Fisher was executed by police on Easter night. This year, a group of hard partying teenagers not only raise some hell, but literally raise the dead! The teens accidentally conjure the spirit of Douglas Fisher... aka the bunny masked killer. These teens have until midnight on Easter to stop the evil bunny slasher, or he will tear their town and everyone in it into pieces. There will be no candy in your Easter basket, just the limbs and...",horror
eat,"Novella McClure is like most struggling actresses in Los Angeles: she's in her early 30s, her fake name sounded cooler ten years ago, and she hasn't landed a role in three years. To top it all off, she's developed a disturbing habit of eating her own flesh. Novella desperately tries to hide her strange condition from her motherly landlord, Eesha, and somewhat psychopathic best friend, Candice, but her body and mind continue to deteriorate in the depressing world of failed auditions and sketchy...",drama
eat with me,"Tired of her bland marriage, Emma moves in with her son Elliot in his downtown LA loft. Elliot is a chef at a lackluster Chinese restaurant facing foreclosure. Also he’s gay – and Emma’s distaste and denial over this has made strangers of mother and son. But now, as Emma indulges herself with the encouragement of a saucy new friend, and Elliot confronts his fears of intimacy, mother and son find ways to communicate with food where words fail. Stars Sharon Omi, Teddy Chen Culver, Nicole...",comedy
echoes,"Struggling with horrifying, sleep-paralysis induced visions, Anna (French), a young writer, retreats with her boyfriend (Brand) to an isolated yet beautiful glass house in the desert. Hoping that the desert vistas surrounding her will spur her creative juices, she welcomes the opportunity to stay behind when her boyfriend must return to the city for urgent business. However, Anna’s sleep paralysis does not abate, despite the calming environment. And now, her attacks are accompanied by a...",drama
eddie reynolds y los ángeles de acero,"They are not wild and crazy anymore, or at least they think so. Now, thanks to an offer nobody can't refuse, they will try to recapture that old rock and roll magic and give themselves a second chance.",comedy
eden,"The fourth feature from Mia Hansen-Løve is a rare achievement: an epically scaled work built on the purely ephemeral, breathlessly floating along on currents of feeling. Eden is based on the experiences of Hansen-Løve's brother (and co-writer) Sven, who was one of the pioneering DJs of the French rave scene in the early 1990s. Paul (Félix de Givry) and his friends, including Guy-Manuel de Homem-Christo and Thomas Bangalter (otherwise known as Daft Punk), see visions of ecstasy in garage...",comedy
einmal hans mit scharfer soße,"Hatice has a problem: she desperately needs a man. Because her younger sister Fatma is pregnant and must marry immediately. However, that is only allowed when Hatice is under the hood, as the old Anatolian tradition, to which the father Ismail firmly clings. But where should Hatice find a groom so fast? Because a Turk may not be under any circumstances, which may blaze in the German man already a bit Turkish fire. And so Hatice goes in search of her ""Hans with hot sauce"".",comedy
ek villain,"When his lover becomes the latest victim of a serial killer, Guru blurs the line between good and evil in his pursuit of revenge.",action
el club de los incomprendidos,"The story focuses on Valeria (Charlotte Vega), a young woman who has just moved to Madrid after the separation of their parents. In his new institute, Valeria is forced to attend a meeting with the counselor to which also serves other classmates. What at first seems a bad start for the new existence of Valeria, becoming just the beginning of an amazing life experience. New friendships, a city full of possibilities, first love... intense experiences that will forever change the lives of this new...",fantasy
el incidente,"Two parallel stories about people trapped in illogical endless spaces: two brothers and a detective locked on an infinite staircase, and a family locked on an infinite road...for over 35 years.",scifi
el niño,"The story stars two teenagers on the one side, El Niño and El Compi, who want to enter the world of drug trafficking, and two police officers on the other, Jesús and Eva, who have been trying to eradicate the drug trafficking network for years. A small-time trafficker working in the Gibraltar Straits.",drama
electricity,"A woman leaves her seaside hometown to search for her long-lost brother, experiencing hallucinations brought on by her epilepsy during her trip.",drama
elimination game,"In the wake of a shocking civilian massacre in a foreign war zone, disgraced Navy SEAL Rick Tyler is sentenced to rot in a maximum security military prison until he is offered the opportunity to put his life on the line to win his freedom. A one-man force of nature, Tyler will have to take-on and take-down some of the world's most ruthless killers in some of the world's most brutal locations to win the game, obtain his freedom and find out why he was set up. The question is, can he accomplish...",action
elle l'adore,"Muriel Bayen (Sandrine Kiberlain), a divorced mother of two, takes her devotion to rock star Vincent Lacroix (Laurent Lafitte) too far in this comedic thriller. Muriel leaves her beauty parlor life behind when Vincent asks her to help dispose of the body of his girlfriend, who he accidentally killed during an argument. Suspense builds as they are pursued by two recently separated detectives (Pascal Demolon) and (Olivia Cote) who are quarreling with each other while trying solving the crime....",comedy
elsa & fred,"""Elsa and Fred"" is the story of two people who at the end of the road, discover that it's never too late to love and make dreams come true. Elsa has lived for the past 60 years dreaming of a moment that Fellini had already envisaged: the scene in 'La Dolce Vita' at the Fontana di Trevi. The same scene without Anita Ekberg in it, but with Elsa instead. Without Marcello Mastroiani but with that love that took so long to arrive. Fred has always been a good man who did everything he was supposed to...",comedy
"elvira, te daría mi vida pero la estoy usando","Elvira had a fight with her husband, he went to purchase some cigarettes but he never came back, now Elvira is searching for him.",comedy
emilio,"A Mexican teenager comes to America in search of his missing sister in this drama. Sixteen-year-old Emilio (Walter Perez) lives with his family in a small village in the Mexican countryside. After his younger sister Maria goes missing, Emilio is told by the police that she may have been kidnapped by Manuel, a man who owns a diner in Los Angeles and has been linked to smuggling illegal workers into California. With nothing more than a snapshot of Manuel, Emilio hops a bus and makes his way to...",adventure
emoticon ;),"Elena Gallenti (Livia De Paolis) is an anthropology graduate student struggling to compete her thesis on 'modern means of communication.' All that changes when she meets her new boyfriend's (Michael Cristofer) teenage kids (Miles Chandler and Diane Guerrero), who are going through their own journeys of self-discovery. Through these relationships and the help of her PhD advisor (Carol Kane), Elena comes to a better understanding of how to navigate love and intimacy in the digital age. Ultimately...",drama
empires of the deep,"Empires of the Deep tells about a young man's adventure in the undersea mermaid kingdom in order to save his father, while encountering ferocious sea monsters and gets involved in large-scale battles in the seabed between mermaids, monsters and demons.""",scifi
emulsion,"EMULSION tells the story of a dejected salesman who is inadvertently drawn into a dangerous blackmail scheme that forces him to fight for control a life he never thought was worth living. Painting a murky film noir world where no one is exactly as they appear, Emulsion follows Dane Allen as he evolves from an utterly forgettable cog into a potent activist who brings the powers that be to their knees. It is a story of discovery, manipulation and the never-ending struggle between complacency and...",drama
en du elsker,"Someone You Love is a story about world famous singer-songwriter Thomas Jacob who lives in Los Angeles. He is a successful man with a lot of burned bridges. After years abroad Thomas travels back to Denmark to record a new album. There his estranged daughter Julie suddenly turns up with his 11-year-old grandson, Noa. Soon, Thomas is forced to take care of the boy. Against all odds the two of them slowly begin to connect through music. But disaster strikes, forcing Thomas to realize he has to...",drama
en la estancia,"Filmmaker Sebastian makes the reverse journey from Mexico City that almost all of the inhabitants of the deserted, dusty hamlet La Estancia have made. Searching for inspiration (and a better life?), he comes across the two sole remaining residents: the aged Don Jesús Vallejo and his son Juan Diego. Fascinated by their isolated lives and Juan Diego’s absolute loneliness, Sebastian starts to film. The improbable but intense friendship that arises between them is rudely disrupted when Sebastian...",drama
entangled,A scientist initiates her brain-dead partner's secret experiment to find out what happened to him. But what she experiences is a mind-bending reality that threatens both their lives.,drama
entertainment,"Akhil (Akshay Kumar) finds out that he is the heir of 3000 crore rupees as he and his mother were abandoned by his diamond baron father (Panna Laal Johari) who is now dead. However, his life goes Topsy-turvy when he learns that the empire goes to entertainment (a dog).  - Written byAjit Tiwari ",comedy
eternal damn nation,"A mysterious man arrives in a small town where a series of grisly, ritualistic murders have happened. After saving young woman's life, he informs her that she's being hunted by supernatural creatures and that he's come to protect her.",action
eternity: the movie,"Regrettable fashion, synthesized riffs, and power ballads dominate the 1985 music scene. That's when Todd Lucas, a young and talented musician, moves to Los Angeles in hopes of making it big. Searching for someone to share his passion for smooth R&B music, Todd meets up with BJ Fairchild, a cocky loner from The Valley who is convinced his life is more glamorous than it is.The two musicians have big dreams but little future until their best friend, Gina Marie, gets them the break of a...",comedy
everything & everything & everything,"The oppressively vapid life of Morgan is forever transformed when a mystical blue pyramid - that inexplicably produces doorknobs - appears in his apartment. What follows is a tale of greed and loss as Morgan builds an impossible, absurd corporate empire of doorknobs.",scifi
exists,"For five friends, it was a chance for a summer getaway— a weekend of camping in the Texas Big Thicket. But visions of a carefree vacation are shattered with an accident on a dark and desolate country road. In the wake of the accident, a bloodcurdling force of nature is unleashed—something not exactly human, but not completely animal— an urban legend come to terrifying life…and seeking murderous revenge.",horror
exorcism,"In 1963 a young woman was possessed by a demon claiming to be the Devil, a local priest was requested by the girl's mother to perform an Exorcism. No one knows what became of them. 50 years later a group of filmmakers attempt to recreate the Exorcism but they are not prepared for the horror they will encounter. Captured on behind the scenes camera we the audience are now able to see these disturbing and unexplained events leading to the film crew's final hour.",horror
expecting amish,"18-year-old Hannah Yoder is ready to become an Amish adult - which means baptism into the Church and marriage to her boyfriend, Samuel. However, her friends convince her to visit Hollywood for Rumspringa where she meets Josh and the two hit it off instantly. When she returns to Amish country, Hannah must make the painful choice of staying with Samuel or return to Josh and risk being shunned forever.",drama
expelled,"Dallas plays Felix, a legendary prankster who seems to always charm his way out of trouble. However, after his third strike at school, the principal has had enough and expels him. Never defeated, Felix resorts to his infamous ways and devises a plan with his brother (Johns), best friend (Shively), new friend (Johnson) and classmate (Russett) to convince his parents he’s a stellar student.",comedy
expressway to your skull,A couple heads out to the woods for some time away from the city. They are confronted by a maniacal man who wants to torture them and marry the female half.,horror
extraterrestrial,"Five friends set out to a cabin in the woods for a fun weekend getaway—that is, until extraterrestrial visitors turn it into a fight for their lives. The group is pulled from their reverie when a flickering object crashes deep in the woods. As they investigate, the friends stumble across an alien spacecraft, and its inhabitants have not arrived in peace.",horror
fagbug nation,"""Fagbug Nation"" takes you behind the wheel of what it's like to drive the once vandalized, now famous, ""Fagbug."" With six years of touring under her belt, director Erin Davies (""Fagbug,"" 2009, Netflix) has her mind set on getting her car to all 50 states, Hawaii and Alaska being the final two. To pull this off, Erin went 54 days without a car, put her car on 5 boats, and flew on 14 planes. The Fagbug gets leis'd in Hawaii and drives through the midnight sun to Alaska, but first makes a pit stop...",adventure
falcon song,"Falcon Song is 1980s style contemporary western in which a guitar-playing drifter helps a rancher's granddaughter find her true calling. The film explores themes of land conservation and soul searching beneath a whimsical, quirky world full of colorful characters and magical realism.The ensemble features Gabriel Sunday with Rainey Qualley (daughter of Andie MacDowell and Miss Golden Globe 2012), Martin Kove (KARATE KID), James Storm (Dark Shadows), David Hayward (Matlock, Bonanza), and...",family
fall,"An aging Roman Catholic Priest living contentedly at a Niagara Falls parish, receives a letter forcing his complacent life into a downward spiral.",drama
fashionistas,"Based on Lynn Messina's debut novel, ""Fashionistas"" follows a young woman working at a design house who plots to take down her ruthless boss by inventing a fictitious designer.",comedy
fat pizza vs. housos,"After fifteen years, pizza chef Bobo is released from prison. Rent has gone up so the only shop Bobo can afford is in the infamous housing commission suburb of Sunnyvale.",comedy
fatal honeymoon,"Based on a true story, Fatal Honeymoon tells the shocking story and controversy surrounding a newlywed who tragically dies on her dream honeymoon and the subsequent investigation as to whether or not her husband was guilty of killing her. In the film, Alabama couple Gabe Watson and his new bride, 26 year-old Tina Watson, married just 11 days, go on their dream honeymoon to scuba dive near Australia's Great Barrier Reef, where Tina drowns in what appears to be a freak accident....",action
fatal instinct,A police detective follows a trail of evidence that eventually seems to lead to his trusted partner's ex-con brother who he helped put in prison years ago.,action
father,Austin must extricate his father's body from an abandoned factory after his father is electrocuted while thieving copper. This simple scenario takes on mythic proportions as Austin attempts to move the impossibly heavy body over a seemingly endless industrial expanse.,drama
faults,"Claire is under the grip of a mysterious new cult called Faults. Desperate to be reunited with their daughter, Claire's parents recruit one of the world's foremost experts on mind control, Ansel Roth.",drama
fear clinic,A doctor works to cure patients suffering from crippling phobias by placing them inside his invention which induces and controls hallucinations.,horror
feed the gods,Two brothers return to a small mountain town in search of their long lost parents only to discover that the place has a monstrous taste for tourists.,horror
felony,"In Felony, starring Jai Courtney, Melissa George, Joel Edgerton, Sarah Roberts and Tom Wilkinson, three detectives become embroiled in a tense struggle after a tragic accident leaves a child in critical condition. How far will these men go to disguise and unravel the truth?",thriller
felt,"Amy is hanging on by a thread. Struggling to cope with past sexual trauma and the daily aggressions of a male-dominated society, she creates grotesquely-costumed alter egos that reappropriate the male form. While giving her the sense of power she craves, acting as these characters pushes her further into a world of her own making. When she begins a new relationship with a seemingly good guy, she opens herself up to him - but that vulnerability comes at a dangerous cost, and her alter egos...",horror
fidelio: alice's odyssey,"Alice is a sailor. While her partner Félix waits for her on land, she sets off as second mechanic on the Fidelio, an old freighter. On board, she discovers not only that her predecessor has just died, but also that the skipper is none other than the first great love of her life. Alice finds a notebook in her cabin, apparently that of the former mechanic, and on reading its contents – accounts of mechanical problems, sexual conquests and lovelorn emotions – finds, oddly, that they mirror...",drama
filmistaan,"Sunny is struggling to make a living in the Bollywood industry. He takes a job as assistant director (the operative word being assistant) for an American documentary filmmaking team, but during filming in the Indian Rajasthan province he is kidnapped by Pakistani terrorists – and detained in a small village in Pakistan. The situation is delicate, but the villagers share Sunny's passion for Bollywood film, and little by little the hostage and the guardians come to understand each other....",comedy
find me,"Before boxes are unpacked in their new home, newlyweds Tim and Emily, find themselves playing a very creepy game of hide and seek with a vengeful spirit.",horror
finders keepers,"Recovering addict and amputee John Wood finds himself in a stranger-than-fiction battle to reclaim his mummified leg from Southern entrepreneur Shannon Whisnant, who found it in a grill he bought at an auction and believes it to therefore be his rightful property.",thriller
finding fanny,"Five Goans set off on a road trip in search of an old postman's childhood love, Stefanie ""Fanny"" Fernandes, though nobody knows whether she's alive or dead or just a figment of someone's imagination. However, the friends get lost, and the journey - originally intended to take 20 minutes - instead takes one and a half days. If you're looking for love...get lost! Bollywood's superstar Deepika Padukone headlines an all-star cast. (c) Fox International",comedy
fishing without nets,"A desperate Somali father becomes a pirate in order to feed his family, but experience an intense crisis of conscience in this thought-provoking drama. Abdi knows that his wife and child could starve should he fail to find work fast. After falling in with a band of local pirates, he helps to capture a French oil tanker, and the ransom negotiations begin. Meanwhile, as the money is being transported, Abdi strikes up a tenuous friendship with a frightened hostage. Abdi's resolve is soon tested,...",thriller
five star,"After John’s absent father is struck by a stray bullet, Primo takes it upon himself to verse the young boy in the code of the streets—one founded on respect and upheld by fear. A member of the Bloods since the age of twelve—both in the film and in reality—the streets of Brooklyn are all Primo has ever known. While John questions whether or not to enter into this life, Primo must decide whether to leave it all behind as he vows to become a better husband and father. Set during those New...",drama
flowerman,Loving wife & mother Sarah is abducted by intelligent and forensically aware psychopath Nigel. The family and the police are subjected to a manipulation of the reality that surrounds them. Relating to the darkest side of the human character Flowerman also connects with both a spiritual aspect and a basic drive for survival.,drama
flutter,"With her husband away indefinitely, a young mother struggles to nurture her son in the face of poverty, isolation and incarceration. FLUTTER explores the truest love on earth-the love of a mother and child.",drama
flying home,"Colin, an ambitious young American businessman, has a deal with a potential client, a rich Arab sheikh who is a passionate pigeon fancier. The sheikh has tried several times to buy a champion pigeon, but the owner continues to stubbornly refuse his offer. In an attempt to gain the trust of the Sheikh, Colin offers him a deal: if he manages to convince the owner to sell the champion pigeon, the sheikh will agree to do business with Colin's company. But when Colin meets Jos, the grumpy owner of...",romance
flytrap,"Flytrap mixes sci-fi with dark humor to tell the story of a reserved English Astronomer who becomes ensnared by the mysterious Mary Ann and her creepy and dangerous comrades. Held hostage in a twisted version of suburban San Fernando Valley, the Astronomer slowly uncovers the reason for his capture and the miserable fate that awaits him-and humanity-unless he acts.",comedy
for francis,"Francis is a seven year old boy who loves dresses. When his teacher makes Francis a dress, his father Matt becomes enraged. Fearing the worst, Matt is forced to face his own fears and to choose between protecting his son from an intolerant world, or allowing the boy to live truthfully.",drama
forbidden empire,"Early 18th century. Cartographer Jonathan Green undertakes a scientific voyage from Europe to the East. Having passed through Transylvania and crossed the Carpathian Mountains, he finds himself in a small village lost in impassible woods. Nothing but chance and heavy fog could bring him to this cursed place. People who live here do not resemble any other people which the traveler saw before that. The villagers, having dug a deep moat to fend themselves from the rest of the world, share a naive...",adventure
force majeure,"A Swedish family travels to the French Alps to enjoy a few days of skiing. The sun is shining and the slopes are spectacular but, during a lunch at a mountainside restaurant, an avalanche turns everything upside down. With diners fleeing in all directions, mother Ebba calls for her husband Tomas as she tries to protect their children. Tomas, meanwhile, is running for his life... The anticipated disaster failed to occur, and yet the family's world has been shaken to its core, a question mark...",drama
fort bliss,"After returning home from an extended tour in Afghanistan, a decorated U.S. Army medic and single mother struggles to rebuild her relationship with her young son.",drama
fort mccoy,"Unable to serve in World War II because of a heart condition, a barber moves his family adjacent to a Wisconsin army base and prisoner-of-war camp to provide his services. But even in rural America -- far from the frontline -- the war finds victims.",drama
fort tilden,"Amidst quarter-life crises, Allie struggles to prepare for the Peace Corps, while Harper awaits checks from her father to fund her artistic dreams. But the two friends quickly shun responsibilities for the day when a pair of good-looking guys invites them along for a carefree Fort Tilden afternoon. As the two young women board their bikes and embark on a lengthy journey to the beach, they quickly realize that, akin to their confusing, transitioning lives, they neither know where they’re going...",comedy
four of hearts,"Like many couples, April (Nadine Ellis) and Derrick (Darrin DeWitt Henson) feel like the spark is missing from their marriage. With the demands of work and their hectic schedules, they find themselves in a six-month dry spell. Desperate to shake up their love life and rekindle their passion for each other, they decide to share a steamy night with their free-spirited friends, Christy (Michelle Krusiec) and Matt (Gabriel Olds). Soon after, April and Derrick find themselves dealing with unexpected...",drama
frank vs. god,"Frank is a man who thinks he has lost everything, until his house is destroyed by a tornado. Then when he goes to the insurance company, he’s told they won't pay because the damage falls under the ""Act of God"" exclusion in his policy. With nothing left, and nothing left to lose, he decides to sue God himself for damages, naming representatives of the world's religions as defendants in the suit. What starts as a ridiculous stunt, becomes a beautiful, funny, soulful odyssey in which he...",comedy
free fall,"When the sudden and shocking death of a coworker sends everyone reeling at Gault Capital, JANE, uncovers a very dangerous secret. Her boss, charismatic billionaire Thaddeus Gault, is suspected of massive financial fraud. An assassin, FRANK, is dispatched to silence her forever. Jane's flight from the office is forestalled when her pursuer shuts down her elevator. Now, trapped and alone, Jane must find a way to escape her steel cage before the killer reaches her. This brooding and relentless...",action
freedom,"Two men separated by 100 years are united in their search for freedom. In 1856 a slave, Samuel Woodward and his family, escape from the Monroe Plantation near Richmond, Virginia. A secret network of ordinary people known as the Underground Railroad guide the family on their journey north to Canada. They are relentlessly pursued by the notorious slave hunter Plimpton. Hunted like a dog and haunted by the unthinkable suffering he and his forbears have endured, Samuel is forced to decide between...",drama
freezer,"Robert (McDermott), an everyday guy, finds himself tested beyond human endurance when he awakens to find himself locked in an industrial freezer by Russian thugs. They insist he returns the $8 million dollars he stole from them, the only problem is, Robert has no idea what they are talking about. Surprised as anyone would be, Robert finds he is not alone in the freezer when he finds Sam (Facinelli) hiding behind a series of boxes. Unsure of each other, but stuck in a battle together, the two...",action
friends and romans,"A group of lifelong mob movie extras mount a production of Shakespeare's Julius Caesar in their local Staten Island theater in order to finally get some speaking roles. But the theater is the secret hideout of a real-life gangster who fancies himself an actor, and whom the FBI are hunting for the recent murder of a Broadway producer. The Feds insert their own undercover agent to audition for the role of Cassius, seeking to determine who is the real gangster among a cast of make-believe...",comedy
from the dark,"A sinister being has awakened from a thousand-year sleep and it has set its sights on the stranded young couple. Deep within the dark bog, the two are faced with an unimaginable evil, but they soon realize that there may be one thing that can stop the creature: light. As the sun sets and light sources dwindle, the creature becomes more powerful, and Sarah and Mark find themselves in a fight for their lives where a gas lamp or even just the illumination of a single match may be the only thing...",horror
from what is before,"The Philippines, 1972. Mysterious things are happening in a remote barrio. Wails are heard from the forest, cows are hacked to death, a man is found bleeding to death at the crossroad and houses are burned. Ferdinand E. Marcos announces Proclamation No. 1081 putting the entire country under Martial Law.",drama
frontera,"In the vein of Traffic and Babel, Frontera is set in the dangerous area between the United States and Mexico. After crossing the border illegally for work, Miguel (Michael Pena), a hard-working father and devoted husband, finds himself wrongfully accused of murdering a former sheriff’s (Ed Harris) wife. After learning of his imprisonment, Miguel’s pregnant wife (Eva Longoria) tries to come to his aid and lands in the hands of corrupt coyotes who hold her for ransom. Dissatisfied with the...",drama
fury: the tales of ronan pierce,"Ronan Pierce is a vigilante cop with one thing on his mind, revenge. When his past comes back to haunt him in the form of a former friend Damien Logan, now human trafficking kingpin, Ronan must fight his way through the deadly streets of Harbor City and all the scum bags in his way to find his kidnapped ex wife. With the help of a former circus clown Karina McCoy, Ronan will paint the town red in this action packed comic book style adventure.",action
futatsume no mado,"Taking place during the full-moon night of traditional dances in August and set on the Japanese island of Amami-Oshima, the drama centers on a 14-year-old boy who finds a dead body floating in the sea. The young man enlists the help of his girlfriend to solve the mystery. The pair “will learn to become adults by experiencing the interwoven cycles of life, death and love.",drama
future fighters,"The fate of all humanity rests with a small clutch of brave soldiers, and their sophisticated intra-stellar fighting machines, as they must defend the free solar system from a sinister invading force, in order to fight... for their future.",action
gabriel,"GABRIEL, a troubled young man, is convinced that reuniting with his first love will bring him the stability and happiness he craves. Against his family’s better judgment, he sets out to find her, but as the obstacles mount on his search, his grip on reality begins to slip and his behavior becomes more erratic. In the end, he risks everything in an increasingly obsessive and desperate pursuit.",drama
gabriel,GABRIEL is both subtle and cheerful as well as a deeply touching story of friendship and love contrasted with elements of competition and conflict. Dynamic action and an excellent cast create huge potential to attract young spectators.  - Written byAnonymous ,adventure
garm wars: the last druid,"In a world where clone soldiers from three military tribes are locked in a perpetual battle of air, land and technology, one clone is separated from the battle and finds herself on the run with a group of unlikely companions.",action
gemma bovery,"When British beauty Gemma Bovery (Arterton) and her furniture restorer husband move to a charming old farmhouse in the same Norman village where Flaubert’s literary classic “Madame Bovary” was written a century earlier, a local baker and Flaubert expert becomes entranced with Gemma and sets out to be her guide and mentor to her new surroundings. As reality sets in on rural French domesticity, the Boverys’ marriage begins to fray and Gemma finds herself catching the eye of a young...",comedy
gente de bien,"Ten-year-old Eric finds himself almost overnight living in a grungy quarter of downtown Bogotá with his father, Gabriel, whom he barely knows. Gabriel is a carpenter by trade, but struggles to make ends meet. He works doing odd jobs for Maria Isabel, an upper middle class woman with children of her own, who takes an interest in their situation. Over the Christmas holidays she invites them to come to stay at her family’s luxurious country villa. But tensions soon begin to crackle...",drama
gentlemen,"Beaten up, bruised, and scared, a young writer hides in a Stockholm apartment, writing the story of its disappeared inhabitants: the flamboyant and charismatic Morgan brothers.",drama
get back,"Get Back centers on the discovery of a time machine by two die-hard Beatles fans, who travel back in time to prevent John Lennon from meeting Yoko Ono, who they blame for the break-up of the Fab Four.",comedy
get santa,"Get Santa tells the story of a father and son who must team up to save Christmas, once they discover Santa Claus sleeping in their garage after crashing his sleigh and finding himself on the run from the police.",comedy
gett: the trial of viviane amsalem,"The trial story of Viviane Amsalem's five year fight to obtain her divorce in front of the only legal authority competent for divorce cases in Israel, the Rabbinical Court.",drama
ghost in the shell arise - border 4: ghost stands alone,"The anime's story is set in 2027, one year after the end of the fourth non-nuclear war. New Port City is still reeling from the war's aftermath when it suffers a bombing caused by a self-propelled mine. Then, a military member implicated in arms-dealing bribes is gunned down. During the investigation, Public Security Section's Daisuke Aramaki encounters Motoko Kusanagi, the cyborg wizard-level hacker assigned to the military's 501st Secret Unit. Batou, a man with the ""eye that...",scifi
ghost of goodnight lane,"When the staff inside a renovated film studio finds a co-worker dead one morning, the pieces of a forty year puzzle add up to an angry ghost who has let the last person step inside her house. But will they ever get out alive?",comedy
gilgamesh,"A military expedition in Siberia gone wrong. The existence of humanity is in peril as Inanna, Sumerian goddess of lust and war has summoned a giant meteor to destroy the planet, after being accidentally set free from her ancient prison.",drama
girlhood,"Oppressed by her family setting, dead-end school prospects and the boys law in the neighborhood, Marieme starts a new life after meeting a group of three free-spirited girls. She changes her name, her dress code, and quits school to be accepted in the gang, hoping that this will be a way to freedom.",drama
girltrash: all night long,"The story of five girls and one epic night. The girls will find love, lust, girl-fights, rock and roll, and a whole lot of stoned sorority girls.",comedy
gloria jesus,"A young Brazilian pastor zealously pursues his mission to convert the indigenous people of the Amazon.His fervor and charisma draw the attention of the World Christ Channel, a U.S.-based evangelical network methodically expanding across five continents which recruits him to be part of its team of televangelists.Emboldened by their success and momentum, the crusaders march toward their ultimate challenge: Afghanistan... Inspired by true events, this film neither defends nor indicts. It is a...",comedy
goal of the dead,"First half: For the Olympique de Paris soccer team, this away match scheduled against Caplongue was merely supposed to be one last chore before the end of the professional season. Yet no one could ever have imagined that an unknown rabies-like infection was going to spread like wildfire, turning this small town’s inhabitants into ultra-violent and highly contagious creatures. For Samuel, the former golden boy who is nearing retirement, Idriss, the arrogant wunderkind, Coubert, the team’s...",comedy
god's pocket,"When Mickey's crazy stepson Leon is killed in a construction 'accident', nobody in the working class neighborhood of God's Pocket is sorry he's gone. Mickey tries to bury the bad news with the body, but when the boy's mother demands the truth, Mickey finds himself stuck in a life and death struggle between a body he can't bury, a wife he can't please and a debt he can't pay.",drama
gold,An offbeat comedy about an estranged father who returns to his hometown after an absence of ten years in order to reconnect with his daughter and ex-wife but unwittingly finds himself responsible for almost destroying all their lives.,comedy
gone doggy gone,"Gone Doggy Gone is a comedic feature about a couple stuck in a lack-luster marriage who treat their dog like a baby. Working the grind in LA they leave little time for each other, and what free time they have they spend doting on the dog... until it gets kidnapped. What ensues is an outlandish cat-and-mouse adventure as they hunt down the kidnapper, enlist a schlubby PI, find a renewed love of each other, and conquer their fear of parenthood.",adventure
gone too far!,"GONE TOO FAR follows two estranged teenage brothers over the course of a single day as they meet for the first time, and struggle to accept each other for who they are. Yemi can't wait for his big brother to join him on the estate in Peckham - but when Ikudayisi arrives from Nigeria wearing socks and sandals Yemi questions both his judgement and his African heritage. A day on the estate filled with danger and excitement teaches both of them the values of family and self respect.",comedy
gone with the bullets,"Set in 1920s Shanghai, Ma Zouri and Xiang Feitian establish a notorious beauty pageant called the Flowers Competition. All of the city's elite attend the gala event, but when Wanyan Ying unexpectedly wins, it sets into motion a series of tragic events that change their destinies.",action
good for nothing,"Easygoing Gianni looks forward to retirement - until he is informed that a change in the law obliges him to work three more years. Faced with the outrageous possibility of having to do a full day's work, he sets about finding a way to achieve a quiet life",comedy
goodbye to all that,"Paul Schneider (Parks and Recreation) stars as a newly single dad navigating the good, the bad, and the weird of the 30-something singles scene in this whip-smart comedy. When his wife unexpectedly informs him that she wants a divorce, well-meaning but oblivious husband Otto Wall (Schneider) finds himself thrust back into bachelorhood. Cue a hilarious sequence of romantic encounters-from reconnecting with a former crush to online dating-as Otto searches for the real thing amidst a string of one...",comedy
goodbye to language,About a man who’s angry at his wife because she’s met another man on a park bench and they no longer even speak the same language.,drama
"gore, quebec","Gore, Quebec tells the story of two acquaintances who are set up by their mutual friends on a cottage weekend in Quebec. What was supposed to be an exciting and fun weekend, quickly turns into the blind date from hell, as the Couple discover that the cottage is not safe, and that their friends are already dead. The film begins in a home movie found-footage style, but quickly shifts into a more cinematic style once things start unraveling. With a serial killer terrorizing them, the Couple have...",horror
grace,"Gracie knows hangovers. She's intimately acquainted with them. But this one? Why did she wake up, half-dressed, on a Florida beach, 1100 miles from home? And this time her father - who also knows about the tragedy of addiction from his struggles with Gracie's mom - isn't going to clean things up.",drama
grace: the possession,"A unique horror film told from the first-person perspective of Grace - a naive, virginal college freshman trying to deal with campus culture and her outgoing roommate as an evil entity takes over her body and unleashes chaos.",horror
grantham & rose,"When a petty crime thrusts him into the company of a feisty eighty-one-year-old African-American woman named Rose Price, Grantham and Rose push the boundaries of their relationship, their lives, and what it means to love, as they take a road trip back to their roots.",comedy
grim night,"Grim Night, a thriller about about a night that happens once a year globally, where people lock themselves at home and fend off the senseless and random attacks by Grims.",horror
