title,plot,genre
definitely divorcing,"Co-workers question their marriages for a variety of issues, including anger management, child-like spouses and manipulative children.",comedy
den of darkness,"After moving with her husband to a new house to cope from the accident that recently blinded her, a Den Mother continues to be haunted by guilt over the death of a girl scout until the couple find a little girl living hidden in their house, revealing unthinkable dark secrets.",horror
der geilste tag,"The quirky, overambitious pianist Andi (33) and the more laid back and relaxed Benno (36) have just one thing in common: They will both die soon. So the two of them decide after some trouble at the hospice, to have the most awesome day before its too late. First thing is they need is money, which they cleverly scam, since going to prison is -considering the limited amount of time of the question. Then they set off for Africa! It will not only be a nightmare for Andi the hypochondriac, but also...",comedy
der kommer en dag,"Set in the blooming 1960s, the film centres around two young brothers who are instantly robbed of their lives when they are placed in a boy's home forgotten by time. Armed only with a vivid imagination and a fickle hope, the boys engage in the frightening battle against Headmaster Heck and his lethal tyranny. The film is based on actual events.",drama
desde allá,"In chaotic Caracas, Armando (50) is looking for young men at bus stops and offers them money to accompany him home. One day Armando takes home eighteen-year-old Elder, leader of a small band of thugs. From this meeting a relationship will be born that will change their lives forever.",drama
deserted,"When twenty-four-year-old Jae is released from prison for killing her mother, she returns to her childhood home in small-town Ridgecrest. The desire to go anywhere but there prompts her to agree to join her brother on a road trip out to Death Valley - which results in getting them hopelessly lost in the most stunning, but unforgiving topographical terrain on the planet.",drama
detours,"A newly single New Yorker must re-locate to Florida for her dream job. She drives south with her widowed dad, her mom's ashes in a coffee can, and a GPS with a mind of its own.",comedy
devil may cry,"Based on the popular Capcom video game, the story revolves around the character of Dante, who avenges his mother's murder by killing off demons.",action
dhilluku dhuddu,A rich man decides to do away with the middle-class guy whom his daughter loves by inviting the guy's family to a palatial house on the pretence of marriage. What he doesn't know is that the place is haunted by a fearsome ghost.,comedy
dhishoom,"Bollywood action film set partly in Dubai. 36h before an important cricket match between India and Pakistan, India's top cricket player is kidnapped.",comedy
diablo,"In Diablo, Scott Eastwood plays a former Civil War soldier with post-traumatic stress disorder who hits the trail in an attempt to rescue his young wife from kidnappers. Along the way, he begins to unravel as the horrors of war come back to haunt him.",drama
dickshark,"A romantic couple get more than they expected after the husband's experiments with penis-enlargement cream go awry. Wait, this is not a porn story. Rather, it is an absurd science-fiction movie that features a curious new species, the Dickshark. In some ways this story asks the same questions that Mary Shelly did when she wrote ""Frankenstein.""",comedy
dictator,"Dictator is an upcoming Telugu film, jointly produced by Eros International and Sriwass under Vedhaaswa Creations banner, directed by Sriwass. The film stars Nandamuri Balakrishna, Anjali and Sonal Chauhan in the lead roles. Music is composed by S. Thaman.It is the 99th movie in the career of Nandamuri Balakrishna. The movie is planned to release in January 14, 2016 as Sankranthi Release. The movie is going to be released also in Tamil and Malayalam as dubbed version simultaneously.",action
die wilden kerle 6 - die legende lebt,"To this very day kids believe stories of the Wild Soccer Bunch are the best in the whole world and that’s why Leo, Elias, Finn, Joshua, Oskar and Matze, replay their heroes’ legendary games every spare minute. One day a darkly dressed young man hands them a mysterious map that leads the boys into unknown territory. Here they realise they’re in the middle of the Wild Bunch country and that they have been chosen to be the successors of the real, now grown-up Wild Soccer Bunch. Are they wild...",action
dirty 30,"Lifelong friends Kate (Mamrie Hart), Evie (Grace Helbig) and Charlie (Hannah Hart) are in a rut. Kate spends her days at a middling job and her nights alone or on failed dates. Evie is married with the in-laws from hell, wandering from one charitable cause to the next. Charlie has the girl of her dreams but just can’t seem to pull her business (or her act) together. On the eve of Kate’s 30th birthday, she agrees to let Evie and Charlie throw her a party. But what’s supposed to be a simple...",comedy
dirty lies,An under-appreciated intern entrusted with a million dollar necklace races to find out which of his money hungry room-mates betrayed him as he battles a desperate criminal duo bent on stealing.,action
ditch day massacre,"Writer Daniel P. Coughlin’s sinister thriller Ditch continues to impress. Coughlin has created a horrifying feature from his script that incorporates an axeman, a ditch party and a score that needs to be settled. Coughlin is best known for his previous horror features, including After Dark’s Lake Dead (2007) and Farmhouse (2008) starring Steven Weber. Ditch will continue this writer’s terrifying film run, with a group of high schoolers targeted for revenge!",horror
divines,"In a ghetto where religion and drug trafficking rub shoulders, Dounia has a lust for power and success. Supported by Maimouna, her best friend, she decides to follow in the footsteps of Rebecca, a respected dealer. But her encounter with Djigui, a young, disturbingly sensual dancer, throws her off course.",drama
do lafzon ki kahani,Centered on ex-mixed martial arts artist Sooraj and sculptor artist Jenny (Kajal Aggarwal). Their fate intertwines when their past are revealed in their blooming relationship.,drama
do over,"Sean King moves his successful internet start-up back to L.A. to find a life he left behind. When the conversation with his brother and best friends, Ryan, Angela, and Anthony leads to remembering your ‘first time’, Angela suggests that the guys revisit the women they lost their virginity, saying they may have a different version of that historic night. A re-booty call! What could possibly go wrong?",comedy
don't kill it,"The film follows demon hunter Jebediah Huntley, who teams up with an FBI agent to battle a supernatural force in the southern state of Mississippi.",fantasy
don't worry baby,"A struggling photographer and his philandering father unknowingly have a one-night stand with the same woman. Four years later, they learn that either one of them might have fathered her daughter.",comedy
down under,"A black comedy set during the aftermath of the Cronulla riots, it is the story of two carloads of hotheads from both sides of the fight destined to collide.",comedy
dravn,"A dark, mythic, scandalous take on our own world with tech-augmented super hero-like, or demi-god versions of famous warriors and their respective villains we all know, such as Akilez (Achilles), ROML (Rommel), Vlaad (Vlad the Impaler), and J-Arc (Joan of Arc), to name a few. Throughout the ages, the stories of the Dravn have been hidden within holy books, fairy tales, secret societies and black ops…stories of those who were rumored to possess the power of gods. Visit www.dravn.com for a...",fantasy
dreadstar,"Dreadstar told the adventures of Vanth Dreadstar, the last survivor of the Milky Way Galaxy who is torn between two powerful and evil empires, the Monarch and the Church of The Instrumentality. He is aided in his battles by a motley crew of survivors, a mystic by the name of Syzygy Darklock, a telepath named Willow and a cat-man called Oedi.",scifi
dwelling,"A young couple deliberately moves into a haunted house to contact the other side. Until their conduit, a painted black mirror proves to contain a malevolent presence hell-bent on bringing harm to their new family.",horror
ekipazh,"A story about bravery, self-sacrifice and human dignity put on trial by the merciless power of nature. A young pilot is fired from military air force after disobeying an absurd order. He gets a job as a co-pilot with a civil airline. Being brutally honest and direct, he is not on best terms with his new colleagues. During a flight to Asia his crew receives a distress message from a volcanic island and makes a decision to attempt a rescue mission. Will it be a success? Will they survive the...",action
el hilo rojo,"Seven years after their first infatuated encounter, Abril and Manuel meet again. Despite the fact that they are both married, it is soon apparent that their attraction has only grown.",drama
el jeremías,"Jeremías is a very bright child, who after learning he's a genius, struggles to succeed despite his family's poverty and ignorance.",comedy
el olivo,"Alma’s family has been producing quality olive oil in the Baix Maestrat area of Spain’s Castellón for generations. Yet changing pressures in the industry have made their traditional practices economically untenable, and the family is now in the mass-production poultry business. Alma’s grandfather has not spoken in years. Sadness envelopes him, and he no longer wants to eat. His sons—Alma’s father and uncle—are impatient with him, but Alma understands her grandfather. She realizes...",comedy
eliminators,"A former US Federal Agent must abandon the witness protection program and come out of hiding when his London home is invaded in error due to a wrong address. When the event ends with multiple homicides, the news triggers those hunting him to send Europe's most dangerous assassin to kill him. Now on the run with his daughters life in jeopardy, a determined father must get her to safety before the people he's been hiding from tracks him down.",action
embarazados,"It seems simple: an egg + sperm = one embryo. But if your sperm is ""few, vague and abnormal"" and your woman is premenopausal at age 37, things start to get complicated.",comedy
emma's chance,"While fulfilling her community service hours at a horse rescue ranch, Emma forms an unlikely bond with an abused show horse who won't let anyone ride him.",drama
encounter,"A newlywed couple Ted and Lauren rent and old farm house to do a thesis on orbs and set up cameras, Strange ghostly noises and hauntings occur at night. Ted sees video of Lauren, possessed and wandering the fields at night. When their roommate kills himself they decide to do a séance to see what is haunting the house. Little do they know what they hear and fear is nothing they can pray away.",horror
end of a gun,A mall security guard -- and former federal agent -- crosses paths with a drug kingpin's enforcer after he saves a woman from danger.,action
equity,A senior investment banker attempts to navigate the cutthroat world of Wall Street when a company's IPO threatens to derail the career she's built.,drama
ernelláék farkaséknál,"Eszter, her husband Farkas, and their five-year-old son Bruno are paid an unexpected visit in the middle of the night. Eszter’s sister Ernella, her husband Albert and daughter Laura have returned from a year spent in Scotland where, contrary to expectations, they weren’t able to settle down. It soon becomes clear that the two families had never really been in tune with one another.",drama
essex vendetta,An ordinary working family man dares reach beyond his grasp. Even if it means risking death at the hands of the drug underworld.,drama
eternal salvation,"Jonathan Wright has it all, a prestigious job, incredibly beautiful wife Amy, gorgeous 7-year-old daughter Megan and countless friends. In the prime of his life, Jonathan suffers a life threatening brain aneurysm that leaves him comatose. After regaining consciousness, he begins the grueling task of rebuilding his life.",drama
ever after high,"Based on the make-believe teenage sons and daughters of famous fairy tale parents such as Cinderella, Sleeping Beauty, Snow White, The Big Bad Wolf, Goldilocks, King Charming, Rapunzel, the Frog Prince, the Swan Princess, the Pied Piper, Robin Hood, Humpty Dumpty, Little Bo Beep, the Three Little Pigs, and a host of fairy godmothers.",family
everybody's fine,"Recently widowed and retired geologist Guan Zhiguo (Zhang Guoli) eagerly anticipates the annual summer visit of his four children, but one after another, they call to cancel. He decides to step outside his Beijing courtyard to check up on his brood.",drama
everything about her,"Powerful but ill-stricken business woman, Vilma Santos navigates her complicated relationship with her caregiver, Angel Locsin and her estranged son, Xian Lim in this story about acceptance, love and forgiveness.",comedy
exit 14,"Laurie, a good-natured college student, embarks on a spring break vacation with her friends Faith, Joey, and her boyfriend Mick. They get off on the ghostly Exit 14 where they befriend a mysterious store clerk and are haunted by the ghost story he shares with them.",horror
exorcist house of evil,"Based on a true story, shot in THE REAL EXORCIST HOUSE, a young woman returns to her old family home, the site of an infamous exorcism and discovers the devil never left. This film was shot in THE REAL EXORCIST HOUSE and during filming captured both audible and visible paranormal activity which has been left in the film giving those who dare to watch a unique look into one of the most infamous homes in America and possibly exposing them to the devil still lurking within.",horror
fairlane road,"In this paranormal thriller a troubled young man falls prey to a mysterious Native American woman after he arrives in the desert to care for his dying uncle. Terrifying events begin pointing in the direction of a horrible family secret, and Nick ends up finding out more about himself than he ever wanted to know.",horror
familieweekend,A widower invites his children for a family weekend with the announcement that he has news. He is getting married with a 30 years younger woman. The children start the competition for heritage. What is more important: money or family?,comedy
fan,"Shah Rukh Khan, the man unarguably with one of the greatest fan following globally, will now play the role of being the biggest fan himself in the forthcoming movie. (C) Official Facebook",drama
"fear, inc.","Horror junkie Joe Foster gets to live out his ultimate scary movie fantasy courtesy of Fear Inc., a company that specializes in giving you the fright of your life. But as lines blur between what is and is not part of the game, Joe's dream come true begins to look more like a nightmare.",comedy
fender bender,"In a small New Mexico town, a 17-year-old high school girl who just got her driver's license gets into her first fender bender, innocently exchanging her personal information with an apologetic stranger. Later that stormy night, she is joined in her desolate suburban home by a couple of her school friends who try their best to make a night out of it, only to be visited by the stranger she so willingly handed all of her information to--a terrifying and bizarre serial killer who stalks the...",horror
fight to the finish,"A young amateur fighter makes an enemy with a hardened thug when he gets in-between his next-door neighbor and her abusive ex- boyfriend. As his personal life becomes threatened, he realizes he must finish the fight that he started, but this time they'll settle it in the ring for the championship.",action
fight valley,"When Tory Coro turns up dead, the neighborhood turns up silent. Rumor has it she became yet another victim of the small town known as FIGHT VALLEY. Tory's sister Windsor moves to town to begin her own investigation on her sister's mysterious death after weeks of no leads from the police. She's quick to learn that Tory fought for money to make ends meet. If girl-next-door Windsor is going to make her way into FIGHT VALLEY to find the truth about Tory, she's going to have to fight her way in....",action
figment,"A family action adventure about an imaginative boy and his family who are thrown for a loop when their greatest fears come to life. It is a template for the kind of large scale film that fits the Legendary template, and there is a ticking clock incentive that puts it on a fast track.",family
finding altamira,"The story of nine-year old Maria and her father Marcelino who, in 1879, found the first pre-historic cave paintings at the now world famous Altamira cave.",drama
first friday,"Inspired by the monthly First Friday Event and the Art & Culture of Philadelphia. ""A young boy who wants to be a superhero runs away from home while a group of teenagers plot a gallery heist as the gallery owner is distracted by a smooth-talking art critic.""",action
fissa,A couple of friends decide to have a party in Amsterdam but things get a little bit out of hand. This is the Dutch version of Project X.,comedy
five,"A young man paying the rent for himself and his lifelong friends at an apartment, ends up flat-broke and resorts to selling marijuana to pay the bills - only to get caught up in the dangerous world of drugs.",comedy
five nights in maine,"A young African American man, reeling from the tragic loss of his wife, travels to rural Maine to seek answers from his estranged mother-in-law, who is herself confronting guilt and grief over her daughter's death.",drama
flashman,"Fox is going back to the 1830s and is developing “Flashman,” a movie based on the period novels by George MacDonald Fraser and setting it up with Ridley Scott’s Scott Free and Peter Chernin’s Chernin Entertainment.The series was first published in 1969 and centers on Sir Harry Paget Flashman, who first appeared as the bully in the influential 1857 novel “Tom Brown’s School Days.” The Flashman character appeared in a dozen of Fraser’s novels and was portrayed by Malcolm...",drama
folk hero & funny guy,"Two artistically inclined childhood friends, a comedian and a folk-rocker respectively, set out on a tour together in hopes of regaining their ""mojo"" and finding love in the process.",comedy
foreign land,"Life changed for Alejandro Reis - Alex - in just a few brief moments when he discovers that he is not an American citizen. His parents brought him across the Mexican border when he was just months old. Flora Hendricks, on the other hand is born in Missouri. She decides to run away from home. Alex finds himself deported to Mexico On a seeming parallel track, Flora is arrested for shoplifting. And put in the same deportation bus with Alex. Once on Mexican soil Alex and Flora find out quickly that...",drama
forsaken,"When a Priest discovers his wife is deathly ill, he decides to go against his faith and use his knowledge of exorcisms to possess her in order to save her life.",horror
found footage 3d,"A group of filmmakers sets out to make the first 3D found footage horror movie, but find themselves IN a found footage horror movie when the evil entity from their film escapes into their behind-the-scenes footage.",horror
frankenstein created bikers,"An outlaw biker finds himself addicted to a diabolical substance and hunted by a grenade-tossing femme fatale, bounty hunters, law enforcement, a rival motorcycle gang, mutations and a topless stripper hit squad.",horror
front cover,"Front Cover is about a gay New York City fashion stylist, Ryan, who detests and rejects his Asian upbringing. He is given an assignment to style Ning, a foreign actor, for an important photo shoot. After a rocky start, an unlikely friendship develops between them leading Ryan to examine his identity and make a major decision about an enticing new path for his life and career.",comedy
fuchi ni tatsu,"Toshio hires Yasaka to work in his workshop. But then this old acquaintance, who has just been released from prison, begins to meddle in Toshio’s family life…",drama
gearheads,"A mysterious mentor helps a conflicted teen overcome his fear of driving, and win the race of his life at the local dirt track in Smalltown, USA.",action
gentleman,Gentleman is a Indian Telugu romantic thriller film written and directed by Mohan Krishna Indraganti and produced by Sivalanka Krishna Prasad under Sridevi Movies.,action
ghayal once again,"After finishing off his life sentence, Ajay starts a newspaper called Satyakam and manages to make a credible name for himself in investigative journalism. Ajay earns quite a fan-following among the youth, who like his fearless and unforgiving approach. Among his die hard fans are four teenagers. These four friends, while out on photography expedition, accidentally record a murder on camera. The footage turns out to be explosive as it clearly shows two of the city's most powerful people...",action
ghost team,"A paranormal-obsessed man mounts his own investigation into the beyond with his depressed best friend, misfit nephew, a cable access medium and an overeager security guard.",comedy
ghosthunters,"When one of their own loses his wife and daughter at the hands of a serial killer, a team of ghost hunters is determined to capture the spirits of the loved ones so their spirits can finally rest in peace. But as the team goes deeper into the house, the ghosts become more hostile, and the group discovers the true secrets of the house and its murderer.",horror
gibby,"A young teenage girl, Katie, can not snap out of her depression after losing her mother. Katie has lost interest in school, her friends, and gymnastics. All that changes in the summer when she is asked to monkeysit Gibby, her science teacher's Capuchin monkey. Taking care of the monkey changes her life in a big way. Gibby's happy-go-lucky personality renews Katie's zest for life. Gibby helps her with gymnastics, renewing friendships (including finding a potential boyfriend) and overcoming her...",family
girl flu,"Bird, a smart level-headed tween, and her immature stoner mom gracelessly navigate the arrival of Bird’s first period, which she gets on the last day of school… in front of the entire class.",comedy
girl in woods,"When a young woman is lost and alone in the woods after her boyfriend suffers a tragic accident, she relies on her troubled past to survive.",drama
gnawbone,"It is the story about a boy that witnesses something that takes the life of his Grandfather. Thinking that the traumatic event created a false memory, a psychologist wants the now twenty one year old young man to face his fears by trekking into the woods. With the help of friends, he might be able to process these memories and come to terms with that scared little boy. Or is that memory actually the truth....",horror
god's compass,"Suzanne Waters (Karen Abercrombie) has just passed the baton as the principal of the local high school. Having spent a lifetime teaching life lessons, the journey into retirement is about to bring her one of her greatest lessons. Her lesson plan will come from a troubled young man, Eli, as she invests in his life. Suzanne also becomes a first-time grandmother, and the new life of the baby brings renewed hope to the family as each member discovers their core value in God's path for their lives....",drama
godhi banna sadharana mykattu,"Venkob Rao, a widower suffering from Alzheimer's disease, is moved to an old-age home by his son. When he goes missing one day, he crosses swords with criminals.",drama
golden years,"Fate, the pensions crisis and a steadfast refusal to accept the injustice of old age have contrived to force law abiding, retired couple, Arthur and Martha Goode into a life of crime.",comedy
grandma's house,"Based upon the true story of Kimberley T. Zulkowski's Grandmother, Margie Ree Harris. ""Grandma's House"" gives a compelling insight into how the Executive Producer's life changed when she moved into her Grandmother's home, and their generations became one under the same roof. Chock-full of passion, Faith, and Family, the Film demonstrates the trials and tribulations she faced living with a Grandparent who stood as an inner-city Matriarch and Pillar of Strength to selflessly serve her Family, and...",drama
grasshopper jungle,"In the small town of Ealing, Iowa, Austin and his best friend Robby have accidentally unleashed an unstoppable army. An army of horny, hungry, six-foot-tall praying mantises that only want to do two things.This is the truth. This is history.It’s the end of the world. And nobody knows anything about it.You know what I mean.Funny, intense, complex, and brave, Grasshopper Jungle brilliantly weaves together everything from testicle-dissolving genetically modified corn to the struggles of...",comedy
great grand masti,"Amar, Meet and Prem go into a small town where they encounter a 'femme fatale' in the form of Ragini. Ragini is everything they had dreamed of, but she slowly turns into their worst nightmare!",comedy
great plains,"Inspired by True Events An abused wife and mother to a young boy escapes her violent husband and heads for California with her son. She soon learns that her husband has accused her of kidnapping and the law is in hot pursuit. Now a fugitive, she must risk her life and freedom to protect them both from this predator of a man.",drama
gridlocked,A former S.W.A.T leader and the arrogant movie star shadowing him must organize the surviving members of a training facility against a team of mercenaries who have seized the compound in an attempt to access valuables held within.,action
guernica,"The fates of Henry - a cynical American correspondent who has lost his soul - and Teresa, one of the Republic's censors and in charge of overseeing the news that journalists can send abroad, cross in Gernika.",romance
gut instinct,"Ex heroin junkie, Daniel Léger, gets involved in a drug deal with the wrong people for the wrong reasons. When the deal goes sour, Daniel gets thrown into a Thai prison and slapped with a 100-year sentence. While he tries to survive his Bangkok incarceration, the news of his conviction captures the attention of Globe and Mail journalist Victor Malarek, who decides to go after the shady undercover cops responsible for wrongly accusing Daniel.",adventure
gut zu vögeln,"After her fiancee cancels the wedding, Merlin's life changes drastically when she moves in with one of her brother's best friends.",comedy
gwi-hyang,"Two Korean girls, Jung-Min (14) and Young-hee (15) are kidnapped by the Japanese Imperial Army and taken to a 'Comfort Station' in China. There, they join other kidnapped girls in serving Japanese soldiers as sexual slaves known as 'Comfort Women'. Decades later, an elderly lady attempts to reunite with the spirit of her lost friend. Inspired by the testimony of Kang Il-chul.",drama
hack attack,"Hack Attack depicts a world where, ""Everything is for sale. Nobody is exempt."" Over six years, Nick Davies investigated News Corporation and its subsidiary, News International; his book shows how their habit of hacking into the voice mail messages of elected officials, celebrities, and even ordinary British citizens and the victims of terror attacks was wide-ranging and ongoing. The resulting scandal would not only mark the end of News of the World after 168 years of continuous publication, but...",drama
halal love,Four tragicomic interconnected stories about how devoted Muslim men and women are trying to manage their love life and desires without breaking any religious rules.,comedy
halloweed,"In ""Halloweed,"" Trent Modine and his goof-ball step brother Joey, try to escape the infamy that comes from having a serial killer, The Candy Corn Killer, for a father (Tom Sizemore). Seeking a new start, they find refuge in the small town of Mooseheart. It does not take long before the besmirched family name catches up to them. Joey, a free spirited stoner, and Trent, a love sick pessimist, look like the main suspects after a string of murders, similar to a rash of killings 20 years earlier,...",comedy
happy birthday,"When two friends embark on a journey to Mexicali for a Birthday celebration, they soon realize their psychedelic shenanigans have taken a turn for the worse.",horror
hard tide,An unlikely friendship if forged when a small-time drug dealer and a neglected nine-year-old girl are forced to go on the run together.,drama
harvest lake,"Five friends fall under the seductive influence of a libidinous, otherworldly presence that threatens to change their lives forever in this strange and erotic new film from director Scott Schirmer (Found) and producer Brian K. Williams (Time to Kill). Starring Jason Crowe (Dead Moon Rising), Ellie Church (Headless), Tristan Risk (American Mary), Dan Nye (The Legend of Wasco), and Kevin Roach (The Confession of Fred Krueger), with special FX by The Clockwerk Creature Company.",drama
heaven sent,"As Christmas approaches, the end is near for Billy and Marie's marriage until an eight-year-old runaway angel from heaven takes it upon herself to rekindle the love they once shared.",family
hello destroyer,"A young junior hockey player's life is shattered by an in-game act of violence. In an instant his life is abruptly turned upside down; torn from the fraternity of the team and the coinciding position of prominence, he is cast as a pariah and ostracized from the community. As he struggles with the repercussions of the event, desperate to find a means of reconciliation and a sense of identity, his personal journey ends up illuminating troubling systemic issues around violence.",drama
hepta: the last lecture,"Dr. Shukri Mokhtar is a renowned social psychology specialist, best known for his ability to answer the simplest questions, who decides to give one last lecture about the very simple question: ""how do we love?""",drama
hera pheri 3,Hera Pheri 3 is an upcoming Hindi comedy film directed by Neeraj Vora and produced by Feroz Nadiadwala.[1] It is a sequel to 2006 film Phir Hera Pheri and the third installment of Hera Pheri film series. Actors Paresh Rawal and Sunil Shetty will reprise their roles from previous two films.[2] Actors Abhishek Bachchan and John Abraham are new additions to the lead cast.[3] Hera Pheri 3 has began filming and is expected to release on 25 August 2016[4] Director Neeraj Vora stated he would return...,comedy
hidden truth,"After a teenage girl is found murdered in a California town, a young woman is forced to prove her brother is innocent of the crime, discovering a disturbing dark side to the community.",thriller
high wire act,"Set in 1980’s Beirut, Hamm plays a former U.S. diplomat who is called back into service to save a former colleague from the group possibly responsible for his own family’s death.",thriller
his double life,"A young woman returns Home from college and become suspicious of her new stepdad, her late father's business partner, after she discovers him meeting with a mysterious woman who turns up dead the following day.",thriller
home,"Carrie is a religious fundamentalist. But her mother decided to come-out-of-the-closet and marry another woman, which they have a daughter together with. Now, she is forced to move into a new house with people she cannot accept. The story takes place over the first two days at the strange house, as Carrie's new parents leave for a business trip and she must now take care of her step sister. As creepy occurrences lead to full blown terror, Carrie must learn to overcome her own fears and believes...",drama
home is burning,"In Home Is Burning, which will hit shelves in October via Flatiron Books, Marshall recounts when he had to move home (into his parents' basement) to help out after his mother faced a cancer relapse and his father was diagnosed with ALS. Marshall was a college grad, living in Los Angeles, when he had to return, reuniting with his four siblings — all colorful characters with life challenges of their own. Together, the siblings form Team Terminal, going to battle against their parents' illnesses...",drama
honey 3,"While attending college in Cape Town, Melea Martin feels constrained by the school's strict policies, and decides to set out on her own. Searching for a way to use her talents as a dancer and inspire the community around her, Melea rents a failing theater in order to put on a Hip-Hop Romeo and Juliet performance. But much like the Capulets and Montagues, conflicts between cast members threaten to bring the whole performance to a halt...",family
honeymoon from hell,"When young newlyweds Julia and Rivers find themselves trapped in a quaint, Carolina coastal bed and breakfast with fellow stragglers during a dangerous hurricane, they soon begin to suspect they are being haunted by the legendary ghost of Alice Flagg.",horror
hot,"A comic yet ultimately devastating look at an apocalyptic future Los Angeles torn apart by a dangerous virus, most of its victims left unconscious to die slowly.",comedy
hounds of zaroff,"Rachel wakes up to discover she is trapped on an island and must survive while being hunted by the madman Zaroff, a Russian game hunter.",action
housefull 3,"Housefull 3 is Hindi Bollywood New Comedy Romantic Film directed By Farhad, Sajid ,The star cast of the Film Nargis Fakhri, Akshay Kumar, Jacqueline Fernandez ,The film is released on 3 June 2016.",comedy
hunter gatherer,"After a 3-year stint in prison, an unreasonably optimistic middle-aged man returns to his stagnant neighborhood to win back his girlfriend only to find that she and his family have done what they always wanted to do - forget he exists.",drama
hurricane bianca,"Hurricane Bianca is a revenge comedy about a New York teacher who moves to a small town in Texas, gets fired for being gay, and returns disguised in drag to get revenge on the people who were nasty to him.",comedy
hymyilevä mies,"Summer 1962 and Olli Mäki has a shot at the world championship title in featherweight boxing. From the Finnish countryside to the bright lights of Helsinki, everything has been prepared for his fame and fortune. All Olli has to do is lose weight and concentrate. But there is a problem – he has fallen in love with Raija.",drama
i am a hero,"Hideo Suzuki is a 35-year-old mangaka assistant, whose life seem to be stuck around his exhausting but low-paying job, unfulfilled dreams, strange hallucinations and unsatisfying relationships. He sees himself as a supporting character in his own life, has low self-esteem, resulting in frustration. One day, the world as Hideo knows it is shattered by the presence of a disease that turns people into homicidal maniacs, whose first instinct is to attack and devour the nearest human.",action
i am watching you,"Writer, Nora Nichols finds inspiration by watching her neighbor Lucas' escapades from her bedroom window. But things take an interesting turn when she realizes he's been watching too.",romance
i dream too much,Dora Welles is an imaginative college grad ready to experience all the excitement of life. Instead she finds herself in snowy upstate New York caring for her reclusive great aunt (who has lived a much more exciting life than anyone realizes).,comedy
i married an anti-fan,"When journalist Miaomiao Fang (Yuan Shanshan) accidentally snaps a photo of top Korean star Zhun Hou (Park Chanyeol) at a night club, she finds out more about his personal life than she bargained for. Zhun tries to protect his image and forces Miaomiao's magazine to fire her. Despite losing her job, the intrepid young woman has a new mission in life: Destroy Zhun at all costs",comedy
i saw the light,"I Saw the Light, the story of the legendary country western singer Hank Williams, who in his brief life created one of the greatest bodies of work in American music. The film chronicles his meteoric rise to fame and its ultimately tragic effect on his health and personal life.",drama
i'm a cop,"The script tells of a depressed middle-aged man who is a volunteer police officer living in the shadow of his mother, a highly decorated retired officer. When she dies, her continued influence forces him to become a real police officer, which is something he never wanted to be.",comedy
id2: shadwell army,"Long-awaited sequel to the 1995 film. A young British Asian, Mo is a fast-rising police officer who goes under cover infiltrating Shadwell's resurgent hooligan element, who are fired up by Shadwells's takeover by a Russian oligarch and their unlikely adventure into European competition. Mo quickly becomes embroiled in the local schism between the BNP and EDL and plans to build a new mosque in the shadow of the Shadwell ground creates an explosive environment in which football and political...",action
idhu namma aalu,"An eternal romantic falls in love with the girl his father has decided to get him married to, but will his past love affair prove to be a problem?",comedy
iftarlik gazoz,"In early 1970s, Adem is a boy living in an Aegean village with his family. He just finished the primary school and he wants to work while he's on summer holiday. He gets permission from his family to work for a soda pop seller named Ciber Kemal. But the Ramadan has just came and Adem wants to do his fast while he's working. But he starts seeing hallucinations because of the hot summer day. It seems it's going to be the longest day of Adem.",comedy
ils sont partout,"Four separate episodes deal with stereotypical ideas about Jews: their alleged influence on politics, the stereotype of Jewish business-mindedness, the Mossad, the Jewish world conspiracy and the memory of the Holocaust.",comedy
immune,"The zombie apocalypse has been and gone. Nine months later, James Fisher (Christopher Clarke) survives alone in a deserted Coventry, immune to the virus that has ended the world. But then, another survivor appears from nowhere. The emotional conflict this brings is harder to deal with than the hordes of nocturnal undead.",horror
imperfections,"Cassidy is a struggling actress, grinding out auditions, worrying that any chance at stardom may have already passed her by. Desperate to save money to move to Hollywood, she takes a job working as a runner for her mother's boyfriend.",comedy
in the hell of dixie,"Deep in the woods of southern Louisiana, a masked killer stalks members of a local hunting club. As blood trails begin to connect the victims, police deputy Ned Annison finds himself caught in the middle, pursued by both the killer and the town sheriff. Always one step ahead, Ned works to stop the killer and clear his name, only to find that some friendships end in blood.",horror
independents' day,"Aliens invade, this time delivering a clear ultimatum. The fate of humanity hangs in the balance as the U.S. President and citizens decide if these aliens are to be trusted ...or feared.",scifi
internet famous,Internet Famous follows the adventures of five fictional Internet personalities as they travel across the country to compete in a talent competition. The only problem is…they have no talent.,comedy
interrogation,"After the FBI receives a threat that endangers the entire city, an interrogator (Copeland) and an I.T. specialist (Perry) are plunged into a series of mind games with a criminal mastermind, desperately racing against time to uncover the villain's true agenda as they fight to protect thousands of lives. Copeland and Perry deliver a knockout blow in this electrifying thriller that crackles with edge-of-your-seat suspense.",action
intruder,"During one of Oregon's most violent storms, a young cellist seeks solitude and comfort in the safety of her large apartment, but soon realizes she might not be home alone.",horror
iraivi,Three men try to overcome the problems in their lives not realising the impact their efforts are having on the women in their lives.,drama
iru mugan,"Iru Mugan is an upcoming Indian Tamil science fiction thriller film written and directed by Anand Shankar. The film features Vikram, Nayantara and Nithya Menen in the lead roles.",action
