title,plot,genre
 Quiet Cool ,"This actioner is set in a remote, heavily forested area in Northern California where marijuana growers raise their illegal crops and run whole communities with their terrorist tactics and wealth. The tale centers on the efforts of a fearless New York cop to free one such community from the tyranny of the pot growers. It begins with a surveyor who is leading the town's crooked sheriff to a small marijuana field he has just discovered. The surveyor is killed before he can get there. Joshua, a...",Action
 Radioactive Dreams ," After an atomic war Phillip Hammer and Marlowe Chandler have spent 15 years on their own in an bunker, stuffed with junk from the 40s and old detective novels. Now, 19 years old, they leave their shelter to find a world full of mutants, freaks and cannibals. They become famous detectives in the struggle for the two keys that could fire the last nuclear weapon. Written by Tom Zoerner <[email protected]> ",Action
 Recruits ," Within two weeks, Sgt. Hardbutt has to clean up the crime in the streets before the Governor arrives. Hardbutt is forced to supplement his overworked staff with civilian ""recruits"" who he schemes to use to a disastrous advantage. Written by Concorde - New Horizons (with permission). ",Comedy
 Revenge of the Stolen Stars ," Klaus kinski plays the ghost of Duncan McBride, murdered owner of a plantation and ruby mine on the island of Sunanow, in the South China sea. The mine, and the Curse which killed his uncle, are inherited by the inept Gene who comes from San Francisco to look for the Six Stars, (missing rubies) accompanied by the lovely Kelly Scanlon and persued by the villanous Alex and Lupe. Written by Michael Crew <[email protected]> ",Adventure
 Rhosyn a Rhith , The last cinema in a small town in South Wales closes. This means for the projectionist Trevor and ice cream vendor Mona that they are out of job. They come up with a new idea: They want to grow mushrooms in the humid clima of the cinema... Written by Peter W. Simeon <[email protected]> ,Comedy
 Righting Wrongs ," Yuen Biao plays Jason Chan a lawyer, angry at the way the law seems to protect the bad guys, he decides to take the law into his own hands when a key witness and his entire family are murdered. but Cindy Si is soon on his case and it all spirals into a situation only a few will survive. Written by <[email protected]> ",Action
 Samaritan: The Mitch Snyder Story ,"In this true story, Martin Sheen plays Mitch Snyder, a DC-based Vietnam veteran who fights for America's homeless by staging hunger strikes and battling with various government agencies, eventually winning the attention of several city officials.",Drama
 Saving Grace ," A newly-elected Pope Leo XIV finds himself accidentally locked out of the Vatican. Unknown to the outside world, he winds up in an impoverished Italian village, where his adventures ultimately teach the Pope and his new friends some important lessons about friendship and self-esteem. Written by Chris DeSantis <[email protected]> ",Comedy
 Shadows in Paradise ," Only connect. In gray, class-conscious Helsinki, Nikander is a stoic, solitary garbage man. Cigarettes, coffee, bingo games, and English lessons border his circumscribed life. There are few words, no smiles, and no laughter. Violence and the threat of violence seem close at hand. Ilona, a supermarket clerk who frequently loses her job, bandages Nikander's hand one evening; later he gets her out of a jam, and they begin an on-again off-again relationship. ""Why do I keep losing?,""...",Comedy
 Shanghai Surprise ,"Glendon Wasey is a fortune hunter looking for a fast track out of China. Gloria Tatlock is a missionary nurse seeking the curing powers of opium for her patients. Fate sets them on a hectic, exotic, and even romantic quest for stolen drugs. But they are up against every thug and smuggler in Shangai.",Adventure
 Sky Bandits ," When two cowboys are captured in the old west trying to rob a bank, they are exiled to the front lines of World War I to fight alongside the British. They get into a bet to see if they can fly a Gunbus, they do but then end up in another base under an officer who is determined to hunt down a German airship. Written by bob the moo ",Action
 Sky Pirates ," Air force Lieutenant Harris starts for a flight to Boa Boa, on board Reverend Mitchell with a box containing a part of a top-secret extraterrestrial key. They get lost in a supernatural storm and find themselves after an emergency landing in kind of a Bermuda triangle, 5,000 miles off their course. Home again, no one believes Harris' story, and his crew suspiciously denies it too. Harris is thrown in jail, but manages to escape. Together with Mitchell's daughter he seeks the lost...",Adventure
 Sorority House Massacre ,"A little girl's brother kills the whole family but her (she escapes by hiding in the basement). He is committed, and she grows up with a new family, eventually going to college, where she joins a sorority. Due to a memory block, she doesn't remember that the sorority house was her childhood house. Her brother senses her presence in the house and escapes so he can finish the job he was unable to complete.",Horror
 Spine ,"A madman stalks nurses, brutally stabbing them to death. In his fevered mind, he believes his victims to be a woman from his past named Linda. Police struggle to apprehend him before he can murder and mutilate again.  - Written byJHC3 ",Horror
 Stewardess School ,"A group of varied misfits (including a former prostitute/stripper and a bumbler who can't see more than 6 inches in front of his face) enter a school to become flight attendants. Somehow, the group makes it through to the final test: a cross-country flight.",Action
 Sunday in the Park with George ,"A Sunday Afternoon on the Island of La Grand Jatte by Georges Seurat is one of the great paintings of the world, and in ""Sunday in the Park with George,"" book writer James Lapine and composer/lyricist Stephen Sondheim bring a story based on the work brilliantly to life. While the painting depicts people gathered on an island in the Seine, the musical goes beyond simply describing their lives. It is an exploration of art, of love, of commitment. Seurat connected dots to create images; Lapine and...",Comedy
 Swati ," Sharda is in love with a young man who wants to marry her. Before the marriage could take place, some of his friends force themselves upon Sharda, leaving her pregnant. When her boyfriend does not show up, she decides to keep the child, names her Swati, re-locates to a small town in Southern India and finds employment as a nurse with Dr. Rajendra. Years later Swati has grown up to be an assertive young woman, who is not only outspoken but quite capable of physically defending herself, but her...",Drama
 Sweet Liberty ,"Michael has written a schollarly book on the revolutionary war. He has sold the film rights. The arrival of the film crew seriously disrupts him as actors want to change their characters, directors want to re-stage battles, and he becomes very infatuated with Faith who will play the female lead in the movie. At the same time, he is fighting with his crazy mother who thinks the Devil lives in her kitchen, and his girlfriend who is talking about commitment.",Comedy
 Tai-Pan ,"The film begins following the British victory of the first Opium War and the seizure of Hong Kong. Although the island is largely uninhabited and the terrain unfriendly, it has a large port that both the British government and various trading companies believe will be useful for the import of merchandise to be traded on mainland China, a highly lucrative market.",Adventure
 The Boss' Wife ,"Daniel Stern stars as a stockbroker trying to climb the corporate ladder. There's only one thing stopping him...his boss' beautiful and flirtatious wife! THE BOSS' WIFE is a full-bodied, high-spirited, bedroom comedy about lust, love and lechery.",Comedy
 The Brotherhood of Justice ," A group of high school students, led by a rich boy Derek, is sick of shool violence and decides to become underground vigilantes named ""Brotherhood of Justice"". It starts with the idea ""watching people"", but things quickly get out of control. ""Brotherhood of Justice"" turns out another gang of violence. Derek wants to stop it but it is too late, so he takes responsibility for it and gives himself to the law. Written by Liz Chen <[email protected]> ",Action
 The Canterville Ghost ," A young American couple inherits an English castle, only to find that it is haunted by the spirit of a disgraced ancestor, doomed to stay on the estate because of his cowardice. The only way he can escape is if one of his descendants performs an heroic act, something he intends to get the husband to do. Written by [email protected] ",Family
 The Christmas Gift ,A widowed New York City architect and his young daughter take a Christmas vacation and end up in a small mystical town in Colorado where everyone belives in Santa Claus.,Drama
 The Christmas Star ,"Horace McNickle (Edward Asner) is a two-time felon serving prison time for counterfeiting. On the week before Christmas, he escapes from prison dressed as Santa Claus due to his uncanny resemblence to St. Nick resulting from his long white beard and heavyset features. McNickle hides out from the police in a nearby suburban neighborhood where he is befriended and helped by two local children who think he is the real Santa Claus. McNickle takes advantage of the kids naive ness to help him get his...",Drama
 The Christmas Toy ," When no people are around, the toys still play in the playroom. But since a toy will be frozen forever if a person catches it out of position, they have to be very careful. It's Christmas Eve, and Rugby the Tiger remembers how he was the Christmas Toy last year, and thinks he's going to be unwrapped again. And it's up to Apple the Doll, whom Rugby supplanted as favorite toy, to tell him what's in store. But Rugby won't believe her, and tries to get into the Christmas...",Family
 The Decline of the American Empire ,"Four very different Montreal university teachers gather at a rambling country house to prepare a dinner. Remy (married), Claude (a homosexual), Pierre (involved with a girlfriend) and Alain (a bachelor) discuss sex, the female body and their affairs with them. Meanwhile, their four female guests, Louise (Remy's wife of 15 years), Dominique (a spinster), Diane (a divorcée) and Danielle (Pierre's girlfriend) are spending the time at a downtown health gym. They also discuss sex, the female body...",Comedy
 The Fantasist ,"When an Irish woman moves from the suburbs to Dublin, she begins receiving phone calls from a stranger. Coincidentally, the city is being plagued by a serial killer who uses this method to lure his victims in. Even though she is aware of this, she finds herself inexplicably drawn to this man. Will she be the next victim of the ""Phone Call Killer""?",Thriller
 The Frog Prince ,"Children's musical based on Grimm's fairy tale of The Frog-King. A young girl learns how to be a good friend and princess with the help of a ""tall frog.""",Family
 The Gladiator ," A homicidal maniac is on the loose, killing motorists at random in his ""death car"" - after losing his brother to the twisted assassin ""Skull"", Rick Benten becomes a vigilante, and takes it upon himself to hunt down the reckless drivers that fill the streets at night. Being a master mechanic, Rick spends his time converting his pickup truck into an armed and dangerous vehicle - with speed to take on the fastest car, and strength to make sure in a one-on-one situation, he...",Action
 The Goodbye People ,"An elderly man is determined to reopen the Coney Island boardwalk hot dog stand he closed twenty-two years earlier for renovation, despite the fact he's recovering from a severe heart attack and it's the middle of February.",Comedy
 The Graduates ,"The love story of two students in the tenth grade. Mihai is a provincial who reached in a Bucharest high school where his passion for philosophy and mathematics will be eclipsed by love and Dana is a chess enthusiast. Their romance is full of naturalness, but will go through many trials.",Comedy
 The Great Wall Is a Great Wall ,"When computer programmer, Leo Fang, is passed up for promotion, he feels it is because he is Chinese, and quits. He takes his Chinese-American family to Mainland China to visit his relatives, the Chao's for a vacation. The clash of cultures, between the men, wives, and teenagers, leads to some confusion, and misunderstanding.",Comedy
 The Lone Runner ," The Summerking's daughter has been kidnapped, and the legendary hero of the desert comes to her rescue as he did when she was young. The Lone Runner proves to be an unstoppable hero with limitless fighting abilities. He battles those who would harm innocents, and does what ever else he can for them. Written by Sean Kilby and Jason Parker <[email protected]> ",Action
 The Malibu Bikini Shop ,"After inheriting a failing bikini shop, two recent grads decide to make a go of it. One, in the hopes of building it into a successful business, the other, in the hopes of getting to look at lots of women in (and out) of swimsuits. As they try more and more outrageous ways of drumming up business, their antics begin attracting some unwanted attention. Written by Jean-Marc Rocher",Comedy
The Manhattan Project,"Boy meets scientist. Boy breaks into lab. Boy steals plutonium. Boy builds nuclear device. Scientist becomes mildly alarmed. Boy enters bomb in Science Fair. For the rest of the saga, you just have to see it to believe it.",SciFi
 The Ninja Squad ,"The Ninja empire is at stake as the supreme Ninja master and his disciple confront Ivan the Red, a power-hungry Ninja. When the police fail to help, the young disciple must reveal his amazing fighting ability to save his sister and avenge his mother's murder. The master must face Ivan the Red in a final gruelling duel to determine the fate of the Ninja Empire.",Action
 The Parent Trap II ," Mary and Nicki are best friends and they want their unsuspecting single parents to marry. Nicki's mother Sharon (the twin of Susan) wants to move to New York City though. With the help of Susan, they try to get the two together. Written by Rose Hilburn <[email protected]> ",Family
 The Park is Mine ,A vietnam vet (Tommy Lee Jones) takes forceful control of Central Park to remember those who served and died in the Vietnam War.,Action
 The Passage ,"Film-maker Jean Diaz lives with his son David after separated from his wife. On their way to the new house near the sea, Jean and David have a car accident provoked by The Death (portrayed here like a grim-reaper). The doctor actually can save Jean, but The Death sabotages the equipment with his computer. The Death offers Jean to wake David from his coma, but Jean must make an animation movie against the violence for him.",Adventure
 The Return of the Jonsson League ,"Charles-Ingvar Jönsson, ""Sickan"" kallad, har en plan. Den gäller en kupp mot IKEA. I nattens mörker smyger sig Jönssonligan in i möbelvaruhuset för att plocka åt sig kassan. Men de är inte ensamma i de mörka lokalerna... Plötsligt är Jönssonligan inblandad i en mycket större ""affär"", där kriminalgeniet ""Sickan"" verkligen får anstränga sig för att klara elektroniska manicker, ryska ubåtar, korkade snutar och storskurken Wall-Enberg. I potten ligger miljontals ryska rubel...",Comedy
 The Vindicator ," An employee of a secret company operation becomes the victim of the company's special weapons project. He is transformed into a robotic killing machine that, because of his programming must destroy anything that comes near him. Written by Michael Silva <[email protected]> ",Action
 The Whistle Blower ,A war veteran tries to investigate the murder of his son who was working as a Russian translator for the British intelligence service during the Cold War. He meets a web of deception and paranoia that seems impenetrable...,Thriller
 The Whoopee Boys ," Two dim-wited street pedlers, Jack and Barney, arrive in Palm Beach, Florida looking for a better and wealthy lifestyle when Jack falls for Olivia, a young heiress running a shelter for orphaned children which is threatened with forclosure. Jack, at Barney's insistance, enrolls both of them at a finishing school to learn the edicate of the upper classes in order to fit in and hope Oliva's uncle will approve of Jack wanting to marry her and help her obtain an inheretence to save the...",Comedy
 The Wind ,"Mystery writer Sian Anderson leaves her boyfriend John for three weeks of intense writing in the isolated Greek town of Monemvassia. Upon her arrival in the ancient, deserted, walled-in fortress, she is met by Elias Appleby, the round eccentric landlord who guides her through mysterious underground passageways to the house where she will work. He warns her to stay inside at night because of the killer winds that arrive after dark.",Thriller
 The Zero Boys ,A group of friends travel to a wilderness area to play a survival game. Soon they unexpectedly find themselves in a real-life survival situation.,Action
 Thérèse ," The life of little St. Therese of Lisieux, depicted in minimalist vignettes. Therese and her sisters are all nuns in a Carmelite convent. Her devotion to Jesus and her concept of ""the little way"" to God are shown clearly, using plain modern language. A sense of angelic simplicity comes across without fancy lights, choirs, or showy miracles. Written by Molly Malloy ",Drama
 Thunder Run ,"A vicious band of nuclear terrorists is threatening America's atomic weapons research. Truck jockey Charlie Morrison (Forrest Tucker) volunteers for a last-ditch, suicide scheme to lure them into a trap, baited with a vital shipment of bomb-grade plutonium. Soon, Charlie's high-balling it down a remote desert road with a small army of lethally equipped bandits zeroing in on him. Charlie's secret weapon? ""Big Thunder"", a 65-foot, 18-wheeled war wagon of merciless high-tech destruction!",Action
 Torment ,"A detective sets out to capture a psycho who kills women, but the psycho turns the tables and goes after the detective's girlfriend.  - Written byAnonymous ",Horror
 Touch and Go ," An ice hockey star is accosted by a youth gang who attempt to rob him; after he chases them off he catches the youngest member and gives him a ride home, where he meets the boy's mother. A romantic plot ensues, as well as a confrontation with the gang leaders. Written by Michael C. Berch <[email protected]> ",Comedy
 Tough Guys ,"Harry Doyle (Lancaster) and Archie Lang (Douglas) are two old-time train robbers, who held up a train in 1956 and have been incarcerated for thirty years. After serving their time, they are released from jail and have to adjust to a new life of freedom. Harry and Archie realize that they still have the pizzazz when, picking up their prison checks at a bank, they foil a robbery attempt. Archie, who spent his prison time pumping himself up, easily picks up a 20-year-old aerobics instructor....",Comedy
 Trapped in Silence , A psychologist (Marsha Mason) works with a traumatized boy (Kiefer Sutherland) with elective mutism - the patient chooses not to talk because of his trauma. Eventually the boy starts to open up to reveal his sordid story. Written by John Sacksteder <[email protected]> ,Drama
Trick or Treat,"Eddie Weinbauer is a typical All-American teenager, at least he was until he fell under the evil spell of Rock Music. Now he's obsessed with his heavy-metal superstar idol, Sammi Curr, who is killed in a hotel fire. Eddie becomes the recipient of the only copy of Curr's unreleased album, which when played backwards sends a message of destruction and as Halloween approaches, Eddie begins to realize this isn't only rock 'n roll... it's life and death and he must draw the line to thwart this...",Comedy
 Truth or Dare?: A Critical Madness , Mike Strauber catches his wife Sharon in bed with his best friend Jerry. He gets mad and takes off to embark on an adventure of murder and self-mutilation in demented games of truth or dare. Written by Josh Pasnak <[email protected]> ,Horror
 Under the Cherry Moon ," Two friends from Miami are in the Mediterranian are enjoying life by scamming money off of rich women. One day, they read about a young woman set to inherit $50 million from her father. At first, Tricky has Christopher Tracy talked into romancing her for her money, but as he gets to know her, Christopher falls in love with her. This love comes between the brothers, and Tricky tells all about the plan... Written by Jathanis <[email protected]> ",Comedy
 Under the Influence ," A hard-drinking family man has been successful in his business despite his alcoholism. His daughter, a professional, struggles to meet her father's high expectations while she becomes addicted to prescription drugs; his son, who works for him and who serves as both his whipping boy and his drinking buddy, is becoming an alcoholic like his dad. Then the father's drinking finally takes its toll on his health, and he demands that his son bring him liquor in the hospital as his...",Drama
 Vendetta ,"Stuntwoman Laurie Collins invites her sister Bonnie to visit on location in a small town. Bonnie is accosted by a local boy whose father is influential in the community, and ends up in prison when she defends herself, victim of local political corruption. Laurie hears bad things about her sister's treatment in the hoosegow, and gets herself jailed in order to even the score with Kay the queen bee prisoner and her loyal followers.  - Written byEd...",Action
 Who Is Julia? ," Two young womens lives are changed forever in one moment. A strikingly beautiful and wealthy woman is hit by a truck and is all smashed up and nearly killed. At nearly the same time, a very plain looking lower middle class woman simply faints and suffers brain death. The beautiful womans brain is fine, so, doctors merely transplant her brain into plain Jane. Problems ensue when plain Janes husband continues to believe she is still his wife. She has no memory of him, and goes to live with the...",Drama
Wildcats,"Molly is a high school track coach who knows just as much about football as anyone else on the planet. When a football coach's position becomes vacant, she applies for the job, despite snickers from fellow staff members and her former husband.",Comedy
 Windrider ,"PC Simpson is an enthusiastic surfer. With the help of his father's company's engineer Howard he develops a high tech surf board for the coming world surf championship. But then he falls in love with the singer Jade - and sport, friends and championship become secondary...",Drama
 Wired to Kill ,"After a plague devastates mankind, survivors attempt to return to normalcy in an industrial ""quarantine zone."" One such survivor is handy with robotics, and after a violent home invasion, he decides to get revenge using his skills.",Action
 Wise Guys ,"Harry Valentini and Moe Dickstein are both errand boys for the Mob. When they lose $250,000, they are set up to kill each other. But they run off to Atlantic City and comedy follows.",Comedy
 Witchboard ,"Playing around with a Ouija board, a trio of friends succeeds in contacting the spirit of a young boy. Trouble begins when the evil spirit, Malfeitor, takes over one of their bodies.",Horror
 Working Girls ," A day in the life of several prostitutes in an upscale Manhattan whore house. The film is a stark portrayal of the women prostitutes, the male customers and the motivations of both. Watch as the madam manipulates her ""girls"". Watch as she answers the phone by saying ""Hello John, what's new and different?"" Watch as the ""johns"" try to manipulate the ""girls"". Part nudie exploitation, part sociological thesis. Written by Mark Logan...",Drama
" Yes, Prime Minister "," Caught off-guard by the sudden retirement of the Prime Minister, Sir Humphrey and his civil service allies soon get their house-trained minister, James Hacker, elevated to the top job. Written by Tony Lammens <[email protected]> ",Comedy
 Young Again ," Michael Riley whishes to be 17 again and which comes true. He goes back to the high school where he fell in love with Laura and still be in love with her. Mick is very happy and excited to be 17 again, he finds Laura who is a widow having 2 children and then realizes the reason why they broke up years ago. Laura makes Mick understand that there is no way to go back. Finally Mick is willing to face who he is and has a new start with Laura when he turns back to a middle age man. Written by ...",Adventure
 Young Dragons: Kung Fu Kids II ,"Picking up from the events from their previous adventure, the Young Dragons (Ah Kuo, Hsiao and Chubby) are living the good life in modern day Taiwan with their grandparents who are finally back together again. But when Grandma suggests that the boys go to school to better adapt to city life, Grandpa is against it, as he wants the boys to continue their kung fu training so that they can become top martial artists. When the boys are enrolled into a prestigious school for gifted...",Action
