title,plot,genre
hope springs,"This ""fish out of water"" romantic comedy, set in New Cardiff, Vermont, tells the story of a British artist, Colin (Firth), recuperating from being recently dumped by his fiancee (Driver) (who sent him an invite to her wedding to someone else), doing sketches of the locals. His plight catches the attention of the woman (Steenburgen) who runs the rundown hotel he's staying in, who introduces him to a local girl (Graham), with whom he soon finds the sparks of romance, but his fiancee soon comes...",comedy
hoshi ni negaio," Working long hours in the emergency room, nurse Kana Aoshima befriends musician and frequent hospital patient Shogo Amami. Shogo's therapy visits for his muteness and blindness happen to frequently coincide with Kana's shift, which enables the nurse to get to know the handsome artist well enough to start falling in love with him. Fate intercedes, however, when Shogo is killed after being hit by a car -- a development that utterly crushes Kana's will to live. Shogo's spirit...",drama
hungama," The story of a bunch of misfits whose misconception about each others backgrounds end up in a series of chaotic, yet comic outcomes. Aftab and Rimi play two strangers who have to pretend that are a married couple in order to get a place to live. Paresh Rawal plays a rich, yet ground to earth businessman whose business is named after his wife Anjali. Akshaye Khanna plays a young man starting a new business in electronic ware. Things get complicated when Rimi Sen goes to Paresh Rawal's...",comedy
hunger point,"Meet the Hunters your typical all-American family: two committed parents and two lovely daughters. However, looks can be deceiving because this family is plagued by the nit-picking comments of an overzealous mother determined to keep her daughters thin. The results of this mother's tyranny is unimaginable. This movie really captures the dangers of eating disorders like no other. Based on the best-selling book of the same name.",drama
hustletown mobbin',"Rappers Lil' Troy, Lil' Flip, and Jacob ""Word"" Richardson star in this urban drama about an up-and-coming rapper named Rodney, who gets caught in a deadly game when his loyalties are torn between rival record companies run by thugs. Concerned about deception and betrayal in the business, Rodney's girlfriend begs him to get out before it's too late. But to Rodney, the promise of fame and fortune outweighs the risk. Rappers Song and C-Note co-star.",action
i am david,"""I Am David"" is adapted from Anne Holm's internationally acclaimed novel North to Freedom. It is the story of a 12-year-old boy, David, who escapes a Communist concentration camp with little more than a compass, a sealed letter, a loaf of bread, and instructions to carry the letter to Copenhagen, Denmark. David is thrust into the free world for the first time in his young life as he travels across Europe. It is a spiritual voyage of discovery, where David slowly loses his instinctual mistrust...",drama
i love your work,"Sometimes somber, somtimes sly and self-parodying, and always surreal, ""I Love Your Work"" chronicles the disintegration of Gray Evans (Giovanni Ribisi), a movie star losing his grip on reality, unable to adjust to his own celebrity, and consumed by a twisted nostalgia for love and simplicity lost.With his recent and highly publicized marriage to the beautiful starlet Mia (Franka Potente) already strained by the glare of the media and their own dueling egos, Gray begins an impossible,...",drama
i witness,"A series of mysterious disappearances and unexplained deaths in Tijuana compel human rights activist James Rhodes (Jeff Daniels) to join a shocking investigation. Uncovering police corruption and a dangerous drug cartel, James and an undercover operative, Douglas Draper (James Spader), are determined to get to the bottom of these bizarre occurrences. This action packed crime thriller is one film that will keep you guessing until the very end!",action
i'll be there,"I'll Be There is a British musical comedy about a former pop star who learns he has a teenage daughter. When she wants to follow in his footsteps, he realizes that she is his chance to make it big again.",comedy
i'll see you in my dreams," In a village inexplicable haunted by a plague of zombies, Lucio, an honest worker, is the only person who can fight then. He has matrimonial problems and hides Ana, his adorable wife, now transformed in a horrible zombie with a violent behaviour and a bad attitude, in the basement of his house. This situation is temporarily forgotten in the local bar, where the strange inhabitants of the village get refugee. It's here where Lucio discovers again another chance for love in the relationship...",horror
ice bound - a woman's survival at the south pole,"It is during the final months of 1999 that 46-year-old physician Jerri Nielsen (Susan Sarandon) finds herself stranded at the Amundsen-South Pole Research Station along with a tiny staff of researchers and technicians. Although, at first, there is little love lost between the somewhat aloof Nielsen and her more down-to-earth colleagues, a strong bond develops among them as the extreme Antarctic winter progresses. Nielsen, in particular, grows quite close to two of the ""Polies"": Big John Penny...",drama
il posto dell'anima,"Three workers of a tire factory, in southern Italy, lead the struggle agianst the American company owner of the factory who wants to close the Italian branch in which they work.",comedy
imagining argentina,"976. Buenos Aires is haunted by the ongoing disappearances of individuals who dare to take a stand against the dictatorship government. Carlos Rueda, the director of a children's theatre, returns home to find his wife, Cecilia, has been taken away for writing a controversial article in the local paper. Carlos meets with others whose loved ones have disappeared and discovers that he can look into their faces and see the fate of those they love. People flock to him for news of those who have...",drama
in the city,"A group of friends in a big city. A journey through each of their private, untold stories. Through their deepest feelings and secret desires. Through the world of emotions always kept hidden. Loneliness IN THE CITY in a choral, urban story.",drama
in the dark,"He's called Taco, Pepe, Chi-chi, all nicknames designed to mock his skin color. He is a messenger, seemingly bound by color and status, within the Hollywood motion picture industry. But he tolerates the racism as he struggles to make a living, because he has a dream of making it big. Always at the beck and call of three Hollywood uber-agents, his disposable status is exploited to deliver questionable merchandise to the stars. When they propose a lucrative, yet dangerous venture, he sees it as...",thriller
indigo,"Indigo is a film about loneliness, redemption, and the healing powers and grace of the new generation of Indigo (psychic and gifted) children being born into the world. Although the story is fictional, the emotions and actions of the film resonate with the spiritual dynamics of life today. The dramatic core of the film is the relationship that develops between a man whose life and family have dissolved due to a fateful mistake and his 10 year-old granddaughter with whom he goes on the run to...",drama
inescapable,"Jessie and Susan, and Chloe and Beth, who spend the weekend together and realize they are with the wrong partner. Susan and Beth were college roommates who are having a reunion at their former school. Susan travels up to Oregon with her current partner Jessie. Jessie is jealous of Susan's relationship with Beth. However, when Jessie meets Beth's partner Chloe, she is overwhelmed by her instant attraction to her. For Chloe, the feeling is mutual. It's a drama that doesn't take itself too...",drama
inspector gadget 2," On the outskirts of Riverton, ""The Safest City in America"", a pensive Inspector Gadget sits in his Gadgetmobile, along with his canine companion, Brain. Gadget is back on the job, on stakeout, but he is concerned that everything is too quiet in Riverton. He has a very simple, rational answer to this; "" it's always the most quiet just before criminals strike"". Evil must be afoot. In a moment of overzealous crime fighting Gadget arrests an elderly women for wreckless...",action
intermission,"An urban love story about people adrift and their convoluted journeys in the search for some kind of love. A misguided break-up between two young lovers initiates a series of events affecting everyone around them with cataclysmic results. All the characters are blissfully unaware of the accidental nature of life and the way in which their lives intersect, careening from the hilariously funny to the heart-breakingly sad. The hapless lover and his best mate, the sex-starved singleton; the...",comedy
interview," A middle-aged journalist interviews the real-life Dutch star Katja Schuurman, in her own loft. Pierre, the journalist is annoyed at being given such a fluffy assignment, as he is normally a political correspondent. Initially he has no questions for Katja, but soon they are coaxing their darkest secrets out of each other. Written by Will Gilbert ",drama
invitation," Fifteen years ago, a group of young friends were playing a game of baseball. One of them is called home for dinner and the gang decides to let the creepy neighborhood fat kid join in. The first pitch is slammed over the fence, into the road, and the fat kid excitedly chases the ball. As the group taunts him and his efforts, they don't notice a truck speeding toward him. He is killed on impact. PRESENT DAY- The members of the old gang all receive mysterious invitations to reunite at an old...",horror
ishq vishk," Rajiv Mathur decides to go conditionally steady with fellow collegian, Payal, so that be can be permitted to go on an outing. Payal accepts, and accompanies him. During the outing, he gets intoxicated, and attempts to molest her, and she decides to dump him. Thereafter, slighted but not beaten - Rajiv turns on his charms on another beauty - the gorgeous Alisha Sahay. But will she be as permissible as Payal? Written by rAjOo ([email protected]) ",comedy
it runs in the family,"Alex Gromberg (Michael Douglas) is a man caught in the middle. Trying to avoid the mistakes his father made while coming to terms with the ones he's already passed on to his own sons, Alex is navigating the tricky roles of father, son, and husband.",comedy
it's all about love,"In the not-too-distant future, when global freezing has spread worldwide, two long-distance spouses, one of them a famous ice skater (Claire Danes), reunite in New York and embark on a road trip in hopes of saving their marriage.",drama
it's easier for a camel...,"Federica is rich, too rich. This privilege imprisons her and stops her from dealing with daily life like a real adult. Her boyfriend is ready to start a family. Her former lover unexpectedly shows up. Her family is disconnected from normal, everyday life. Their conflictual relationship is further destabilized by the death of her father.Overwhelmed by her approaching inheritance, by her tangled relationships with those around her and by the weight of a haunting guilt, Federica seeks comfort in...",adventure
japanese story,"Sandy, a geologist, finds herself stuck on a field trip to the Pilbara desert with a Japanese man she finds inscrutable, annoying and decidedly arrogant. Hiromitsu?s view of her is not much better. Things go from bad to worse when they become stranded in one of the remotest regions on earth. Japanese Story is a journey of change and discovery for its two lead characters.",drama
"josee, the tiger and the fish"," Tsuneo is a university student working part-time in a mah-jong parlour. Lately the customers have been talking about an old lady who pushes a baby carriage through the streets. They say she is carrying something for a crime syndicate, and they wonder what it is she has in the carriage. Money? Drugs? One day, the owner of the mah-jong parlour sends Tsuneo out to walk his dog. A baby carriage comes rolling down a hill and crashes into a guard rail. The old lady asks him to look into the...",drama
ju-on 2,"While driving, the pregnant horror-movie actress Kyôko Harase and her fiancé are in a car crash caused by the Toshio's friend. Kyôko loses her baby and her fiancé winds up in a coma. Kyôko was cursed together with a television crew when they shot a show in the haunted house where Kayako was brutally murdered by her husband years ago.",drama
just for kicks,"Best known as the production designer on most of the Farrelly Brothers films, Sidney J. Bartholomew Jr. makes his directorial debut with this family-friendly soccer comedy. Real-life twin brothers Dylan and Cole Sprouse play a pair of soccer-playing kids severely lacking in skill on the field. But when they pledge to win, they have to pull it together or face the wrath of a local bully. Just 4 Kicks also stars Tom Arnold and features an appearance by soccer pro Cobi Jones. ~ Matthew Tobey, Rovi",adventure
kart racer,"Amidst the fast-paced world of kart racing, Kart Racer tells the story of a boy and his father as they struggle to redefine their relationship after a great loss. 14-year-old Watts Davies (Rothhaar) knows he's not wrong. �He wants to race. A gifted, but unpolished go-kart racer, he wants to win. And he wants to have his father's support when he crosses that finish line. The untimely death of his mother has left him estranged from his dad (Quaid), a former International Karting Federation...",comedy
keulraesik,"The film tells the parallel love stories of a mother and daughter. The story of the mother is told partially in flashbacks. The movie starts in the present day. The daughter, Ji-Hae (Son Ye-jin), is cleaning-up around her house when she comes across a box full of old letters and a diary that detail the story of her mother, Joo-Hee (who is also played by Son Ye-jin). Periodically in the movie, Ji-Hae reads one of these letters, which starts a flashback scene in which the story of the mother is...",drama
kick 'n rush,"Fodbold eller piger? Det kan være svært at vælge. Specielt for 16-årige Jakob, der holder den lurende kedsomhed i Århus-forstaden på afstand med sine to store lidenskaber, piger og fodbold.",comedy
kill the poor,"When a marriage of convenience becomes the real thing, Joe (David Krumholtz) moves his pregnant French wife (Clara Bellar) to a tenement building on New York's Lower East Side. The street is like a war zone with none of the nostalgic appeal that Joe remembers from tales of his immigrant grandparents arriving in the same neighborhood with a new life. This is the urban frontier filled with a wildly funny mixture of gentrifies, homeboys, dealers and local residents simply bent on staying a float....",drama
killer drag queens on dope,"Action - Killer Drag Queens on Dope! is the wild story of Ginger & Coco, two dolls with a little secret... They're contract killers who work for a one-eyed lunatic named Uncle A. Half the cutthroats in town are trying to kill them, the other half are trying to sleep with them and Uncle A is just getting started. Ginger is hell on heels. Coco never met a drug she didn't like. Together, they're Killer Drag Queens on Dope! - Alexis Arquette, Omar Alexis, Clark Weaver",action
king of thieves," Two amateur circus kids from a poor Ukrainian village, ten-year-old Barbu and his older sister Mimma, are sold to a circus artist called Caruso who promises them a career in the West. Caruso smuggles them to Berlin and separates them from each other. Mimma is sold to prostitution, while Barbu is taught to snatch purses together with an older Albanian boy Marcel. Barbu finds out about Mimma's fate and decides to free her from the brothel. Written by Markku Kuoppamäki ",drama
kiss me kate (broadway revival - pbs great performances),"Taking its inspiration from Shakespeare, this hilarious romp recounts the backstage and on-stage antics of two feuding romances during an out-of-town tryout for a musical adaptation of The Taming of the Shrew. Directed by Michael Blakemore, this Tony winner for ""Best Revival"" stars Brent Barrett, Rachel York (Victor/Victoria), Nancy Anderson and Michael Berresse as the squabbling couples whose offstage disputes entangle them with a pair of song-and-dance gangsters and a pompous U.S. army...",drama
kitchen stories,"During the post-war period, experts of house and home found out that simply by organizing the kitchen’s workstations properly, based on the assembly-line layout of factories, the financial benefits for a household could be enormous. Or, as a Swedish ad for the new ideal kitchen put it: instead of a housewife having to walk the equivalent of Sweden to the Congo during a year of cooking, she now only needs to walk to northern Italy in order to get food on the table.After thoroughly mapping...",comedy
kontroll,"Who has not felt at a given moment during his or her long or a short life that he or she should simply step out of his or her usual surroundings? To hide fromm the world? To flee from the past, from himself or herself and from the present? To disappear from the face of the earth? This moment has just occurred in the life of Bulcsú. The question, however, is whether there is a way back or not?The massive labyrinthine netherworld that is the Budapest subway system provides the stunning...",comedy
kopps,"A small Swedish village, Högboträsk, is so peaceful that crime is nonexistent. The police spend their shifts drinking coffee, eating hot dogs and chasing down runaway cows. This is all well and good for the village's own police, but the police management board wants to discontinue the local police force for lack of crime.",action
kvinnen i mitt liv,"Jakob is an imigration legislative. He changes girlfriends like he changes his socks and is less than responsible when it comes to being there for his family. But all this changes when he meets the charming (and hot!) doctor Nina. Now he must decide if he will give up his carefree, superficial life to be with the woman he loves.  - Written byKenneth Lien ",comedy
la gran aventura de mortadelo y filemón,"Al Profesor Bacterio le han robado el más peligroso de sus inventos, un artefacto que termina en manos de un dictador bajito, chalado criminal. El Super lo tiene claro: si quiere recuperarlo, no debe contar con sus agentes Mortadelo y Filemón. Cuando éstos se enteran de que la TIA ha contratado a un detective para resolver el caso, deciden actuar por su cuenta ¿Salvarán al mundo o acabarán con él?",action
la vida mancha,"Fito (Juan Sanz) is a poker addict truck driver and labor problems that his wife Juana (Zay Nuba) tries to overcome. A day will come Pedro (Jose Coronado), the brother Fito, absent from his life for 13 years.",drama
last man running," Tracing the arc of one man's ""life-changing panic"" in the months before his impending wedding, aspiring (and by most accounts not very promising) actor Richie sets out on a summer-long odyssey to compete as a demolition derby driver throughout the Northeast. Risking what little he has - namely his engagement and his neck - he struggles to fulfill a lifelong dream in the face of no money, no skills, and little hope. This largely improvised film is an inspired mix of fictional...",drama
latham entertainment presents,"Hosted by D.L. Hughley and featuring top urban comics - Sommore, Bruce Bruce, J.Anthony Brown, Earthquake and Ricky Smiley.  - Written byG.N. ",comedy
ld 50 lethal dose,"Re-formed by a coded message to their web site, a group of animal rights activists set off to free an imprisoned colleague from a terrifying ordeal. Their rescue mission leads them to a disused lab, but what should have been a simple raid turns into a series of twisted and mind bending incidents where the free and the caged switch places, in this tormented psychological horror.",horror
le divorce,"A young woman travels to France to help her sister cope with a recent split from her French husband. Once in France, she begins an affair with her brother-in-law's uncle setting off a series of surprises.",drama
leprechaun: back 2 tha hood,"When Emily Woodrow and her friends happen on a treasure chest full of gold coins, they fail to to heed the warnings of a wise old psychic who had foretold that they would encounter trouble with a very nasty and protective Leprechaun.",comedy
liberated zone,"A financially devastated German town receives an encouraging boost with the arrival of a popular soccer star, though a heated love triangle threatens to overshadow the good vibes in this sexually liberated comedy from filmmaker Norbert Baumgarten.",comedy
liever verliefd,"As her last lover Dirk breaks with her to his wedding to give a new chance, Anna has had it. For her no more men. Never. That same day she meets Rob. And a few hours later Sander. Both men fall in love with Anna, and she also falls for them. Together they form the perfect man Rob for jobs at home and good sex and Sander for the romance and ....",comedy
lille frk norge," Little Lotte and her father who works as the Queens bodyguard moves in with Kristin, a former beauty queen, and her daughter, Vendela. Kristin is grooming Vendela to win the Little Miss Norway contest, and as a result both girls gets more and more preoccupied with their looks. When Lotte is allowed to participate in the contest it soon becomes clear that being too vain can be a frightening experience. Written by Signy ",family
line of control,"This film dramatizes events that occurred as the hostility between India and Pakistan over Kashmir came to a head in 1999, when more than 1,000 men crossed the ""Line of Control"" that separates the two locations. Taliban and Pakistani soldiers took over the area, blocking the main road that linked the regions. Standing their ground, Indian soldier drove them away, but not without losing more than 400 of their own men first.",drama
liquid bridge,"Sometimes, a dream deferred morphs into a lifetime of regrets. That's why Nick McCallum, a mechanic who longs to trade in his wrench for a surfboard, decides to go for it, even if it means seeking the help of a suspicious manager who moonlights, unbeknownst to Nick, as a drug runner. It also means going against the wishes of his father, a former surfing legend who lost his ability to walk after a horrible accident on the water.",action
los jornaleros,Los Jornaleros presents the interwoven stories of three young Hispanic men who come to this country to pursue te American dream and instead end up struggling as day-laborers.,drama
lost in time," Sui Wai lost her fiance Ah Man in a car accident. With the obligations of life sitting heavy on her shoulders, she lives on only to find herself confiding in her beloved through a phone call. Dai Fai. a mini-bus driver who witnessed Ah Man's death, is always there offering her attentive encouragement and support, yet he himself also lives in the shadow of his last relationship. When Siu Wai strives to face the future without the man she loves, Dai Fai finds himself steadily falling in...",drama
lost things," The teenagers Gary (Leon Ford), Brad (Chalie Garber), Emily (Lenka Kripac) and Tracey (Alex Vaughan) travel in a Kombi to a desert paradisiacal beach and spend the weekend together, the boys expecting to surf and have sex with the girls. When they arrive, they meet the older Zippo (Steve Le Marquand), and they have the sensation of Déjà vu with weird events, feeling that they had previously been in that place. Along the Saturday, they see that they are actually trapped in a...",horror
love collage,"Starring Ryoko Hirosue (Departures). A young cameraman receives a letter from an old girlfriend, announcing that she is to hold a photo exhibition in the U.S.. Having heard rumors that she had died, he follows his curiosity to New York...",comedy
love comes softly," Aaron Claridge dies while leading his pregnant wife Marty, an East coast teacher, on the wagon trail to the West. Destitute and unprotected, she accepts a marriage of convenience with widower Clark Davis to help raise his brat daughter Missie all winter, in spring he's prepared to pay for her return. Missie is hostile to 'mother substitute', but as the months pass Clark achieves a rapprochement. Written by KGF Vissers ",romance
love for all seasons," A martial arts and Chinese medicine expert, Midget leads the famous 'Ngor Mei' clan in China. One day some men from Hong Kong arrive to seek medical advice. One of them is Fei Fu ¡V from one of the richest families in Hong Kong. Unaware of his background, Midget faithfully restores Fei Fu to perfect health. However, Fei Fu never had a chance to see Midget without bruises and cuts, accumulated from martial arts tournaments, on her face. Despite the pair¡¦s burgeoning...",comedy
love object,"The twisted tale of Kenneth, socially insecure technical writer who forms an obsessive relationship with ""Nikki"", an anatomically accurate silicone sex doll he orders over the Internet.",drama
love the hard way,"Claire (Charlotte Ayanna), a goal-oriented Columbia University graduate student, meets Jack (Adrien Brody). At once unimpressed and intrigued by his bad-boy persona, Claire eventually agrees to meet him. Attraction quickly turns into infatuation and love.Jack runs a regular scam conning foreign businessmen with his partner Charlie (Jon Seda) and two struggling actresses. Though charmed by Claire�s acute intellect, he pushes her away, just like he has with previous partners. Abandoned...",drama
love undercover 2,"The Crime Investigation Department is assigned to protect a princess-consort coming from the Republic of Puerto Risi. They arrange a fantastic trip to introduce the princess-consort to Hong Kong, but a big crisis looms on the horizon.",action
"love, sex, and eating the bones", A sexy urban comedy about how a guy who is addicted to watching pornography discovers love is stronger than fantasy when he meets and falls in love with the girl of his dreams. Written by imX Communications ,comedy
ma vraie vie a rouen,"A French 16-year-old, Etienne (Tavares), captures the events of a year in his life using a digital video camera, as he trains for a national ice skating competition.",comedy
madea's class reunion," Tyler Perry's gun-toting, irreverent granny Madea, played by Perry himself, has been entertaining theater audiences with plays like Diary of a Mad Black Woman and Madea's Family Reunion. This time, Madea is traveling to the Pandora Hotel, the venue for her 50-year class reunion. Running afoul of the law, Madea still manages to teach valuable lessons amidst the comedy and chaos, addressing the importance of forgiveness and the value of friendship. Madea and her colorful crazy neighbor...",comedy
mail order bride,"Nobody likes to be made a fool of, especially no the mafia. So, when it comes to light that a number of men from The Mob in New York have fallen for a Russian mail-order bride, who has blatantly ripped each of them off, their boss is not impressed. In fact, Tony Santini thinks the only way to prove that you shouldn't mess with the mob is to send his nephew to Russia to bring back the beautiful but manipulative Nina.",comedy
malamor,"Troubled teen Lisa can't seem to find the joy in everyday things. Lashing out desperately, she falls in love with her mother's junkie boyfriend, which can't end well.",drama
mambo italiano,"They're all Italian living in Montreal, but they could be from any large city in the western world with an Italian community. Angelo is a travel agent trying to become a television writer in his late twenties. Nino is a well-respected law enforcement officer, also in his thirties. Maria and Gino, Angelo's parents, emigrated in the 1950's and married after their arrival in ""the new world"". Maria and Gino's world is shattered when their son decides to get a place of his own. They are relieved...",comedy
maniacal,"Maniacal presents the story of Gilbert Gill, a confused young man who is alienated from his family and society. Like the Columbine killers and other sociopaths, Gilbert goes on a bloody killing spree, targeting local youths. He is finally hunted down by the local sheriff and his own father, in one of the most terrifying stand-offs I've seen in years...",horror
marci x,"When protest breaks out over Dr. S's new CD, the owner of the rapper's record label, Ben Feld, is hospitalized by a heart attack. But his pampered daughter Marci, who's never set foot in the business world, steps in, stands up to Dr. S and tries to tone down his bad-boy edge.",comedy
marion bridge,"This film is about a young woman who returns home from Toronto to Nova Scotia where her mother is becoming very sick. Upon her arrival she is met by her older, divorced sister and her younger withdrawn, slacker sister. While the three women tend to their mother the sisters are forced to deal with each other and try to mend the relationships.",drama
masked and anonymous,"Set in a fictional country besieged by a civil war that's been waged for so long that people have forgotten why they were fighting, a wandering troubadour named Jack Fate (Dylan), is busted out of prison by his former manager (Goodman), so he can perform at one last concert, in what is both a chance to rekindle his career, and help bring a divided country back together.",comedy
me & mrs jones,Top tabloid journalist Liam Marple (Robson Green) poses as a politicial fundraiser to get the dirt on Prime Minister Laura Bowden (Caroline Goodall). Things get sticky when they fall in love.,comedy
melvin goes to dinner,"Marital infidelity, religion, a guy in heaven wearing a Wizards jersey, anal fetishes, cigarettes and schizophrenia, ghosts, and how it's going to get worse before it gets better.",comedy
men suddenly in black," After their wifes are going to Thailand with her friends, Tin and his friends Cheung, Chao and Paul decide to grab this golden opportunity and enjoy 14 hours of freedom by putting their work aside and betraying their spouse. Because of the growing excitement and happiness, they continue their plans and enjoy every moment of freedom. Unfortunately, these four cheating guys discover that their spouses suddenly come back and ruin their secret plan by following them. Tin wants to take a revenge in...",comedy
michel vaillant,"Michel Vaillant is # 1 of pilots, undisputed champion in rallying in all circuits in the world. His success arouses admiration and envy. Ruth Wong, director of Team Leader, is determined to break his streak and avenge the memory of his father, founder of Leader. She is capable of anything to achieve her goal.",action
midnight mass,"In a world that has been taken over by vampires, Father Joe, a once respected priest who had been forced out of his parish, and his friend, a militant atheist, go to war against the vampire invasion that threatens to suck the blood out of the human race.",horror
"mil nubes de paz cercan el cielo, amor, jamás acabarás de ser amor","A teenager discovers that mending a broken heart is no simple thing in this independent romantic drama from Mexico. Gerardo (Juan Carlos Ortuno), a 17-year-old who has recently embraced his homosexuality, has just parted ways with his first serious boyfriend, Bruno (Juan Carlos Torres). Gerardo has fallen into a deep depression after losing Bruno, and he drifts through Mexico City, where he meets and makes love with a number of attractive strangers. However, his hedonistic adventures cannot...",drama
"milwaukee, minnesota","The past meets the present when Milwaukee's best fishermen, Albert Burroughs, a young man perceived to be mentally disabled, finds himself the target of two separate con artist out to steal his money.",drama
mimic 3: sentinel,"A young man whose various respiratory illnesses have forced him to live in a protected plastic encasing. Saddled with being known as the ""bubble boy"" as well as with a dysfunctional family, Marvin retreats to his own corner of the world, which is whatever he can see out of his bedroom window. However, when the flesh hungry mutated cockroaches from the first two films invade the neighborhood, Marvin must band together with his family to survive.",horror
miracle run," The social stigma and discrimination of autistic children is present in the movie Miracle Run. The life of Corrine Morgan-Thomas, the mother of autistic twins Stephen and Philip, changes drastically when she finally finds out that her sons are autistic. The first few doctors she takes her sons to are unable to diagnose them with any problem, saying that they are just fine; fortunately, Corrine takes her sons to a specialist who diagnoses the boys with Autism. Corrine's initial reaction is...",drama
moby presents: alien sex party," Alien Sex Party is a comic frenzy filled with sexual innuendo, music, science fiction, and all combinations thereof. The film takes place in an adult video store on Christmas Eve and features Joe (the befuddled owner who is terrified of his own merchandise), Adam (an employee who spouts his indignation on all subjects), and Tina (a woman whose unabashed promiscuity lends itself well to the leadership of the three porno pioneers). There are also dancing security guards, mad bombers, Star Trek...",comedy
momentum,"When a trio of men with telekinetic power led by Adrian Geiger robs an armored car, the skeptical FBI agents Jordan Ripps and her partner Frank McIntyre do not believe in the testimony of the witnesses about the powerful skills of the gang. Meanwhile, the former FBI agent Raymond Addison is chasing Geiger, who was a survival of his special force of powerful men, and blackmails the physics professor Zachary Shefford, using him to find the location where Geiger, his daughter...",action
monster makers,"Monster Makers is based on Tim Stoker's experience as a Monster movie geek. The monsters in an old non released movie come out of the movie and Tim and his friends both in the real world and the movie must find a way to stop the monsters. The movie has bullies, geeks, parents, a love intrest, etc.  - Written byAnonymous ",family
moon child," In the year 2014, Japan has collapsed economically and thus its people emigrated in large numbers and settled in other parts of the world. In a corner in Asia, there is a little street called Mallepa, a big melting pot where Asians such as Hongkongers, Taiwanese and Japanese live together. It was a place where people fought for order, food and freedom. It was there where Shou (Gackt), raised as an orphan and Kei (Hyde), who could live forever, met and became the best of friends. However, they...",action
moonlight by the sea," Moonlight by the Sea depicts a futuristic world where ""The Corporation"" reigns, and salesmen are the foot soldiers of mind-control and propaganda. When a turn of events causes him to lose contact with The Corporation, top salesman Albion Moonlight finds himself torn between his loyalty to The Corporation and his desire to find his estranged wife. Written by Anonymous ",scifi
mou gaan dou ii,"In this prequel to Mou gaan dou (2002), Chan Wing Yan has just become an undercover cop in the triads while Lau Kin Ming joins the police force. Both the triads and the police find an enemy in a rival crime boss.",action
mou gaan dou iii: jung gik mou gaan,"Infernal Affairs III is a 2003 Hong Kong crime thriller film directed by Andrew Lau and Alan Mak. It is the third installment in the Infernal Affairs film series, and is both a sequel and a semi-prequel to the original film, as it intercuts events before and after the events in the original.",action
move me,"Morten Arnfred's warm comedy Lykkevej (Move Me) begins with Sara (Birthe Neumann) being left by her husband of a quarter century. Sara gets a job and moves into a new home on a street populated by eccentrics. Neighbor Robert (Jesper Lohmann) showers in his backyard, has been in mourning since his wife's death, and annoys his neighbors by keeping junk on his front yard. Sara and Robert tentatively strike up a relationship, while a couple on the street, Sus and Bo (Ditte Grbl and Asger Reher),...",comedy
moving alan,"The story follows the two sisters Melissa and Emily, the former who accidentally killed her husband Alan and the latter who agrees to help her bury her husband in the desert. While there, they encounter a trucker who hates his dogs and takes a special dislike to the sisters, a Park Ranger who takes a shine to Melissa and finally a strange, homeless man who thinks he is in a soap opera. While Melissa and Emily try their best to find a suitable place to bury Alan, much of their history is...",comedy
moving malcolm,"Depressed after being dumped by his actress fiance', a man tries to win her back by agreeing to help her elderly British father move while she films a low-budget movie overseas.",comedy
mudda: the issue," Acharya is a college lecturer in Bombay who moves to a small rural village to accept a teaching post at the village's small college where he soon becomes entangled in a conflict between the village's two polical rivals, Balli Tai and Harpod Singh whom are jocking for power control while their children, Balli's trouble-making son Rajbir, and Harpod's docile son Pratap, both fall for the same woman, a young newcomer named Sundari, for her affections which spill out into all...",drama
my boss's daughter,"Eager but accident-prone young executive Tom Stansfield has finally happened upon the opportunity of his lifetime: he can impress his megalomaniac boss and the boss's luscious daughter, Lisa, by simply house-sitting their lavish mansion for one night. It's a plan that could lead to love and success, if only the guests didn't keep arriving. From director David Zucker (""The Naked Gun,"" ""Airplane!"") comes an outrageous, fast-and-rowdy romantic comedy about a young man whose quest for the girl of...",comedy
my girl,"Jeab hears that his childhood sweetheart Noi-Naa is to be married, so he makes the trip back home to his provincial village. As he does so, the memories come flooding back to his childhood in 1980s Thailand. He remembers always being late to school, so his father would have to give him a ride on the back of the motorcycle. After school, he would always play with Noi-Naa and her girlfriends while the neighborhood boys rode their bicycles and played football and Chinese fantasy...",comedy
my lucky star," Yip is attractive but for some strange reason, no man has ever been interested in her. Yip meets Lai, a famous feng shui expert and she thinks that Lai can change her luck. But Duen, also a famous feng shui expert continually cast all kinds of spells on Yip. A fierce battle of feng shui and horoscope techniques ensues. Will Lai and Yip live happily afterwards? Written by astroboy2k ",comedy
my tutor friend," Kim Ji-Hoon and Choi Su-Wan are both 21, born 3/1982. Su-Wan is a Year 2 University student while Ji-Hoon is only a high school student (Repeating 3rd year). Su-Wan's father lose his job, and her mother works in family business, killing chickens and sell them like Kentucky fried chicken, like that kind of shop but it's family business. Su-Wan needs to earn money to help the family from poverty. Her chicken-expert mother has a rich friend, whose son is Kim Ji-Hoon, needs a tutor who...",comedy
my wife is a gangster 2,"Former Scissor Gang leader Eun-jin (Shin Eun-kyung), who now suffers from amnesia, nevertheless defends Jae-cheol (Jun Gyu Park), a restaurateur who employs her, from a gangster who wants his business.",action
