title,plot,genre
klown forever,"Frank and Casper's friendship is put to a test, when Casper decides to leave Denmark to pursue a solo career in Los Angeles. Determined to win his best friend back Frank chooses to follow Casper insuring an eventful trip.",comedy
kruel,'Kruel' - is a horror/thriller feature length movie about a psychotic killer who masquerades as an ice cream man in order to get closer to the objects of his affection.,horror
kryptonita,"Movie adaptation of Leonardo Oyola's novel, which tells the story of the legendary DC comics superhero, Superman, if he, instead of falling in Smallville from Krypton, would have landed in the heart of Isidro Casanova, in La Matanza, deep in the west side of Buenos Aires.",fantasy
ktown cowboys,"Set in the unique subculture of Los Angeles’ Koreatown. It’s a story about a group of ball-busting, hard-partying friends who are all struggling with their evolution into adulthood in their own unique but interconnected ways.",comedy
kuch kuch locha hai,"Kuch Kuch Locha Hai, previously titled Patel Rap is an upcoming Bollywood Comedy movie directed by Devang Dholakia starring Sunny Leone, Ram Kapoor, Evelyn Sharma and Navdeep Chabbra in lead roles.",comedy
kung fury,"Kung Fury is an over-the-top action comedy written and directed by David Sandberg. The movie features: arcade-robots, dinosaurs, nazis, vikings, norse gods, mutants and a super kung fu-cop called Kung Fury, all wrapped up in an 80s style action packed adventure. During an unfortunate series of events a friend of Kung Fury is assasinated by the most dangerous kung fu master criminal of all time; Adolf Hitler, a.k.a Kung Führer. Kung Fury decides to travel back in time, to Nazi Germany, in order...",action
l'hermine,"The story will revolve around the president of a criminal court in the twilight of his career, who is alone and feared by everyone.",romance
l'ombre des femmes,"Pierre and Manon are poor. They make documentaries with nothing and they live by doing odd jobs. Pierre meets a young intern, Elisabeth, and she becomes his mistress. But Pierre will not leave Manon for Elisabeth; he wants to keep both.",drama
l.a. slasher,"Incensed by the tabloid culture which celebrates it, the L.A. Slasher publicly abducts a series of reality TV stars, while the media and general public in turn begin to question if society is better off without them. A biting, social satire about reality TV and the glorification of people who are famous for simply being famous, ""L.A. Slasher"" explores why it has become acceptable and even admirable for people to become influential and wealthy based on no merit or talent - purely through...",comedy
la delgada línea amarilla,"Five men are hired to paint the yellow line the road between two villages in Mexico forgotten. Aboard an old pickup truck, initiated the work of more than two hundred kilometers of asphalt and yellow paint to be completed in less than a fortnight",drama
la entidad,THE RING goes ‘found footage’ Peruvian in a terrific example of the continually igniting South American new horror wave. A group of media students embark on a documentary project covering ‘Reaction Videos’ - filming people watching intense shock footage online to monitor their psychological effect. And they find one example so terrifying the viewers have all died in mysterious circumstances. But what exactly is on this gruesome Internet footage? Their search leads to an obscure corner...,horror
la loi du marché,"At the age of 51 and after 20 months on unemployment, Thierry starts a new job that soon brings him face to face with a moral dilemma. How much is he willing to accept to keep his job?",drama
la memoria del agua,"A couple loves and dissolves slowly after a painful loss ... ""The Memory of Water"" is a reflection on the difficulties of a marriage facing extreme crisis and tough fight with to rebuild your relationship.",romance
la novia,"Based on the famous play ""Bodas de sangre"" (Blood Wedding) by Federico García Lorca, La novia tells the story of a passionate love triangle. A bride leaves her groom, no longer able to withstand the surging desires of her lover, Leonordo.",drama
la résistance de l'air,"Vincent, a former air rifle champion lives a quiet life with his wife and his daughter. Despite his happy family life he ends up with economic problems. One day at the shooting range he meets the mysterious Renaud who promises him a solution to his problems by offering him an unusual job. Suddenly Vincent finds himself in a very dangerous spiral which turns out to be even harder to get out of than finding a solution to his economic problems.",drama
la tête haute,The film tells the story of Malony and his education as he grows from a six-year-old into an 18-year-old. A minors’ judge and a caseworker work tirelessly to try to save the young offender.,drama
la tierra y la sombra,"Alfonso is an old farmer who has returned home to tend to his son, who is gravely ill. He rediscovers his old house, where the woman who was once his wife still lives, with his daughter-in-law and grandson. The landscape that awaits him resembles a wasteland. Vast sugar cane plantations surround the house, producing perpetual clouds of ash. 17 years after abandoning them, Alfonso tries to fit back in and save his family.",drama
ladrones,"Latin American superstars Fernando Colunga and Eduardo Yanez (never before seen together) in an unforgettable non-stop action comedy that takes you on the adventure of a lifetime. Their mission? To reclaim land stolen from a humble, hardworking community by a beautiful but lethal diva and her team of thieves. Forced out of retirement, Colunga and Yanez must recruit their new team of ""Robin Hoods"" to perform the biggest heist of their careers. Action and comedy ensues when the team comes...",comedy
lake mead,"A journalism student, Lilly, disappears while making a documentary about water levels at Lake Mead. When Lilly's cousin Erica goes searching for her, she comes to learn that some mysterious and deadly, ""entities"" lurk beneath the surface.",horror
lake placid vs. anaconda,"Two cult-classic nature-run-amok movie-monster franchises, ""Anaconda"" and ""Lake Placid"", brought together into one and the same fictional world.",horror
lamb,When an Ethiopian boy moves in with distant relatives he takes his pet sheep with him but the upcoming holidays spell danger for his beloved friend.,drama
lamia,"Lamia, a naive woman of twenty years, lives with her husband, a coach weird and dumb mother of it, drowned in disarray. All three live an unusual and offbeat daily in Lebanon shaken by terror ...",drama
landfill harmonic,"Kids living in a slum built on a landfill in Paraguay create an orchestra made of trash, The Recycled Orchestra, and tour the world, finally realizing their wildest dream: to play with the heavy metal band, Megadeth.",family
landmine goes click,"Trapped standing on an armed landmine, an American tourist is forced to watch helplessly while his girlfriend is terrorized and brutally assaulted.",action
lang historie kort,"The film follows a group of friends and their highs and lows in pursuit of romantic redemption. It takes place over three years and is divided into eight parties : New Year's Eve, one housewarming, Midsummer, a wedding, a surprise party, a name of celebration, anniversary and birthday parties. The friends are all late thirties or early forties. They fought all with their own idea of ​​what the perfect love really is, and must re-evaluate their perception in the course of history.",comedy
lao pao er,"Many years ago Mr. Six was a notorious gangster. That was back when there was still such a thing as honour among thieves, when criminals earned respect and maintained principles. These days Mr. Six is all but forgotten, a living relic residing in a narrow alley. One day Six's son, Xiaobo, is abducted by some spoiled punks after he scratches their precious Ferrari. Mr. Six realizes that he must do whatever it takes to get his son back — even if that means returning to the life he thought he...",action
larry gaye: renegade male flight attendant,"Larry Gaye is a lothario of the skies. Larry is that rare combination of good looks, cockiness, and stupidity that is irresistible to women of all ages. Larry is also a top-notch flight attendant, who has represented the venerable Federated Airlines for 10 years of service, winning the esteemed “Golden Coffee Pot” Award 6 years running.When Federated, in an effort to cut costs, decides to start using robotic flight attendants, Larry must spring into action to defend his -- and his...",comedy
las elegidas,"Sofia, 14 years old, is in love with Ulises. Because of him, in spite of him, she is forced into a prostitution network in Mexico. To set her free, Ulises will have to find another girl to replace her. Adapted from Jorge Volpi’s novel, set in the world of juvenile prostitution.",drama
las horas contigo,"Ema finds out she is pregnant with an unplanned child she's not sure she wants to keep, the same week her beloved grandmother becomes gravely ill. Spending her last days at her grandmother's side, Ema is forced to spend time with her estranged, larger than life mother, getting to know her and seeing her with new eyes. As she spends time with the people gathered around her grandmother in her last days; Ema re-evaluates her beliefs, her fears and her set ideas about family, love and parenthood.",comedy
last cab to darwin,"Rex is a loner, and when he's told he doesn't have long to live, he embarks on an epic drive through the Australian outback from Broken Hill to Darwin to die on his own terms; but his journey reveals to him that before you can end your life, you have to live it, and to live it, you've got to share it.",comedy
last girl standing,"She survived a brutal massacre, but lost her life. What happens to the final girl once the credits have rolled? Five years ago, a masked killer brutally murdered a group of friends. Since then, Camryn, the lone survivor, has tried to make sense of the homicidal events and struggled to reclaim her shattered life. Wracked with guilt and paranoia, can Camryn ever have a normal existence again or is she destined to cope alone forever? Part slasher movie, part character study, take a penetrating and...",drama
latin lover,"The five daughters of a famous actor, all from different mothers and different nationalities, get together on the 10th anniversary of his death for a celebration of his career.",comedy
lavalantula,"With the City of Angels on the verge of incineration, only a washed up '90s action hero actor, played by Steve Guttenberg (Police Academy, Diner) - joined by Police Academy alumni Leslie Easterbrook (Police Academy) and Michael Winslow (Police Academy: The Series) -- stand in the way of this monstrous swarm of bloodthirsty creatures who burn their victims alive.",horror
le goût des merveilles,"Louise, a widow with two children, almost crushes a stranger with her car. She takes care of him, even if he's not really wounded. It turns out that he has mental disorders and that they can help each other much more than they thought.",comedy
legacy,"Comedy - What do you do when the party of the year kicks you to the curb? Simple... create your own! When Sean (Franz Drameh, Attack the Block) and his friends are refused entry to the night of their year, they embark on a mission to stage a monster event, whilst at the same time taking down the opposition. - Franz Drameh, Amy Tyger, McKell David",comedy
legends from the sky,"A Native American Veteran, burdened by survivor's guilt after a disastrous military tour, is forced to search for his missing grandfather after his ancestral land is mysteriously taken over by an unknown federal organization.  - Written byTravis Holt Hamilton & Jose Silerio ",scifi
len and company,"A successful music producer quits the industry and exiles himself in upstate New York, but the solitude he seeks is shattered when his estranged son and the pop star he's created come looking for answers.",comedy
les anarchistes,"Set in 1899 Paris, a young police sergeant is chosen to infiltrate a group of anarchists, an opportunity he sees to rise through the ranks. However, he soon finds himself becoming attached to the group.",drama
les nouvelles aventures d'aladin,"A pair of losers working at department store plan to rob the place after it closes. When a bunch of kids show up begging for a story, the men launch into an improvised version of Aladdin.",comedy
les profs 2,"The worst teachers of France landed in England for an ultra-secret mission. With Boulard, the King of the Dunces, they are parachuted in the best school of the country, and they will apply their famous methods on the future of the nation.",comedy
lethal seduction,"High School senior Mark Richards has never minded his overprotective widowed mother,Tanya, and is a good son to her as he prepares to go off to Princeton in the fall. However, when he comes under the sexual spell of the rapacious, manipulative older woman Carissa Barrington, he finds himself in the middle of two strong, unreasonable women--one of whom is insane...",thriller
life in color,"Out of work and with no place to live, a fired nanny and a struggling comedian are stuck house-sitting together. To get back on their feet, this odd couple reluctantly helps each other overcome the very personal obstacles that are holding them back - both in life, and from each other.",comedy
life of josutty,"Josutty (Dileep) is a devoted Christian man who greatly admires his father's principles and enjoys a happy existence with his family in a village in this comedy-drama. As Josutty grows up he leads a meager existence and eventually moves to New Zealand and marries, but he discovers that his wife does not accept him. Although Josutty tries to live up to his father's principles, he finally leaves the marriage and starts a successful food business. Josutty enjoys his new found fortune, but when his...",comedy
lila & eve,"A tense and exciting film, LILA AND EVE is directed by Charles Stone III (DRUMLINE), and tells the story of Lila (Academy Award® Nominee Viola Davis), a grief-stricken mother who in the aftermath of her son’s murder in a drive-by shooting attends a support group where she meets Eve (Jennifer Lopez), who has lost her daughter. When Lila hits numerous roadblocks from the police in bringing justice for her son’s slaying, Eve urges Lila to take matters into her own hands to track down her...",drama
lily & kat,"Inseparable best friends struggle to make the best of their last few days together, savoring the city nightlife with an enigmatic artist one of them takes a liking for.",comedy
listening,A team of genius-but-broke grad students invent mind-reading technology that destroys their lives and threatens the future of free-will itself.,drama
little accidents,"When a teenage boy goes missing in a small town already devastated by a fatal mining accident, three strangers find themselves drawn together in a tangle of secrets, lies, and the collective grief of the community. Reeling from the disappearance of her son, Diane (Elizabeth Banks) finds herself drifting away from her husband (Josh Lucas), a mining company executive whose role in the accident has made her family the prime target for the town’s anger. When she forms a dangerous bond with the...",drama
little paradise,"A former war vet, a misanthrope, and an illegal immigrant seek salvation in a pair of inexperienced drug dealers staked out at a run-down desert motel.",comedy
"liza, a rókatündér","Liza, a 30-year-old nurse, goes in search of love, but her ill-fated admirers all die on their first date. Liza has taken care of Marta, widow of the former Japanese ambassador, for the last 12 years. Liza's only companion is her imaginary friend, Tomy Tani, the ghost of a Japanese pop singer from the 1950s.",comedy
loham,"2015 Malayalam thriller film written and directed by Ranjith. It features Mohanlal as Raju and Andrea Jeremiah as Jayanthi in lead roles along with Ajmal Ameer, Siddique, Mythili, Tini Tom, Vijayaraghavan, Renji Panicker and V. K. Prakash in significant roles. The film is produced by Antony Perumbavoor under the banner Aashirvad Cinemas.",action
lolo,"On holiday in the south of France, chic Parisian sophisticate Violette meets life-loving IT geek Jean-René. Against all odds, there’s a real chemistry between them and at the end of the summer, Jean-René wastes no time in joining his beloved in Paris. But there’s trouble in paradise, and a third party swiftly appears to shatter the couple’s idyll: Lolo, Violette’s ultra-possessive 19-year-old son, who is determined to get rid of his mother’s lover, whatever it takes…",comedy
los domirriqueños,"In a neighborhood where Dominicans and Puerto Ricans live in community, they must learn to put their differences aside and work together to prevent the demolition of their basketball court.",comedy
los héroes del mal,"Three teenagers, brought together from bullying, indulge in petty theft, sex and drugs. They inevitably realize they can resort to violence to take revenge on everyone who has humiliated them: students, teachers and other outcasts. One of them escalates to killing, and desires to kill again. Anyone can become his next victim. The other two face the question: should they resort to violence to stop the killings?",drama
los jefes,"Poncho is a student at a prestigious college in northern Mexico who is immersed along a single day on a whirlwind adventure through the various levels of the narc world after accepting the help of ""Greñas"", a guy working in the parking lot of his college, who will explain him how to buy marijuana on the campus for the first time.",adventure
lost boy,"When Laura Harris's kidnapped son returns after eleven devastating years, what she thinks will be a dream come true turns out to be a family nightmare.",drama
lost in the sun,"The story of John, a small time crook, who finds an unlikely accomplice in Louis, a newly-orphaned teenage boy. As their open-road adventure progresses and John drags the kid on a string of robberies, the pair forge an unexpected and powerful bond.",action
lou lap,"An anarcho-absurdist blood-soaked grand guignol indie flick with attitude to burn, this is the pitch perfect youth movie from Hong Kong. A twenty-something punk fancies himself a total player, but the best job he can find is overnight clerk at a convenience store. The other clerk is a cute chick and you’re thinking “rom com,” but then there’s a robbery, a gangster, a shoot-out, and by the time a neighbor is pulling out a homemade bomb, you realize that this violent farce is all about...",comedy
luciferous,"LUCIFEROUS is a slow-boil chiller that destroys the line between fact and fiction, capturing on-screen for the first time, A REAL FAMILY in a disturbing scenario that anyone would fear.",drama
lumberjack man,"As the staff of Good Friends Church Camp prepares for a spring break filled with ""Fun Under the Son"", a demon logger rises from his sap boiler to wreak his vengeance and feast on flapjacks soaked in the blood of his victims.",comedy
ma che bella sorpresa,"What a lovely surprise tells the story of Guido (Claudio Bisio), romantic dreamer and a professor of literature in high school, whose life falls apart when buy the HIS girlfriend, with whom he lives for years, it leaves for another man. Paul (Frank Matano) - Its a former student listless become a physical education teacher - And His best friend and Fara everything to help him to exit from the crisis.",comedy
main aur charles,"In the 1980s, Charles, an enigmatic con man and a vicious killer and Commisioner Amod Kanth are embroiled in a game of cat and mouse.",action
malaventura,"On the way to the party of the year, four friends decide to play an old school prank that lands them in jail and unleashes a chain of events that will unfold throughout the course of one day.",adventure
man up,"Martin, a 19 year old slacker, has his life turned upside down when he gets his Mormon girlfriend pregnant so he moves in with his stoner best friend, Randall, who teaches him to be a man.",comedy
man vs.,"As host of his own hit TV series, 'MAN VS', Doug Woods is forced to fend for himself for five days in remote locations with no crew, food, or water, only the cameras he carries on his back to film his experiences. Doug's in the remote woods for a routine episode, until he's awoken by an earth-shaking crash. Things get weirder as it becomes clear Doug isn't alone. Someone of something is watching him. MAN VS is a gripping 'found footage' thriller about one man's extraordinary desire to survive...",horror
manglehorn,"AJ Manglehorn is an aging, ordinary guy in a small town. He nurses his sick cat, squeezes out a conversation with the local bank teller every Friday, and eats at the same place every day. But there is more to Manglehorn than meets the eye: he's an ex-con who, 40 years ago, gave up the woman of his dreams for a big 'job'. He now obsesses daily over the choices he made. After a dramatic effort to start over, Manglehorn faces a terrifying moment and is unmasked as a guy with a very, very dark past.",drama
manhattan romance,"MANHATTAN ROMANCE centers on Danny (Tom O’Brien), a commercial editor and documentary filmmaker, as he attempts to finish his film -- a study on modern relationships -- while navigating the relationships in his own life. Will Danny continue to chase the unattainable Theresa, a free-spirited dancer (Caitlin FitzGerald), or will he finally admit he's in love with his best friend Carla (Katherine Waterston) who is in an unfulfilling relationship with Emmy (Gaby Hoffmann), a political strategist?",comedy
mannenharten 2,"A lot has changed in the lives of our men, but in the sequel to Men in the City, finding their true love turns out to be everything but a fairytale. So the search continues in full swing.",comedy
manny lewis,"The film follows the story of a famous fictional stand-up comedian Manny Lewis, who connects with millions of fans but finds it hard to connect to one person. Manny struggles to overcome his sense of alienation and shyness, and a difficult relationship with his father, in a romantic and feel-good quest for the love of the quirky Maria.",comedy
mansion of blood,"Millionaire Mason Murphy renovates the haunted Mayhew mansion. He moves his family to the estate with his creepy servant Zacharia (Gary Busey). He plans a tremendous lunar eclipse viewing party to celebrate his return to his hometown of River Ridge Iowa. At the party, a witch casts a spell to summon the spirit of her dead boyfriend. The magic runs out of control under the eclipse and a series of deadly accidents lead to revenge killings and then all the monsters come out as the party guests are...",horror
mantivities,"The comedy focuses on a group of friends in their early 30s, all in various stages of permanent adolescence. They get together with the aim of helping one of them grow up.",comedy
margaret cho: psycho,"Three-time Grammy and Emmy nominated comedian Margaret Cho performs in front of a live audience in this provocative and hilarious comedy special event, tackling off-limits issues from Boko Haram to female empowerment with her razor sharp insight and wit.",comedy
"margarita, with a straw","In this inspirational love story, a Delhi university student and aspiring writer afflicted with cerebral palsy leaves India for New York University, where she falls for a fiery young activist.",drama
marguerite,"Paris in the 1920s. Marguerite Dumont is a wealthy woman with a passion for music and the opera. For years, she has performed regularly for a circle of guests. But Marguerite sings tragically out of tune and no one has ever told her. Her husband and her close friends have always encouraged her in her illusions. Things become very complicated the day she gets it into her head to perform in front of a genuine public, at the Opera.",drama
marguerite et julien,"Julien and Marguerite de Ravalet, son and daughter of the Lord of Tourlaville, have loved each other tenderly since childhood. But as they grow up, their affection veers toward voracious passion.",drama
marshall's miracle,"A 13-year-old boy becomes the target of bullies at his new school and is feeling hopeless, until he finds Marshall being caged up by a dog-hoarder in deplorable conditions. Finn knows he must rescue Marshall, but he has been abused by the other dogs and needs to see the vet right away. The bond of friendship is immediate.",family
martian land,"In this entertaining sci-fi film Mars New York, a city on Mars which is inhabited by people, is destroyed when a sandstorm damages a protective dome. The people who live in Mars Los Angeles must prepare for survival before the storm reaches them.",action
mary loss of soul,"After vanishing from her family’s lake house, 15 year-old Mary Solis returns without any memory of the traumatic events she experienced—and without part of her soul. Even while a shocking mystery surrounds her disappearance, and her disembodied soul begins a grim haunting, the Solis family’s biggest fear has yet to be faced.   When it’s discovered that two little girls, the same age as Mary’s sister, Sophia, went missing on the lake the very night that Mary disappeared, the stakes...",horror
mary shelley's monster,"The film tracks the young author Mary Shelley as she writes her seminal novel and is drawn into a Faustian bargain with her own ""monster"" of an alter ego, who offers literary fame at a desperate, personal cost.",horror
master class,"Originally mounted for the stage in 1995 and starring Zoe Caldwell, the Tony Award-winning “Master Class” was inspired by the legendary master classes that operatic great Maria Callas gave in the early ‘70s at the Julliard School. Amidst these classes with her hand-picked students, the indomitable Callas challenges her pupils while giving insight into the nature of her art and revealing the highs and lows of her storied life with passion, humor and deep emotion.",drama
masterless,"Kane Madison is an architect working in Los Angeles while his doppelganger-like spirit, an eighteenth century Ronin, wanders a parallel netherworld of masked demons and Japanese swordsmen. When tragedy strikes, Kane embarks on a journey of faith which prompts the Ronin to seek out his true master in the spirit world... both will face many battles along their interweaving roads to peace.",drama
matters of the heart,"Will (Patrick Wilson) is a Manhattan architect who seems to have it all: A successful business, a beautiful wife (Amy Smart) and son, and a new offer to merge with a major firm on a huge Brooklyn development. But when Will meets quirky young designer Kate (Lynn Collins), he begins to re-think the flaws in his overall design. Can a man who has stuck to a plan his entire life now find the courage to build the life he really wants?",comedy
maul dogs,"In this comedy a comic book/tattoo parlor proprietor, Cal (Murs) and his friends Uno (Dee-1) and Kossi (Tabi Bonney) try to earn money to save the inner city strip mall where their businesses reside after the landlord loses the building to a neighborhood thug, Devine (Terrell Battle) while gambling. After their fundraising efforts fall short, they enter a bowling tournament in hopes of winning the prize money -only they don't know how to bowl. They must rely on a local bum aka ""2 Strike"" (Wayne...",comedy
max and helen," Based on the fact-based novel by Nazi-hunter Simon Wiesenthal based on his 1962 prosecution of the head of a Polish factory whom he learns was a murderous labor camp commandant. To be able to take him to justice, he must find witnesses who can help him. This leads him to Max Rosenberg, a still tormented individual who lost his wife, Helen, in the camps. Initially Max refuses to cooperate, but gradually his story unfolds beginning before the Holocaust. Written by John Sacksteder...",drama
maya,"An artist realizes that the story that he is illustrating, about a ghost who was an inmate of an asylum in a forest, could be real. Meanwhile, an aspiring actress takes up a challenge to watch a horror film all alone in the theatre at night. How are these storylines connected?",horror
mean moms,A happily married mother of two moves from small town America to the high class suburbs and is faced with confronting the cut throat world of competitive parenting.,comedy
mediterranea,"Two men make the dangerous journey from Africa to Italy for a better life, but then face hostility and violence in this shocking look at the life-and-death struggle of refugees.",drama
meet my valentine,"When Tom learns that he has terminal brain cancer, he decides to find a replacement husband for his wife and a father to his daughter, before it is too late. Unbeknownst to his wife Valentine, Tom sets up an on-line dating profile for her, and realizes that he doesn't know much about her anymore. Tom endeavors to get to know Valentine, and learns why he fell in love with her all those years ago... just in time to say goodbye.",drama
mega shark vs. kolossus,"In search of a new energy source, Russia accidentally reawakens the Kolossus – a giant robot doomsday device from the Cold War. At the same time, a new Mega Shark appears, threatening global security. Now the world must figure out how to stop the deadly giants before they destroy everything on land AND sea.",action
megachurch murder,"After popular and charismatic megachurch leader Hamilton Spears commits suicide, his teenage daughter Hannah's life goes off the rails. The only thing keeping her together is her new boyfriend, Oliver. When she finds evidence pointing to a church conspiracy and threats toward her father, she is determined to prove that Hamilton's death was murder not suicide. As she gets closer to the truth, she realizes her own mother may be involved in her father's murder...and that the boy she is falling in...",drama
meister des todes,"Based on explosive investigations, the thriller ""Meister des Todes"" (""Master of Death"") tells of a German arms manufacturer and their questionable weapon exports to Mexiko.",thriller
mel brooks live at the geffen,"Mel Brooks is one of the funniest voices in American comedy. Now, the entertainment legend dons a tux and takes the stage for a memorable one-man show filled with jokes, songs and hilarious anecdotes.",comedy
memories of the sword,"3 warriors from the Goryo Dynasty lead a riot. Due to the betrayal of Deok-Ki (Lee Byung-Hun), Poong-Chun (Bae Soo-Bin) dies. Deok-Ki then tries to persuade Seol-Rang (Jeon Do-Yeon) to join his side, but she refuses. She then flees with Poong-Chun's sword and his infant daughter. 18 years later, the female warrior is now blind and she trains the young woman (Kim Go-Eun) to use the sword for revenge. Meanwhile, Deok-Ki is the most powerful man in the country. Soon blood will be shed.",action
mermaid's song,"A dark homage to Hans Christian Anderson’s The Little Mermaid, and starring Game of Thrones’ Iwan Rheon, the film is set during the 1930s depression and tells of young Charlotte, who is struggling to keep the family business afloat. When gangster Randall offers to pay off the family debt - he demands some illegal changes to the business. But Charlotte, like her mother before her, is a mermaid capable of controlling humans with nothing but her voice, which creates a battle between all of...",drama
merry kissmas,"Unwinding her relationship from a controlling choreographer, Kayla happens to take an elevator ride with lonesome caterer “Dustin”. The lift stalls, and spontaneously, magical kisses follow. Soon the choreographer makes nice, and Dustin retreats. Kayla becomes confused as to which man to love.",romance
meru,"Three elite climbers struggle to find their way through obsession and loss as they attempt to climb Mount Meru, one of the most coveted prizes in the high stakes game of Himalayan big wall climbing.",action
mia madre,"Margherita, a director in the middle of an existential crisis, has to deal with the inevitable and still unacceptable loss of her mother.",drama
miekkailija,"An introverted champion athlete arrives from Leningrad to Haapsalu in 1952 to become a PE teacher. Against principal's opposition, he starts teaching children fencing. From a bumpy begininng, fencing becomes a therapy for children and the trainer after rough war time. But principal still wants to know why the athlete came to Haapsalu in the first place.",drama
miles ahead,"MILES AHEAD is a wildly entertaining and moving exploration of one of 20th century music’s creative geniuses, Miles Davis, featuring a career defining performance by Oscar nominee Don Cheadle in the title role. Working from a script he co-wrote with Steven Baigelman, Cheadle’s bravura directorial debut is not a conventional bio-pic but rather a unique, no-holds barred portrait of a singular artist in crisis.In the midst of a dazzling and prolific career at the forefront of modern jazz...",drama
milfs vs. zombies,"A group of moms celebrating ladys night are forced to fight for their lives when their quiet town is overrun by a ravenous horde of flesh eating corpses. Will they be able to meet up with their husbands, save their children who are away at summer camp and make it home in time for dinner? Watch Milfs Vs. Zombies and find out!",comedy
min lilla syster,"Just as Stella enters the exciting world of adolescence she discovers that her big sister and role model Katja is hiding an eating disorder. The disease slowly tears the family apart. A story about jealousy, love and betrayal told with warmth, depth and laughter - on and off the ice.",drama
mindgamers,"Headlined by Sam Neill (“Jurassic Park”) and Tom Payne (The Walking Dead), the feature film “MindGamers” is innovative grounded science fiction fare (Black Mirror, The OA and Westworld). It follows a group of brilliant young students who create a wireless neural network with the potential to link every mind on earth via a quantum computer. Capable of transferring motor-skills from one brain to another, they have brought into existence the first shareware for human motor-skills. They...",action
miss granny,"A visit to the photographer’s returns the physical looks of a 70-year-old grandmother back to her 20s. Things get even stranger when his grandson asks her to join his band, and his best friend begins to fall for her.",comedy
molly moon and the incredible book of hypnotism,"""Molly Moon and the Incredible Book of Hypnotism"" tells the story of a young orphan girl, Molly Moon, who comes across a book ‘Hypnotism, An Ancient Art’. Learning its lessons, she hypnotizes her way to stardom in London and becomes rich and famous. But little does she know that an unscrupulous man wants her book. He tracks her to London, kidnaps her dog, Petula and blackmails Molly. In order to get her dog back, she must rob Shorings Bank of all its jewels! And then she must find the...",family
moor,"A village station master stuck in time - rediscovers his love for his wife through a journey of self awareness, propelled by her death- beyond his village and into the real world for the first time. The experience empowers him to rise beyond deep childhood insecurities and complexes triggered by his mother's suicide on his beloved train tracks. The awakening ultimately helps him fight all-enveloping corruption in the railways… and reunite his family – his wife’s last wish.",drama
mountains may depart,"Jia’s first feature shot outside his native China is a generations-spanning drama that unfolds in three parts, set in the 1990s, the present day and 2025, respectively.",drama
mr. right,"A conservative writer who's sworn off dating is swept off her feet by a man who, she learns, works for an upscale dating service.",comedy
msg 2 the messenger,"The film talks about Guru Ji, the spiritual leader accepts the challenge of vanishing social evils like gender-related issues, drugs abuse and alcoholism from the society. Some people with vested interest conspire to kill this spiritual leader.",comedy
mucize,1960s Turkey countryside. A newly assigned teacher finds out that the solitary village is missing a school. He gets fond of the village people and especially a disabled man. The teacher helps the village to build a new school and educate the children and the disabled man.,drama
muck,"After narrowly escaping an ancient burial ground, long forgotten and buried underneath the marshes of Cape Cod, a group of friends emerge from the thick, marshy darkness, tattered and bloody, lucky to be alive. They have already lost two of their friends in the marsh, presumably dead. They stumble upon an empty Cape Cod vacation house alongside the foggy marsh and break in to take shelter. Whatever was in the marsh is still after them and soon after one of them goes for help, the rest of the...",horror
mully,"Director Scott Haze chronicles the remarkable life of Charles Mully. A man revered as ""Father to the Fatherless,"" Mully is a one time Kenyan business tycoon turned founder of Mully Children's Family, the largest children's rescue, rehabilitation and development organization in Africa.",adventure
my bebe love: #kilig pa more,"Dondi is a nerd and an obedient nephew to his aunt Cora who makes decisions for him. Meanwhile, Anna is a stubborn and rebellious girl who seeks the attention of her father Vito. Dondi and Anna cross path and their different personalities collide. They eventually fall in love with each other and solve their own problems. Vito and Cora are bitter business competitors and because of their rivalry, they disapproved the romantic relationship between Dondi and Anna.",comedy
my big night,"During the never-ending TV taping for a New Year's Eve program, peoples personal lives clash and eventually explode out into the open.",comedy
my favorite five,"Hailey is a conceited, professional woman and self-proclaimed serial dater with no interest in marriage. She believes no one man can possess all five of her most coveted qualities until she meets Christopher, a handsome businessman who has sworn off women. When Christopher shows no interest in Hailey she does everything she can to pursue him.",romance
my golden days,"Paul is preparing to leave Tajikistan, while thinking back on his adolescent years. His childhood, his mother's madness, the parties, the trip to the USSR where he lost his virginity, the friend who betrayed him and the love of his life.",drama
my hindu friend,"Diego is a film director very close to death, surrounded by people who are having trouble dealing with his current tempestuous mood. Chances are he won't survive, but if he does, that means he needs to relearn how to live. live.",drama
mythica: the darkspore,"Mythica: The Darkspore begins as Teela’s (Posener) sister is murdered and a powerful relic is stolen. Marek and her friends face a foreign mystic bent on reclaiming the Darkspore for his master Szorlok (Matthew Mercer, Resident Evil: Revelations 2). The adventurers are joined by the mysterious dark-elf warrior – Qole (Rocky Myers, Dragonfyre) and the quest leads the heroes on a journey deep underground to discover that the ruined city is now home to an undead dragon. Trapped between...",action
naanum rowdydhaan,"Pandian, the son of a cop and a wannabe rowdy, falls in love with Kadambarai, a hearing-impaired girl, who wants him to take on Killivalavan, a gangster-politician who has murdered her parents.",comedy
nadie quiere la noche,"Greenland, 1908. Josephine, self-confident and bold wife of famous Arctic explorer Robert Peary, embarks on a dangerous journey in pursuit of her husband who is seeking a route to the North Pole. But Josephine is also naïve and ignores warnings from experienced polar travellers about the onset of winter. At great sacrifice the expedition reaches Peary's base camp. Josephine refuses to go home and wants to spend winter in the hut. Only the young Inuit woman Allaka, who lives in an igloo and...",drama
