title,plot,genre
the noah's ark principle,"The year is 1997, and World Peace seems to have come, with most classic weapons of mass destruction having been abandoned. However, orbiting the Earth there is the European/American space station FLORIDA ARKLAB, capable of controlling the weather at any location on the planet underneath. A civil project by nature, it might be abused as an offensive weapon, since it could deliver devastation to any potential adversary simply by creating natural disasters such as storms and floods. No wonder the...",scifi
the party animal,"Pondo Sinatra is a college boy with a problem: women will have nothing to do with him. It's not that he was raised on a chicken farm and, literally, came to school on the back of a turnip truck. It's not that he is a virgin and jinxed, and every move he makes around a woman backfires. The problem is that god and heaven have set themselves against Pondo loosing his virginity. That is until Pondo discovers the secret formula to the most powerful aphrodisiac in the world and becomes....... ""The...",comedy
the prey," Six campers jaunt off to North Point, where they're promptly stalked and killed by a ghoulish man who ultimately is just looking for a little love. Written by Brian J. Wright <[email protected]> ",horror
the river,"Farming family battles severe storms, a bank threatening to reposses their farm, and other hard times in a battle to save and hold on to their farm.",drama
the sea serpent,"A nuclear detonation in the Atlantic re-animates a prehistoric sea monster. The creature terrorizes the Spanish coastline, attacking swimmers, boats and lighthouses without mercy. A sea captain whose ship was sunk by the monster and an American tourist whose best friend was killed by the beast team up to stop the monster, along with the help of respected oceanographer (Ray Milland).  - Written byJeremy Lunt <[email protected]> ",scifi
the vegas strip war," Rock Hudson (in his last made-for-TV-movie role) plays Neil Chaine, a charming Las Vegas hotel/casino owner who tries to turn his decaying building into The Strip's top attraction to avenge his outting by his former partners who run a more fancy hotel/casino just across the street. Written by Anonymous ",drama
the zany adventures of robin hood,"The evil brother of Richard the Lionheart is holding the king for ransom, and only Robin Hood and his band of merry men can save him...for a small fee, of course.",comedy
thief of hearts," A woman trapped in a boring marriage begins an affair with a handsome man who seems able to read her mind. She doesn't know that he has broken into her house and read her diaries, where she has recorded her deepest thoughts and fantasies. Written by <[email protected]> ",drama
to catch a king,"Two Americans (Robert Wagner, Teri Garr) attempt to thwart a plot to kidnap the Duke of Windsor (John Standing) during a visit to Windsor.",thriller
toy soldiers,"While on a vacation in Central America, some American teenagers are kidnapped by terrorists. A rescue mission is sent after them, but they manage to escape and join up with a mercenary fighting the terrorists.",drama
trancers,"Angel City trooper Jack Deth is sent back in time from 2247 to 1985 Los Angeles to inhabit the body of his ancestor. Deth's assignment is to find his archenemy, Whistler, who turns people into zombies, before the fiend is able to kill all the ancestors of the future's governing council.",action
twist and shout," Danish teens come of age in 1963. Bjorn and Erik are close friends. Bjorn is pursued by Kirsten, a future Stepford wife, but he falls for Anna, who initiates him into love and sex. Erik is somber, caring for his home-bound mentally-ill mother while his strict father rules his life. He desires Kirsten, but she's unattainable. Pregnancy, a horrific abortion, an engagement party, and a revelation about the rectitude of Erik's father lead to a climax: Bjorn and Erik must stand up to...",comedy
under the volcano,"Against a background of war breaking out in Europe and the Mexican fiesta Day of Death, we are taken through one day in the life of Geoffrey Firmin, a British consul living in alcoholic disrepair and obscurity in a small southern Mexican town in 1939. The Consul's self-destructive behaviour, perhaps a metaphor for a menaced civilization, is a source of perplexity and sadness to his nomadic, idealistic half-brother, Hugh, and his ex-wife, Yvonne, who has returned with hopes of healing Geoffrey...",drama
unfaithfully yours," Claude Eastman, is a composer and conductor. He is married to Daniella, who is half his age. While away on a trip he told his Italian driver, Giuseppe, to tell his friend Norman to keep an eye on her, or take care of her. But his english is not too good, so Norman thought he was saying that Claude wanted him to hire a private eye to keep tabs on her. Which he did. Claude tells him that it's ok but the man Norman hired gives him his report and it says something happened while he was away....",comedy
vivre pour survivre,"When Bo was a child, a mysterious stranger sadistically murdered his parents. Only Bo and his sister, Ingrid survived the bloodshed. Now, twenty years later... Bo and his sister are grown up. They are now employees at a diamond mineshaft located in the desert. As mischievous as they are, they stumble upon the discovery of a legendary diamond, the ""White Fire."" However, this rapture for the diamond has provoked the angst of some short-tempered, not-so-nice villains. The quest to capture the most...",action
waiting for dawn," Years later, a woman narrates her personal story of the Japanese takeover of Hong Kong in 1941. She's Nam, young, attractive, daughter of a wealthy rice merchant, and prey to painful, disabling seizures. Her boyhood friend is Coolie Keung, whose family used to have wealth; he's now impoverished, a tough kid, a leader, in love with her. Into the mix steps Fay, cool and resourceful, an actor from the north, intent on getting to Gold Mountain in the US or Australia. They form a...",action
warriors of the year 2072," In the future, two television networks compete for ratings by producing violent game shows. One network produces a modern day version of the Roman gladiators, only on motorcycles instead of chariots, and uses convicted murderers as the participants, The network decides it needs a champion for this sport, so they frame a constant winner from another game for murder, and place him on the show. Written by Humberto Amador ",scifi
weekend pass,"Four rookie sailors who have just completed basic training are out on their first weekend pass. As they hit one bar after another, they soon forget everything the Navy ever taught them.",comedy
wer war edgar allan?,A nihilistic art student meets the mysterious Edgar Allen at a coffee shop in Venice. The fascination for the older man soon turns into paranoia.,drama
what waits below," The U.S. government has been using deep caves in Central America as bases for a special type of radio transmitter used for communicating with submaries. When the signal from one of these transmitters suddenly disappears, a team of soldiers and cave specialists is sent in to find out what happened. After some exploring deep underground, they stumble upon a tribe of albino cave dwellers who have been isolated from the rest of the world for thousands of years. Written by Jean-Marc Rocher...",action
when the raven flies," Ireland: Vikings pillage the land, seeking silver and slaves, slaying men and women in the process. A young boy is spared when a Viking takes pity on him instead of killing him. Iceland 20 years later: The boy returns to take his revenge on the killers, the Norwegian foster brothers; Thord and Eirik, by cunning and hidden weapons. Written by Stle A. Olsen <[email protected]> ",action
women in fury," The young, pretty and shy Angela Duvall is jailed for murder in some Latin American country. In the prison she gets brutally ""initiated"" by the other inmates. The nice, honest and handsome prison doctor believe she's innocent and tries to help her out. Written by Anonymous ",action
year of the jellyfish,"Chris, a sexy teenager who appears mostly bare-breasted on the French Riviera, has a crush on Romain, her mother's lover. In reaction to her inability to attract his attention, she experiments with other risque affairs.",thriller
yellow earth," Yellow earth focuses on the story of a Communist soldier who is sent to the countryside to collect folk songs for the Communist Revolution. There he stays with a peasant family and learns that the happy songs he was sent to collect do not exist; the songs he finds are about hardship and suffering. He returns to the Army, but promises to come back for the young girl, Cuiqiao, who has been spellbound by his talk of the freedom women have under Communist rule and who wants to join the Communist...",drama
yellow hair and the fortress of gold," Fiery blonde half-breed Yellow Hair and her easygoing sidekick the Pecos Kid are after a fortune in Mayan gold. The courageous duo have run-ins with an army of Mexican soldiers, a gang of dastardly bandits, and a lethal tribe of Aztec warriors while searching the countryside for said gold fortune. Written by Woodyanders ",adventure
zombie island massacre," Americans on vacation in the Caribbean take a tour of a nearby island at night and watch a local voodoo ritual. Soon after, they find themselves stranded on the island and under attack by unseen foes. One by one they meet violent ends. Written by Allan Church <[email protected]> ",horror
