title,plot,genre
god's sandbox,"A successful author, Liz, searches for her daughter, Rachel, in the Sinai Desert. Although her daughter objects, Liz remains at the beach and meets a Bedouin storyteller, who relays the unusual love story of Leila -- a Western tourist -- and the son of a Bedouin Sheik named Najim. Their relationship is torn apart when Leila is exposed to a female circumcision ceremony.",drama
godzilla against mechagodzilla," To protect Japan from yet another monster attack, this time from a new and malevolent member of the Godzilla (Gojira) species, the Japanese government creates a human-piloted cyborg, codenamed Kiriyu, using the skeleton of the original Godzilla (Gojira) that attacked Japan in 1954. Written by John Cassidy <[email protected]> ",action
got 2 believe,"Got 2 Believe is a romantic-comedy film starring Claudine Barretto who plays a wedding planner and the late Rico Yan playing a wedding photographer. The title originated from the popular song ""Got to Believe in Magic"" performed by David Pomeranz, and revived by Filipino band Side A, which was also the movie's theme song. It was a box office success in the Philippines. The movie was directed by Olivia Lamasan and produced by Star Cinema, the film production arm of ABS-CBN. This would be Rico...",romance
gotta kick it up," This was going to be the first year that Marshal Middle School was not going to have a dance team. All that changes when the new Biology teacher, Ms. Bartlett, agrees to be the coach. Now the girls need to prove that they are ready to compete and are able to win; not only to themselves, but to their parents and coach. Using the chant ""si, se puede"" or ""yes, I can"" the Dance team builds their confidence to perform. Written by Anonymous ",comedy
graveyard of honor,"A barkeeper saves a Yakuza boss' life and thus makes his way up in the organization. However, his fear of nothing soon causes problems.",action
groom lake,Kate is dying. She wants reassurance that there is life elsewhere in the Universe. She and Andy go to the one place that may hold the answers to her questions. Alien lights have been seen. Alien ships have been sighted. If she could only come into contact with these foreign forces! The bizarre people who inhabit the area also play a role in Kate and Andy's quest. The one place that may hold the answer is...GROOM LAKE!  - Written byWallace...,scifi
group,"Nine women meet every Wednesday afternoon for 21 weeks of group therapy in this entirely original, ultra modern probe into the American psyche.",comedy
guardian of the frontier," Three girls' summer canoe trip down the river Kolpa becomes a journey into fear when they discover that the wooded riverbanks not only conceal the frontier between Slovenia and Croatia, but also the border between the permissible and the forbidden, and that it is the self-styled Guardian of the Frontier who draws the line. Written by Princeska ",drama
h,"Shin Hyun (Seung-woo Cho) walks into the local police station toting the mutilated bodies of six missing women, confesses to the murders and accepts his fate. A psychopathic serial killer is caught and the case closed. Or is it? One year later, the bodies of two high school girls and a pregnant woman are discovered, killed in the same manner. Believed to be a copy-cat crime, detectives Kim Mi Yun (Jung-ah Yum, A Tale of Two Sisters) and Kang Tae Hyun (Jin-hee Ji), polar opposites both...",drama
hae anseon,Kang Han-cheol is an eager military private who wants nothing more than to shoot a North Korean spy. The villagers in town are at odds with the military presence because they claim there are no more spies. One night Kang sees two people on the beach who turn out to be a local girl and her boyfriend engaged in sexual intercourse. Kang shoots the young man and is celebrated by his fellow officers even though the villagers are outraged,action
half past dead,"It's 2002 and The California Penal Authority has reopened the most notorious prison in history - Alcatraz. Disgruntled Prison Bureaucrat-turned-criminal mastermind Donny (MORRIS CHESTNUT) has assembled a commando team to infiltrate the newly refurbished, high tech fortress in order to force a death row inmate to reveal the whereabouts of $200 million worth of gold. Inmate Nick Frazier (JA RULE) must help Undercover FBI agent Sascha Petrosevitch (STEVEN SEAGAL) rally the other inmates to stop...",action
hansel & gretel,"Hansel and Gretel is a 2002 film adaptation of the Brothers Grimm children's story. It stars Jacob Smith and Taylor Momsen as the eponymous characters. It includes the Sandman, played by Howie Mandel and Sinbad as a raven.",comedy
happy here and now,"A young woman named Amelia (Liane Balaban) comes to New Orleans in search of her missing sister, Muriel (Shalom Harlow). She stays with her distracted aunt Lois (Ally Sheedy) and young niece (Josephine Martin). With the help of Lois's neighbor, a run-down, retired private-eye named Bill (Clarence Williams III), Amelia focuses on the only clue to Muriel's disappearance: a computer with a wiped-out hard drive. With Bill's help, Amelia makes online contact with a drawling, philosophically...",drama
hard cash,"Released from prison, an infamous thief and his new crew pull of a brilliant robbery but then become embroiled with a corrupt FBI agent when they discover the money is marked.",action
hard goodbyes: my father,Hard Goodbyes: My Father tells the story of a lonely boy named Elias who makes a pact with his father to watch the moon landing of astronauts on television in 1969.,drama
hard little man, An 11 year old boy has been excluded from school for rough behaviour. Unable to get time off work his mother leaves him outside in their garden to avoid him causing trouble. However the boy finds ways of amusing himself. Written by Bob the Moo ,drama
"he loves me, he loves me not","When we first meet rising young artist Angelique (Tautou), she is in the glorious throes of true love, and the whole world has seemingly fallen under her spell. Her handsome lover Loic (Samuel Le Bihan) is madly in love with her, her paintings are winning wide acclaim, and a glorious future seems all but assured.But Angelique�s blissful world may not be as enchanting as it first seems, and in a quick startling moment, her life � and our understanding of it � seems to unravel...",romance
heart of america,"Starring Jurgen Prochnow ('The Replacement Killers' 'Air Force One' and Patrick Muldoon 'Stigmata' 'Starship Troopers'), 'Heart of America' is a powerhouse of a contemporary drama and essential viewing for anyone who was captivated by Michael Moore's 'Bowling For Columbine'. It is the last day of high school and the unthinkable is about to happen. Distraught at the constant abuse and bullying they have been subjected to, two students have made a suicide pact. But before they take their own...",drama
heartbreak hospital,"The actress Neely break with her boyfriend. Lottie, a great admirer envolves her in a murder plot making her to confuse reality and fiction.",comedy
heartlands," Gentle Colin 'Col' Lawes happily lead a quiet life, running a news agency with his spoiled-rotten wife Sandra and playing competition darts in the Atletic Arms team. Colin catches her committing adultery with team captain Geoff, a cop, who pretends Colin abused her. Col is thrown off the team just after it qualified for the league finals in Blackpool. He decides to travel there alone, hoping to win her back. The adventurous journey feels like the start of a more playful life. ...",comedy
hell's highway," Four college friends take a fateful road trip. The road, Hell's Highway--a direct route to terror. They pick up Lucinda: A hot young hitchiker, full of sexual deviance and lust for the bloody kill. After being terrorized and nearly killed, the group manages to turn the tables. They thought they killed her, but around the next ben--around every ben-- she appears like a mirage ready to murder again. Is she the devil? Can anyone stop her killing spree? Written by www.braindamagefilms.com ...",horror
hellraiser: hellseeker,A shady businessman attempts to piece together the details of the car crash that killed his wife and rendered him an amnesiac-- and left him in possession of a sinister puzzle box that summons monsters.,horror
help! i'm a boy," In Hamburg, an aged sorcerer is searching for a replacement. Freddie, who's about 12, finds the wizard's book of spells and knows enough to read a few lines to his friend Emma. She repeats the lines adding exasperation about Mickey, a boy who's often mean to her. The next morning, Mickey finds himself in Emma's body, and Emma finds herself in Mickey's body. The wizard tracks down the book, takes it back, and disappears, leaving Freddy with no way to reverse the spell,...",family
her best friend's husband," Successful architect Will Roberts organizes a grand surprise birthday party for his wife Mandy with their daughter Kelly and college days friend, only to be told afterward she wants a divorce to lead her own life. Soon each spouse commits to another lover. Written by KGF Vissers ",drama
"hero, lover, fool",A beautiful woman flees L.A. to escape her crazed movie-star boyfriend and gets help from a young filmmaker on his way to Hollywood.,drama
hollywood ending,"Woody Allen plays a once-famous director who's given one last chance to direct a film, only to go psychosomatically blind, a fact that must be kept hidden from the entire cast and crew.",comedy
hollywood vampyr," Hollywood Vampyr is an expose of Los Angeles' gothic subculture as seen through the eyes of a young female vampire. The film focuses on FATAL (Nora Zimmett), a former heroin addict who, having embraced this dark lifestyle, decides to leave her ""family"" and break free from the Goth world with the help of her college tutor TOM (Jeff Marchelletta). By contrast, Tom finds her world increasingly seductive, and as Fatal gradually loses the only person she trusts, she discovers destiny...",drama
home room,"The aftermath of a high school shooting leaves Deanna (Christensen), seriously wounded and nine others dead. Det. Van Zandt (Garber), is assigned the task of finding someone to hold responsible. His attention settles on Alicia (Philipps), a troubled outsider considered both the key witness and a possible suspect. Worlds collide when the high school principal compels Alicia to pay a reluctant visit on the still-hospitalized Deanna. United by their traumatic experience, the two young women form...",drama
honogurai mizu no soko kara,"Yoshimi Matsubara (Hitomi Kuroki), who, in the midst of an unpleasant divorce, moves to an eerie, run-down apartment building with her young daughter, Ikuko (Rio Kanno). The ceiling of their apartment has a dark and active leak. Yoshimi discovers that the upstairs apartment, which appears to be the source of the leak, was formerly the home of a deceased young girl named Mitsuko Kawai.",drama
hop," All Justin and his father want to do is sit down and enjoy a soccer game together. This simple act sparks a chain of events leading to Justin running from the law. He must embark on a thrilling adventure to re-unite with his father. But in order to fight the system, he must enlist the help of a former anarchist and together they will need to apply the secret of the HOP. Written by Film Movement ",comedy
house of fools,"Set in 1996, this is the true story of the patients of a Russian psychiatric asylum (in Caucasus, on the border between Chechnya and Ingushetia) who become involved with the Chechen War after their doctors, nurses and attendants abandon them (to find buses to move them elsewhere), and a band of Chechen soldiers arrives to set up camp. Central to the story is a young female patient, Janna (Vysotskaya) who falls in love with a Chechen soldier, Ahmed (Islamov), abandoning her boyfriend, Canadian...",drama
how harry became a tree," This drama is set in rural Ireland. Believing that ""a man is measured by his enemies"", Harry Maloney ('Colm Meany' ) sets out to ruin George O'Flaherty - the most powerful man in town, who not only owns the local pub and most of the businesses in the area, but is also the local matchmaker. When Harry's son Gus(Cillian Murphy) - upon whom Harry regularly heaps abuse (mostly mental and verbal) - falls for the lovely Eileen, George helps get the two together during...",drama
how to kill your neighbor's dog,"The story of Peter McGowan, a chain-smoking, impotent, insomniac playwright who lives in Los Angeles. Once very successful, he is now in the tenth year of a decade-long string of production failures. He finds himself bonding with a new neighbor's lonely young daughter who has mild cerebral palsy; and during one of his middle-of-the-night strolls, he encounters his oddball doppelgänger.",comedy
hum tumhare hain sanam," Radha and Suraj have been friends since childhood. Gopal has been in love with Radha ever since they spent a few years together as kids. Years later, Gopal's guardian proposes to Radha a marriage with Gopal, and she accepts. She finds a loving husband in Gopal, and when Gopal asks who she loves the most, first she lists her mother, then her brother, and in a voice-over she says that she loves Gopal the most. But Gopal thinks that Radha is spending too much time with Suraj, and starts to...",drama
hysteria," A Croatian soldier turned boxer is haunted by disturbing dreams of the Virgin Mary that lead him to post-911 America (Oakland) to fulfill a religious vision in this suspenseful and timely look at the violence underlying any form of fundamentalism. Made in the months following the 9/11 attacks, the film offers a warning to anyone who misreads religious texts as a means to profaning the holiness of life. Written by Antero Alli ",drama
i am dina,"In Northern Norway during the 1860s, a little girl named Dina accidentally causes her mother's death. Overcome with grief, her father refuses to raise her, leaving her in the care of the household servants. Dina grows up wild and unmanageable, with her only friend being the stable boy, Tomas. She summons her mother's ghost and develops a strange fascination with death as well as a passion for living. Family friend Jacob encourages Dina's father to hire Lorch, a tutor who introduces her to the...",drama
i'll bury you tomorrow," Is there love after death? The small rural community of Port Oram can answer that. When deranged young Dolores Finley (Zoë Daelman Chlanda) appears out of nowhere to begin work at the Beech's Funeral Home, the local mortuary soon becomes more than just a quiet place of rest. Dolores' passion for cadavers gives new meaning to the phrase ""disturbing the peace"". Written by Alan Rowe Kelly <[email protected] ",horror
i'm with lucy,"It's an hour before Lucy's wedding and her best friend wants to hear all about what led up to that moment. So, Lucy tells about the five men she had blind dates with over the past year (Doug, Gabriel, Bobby, Barry, and Luke) and her experiences with each one. But which one of the five men is Lucy about to walk down the aisle with?",comedy
igby goes down,"Igby Slocumb (Kieran Culkin), a rebellious and sarcastic seventeen-year-old boy, is at war with the stifling world of �old money� privilege he was born in to. With a schizophrenic father (Bill Pullman), a self-absorbed, distant mother (Susan Sarandon), and a shark-like young republican big brother (Ryan Phillippe), Igby figures there must be a better life out there � and sets about finding it.Happily flunking out of yet another prep school, Igby is sent off to a military...",comedy
in my skin,"""In My Skin"" is a haunting and riveting exploration of the human body as a boundary --and a battleground -- between the individual and the often unreachable world outside. After suffering deep gashes to her leg from an accidental fall, Esther (Marina de Van), a young research analyst, becomes preoccupied with her body and skin, especially her wounds. At first she merely caresses her arms, pinches her excess skin, or traces the cuts on her legs, but it isn't long before she is carving wounds...",drama
in this world,"""In This World"" follows the hazardous journey of two Afghan boys as they travel from Pakistan through Iran, Turkey, Italy, France and the UK in search of refuge in London. Based on true stories, Winterbottom, using the immediacy of digital video to full effect, strikes a balance between the narrative and documentary elements of the film. Intended to bring attention to the public debate over the issue of refugees, the film tells a moving and dramatic story that reveals the desperate measures...",drama
inferno,"A fire chief (Gunn) is investigating the cause of a string of blazes that threaten to destroy her small town, while at the same time dealing with her teen daughter's rebelliousness.",action
interceptor force 2," In the not too distant future a new team of specially trained government soldiers called an Interception Team contend with the latest hostile alien encounter. When an alien scout ship crashes in eastern Russia, Sean Lambert and his elite force are dispatched to investigate. They come face-to-face with a seemingly invincible seven-foot tall, shape shifting foe hell-bent on blowing up a Russian nuclear power plant in an effort to destroy mankind through a nuclear winter. The stakes become...",action
interview with the assassin,An unemployed cameraman finds an incredible story with a mysterious old neighbor who claims to have been the second gunman on the grassy knoll during the JFK assassination.,drama
intimate stories,"Three people and a baby set off on separate journeys, along the same road; their disparate dreams and stories intertwine amidst the breathtaking deserted Patagonic route.",comedy
inuyasha the movie 2: the castle beyond the looking glass,"With their most formidable foe vanquished, Inuyasha and his comrades begin returning to their everyday lives. But their peace is fleeting as another adversary emerges: Kaguya, the self-proclaimed princess from the Moon of Legend, hatches a plot to plunge the world into an eternal night of the full moon. Inuyasha, Kagome, Miroku, Sango and Shippou must reunite to confront the new menace.",action
it's a very merry muppet christmas movie," The owner of a bank (Miss Bitterman) wants to own the Muppet Theatre so she can build a nightclub over it. After she tricks Pepe into giving her the only copy of the contract between her father and the Muppets, she changes it so the Muppets have very little time to pay a debt they owe. Meanwhile, the Muppets are trying to put on a Christmas show. After the Muppets are confronted by Bitterman, they make a lot of sacrifices to save up so they can keep the Theatre. Written by sayinoutcast ",adventure
j.r.r. tolkien: master of the rings - the definitive guide to the world of the rings,"Discover why J.R.R. Tolkien's Lord of the Rings has become an icon of the 20th century culture. This movie features stunning new 3D computerized animations of Middle-Earth, a host of illustrations by the Brothers Hildebrandt, rare archive footage of the author himself and in-depth analysis by leading Tolkien scholars from around the world.",fantasy
jackie mason - a night at the opera,"Enjoy a front row seat at the comedy event of the year as Jackie Mason, the undisputed King of stand-up comedy, entertains a capacity audience in the stunning surroundings of The Royal Opera House, London.",comedy
jane white is sick & twisted," Jane White is the twisted romantic comedy of a girl who thinks that Gerry King, the most insane talk show host on TV, is her father. Jane tries to do anything and everything to be on his show, and meet her long lost dad. Written by Anonymous ",comedy
japón,"A painter from the big city goes to a remote canyon to commit suicide. To reach some calmness he stays at the farmstead of Ascen, an old religious woman. Although but a few words are spoken love grows.",drama
jealousy is my middle name,"Quiet, intelligent, solemn and recently dumped by his girlfriend, graduate student Lee Weon-san (Park Hae-il) takes a job at a literary magazine, ostensibly to supplement his income, but really to get close to the editor - the reason he’s now single. The editor (Moon Sung-keun), unaware of who Lee is, takes a shine to him and makes him his personal assistant.",drama
jet lag,"""It's one of those nightmare days. Imagine yourself at the airport. It's the first day of school holidays, the pilots have gone on strike, the computers are down, the weather is awful, and stranded passengers are draped over every imaginable chair in the terminal. This is the setting against which Danihle Thompson places her delectable and beautifully made film, a high-flying romantic comedy about the games fate plays and the unexpected encounters that change our lives. Designed to put a smile...",comedy
jigsaw,"A college class tackles a bizarre project - splitting up a mannequin, they each decorate a piece. The net result is an exquisite corpse they name 'Jigsaw'. After a night of drunken confessions, the group burns the lifeless body but their darkest secrets come back to haunt them when their brainchild rises from the ashes, targeting each of the creators for a brutal death that is in keeping with their own fears!",horror
jim breuer: hardcore,"Although he gained fame during a stint on Saturday Night Live, Jim Breuer left the show under less than ideal circumstances. He immediately went back to doing stand-up comedy and created a series of successful shows. Jim Breuer: Hardcore features the man performing material about becoming a father, breaking into show business, and delivering a heavy metal version of the childhood standard ""Hokey Pokey.""",comedy
joshua," The town of Auburn was always normal, to say the least. True, the people there weren't really a ""community"", but they never noticed...until a stranger named Joshua rolled into town one morning. In small ways, Joshua began to help out around the town-helping a teen play guitar, helping save a marriage in danger, or teaching a bumbling priest how to speak about faith. An old Baptist church that came down in a storm is his next big project. With the help of stuttering Theo, who...",drama
jungle juice,"Ki-tae and Chul-soo are trying to make a mark in the world, but the world won’t let them! These two are willing to do ""anything"" for money, but of course nothing goes right. When Chul-soo scores a big bag of the ""White Powder,"" their prayers might have just been answered! With the help of Meg, a local prostitute, and her connections, the three embark on a road-trip that might lead them to all their dreams, or their graves.",action
just a kiss,"A group of 30-something New Yorkers, struggling with the affairs (literally) in their love lives, get the chance to turn back the clock for ""do-overs"" in director Fisher Stevens' Just a Kiss. The film was shot on digital video and incorporates ""rotomation,"" a technique ? used by Richard Linklater in Waking Life ? in which live images are painted over to create a visually stunning animated look.",comedy
just one look,"Set in 70s Hong Kong, Just One Look actually tells of Fan (Shawn Yu), whose policeman father commits suicide in a cinema toilet, but Fan believes he was murdered by a gangster nicknamed 'Crazy' (Anthony Wong). Ten years later Fan contemplates avenging his father's death. Meanwhile, he and best friend Ming (Wong Yu Nam), who are movie fans and sell their family wares outside the local cinema, decide to enlist for kung fu lessons after spotting the master's beautiful daughter (Charlene Choi). But...",comedy
juwanna mann,"The Dennis Rodman-esque antics of NBA star Jamal Jeffries get him booted out of the league and leave him penniless and with no prospects. Luckily there's another league he can join: the WNBA. Making the team is a sports-bra snap, but does Jamal, now the cross-dressing Juwanna Mann, drop the ball when it comes to his crush on top-notch teammate Michelle?",comedy
k-9: p.i., Dooley and his K-9 partner Jerry Lee are ready to retire from the police force. But before he can retire with his pension he must work as a P.I. to find a set of high tech computer chips. Written by EL TORO 79 ,action
kehtaa hai dil baar baar," Ranshod Rai Patel is an egotistical and arrogant self-made Gujarati man who arrived from India and settled in the New York area years ago. He started his career cleaning latrines and dirty clothes, then moved on to working in a restaurant, saving enough money to own one, and then finally owned twelve. He became an extremely successful real-estate magnate, à la Donald Trump and was so big-headed that started calling himself THE Roger Patel. He got married to a woman named Kamla and they...",comedy
kermit's swamp years,"Kermit the Frog (Whitmire) whilst on his travels back to the swamp he grew up on, remembers one of his earlier adventures. Kermit, Croaker (Barretta), Goggles (Mazzarino) and Blotch (Kennedy) are sent on a wild adventure into the outside world, when Croaker and bully Blotch and kidnapped and placed in a pet store. It's now up to Kermit and Goggle, with help from a friendly dog called Pilgrim (Summer) to save them. But someone else has his eye on them. Dr Krassman (Hostetter)...",fantasy
killer barbys vs. dracula,"The Killer Barbies (Silvia, Billy, Muerte, Jeyper-man, and guest Bela Blasko) are playing at Tivoli World... See full synopsis »",horror
killer bees!," Sheriff Lyndon Harris of a rural Washington town tries hard to smoothen life for his people, while shark mayor Ditwaller is out to acquire property after bank foreclosures. Lyndon also has an ex who presses for divorce and two kids, who need his help, especially son Dylan, who is easily lead astray by champion imp Jared Wylie. After noticing a Mexican truck with bee hives and several unusually aggressive bee attacks, Lyndon take doc's advice to consult entomologist Riley Muir, who...",action
killing emmet young,"Detective Emmett Young (Scott Wolf) is determined to rid Philadelphia of a psychotic serial killer, when he discovers he has a painful terminal disease. When an ex-cop convinces Young that putting a hit on himself is the best way to go, the race is on to stop the body count before his time is up.",drama
kiss the bride," In Rhode Island, in the Italian-American family Sposato, Danni is going to marry Geoffrey Brancato. Danni lives with her parents Santo and Irena and is the third and 'the good daughter' of her family. Her three sisters come for her wedding: the older Nikki, a successful TV starlet, who works in a TV show very similar to 'Baywatch'. Nikki brings her boy-friend and manager Marty Weinberg to be introduced to her family. Chrissy, who deals with investments in Wall Street; and...",comedy
kitne door... kitne paas,"Two young Indians, a male named Jatin, and a woman named Karishma, meet on an airplane, who is on it's way to India. Jatin is returning home to get married to a woman named Jaya, who has been chosen for him by his mother. Karishma is also returning to India to get married to an Indian named Nimesh. Their paths cross, and despite of the difference in their temperaments, both are attracted to each other. Both would like to get married, but also realize and stand by their...",comedy
kuch tum kaho kuch hum kahein," Two feuding neighboring families are brought together to celebrate the wedding anniversary of Vishnupratap Singh (Vikram Gokhale) and his wife (Farida Jalal), much to the dislike of Rudra Pratap (Sharad Kapoor). During this get together Abhayendra Singh (Fardeen Khan) falls in love with Mangala Solanki (Richa Pallod). Abhayendra comes to know of the background of the two families' feud, and makes attempts to reconcile the two families - with disasterous results. Written by rAjOo...",action
kyaa dil ne kahaa," U.S. settled Esha (Esha Deol) is attracted to fellow-student Rahul (Tushar Kapoor). Rahul too is attracted to Esha. Esha returns home to India and tells her parents (Raj Babbar, Nina Kulkarni) about her love for Rahul. The family is pleased, and proceeds to finalize the marriage. They accompany Esha to Rahul's house. Rahul's parents (Rajesh Khanna, Smita Jaykar) approve of Esha. But when they ask Rahul, to everyone's shock, he refuses to marry Esha under any circumstances. ...",family
la caja 507, Bankmanager Modesto Pardos(played by Antonio Resines) daughter dies in an forest fire while camping. 7 years later Pardos bank gets robbed and robbers breaks open numerous safe deposit boxes. After the robbery Pardo by mistake look into one of the depositboxes and stumbles across some very strange documents that proves that his daughters death is not an accident but murder. Pardo swears to take revenge on all those involved but doesn't know that papers belongs to a very powerful mob boss...,action
"la leggenda di al, john e jack"," Al Caruso, John Gresco and Jack Amoruso are three gangsters working for the Genovese family. However, their efforts are more than headache-inducing, and when they are given one last chance: To protect the boss's aunt, she is accidentally killed and the three men are sentenced to death. They come up with a plan to sell the boss to the police and the FBI. However, Al suffers from short-term memory loss and has to be told the story by John and Jack. Written by SWEEVO ",comedy
la mystérieuse mademoiselle c.," Mademoiselle C is a strange but touching woman. She, among others excentricities, talks to a small rock, Gertrude, like if she was alive. She is the supply teacher of the 6D, the worst group of St-Cécile Elementary School. When she arrives, Mademoiselle C, with her never ending imagination, will accomplish a true revolution in the elementary school and especially in the group 6D. This movie praise the right to be different and unique. It is also a movie about the happiness of reading and...",comedy
la porte de l'au-delà,"A man begins to have disturbing visions of dead people, among whom are his mother and victims of a local serial killer. The detective investigating the murders looks to him for help in solving the case.",drama
la turbulence des fluides," Seismologist Alice Bradley is despatched to her home town of Baie-Comeau, Quebec, to investigate why the tides have stopped flowing there. She is reunited with an old college friend, reporter Catherine Rolland, and meets roguish pilot Marc Vandal. It soon becomes apparent that the problems with the tide coincided with a variety of odd behaviour amongst the Baie-Comeau residents, and Alice gradually realises that the solution to the mystery may be stranger than she ever anticipated. Written...",drama
labyrinth," The story evolves around the Arian sect. During the III century AD they have seriously shaken the very foundations of Christian world. It is also known that in this region they had a stronghold between towns of Sirmium and Belgrade. ""Labyrinth"" is not only the story about our times, but a story of our roots. Written by VANS ",adventure
lana's rain,"This powerful, hard-edged crime drama explores the dark side of the American immigrant experience and dares to ask, ""How far would you go to survive?"" Lana’s only chance to escape the war-torn Balkans is her long-lost brother, Darko, a street-smart gangster with enemies intent on revenge. Isolated at first by her inability to speak English, Lana desperately hopes that she and her brother can achieve the American dream that she can only glimpse. But her illusions are shattered as she is forced...",drama
las caras de la luna,"The Faces of the Moon is the story of five women from five different countries (Argentina, Uruguay, Mexico, USA and Spain), invited to Mexico City to be the jury of the Third Annual Latin American Women's Film Festival. In six vertiginous days these women share their past experiences, their ghosts and, their expectations. The group views and critiques the festival's film entries, and, in the process, the women reveal their personal, political and national histories.",drama
lawless heart,"Lawless Heart is a sharp, modern love story where lust, love and loyalty are stretched to their limits. Shocked by the death of a friend, Dan (BILL NIGHY), Nick (TOM HOLLANDER) and Tim (DOUGLAS HENSHALL), decide to take their lives in hand but reckon without the three beguiling women they're about to meet. Dan is a faithful if frustrated husband and father � until he meets the gorgeous and glamorous Corinne who awakens a sense of belated adventure in him. Nick is struggling to come to...",comedy
le boulet,"Prison guard Reggio lets Moltes have a weekly lottery ticket in exchange for his suave relationship advice. When Moltes learns that he has a winning lottery ticket, he breaks out of jail to claim his money. However, Reggio's girlfriend, Pauline , has the ticket with her in Africa. The action involves the odd couple teaming up to find the ticket while being chased by Det. Youssouf , along with the vengeful Turk and the Giant.",adventure
leaving metropolis," David is a painter with painter's block who takes a job as a waiter to get some inspiration. He falls for hunky diner owner Matt, who falls just as hard back. But Violet, Matt's wife is a complicating factor! Toss in David's best friends a dying pre-op transsexual best friend and an aging, bitter, fag-hag journalist. Will David break up Matt's marriage? Will Violet learn the truth? Will David or Matt learn the true meaning of love? Written by Tim Evanson...",comedy
lee evans: wired and wonderful,"On this release, Lee Evans is live at Wembley, unleashing his latest material to a giddy crowd. And witness the funny man's version of ""Bohemian Rhapsody."" Beelzebub has a devil put aside for...Lee",comedy
left behind ii: tribulation force,"The sequel to the blockbuster ""Left Behind"". It is two weeks after the Rapture, and those who were left behind must band together to form the Tribulation Force and will prepare themselves for the worst seven years the planet will ever see.",drama
leo,A young mother is plagued by a tragic mistake and alienates her little boy. A brilliant writer is released from prison after serving a 15-year sentence and begins working at Vic's Diner. Their stories converge when the man must overcome obstacles of the past to save the little boy and ultimately himself.,drama
les enfants de l'amour," ""Les enfants de l'amour"" shows us a weekend in the life of a family torn by disputes and dissapointments. The three children Michael, Winnie and Aurelie are the central characters. After two failed marriages, their mother Nathalie is on her own. The mother and the children are forced to adapt to the new situation; the fathers equally try to come to terms with what happened. The story starts Friday morning, the children are getting ready to visit their respective fathers for the...",drama
letter from the mountain,"As the film begins, Takao (Akira Terao) and Michiko (Kanako Higuchi) have already pulled up their Tokyo roots and moved to a village that is Takao's ancestral home. They visit a thatched cottage that serves as a memorial shrine (amidado) for the village dead and chat with the attendant, the spry 96-year-old Oume (Tanie Kitabayashi). Together they admire the view -- from an inspiring distance. Oume, it turns out, is a kind of sage, whose thoughts and observations are a popular feature in a...",drama
liberty stands still,"Liberty Wallace (Linda Fiorentino), heiress and co-president of America's largest gun manufacturer is on the way to meet her lover at a theater. While passing through a public park, a series of events finds her chained to a hotdog car, the long-range laser sight of a gun aimed at her chest. The owner of the gun (Wesley Snipes) calls her via cell phone to explain his agenda and let her know that there is bomb in the hot dog cart that will detonate when her cell phone runs out. So begins a game...",thriller
life or something like it,"A female reporter (Angelina Jolie), whose life thus far has seemed meaningless, encounters a homeless man (Tony Shalhoub) who claims he's a prophet and tells her she has only one week to live.",comedy
life without dick," By accident, Colleen Gibson shoots and kills her gold-digging cheating boyfriend, Dick, a private eye who happens to have a hitman on his tail. Danny the hitman works for his brother-in-law, a cheerful but nasty Irish mobster, hasn't actually killed anyone, and wants to be a singer. He falls for Colleen. she likes him, too. He can solve her problem (Dick's body), she can solve his (meeting the mobster's demands that he kill people like Dick). Danny has an ex-girlfriend, who...",comedy
living with the fosters, One family's paranoid preparation for the year 2000 crisis and beyond. Survivalist Carl Foster has one year to convince his family he's not crazy and independent filmmaker Atis Jamison has 365 days to get it all on tape. Written by Anonymous ,comedy
local boys,"On Skeet’s twelfth birthday his older brother Randy buys him his first surfboard. Suddenly his summer turns to the endless search for the perfect wave, wild times and beach parties and eventually, finding his own daring adventures when Randy’s attention turns to a girl. Beyond his wildest dreams, Skeet is taken under the wings of surfing legend Jim Wesley who gives Skeet first-hand lessons in hot-dogging. Meanwhile, Randy, still dealing with the loss of his father and trying to fill his...",drama
lolo's child," Inspired by his father's death Junior embarks on composing the soundtrack to his life. After a two year exile, Junior comes home to bury his father, to bury his childhood and to bury the memories that drove him away. Upon his return he discovers that his absence has left his old world unaffected. Jason his childhood nemesis, his longtime love, Sarah and his history of abuse and anguish all remain as he left it ... unresolved. Written by Anonymous ",drama
lone hero," Standard story of a biker gang taking over a town is not saved by the presence of Lou Diamond Phillips as the head biker or Sean Patrcik Flanery as the avenging townsperson who takes on the gangs with the help of an old codger (Robert Forster). The story starts with Phillips and a cohort robbing a store and injuring a salesperson. The bikers tell everyone in the store that if any one tells who committed the crime, the gang will take revenge on them and their families. Flanery nonetheless...",action
lone star state of mind,"A young Texas mechanic (Joshua Jackson) who tries to save a dim-witted relative from the mob is desperate to flee his small town with his girlfriend (James King) in search of fame and fortune. Further complications, or incentives to skip town, derive from the mechanic's father, who, until his recent murder, was in prison for 20 years thanks to his son's testimony.",comedy
"long life, happiness & prosperity"," Mindy Ho, an eccentric, strong-minded 12-year-old, stages Taoist magical experiments to save her harried single mother from financial and romantic ruin. Her misdirected charms appear to cause an aging security guard to lose his job and a local butcher to win the lottery, ultimately forcing each man to face his worst fears. Whether it's through Mindy's spells, her monumental sense of purpose--or it's that life's mysterious logic is at work--her mother's drab existence...",comedy
