title,plot,genre
little glory,Little Glory is a present-day emotional coming of age drama set partly in a small town in Michigan. Its somber and realistic plot centers around sibling relationships and custodial matters.,drama
livid,"LIVID is a horror fairytale set during Halloween night when three youths decide to burglarize an old lady's desolate house, but what awaits them is no ordinary house...",fantasy
lloyd the conqueror,"Three male college students, must do battle against Derek the Unholy, a dark wizard who is determined to hold onto his title as champion of the Larpers.",comedy
locke & key,"""Locke & Key"" centers on a trio of children who become the caretakers of Keyhouse, a mansion in New England that is full of secrets and magic. The kids discover doors that take them to different places, give them powers and even alter gender and skin color. Behind one door is a dangerously violent creature.",action
lollipop monster,"Ari and Oona go to the same school. Lolita-like Ari, is blonde, pouting and lives in a world of bright colours, frustrated by her mother still treating her as a child, while arty Oona dresses in black and is treated as an adult by her artist father. When Oona’s father commits suicide after his wife has an affair with his brother Lukas, Oona starts to self-harm, but finds and unlikely friendship with Ari. Ari’s enthusiasm for exerting her sexuality rebounds when she starts an affair with...",drama
longhorns,A sexually active Texas college guy begins to reevaluate his practice of mutual masturbation with straight buddies after he meets an unapologetically gay fellow student.,comedy
loot," After a failed burglary, Mumbai-based antique-shop owner, Batliwala, instructs four bumbling thieves: Pandit, Wilson, Builder and Akbar Qureshi to smarten-up, travel to Pattaya, Thailand; break-in at a residence on Pattaya Street, clean out the contents of a safe and then return home. The foursome travel there and are assisted by a female named Tanya Sharma. Following her instructions, they steal a car, travel to the address, forcibly confine it's sole occupant, empty the safe and depart....",action
lost christmas,"Urban fairytale set in Manchester. A series of tragic events that blight a young boy's life are reversed one Christmas Eve, giving him and those around him the happy ending that they were destined to have.",drama
love,"After losing contact with Earth, Astronaut Lee Miller becomes stranded in orbit alone aboard the International Space Station. As time passes and life support systems dwindle, Lee battles to maintain his sanity - and simply stay alive. His world is a claustrophobic and lonely existence, until he makes a strange discovery aboard the ship. Driven by the powerful music of Angels and Airwaves, Love explores the fundamental human need for connection and the limitless power of hope... A high-impact...",drama
love birds,"Love Birds, starring Rhys Darby (“Flight of the Concords”) and Sally Hawkins (“Happy Go-Lucky,” “Jane Eyre”), is a delightful romantic comedy featuring the music of Queen, about a recently single man who finds an injured duck and reluctantly decides to nurse it back to health. This propels him on a new journey of self-discovery that leads him into the arms of a veterinarian who, as a single mother, shows him a new way to look at life.",comedy
love in space,"The film tells the stories of a mother and her three daughters about their own struggles in love. All the women had achieved progress in some way except in love. However, each of them found their own Mr.Right in the end. The woman named Mary (acted by XuFan) was a widow and came back to China from abroad. She was a generous woman and she learnt to cook with the help of a driver called Uncle Hua. After being together for a period of time, they fell in love. The eldest daughter, Rose (acted by...",comedy
love is the only answer,"During Bo (Charmaine Sheh) and Cheong's (Alex Fong) wedding reception, a video clip intending to show their journey of love suddenly flashes a clip of Cheong being intimate with another woman. This leads to the cancellation of the wedding. A year has passed and the single Bo and flirty Cheong maintains their relationship as good friends. One day, the womanizer Cheong brings the conservative Bo to a wife swapping party, at the party, they meet Kit (Him Law) and his wife Man Lai (Kelly Fu). The...",comedy
love u... mr. kalakaar!," He is Sahil..a cartoonist..an artist who derives his inspiration from emotions that come from the sky, from the earth, a scrap of paper, a passing shape, a spider's web...She is Ritu, a management trainee, whose world revolves around debits, credits, turnovers, profits , deadlines.. Written by Rajshri Productions ",drama
love's kitchen," Rob Haley (Dougray Scott), an up-and-coming chef and restaurateur in London, is grief-stricken when he loses his wife. With encouragement from his infamous friend and real life TV Chef Gordon Ramsay, Rob decides to spice up his life by turning a run-down country pub into a gourmet restaurant. His food catches the eye - and taste buds - of beautiful American food critic Kate Templeton (Claire Forlani) and they soon both write a recipe for love that leaves both their hearts - and their stomachs...",comedy
"love, wedding, marriage","In her most delightful lead role yet, Mandy Moore stars in the charming romantic comedy, Love, Wedding, Marriage.Directed by Dermot Mulroney in his directorial debut, the story centers on Ava (Moore), a marriage counselor whose life as a newlywed to her husband Charlie (Kellan Lutz) is turned upside down when she discovers her parents’ marriage (James Brolin and Jane Seymour) is headed for divorce. Determined to have them reconcile before a planned 30th anniversary surprise party, Ava...",comedy
lucky,"After Ben wins $36 million in the lottery, Lucy marries him, strictly for the cash. Just as she's beginning to have genuine feelings for him, however, Lucy discovers that he's a serial killer whose victims all resemble her. Still, though, there's no way she's walking away from those lottery checks, even if it means losing her mind and re-burying all the bodies...",comedy
macbeth,"Verdi's most evocative music brings Shakespeare's drama to life on the stage of the Royal Opera House. Macbeth stars British baritone Simon Keenlyside as the titular tormented ruler of Scotland. Don't miss this thrilling tale of power and corruption, broadcast LIVE from London.",drama
mad mad wagon party,You'll see what happens when this wagon train heads west for the Gold rush with a drunk for a wagon master & a wagon full of hookers.,comedy
"madrid, 1987","Two characters: old and young; teacher and pupil; man and woman. Four walls within which they conjure intellectualism, relive the profession (journalism), explore politics and discover each other.",drama
magic and loss,"Two young women, Kiki and Kkobbi, whose purpose and background are unknown, and their nationalities unclear, win a lottery ticket from a cosmetics company while traveling in Hong Kong. The lottery prize is a free vacation to a resort called Mui Wo. Upon their arrival at Mui Wo Inn, they do not know each other at first, but in the mysterious atmosphere of the resort they quickly bond with each other. Their free vacation was for one night and two days, but they decide to stay on without reason....",drama
magic city memoirs,"In Miami, three lifelong friends, months away from high school graduation indulge in reckless behavior that finds them on the brink of either their graduation or their mortality. Their hopes hang in the balance-- one with academics, one with sports, and one with drugs.",drama
magic to win,"Nobody knows that Professor Hong Sum Kwai is actually the Water Magician, one of the five elemental wizards. One day, Hong accidentally loses his magical powers, which are transferred to his student Cheng Meisi. The girl happily uses the superhuman abilities she acquired by luck in life, at school, and on the volleyball court, but those powers also land her in trouble as a war of wizardry rages around her... Fire Magician Bi Yewu is desperate to turn back time to change a tragedy in the past,...",fantasy
magic valley,"From acclaimed producer Heather Rae (Frozen River) comes this beautiful and elegant exploration into who we are in the moment after this one. Shot with immense beauty and elegance, Tribeca Film Festival alum Magic Valley takes a deep and reflective look at life unfolding before our eyes.",drama
man on ground,"The story of a young Nigerian man living in the African refugee tenements of Johannesburg who disappears against the background of animosity against immigrants flaring into violent rioting. In the span of a single night, his brother, on a short visit from London, tries to elucidate the mystery.",drama
man on the train,"An English remake of Patrice LeConte's French drama ""Man on the Train,"" the story of a drifter casing a conservative small town for a bank robbery. The man befriends an elderly professor who seeks to energize his life by becoming his partner in crime.",drama
manborg,"The armies of hell have taken over the Earth, and all that stands in the way of the villainous Count Draculon and humanity's total extinction is a motley crew of misfits led by the mighty Manborg: a warrior who's half-man, half-machine, but all hero.Once a young soldier killed during the first war against hell, Manborg (Matthew Kennedy, Lazer Ghosts 2) reawakens in the future, rebuilt as a walking weapon and mankind's last hope. Struggling to learn the secret of his origins, Manborg...",action
mankatha,"Mankatha is a racy and adrenaline-rushing story of a Maharashtra police officer Vinayak Mahadevan (Ajith) who is suspended for helping a smuggler to escape from police encounter. He starts leading life in his own way. He falls for Sanjana (Trisha), daughter of an influential local goon Arumuga Chettiyar (Jayaprakash) in Mumbai. A tough cop Prithvi (Arjun) takes charge to end betting scandal in IPL cricket in Mumbai. Arumuga uses his links with dons in Mumbai tries to route through his old...",action
manual of love 3,"Monica Bellucci will appear as a love interest alongside {PEv96vwD3RYzyE||Robert De Niro, who is portraying an American professor. This is the third film in an Italian trilogy. Director Giovanni Veronesi hopes to reach a broader audience with this new chapter in the ongoing romance series.",comedy
mardi gras spring break,"For three college guys, it’s senior year and the co-ed experience has left them high and dry. Their solution: A road trip to Mardi Gras, where beautiful babes are happy to lift their shirts and open containers are always welcome. But after dressing in drag, breaking into Carmen Electra’s hotel room, starring in a scandalous sex show and accidentally exploding a feces bomb in a swank hotel lobby, will the Mardi Gras magic kick in and their wildest fantasies come true?",comedy
marianne,"Marianne focuses on the mental state of Krister, a man who is left to raise a newborn baby whilst coping with a teenage daughter who blames him for the recent death of his wife. In the midst of his psychological turmoil, Krister suffers from terrible nightmares and becomes convinced that his troubles may be the work of a Mare that is haunting him.",drama
marley & me: the puppy years,"The world's worst dog returns to offer insight into his years as an obnoxious, odorous puppy. Its one sequel that is loaded with farts and laughs, and this time, the dog lives at the end!",comedy
mary mother of christ,"Camilla Belle (Push, 10,000 BC) will star as the titular character and will be joined by Jonathan Rhys Meyers in the dual roles of Gabriel and Lucifer and Peter O'Toole as Symeon.Al Pacino and Jessica Lange are in talks to play Herod and Anna the Prophetess.",action
mayor cupcake,"A hard-working cupcake maker is inadvertently elected mayor of a small town burdened with debt. Uneducated, she relies on her street smarts to clean up the town.",comedy
me or the dog,"Due to his schizophrenia Tom believes that his dog, Dudley, is talking to him. To demonstrate that he is actually a real talking dog, Dudley sets out to prove that Tom's girlfriend is cheating on him.  - Written byDudley ",comedy
mean girls 2,"The story revolves around a new high school student, Jo (Meaghan Martin) , who agrees to befriend an outcast, Abby (Jennifer Stone), at the urging of Abby's wealthy father in exchange for paying all of Jo's costs for the college of her dreams. Jo and Abby team up to take on the school's mean girls, the Plastics.",comedy
memorial day,"It’s Memorial Day 1993, when 13-year-old Kyle Vogel stumbles upon his grandfather Bud’s (James Cromwell, The Artist, Babe) World War II footlocker. Though reluctant to discuss the war with his grandson, Bud strikes a deal with Kyle: He’ll tell the stories of any three objects from the footlocker that Kyle chooses. As we flash back to see Bud’s WWII tales (the younger Bud is played by John Cromwell, James Cromwell’s son) from Europe unfold through his souvenirs and memories, we also...",action
memory of the dead,Alicia undertakes a bizarre cult ritual to restore her deceased husband to life - a ritual that will see her home and friends visited by the spirits of the dead.,comedy
metal tornado,"Helios World Inc. aims to solve the world's energy crisis by gathering and transmitting energy from solar flares. Despite warnings of a design flaw from the developing scientist, company head Jonathan Kane pushes the project forward and unknowingly unleashes a free-ranging and self-perpetuating magnetic vortex. Only Michael Edwards, a leading scientist on the company team, thinks something might be amiss when a sizable portion of their harvested energy simply disappears. The...",action
miami magma,"When an offshore-drilling rig in the Gulf bursts into flames and sinks, Antoinette Vitrini (Rachel Hunter) - a beautiful and insightful volcanologist - investigates the area with startling results. Confirming her theory that a long-dormant underground volcano exists in the region, Antoinette discovers that the illegal deep-sea drilling has awakened the beast. Now, catastrophic amounts of magma are about to be pumped out... right under the city of Miami. But as Antoinette and her team try to...",action
michael,"Michael (Michael Fuith), a seemingly meek insurance agent, has a secret: he's holding 10-year-old Wolfgang (David Rauchenberger) captive in a locked room in his basement. Chronicling a five month period, director Markus Schleinzer reveals a tense portrait of how seemingly mundane lives can hide the darkest secrets. MICHAEL is a masterfully executed study of a monster with rich cinematic detail and unnerving insight.",drama
midnight son,"A gritty, realistic new look at the vampire genre, this is the story of Jacob, a young man confined to a life of isolation, due to a rare skin disorder that prevents him from being exposed to sunlight. His world opens up when he meets Mary, a local bartender, and falls in love. Tragically, Jacob’s actions become increasingly bizarre as he struggles to cope with the effects of his worsening condition. Forced by the disease to drink human blood for sustenance, he must control his increasingly...",adventure
midway to heaven,"A father still mourning the recent death of his wife struggles to get back on his feet and accept his daughter's know-it-all boyfriend in this romantic comedy drama adapted from the novel by Dean Hughes. It's been three years since Ned (Curt Doussett) lost his beloved wife, Kate (Melanie Nelson), and he still talks to her like she's right there beside him. He can't bear the thought of throwing himself back into the dating pool, so when his daughter, Liz (Brittany Peltier), returns home from...",comedy
migration of the belted bonito,"The film tells the story of two neighbors in a small Bulgarian village and their two sons. Their families live poorly. The ways they earn their daily bread are quite unusual. The film gives a humorous, yet accurate diagnosis of present-day Bulgaria.",comedy
mimesis,A group of horror fans find themselves unwilling participants in a nightmarish role playing game that pays homage to a classic horror film.,horror
miracle workers,A buddy supernatural comedy in which the Zach Galifianakis is put on a path that has him posing as an exorcist with a pal. The two think they've got a good thing going until they're faced with a real menace.,comedy
missing links,"“Missing Links,” a golf comedy based on a novel from ESPN’s Rick Reilly, tells of the group of bumblers who, after playing for years at a run-down municipal golf course in a working-class Boston neighborhood, concoct a series of schemes that they hope will lead to them teeing off at a nearby elite club.",comedy
monsieur lazhar,"After learning of the death of an elementary school teacher, Bachir Lazhar (Fellag), a 55-year-old Algerian immigrant, goes to the school to offer his services as a substitute teacher. Quickly hired to replace the deceased, he finds himself thrown into an establishment in crisis, while going through his own personal tragedy. The film features exquisite performances by Fellag and the child actors who play Bachir Lazhar’s young students coping with grief and learning to heal.",comedy
monster brawl,"Eight of the world's most legendary monsters, along with their diabolical managers, compete in a wrestling tournament deathmatch to determine the most powerful champion of all time. Interviews, pre-fight breakdowns, trash talking, and monster origin segments round out this ultimate fight of the living dead.",action
monster squad,"""Monster Squad,"" formerly known as ""Nightcrawlers"", is an action comedy about a neurotic father who faces off against monsters from his childhood.While the title has changed, the film is not a remake of the 1987 Fred Dekker and Shane Black film of the same name.",action
mooz-lum,"""Mooz-lum"" starring Danny Glover, has been making a ton of noise in the film festival circuit, scoring an award for Best Narrative Feature at the Urban World Film Festival. ""Mooz-lum""'s theatrical release was just announced and come February 11, 2011, fans of the film will be able to see the movie for the",drama
mortal kombat: legacy,"A haunted black-ops soldier struggles with paranoia and anxiety while hiding out in a seedy Brooklyn tenement building, and plotting to expose his brother - a rising New York Senator with White House ambitions. Malcolm Gray (Idris Elba) was on a mission to assassinate a powerful Eastern European chemical weapons dealer when he was captured, and brutally tortured. Years later Malcolm has returned home, but the psychological wounds from his harrowing ordeal still run deep. Now, shut away from the...",action
motel de gracia,"Six people, seemingly unconnected, find their deepest secrets are all inexplicably intertwined. Culminating in a mysterious double homicide each person's life is replayed in an attempt to discover who killed who and why. But no one could imagine what truly happened when all comes to a head.",action
motel nana,"Motel Nana is a Serbian movie. Story: Ivan teaches history in a Belgrade high school. In his class, Ivan is provoked by a student and ends up slapping him on the face. In Serbia, in the heat of transitional changes, Ivan’s presence in school is no longer welcomed. He finds a temporary job opportunity in a war-scarred mountain village in Bosnia. On his way there, he meets Yasmina, a young Muslim woman, back from Germany to her homeland after the war and after being invited by an old friend...",drama
mr. bricks: a heavy metal murder musical,"Mr. Bricks: A Heavy Metal Murder Musical introduces tattooed muscleman Tim Dax as Mr. Bricks, an ex-con left for dead in an empty New York City warehouse. Rocked by headaches caused by the bullet lodged in his brain, he pieces together memories — the barrel of a gun…his girl’s scream…and eventually, the face of the dirty cop (Vito Trigo, Dark Windows) who pulled the trigger! All he wants is to find his missing girl Scarlet (Nicola Fiore, Mr. Cannibal Holocaust, Game Over), and vows to...",horror
mr. tree,"Mr. Tree is at once an elliptical, offbeat character study about a village idiot who might just be a prophet, and a subtle but sly commentary on rampant urbanization in China. It is also an auspicious second feature from director Jie Han, whose distinctive voice is already more than clear. The vast and snowy landscapes of northern China form the striking backdrop to the story of Shu - whose name translates to ""tree"" in Mandarin - a clownish mechanic who resides in a small mining village in the...",comedy
mujhse fraaandship karoge,"Two incompatible collegians, with fake social network ids, are assigned to work together for their institute's annual celebrations.",comedy
munger road,"On the eve of the annual Scarecrow Festival, two St. Charles police officers search for a return killer the same night four teenagers go missing on Munger Road.",horror
my america,"Maynard Brayboy (played by Joseph James Bellamy) is an erudite, educated African American who served in Iraq, but now substitute teaches at a mostly white high school. This is the worst day of his life. On the one-year anniversary of his wife’s death, which was the result of a heinous hate-crime, he is fired from his job, and turns on the TV to see bigots at a “Tea Party” rally doing what bigots do best. A chance meeting with EJ Winston, (played by Rod Webber) tells Brayboy all that he...",drama
my best enemy,"Vienna, 1930s. Victor Kaufmann, the son of a wealthy cosmopolitan Jewish couple who own an art gallery, shares with his best friend Rudi a well-kept family secret: a drawing by Michelangelo that was believed lost. In turn, Rudi reveals that he is a member of the Nazi party and is hoping that Austria’s annexation to Germany will improve his career chances with the Nazis. As it gets increasingly unsafe for the Jews in Austria, the Kaufmanns transfer their estate to Victor's girlfriend to...",comedy
my father is a cleaning lady,"Polo is 16 and has all the worries of a teenager his age. Between a bedridden mother and a sister who dreams of being a Miss, the only one he can look up to is his father. Unfortunately, he works as a maid ...",comedy
my friend pinto,"Sweet, honest, and optimistic Michael Pinto has a knack for finding trouble. The search for a childhood friend leads him to the big city, and into an outlandish adventure.",comedy
my future boyfriend,"P-A-X-497/341, aka “Pax” , a curious young man from the well-ordered but loveless future, travels to present day New Orleans in search of romance novelist Elizabeth Barrett – whose book he has come upon during an archeological dig in the year 3127. Hoping Elizabeth can explain the concept of love to him, which is now nonexistent in his time, Pax embarks on an adventure filled with new discoveries. Elizabeth introduces Pax to life in the year 2011, filled with love, music and of course,...",fantasy
my kingdom,"'My Kingdom' is a sweeping epic of love, honor and revenge set against the backdrop of Chinese opera during its heyday in 1920s Shanghai. With action sequences directed by the legendary Sammo Hung, 'My Kingdom' tells the tale of two brothers' quest to regain their master's honor in the face of newfound fame and glory in the bustling city that surrounds them.",action
my last day without you,"On a one-day business trip to New York, a young German business executive falls in love with a singer-songwriter who exposes him to her Brooklyn world and emotions he's never experienced before.",comedy
my piece of the pie,"Writer/director Cédric Klapisch (L'auberge Espagnole) returns with the energetic and insightful My Piece of the Pie, a contemporary drama with a comedic edge, a timely social bent, and a surprising twist. Actress Karin Viard (Time Out, Avenue Montaigne) is mesmerizing as fiery single mother France, a blue-collar worker who loses her job when the local factory in her French seaside town closes down. Faced with having to support her three children, with no job prospects in sight, France enrolls...",comedy
my pure joy,"On the outside Adam appears to be a normal teenager, but underneath...his mind has been so rotted by trauma from his past and the gory films he watches, that he has blurred the lines between reality and pretend! This prompts Adam to start killing people in similar ways to films he watches, making sure to put his own little spin on it.",comedy
my sucky teen romance,"A teenage girl falls in love with a vampire, and soon learns its not all it's cracked up to be in this coming-of-fangs story from Emily Hagins.",comedy
my way,"After emerging as bitter rivals and enemies as young marathon runners, Korean native Kim Jun-shik and Japanese aristocrat Tatsuo Hasegawa both find themselves in the Japanese army, fighting the Chinese and Soviets in a bloody battle. Jun-shik is there under duress, while Tatsuo is a powerful colonel. After both are taken prisoner by the Soviets, their mutual hatred and mistrust boils over into a violence that is only stopped by the continuing horror of the war. Forced to fight for the Soviets,...",action
my worst nightmare,"Agathe is an uptight, impatient art dealer who lives in an expensive Parisian apartment with her wealthy publisher husband. Patrick is a skirt-chasing, unemployed single father who lives in his van with his son. Their lives would never intersect except that their two sons are best of friends and her husband has hired Patrick to remodel their apartment. Hilarity ensues as this odd couple relationship turns into Agathe's worst nightmare.",comedy
national lampoon's the legend of awesomest maximus,"National Lampoon’s The Legend of Awesomest Maximus is from the director of Revenge of the Nerds, and it’s easily the most outrageous parody in years. Finally a film with more laughs than Gladiator, hotter bods than Troy, and army of more men than 300 – well, one more man! Horny King Looney of Troy (Rip Torn, Men in Black) sends slacker general Awesomest Maximus (Will Sasso, “Mad TV,” The Three Stooges) to maintain peace with rival King Erotic of Greece. But when Prince Orlando, who's...",comedy
natural selection,"Linda White (Rachael Harris), a devoted Christian housewife, leads a sheltered existence in suburban Texas. Her world is turned upside-down when she discovers that her dying husband, Abe, has a 23-year old illegitimate son named Raymond (Matt O'Leary) living in Florida. Somewhere on the edge of guilt and loneliness, Linda grants Abe's final wish and sets off on a quixotic journey to find Raymond and bring him back. Along the way, Linda's wonderfully bizarre relationship with Raymond will teach...",comedy
never back down 2: the beatdown,"Behind closed doors of a seemingly normal college, the ultimate showdown in underground MMA fighting is being planned. Ex-MMA rising star Case Walker (Michael JaiWhite) trains four college-age fighters, each with their own individual obstacles. Case will instruct them to master the most mind-blowing fighting techniques and go head to head in the most punishing competition ever devised - The Beatdown. Featuring UFC Champion Lyoto Machida, MMA fighter Scottie Epstein and UFC fighter Todd Duffee.",action
new kids nitro,"Gerrie, Richard, Rikkert, Robbie and Barry from Maaskantje are in a big fight with the village of Schijndel. When a zombie kills someone from Brabant, things get out of hand",action
newlyweds,"Buzzy (Edward Burns) and Katie (Caitlin FitzGerald) are a newly married couple living a seemingly conflict-free life. But when Buzzy’s damaged and impulsive half-sister Linda (Kerry Bishé) arrives at their doorstep expecting to stay for an indefinite period in their Tribeca loft, her antics threaten to disrupt the couple’s commitment to an “easy” marriage. Meanwhile, with Katie’s sister Marsha projecting suspicions of her own husband’s infidelity onto Buzzy, will the couple’s...",drama
nick kroll: thank you very cool,"In his special, rising star Nick Kroll (""The League,"" “Date Night,” ""Get Him to the Greek"") blows the doors off the time-honored one-hour format by weaving in hilarious short films, as well as appearances by his infamous characters Fabrice Fabrice, Bobby Bottleservice, El Chupacabra and Oh, Hello (featuring John Mulaney, “COMEDY CENTRAL Presents” and “Saturday Night Live”). This seminal comedy event marks the arrival of an exciting new voice in stand-up and is definitely not to be...",comedy
nicostratos le pélican,After his wife died a man refuses to go out and doesn't want to talk to his only son. Life has no meaning for him. One day his son finds a baby pelican and decides to leave the bird at home. Pelican helps the boy find his father again and revive him back to life ...,comedy
night club,"Three friends, Justin, Chris and Nikki, decide to start their own Night Club, after taking a job working the night shift in a retirement home to put themselves through USC. They get a lot of help from one of the home's residents, Albert, who claims he used to run the hottest night club in Los Angeles for decades. As Justin tries to win the affections of a college mate April, Albert, Chris and Nikki, have the time of their lives throwing college parties attended by senior...",comedy
noget i luften,"When clairvoyant Pernille meets Journalist Daniel, who is on a mission to write an exposé about Fact & Fiction in the clairvoyant world, Daniel falls in love with her. And funnily enough, she hadn't seen it coming.",comedy
north sea texas,"Pim lives in a run-down house in a dead-end street somewhere at the Belgian coast, together with his mother Yvette Bulteel. Life here smells of cold French fries, cheap cigarettes, vermouth and stale beer. Mother Yvette uses her fat Etienne with his lousy grey Fiat as a driver for the nights she has to “perform”. As a kid Pim dreams of a better life, imagining princesses and beauty queens. But when Pim turns 16 he dreams of Gino, the boy next door, instead. Ever since they were children...",drama
not another not another movie,"The film follows a struggling movie studio that's willing to do anything to make a mint - even if it means ruining their reputation, and running the movie industry into the ground.",comedy
nuit #1,"Clara and Nikolaï meet at a rave. They return to Nikolaï’s apartment and make love. Afterwards, instead of parting, the two lovers divulge their deepest secrets to one another. Nicolaï is a beautiful loser. At thirty-one years old, he leads a simple and frugal life. He applies himself to reading the great classics of literature but never finishes a book he has begun. Unable to submit to any schedule, he finds himself unfit for work. He envisions big projects and has large ideas but,...",drama
o-jik geu-dae-man,"Cheol-Min, a man with a dark, picks up a part-time night job as a parking lot attendant. He sits in the tiny pay booth in the parking lot and stares at the small television. A woman named Jung-Hwa walks into the booth. Cheol-Min realizes the woman is blind and she is confusing him for the parking attendant who worked their previously. Nevertheless, the woman comes back on another night to watch the same television drama series. Cheol-Min starts becoming attached to Jung-Hwa and they find out...",drama
october baby,"The story of 19-year-old Hannah, who finds out she is adopted and is the survivor of an attempted abortion. She goes on a road trip to find answers, locate her birth mother and, ultimately, discover how powerful forgiveness can be.",drama
off-white lies,"In this bittersweet family comedy, shy teenager Libby moves back to Israel to live with her hapless father Shaul, unexpectedly finding herself without a home as war breaks out around them. Shaul devises a creative solution: posing as refugees, they are taken in by a wealthy family in Jerusalem. Finally in a “normal” household, Shaul and Libby begin to build their father-daughter relationship, but their false identities can’t last forever.",drama
oka!,"The forest dwelling tribe of Bayaka pygmies is famed for its acute hearing ('Oka!' means 'listen!"" in their Akka language).When the tribe's revered leader hears a menacing new sound in the forest, his super-sensory powers send a message to ""Big Ear,"" his ethnomusicologist friend Larry Whitman (Kris Marshall, Love Actually), from his sickbed in New Jersey.Against doctor's orders, Larry travels to his friends in Central Africa to help them battle Mayor Bassoun (Isaach de Bankole,The Limits of...",drama
olive,"A mysterious child with magical powers and a great secret, invades the lives of three lonely people who learn to embrace life once again.",family
oliver sherman,"Feeling lost and disconnected, with no family of his own, veteran Sherman Oliver sets out to the countryside in search of the soldier who saved him back in the war. That man, Franklin Page, has long since moved on - to a wife, two children, and a reliable job in a quiet, rural town. Upon arriving, Sherman seems at first a harmless, if awkward, shell of a man. But as he inserts himself further into the Pages' lives, he reveals himself to be an angry, unstable individual prone to great jealousy...",drama
omar killed me,"In the summer of 1991 an elderly woman Ghislaine Marchal is found murdered in the basement of her home with the message ""Omar M'a Tuer"" (Omar has kill me) written beside in her own blood. Despite a lack of forensic or DNA evidence, her Moroccan gardener Omar Raddad is found guilty and sentenced to 18 years in a French prison. Shocked by the case, and convinced of his innocence, journalist Pierre-Emmanuel Vaugrenard moves to Nice to investigate, and uncover the truth...",drama
on the ice,"The engrossing and suspenseful feature film debut by filmmaker Andrew Okpeaha MacLean about two teenage boys who have grown up like brothers go about their lives in the comfortable claustrophobia of an isolated Alaskan town. Early one morning, on a seal hunt with another teenager, an argument between the three boys quickly escalates into a tragic accident. Bonded by their dark secret, the two best friends are forced to create one fabrication after another in order to survive. The shocked boys...",drama
on the inside,A decent but troubled young man is sent to a psychiatric institution for the criminally insane and soon finds himself in a fight for his life battling ghosts inside his head and very real enemies all around him.,drama
one heart,"""One Heart,"" the true story of a football team from the Gainesville (Texas) State School that's made up of kids convicted of crimes involving drugs, violence and robbery.After a 2008 season in which they lost every game and were outscored 300-14, the Tornadoes went on the road to play Faith Christian School, whose coach mobilized his community so that the town cheered not for his Faith Lions but for Gainesville. The Tornadoes still lost, but it wasn't a wipeout. And for the first time, the...",drama
one kine day,"Two O'ahu teens prepare to make the most important decision of their young lives after learning they are about to become parents in director Chuck Mitsui's tender coming of age drama. Ralsto is a teenage skater without a care in the world. His life of leisure comes to a sudden end, however, when his 15 year old girlfriend Alea announces that she is pregnant and he is the father. Determined not to let a simple teenage mistake define the rest of their lives, Ralsto and Alea agree that ""getting da...",drama
one way trip 3d,"Eight young people drive to the Swiss Jura region, food and tents in the trunk. It's autumn and high season for a magic mushroom that grows there - the reason for their trip. After a few problems they arrive at the desired location deep in the woods, the tents are set up, the mushrooms are collected and when it gets dark the party starts. Everything is fine until one of the youths wants to get beer and comes back with a blood-covered and smashed face. They don't know what happened but need to...",horror
os 3,"Three young people arrive from different parts of the country to go to college in Sao Paulo. On their first day there, a strange and intense attraction unites them. Together, they rent an apartment and begin living together, in close quarters. Sharing kisses and fond embraces. They exchange words of endearment with the naturalness of ordering a sandwich at a diner. They threaten to break up and the next moment they are all laughing together again. College days however soon come to an end and,...",drama
"oslo, august 31st","One day in the life of Anders, a young recovering drug addict, who takes a brief leave from his treatment center to interview for a job and catch up with old friends in Oslo.",drama
out the gate,"After a turn of unfortunate events in Jamaica, Everton leaves his home to make it big in the music business in America. Everything is not a bed of roses in Hollywood, but with struggles and perseverance he finds love and success, only to have it all threatened when the Don of LA (Paul Campbell) wants his dues.",action
outside satan,"Angel or devil, good or evil, Christ or Satan: These are the mystical questions revolving around the nameless figure living in the coastal dunes outside of a small French town. This mysterious drifter begins to touch the lives of a group of women in the village, including a single mother caring for her sick daughter, a hitchhiker passing through en route to Boulogne, and, most vividly, a teenage girl living in an abusive household. The stranger and the girl form a special bond as he saves her...",drama
panic attack,Ghost House Pictures has made a deal with Uruguayan commercials director Fede Alvarez to direct his pitch for an alien invasion film.,scifi
panic button,"Four young men have won a trip with their favorite social network. On board the private plane that took him to New York, they are invited to participate in an in-flight entertainment: a new online gaming experience. But this is no ordinary Thurs Trapped at 30,000 feet, they will play for their lives and those of their families. They will discover the hard way that put his life online can have dire consequences ...",horror
pariah,"Adepero Oduye, who had earlier starred in the short film, portrays Alike (pronounced ah-lee-kay), a 17-year-old African-American woman who lives with her parents Audrey and Arthur (Kim Wayans and Charles Parnell) and younger sister Sharonda (Sahra Mellesse) in Brooklyn’s Fort Greene neighborhood. She has a flair for poetry, and is a good student at her local high school. Alike is quietly but firmly embracing her identity as a lesbian. With the sometimes boisterous support of her best friend,...",drama
parody movie,"Wannabe director David and his cocky, best-friend set out to produce the greatest spoof movie ever. But they have no money and no script.",adventure
pastorela,"For as long as he can remember, Agent Jesus Juarez, known in his neighborhood as Chucho, has played ""the Devil"" in his town's traditional Nativity Play but this Christmas, things have changed. When Chucho arrives late to auditions, the new pastor of the church, Edmundo Posadas, has already cast all the roles. Now, Chucho must enter into an epic battle between good and evil- a battle between himself and the new pastor to recover the role that is rightfully his.",comedy
