title,plot,genre
 Héroes y demonios ,Gabriel and Sergio meet at the psychiatric hospital where they are interned. Gabriel is a rebellious and violent young man marginalized by society. Sergio is a programmer and systems analyst and has an enviable attitude to fight against life. Soon the promise of fighting against injustice unites them.,Action
 Hidden Agenda ," In this supercharged political thriller, David McLean becomes the center of a deadly conspiracy when he discovers a computer disc his recently killed CIA agent brother, Mike, left behind. After the government denies involvement in Mike's ""accidental"" death, David must hunt for the truth on his own...and with double crossings, high-octane chase scenes and thrill-a-minute plot twists, nowhere-and no one-is safe! Written by Echo Bridge Home Entertainment ",Action
 Hidden Beauties ," Three beautiful young women are tricked and seduced by Lord Isherwood. When their plan for revenge accidentally kills him, the Lord's Gypsy protector Natasha places a curse on the three, putting them into a hundred-year sleep. 100 years later, the three are awakened when the American descendants of Lord Isherwood come to visit the family estate. The young ladies want nothing more than to get on with their lives and make up for lost time, but Natasha is not yet ready to let them leave. ...",Fantasy
 Himalaya - L'enfance D'un Chef ,"As the denizens of a Tibetan village prepare for their arduous annual trek to exchange salt for grain, the community's allegiances are split between aging chieftain Tinle (Thilen Lhondup) and rebellious young Karma (Gurgon Kyap). Tinle tries to maintain his clout and preserve obedience to ancient customs when Karma challenges the old man's power.",Drama
 History Is Made at Night ,"A romantic suspense-comedy about CIA agent Harry (Bill Pullman) and SVR agent Natasha (Irene Jacob) fighting to save the world, their lives and secret love in the post cold war Helsinki.",Action
 Hit and Runway ," Alex Andero feels stuck washing dishes in his family's trattoria in New York City. He wants to write screenplays, and he has a great idea. Trouble is, he's not much with a typewriter; so, when his cousin calls and says a producer likes the idea and wants a script, Alex swallows his homophobia and asks for help from Elliot Springer, a talented writer who's an insecure, gay, Jewish nebbish. Elliot doesn't want the job, but Alex sets him up with Joey, a good-looking actor who...",Comedy
 Hitman's Run ,"The mob's greatest hitman has double-crossed the crime family. Now he's hiding out in an FBI witness protection program, and his safety is in question from both his protectors and enemies.",Action
 Horatio Hornblower: The Wrong War ," Hornblower is called to take a company of British troops (which the sailors call lobsters because of their red coats) and a company of French nationalists to France to fight in the revolution. But Hornblower is horrified by the brutality of the French commander as he guillotines everyone in a village that destroyed his former home and his unwillingness to take part in the actual battles. However, when the commander and his men set out to rape and brutalize a young school teacher, Hornblower...",Adventure
 Hornblower: Episode 3: The Duchess And The Devil ," Hornblower captures the French vessel, Le Reve, and is asked by Pellew to sail her back to England so that she can be outfitted for the English navy, and also, as a favor, to convey the unusual Duchess of Wharfedale back home. Unfortunately, Le Reve, Hornblower, the duchess and the crew are captured by the Spanish and imprisoned. There, Horatio finds Kennedy, wasted and hopeless from months in solitary. Against the odds, Horatio must find a way to escape with Kennedy, against Hunter's...",Adventure
 Hotel Exotica ," A psychic advises Carly to book a weekend at the Hotel Exotica to put life in her stale marriage to Doug, an over-worked attorney. He tells her he can go, but when he has to work, she goes instead with Rachel, her sister who's recently dumped her philandering boyfriend. Carly and Rachel arrive, they see couples at play, the atmosphere is charged with Eros, and both have dreams that awaken their sensuality. After their first night, Doug and his partner Frank join them, but Doug is still...",Drama
 Hum Dil De Chuke Sanam ,"Indian-based traditional family of Pundit Darbar (Vikram Gokhale) gets a visit from Sameer Rafilini (Salman Khan), from Italy, who has come as a pupil to learn music and singing. Darbar and his family accept him. Sameer meets Nandini (Aishwarya Rai), Darbar's daughter, and both fall in love. But Darbar wants Nandini to wed Vanraj (Ajay Devgan), and has Sameer swear that he will leave India.",Comedy
 Hum Saath Saath Hain: We Stand United ,"The trials and challenges of a joint family in India, whose parents are Ramkishen and second wife Mamta, and have three sons and a married daughter. The eldest son is handicapped since birth, and is from Ramkishen's first wife. Mamta, the second wife, hates him, and like Kaikeyi in Ramayana wants the estate and wealth in her sons' names. She and her daughter's father-in-law, scheme together, and have the eldest son, including his wife and child, thrown out of the house. Mamta and her sons are...",Romance
 Hum Tum Pe Marte Hain ," Devyani is a woman's activist, and a social worker, living in Bombay for several years. She has a younger sister, Radhika, who is of marriage age. Devyani would prefer Radhika be independent, financially and otherwise, rather than be dependent on a male. When Rahul Kumar comes to live in the neighborhood, he is instantly attracted to Radhika, but has to prove himself to her sister first. Written by rAjOo ([email protected]) ",Romance
 Hunting Venus ,"Former pop-star turned con artist Simon Delancey is kidnapped by two fans of his eighties band the Venus Hunters, and blackmailed to re-form the band for one final show.",Comedy
 Hypnosis ," Three apparently unrelated suicides occur on the same day in Tokyo. One involves a young athlete, one a groom at his wedding reception, and the third an elderly man celebrating his wife's birthday. A middle aged detective investigating one of the cases begins to suspect a connection between the three when he discovers that each person mentioned a ""green monkey"" before they died. With the help of a young psychiatrist he formulates the theory that hypnosis is somehow involved. In...",Fantasy
 Ice From the Sun ," An alternate reality encased in ice, a woman who is turned into a dimension-hopping assassin, and a wizard's apprentice who is so evil he is a common enemy to the angels in heaven and the devils in hell. Written by Eric Stanze ",Fantasy
 In a Class of His Own ," Rich Donato is the high school janitor at an Oregon high school. He is looked up to by the kids who often seek his advice. There is only one problem. He doesn't have a high school diploma. The school board tells him that he must get his GED in 30 days or he will lose his job. He tries taking the test on his own, but fails. His wife rallies the community to help Rich pass the test. Now that Rich has help from teachers and students, there is nothing he can't do. Written by Pat...",Drama
 In The Woods , Two hunters who have journeyed deep into the woods stumble across a burial site. They decide to dig it up. It is only after they uncover a strange horned skull amongst the artifacts that they become aware of the evil they have unleashed. Getting out of the woods becomes a nightmare for the two men. Written by Tony Lefcourt ,Horror
 Inferno ,"Eddie Lomax (Jean-Claude Van Damme) is a drifter who has been in a suicidal funk since the death of his close friend Johnny (Danny Trejo). Riding his motorcycle into a small desert town where Johnny once lived, Lomax is confronted by a gang of toughs, who beat him and steal his bike. However, Lomax is not a man to take an injustice lying down, and soon he begins exacting a violent revenge on the men who stole his motorcycle, with local handyman Jubal Early (Pat Morita) lending a hand and...",Action
 Inherit the Wind ,"Based on a real-life case in 1925, two great lawyers argue the case for and against a science teacher accused of the crime of teaching evolution.",Drama
 Interceptors ," In the near future, the government has created an elite team of soldiers specially trained in the event of a hostile alien encounter. A multi-national force of the world's best, they are known as the Interceptor Force. A covert early warning satellite network tracks an object crash landing in a town in the Pacific Northwest. Within minutes of the impact, all communication with the town is mysteriously severed. The news sources are given a false story of contamination and the area is...",Action
 International Khiladi ," The leading gangsters of the world have chosen a new boss, Devraj, who is fronting a big company. Reporter Payal and Johnny are trying to get an interview with Devraj, but that fails, but soon Payal and Devraj fall in love. Payal's brother, who has saved Devraj from assassination by Glushan's henchmen is a police informer, working for his friend Inspector Amit, who's also in love with Payal. Amit tells Payal, that Devraj is a gangster, but she doesn't care. Devraj gets...",Action
 Invisible Child ," A woman with two children believes she has three and her husband and oldest daughter play along with her to keep her balanced (or as close to balanced that a woman with an invisible child can be). However, when the family hires a new nanny, it is all just too much for her and she starts to blab. Written by John Sacksteder <[email protected]> ",Drama
 Jackie's Back! ,"A mockumentary of Jackie Washington, a fictonal star of music, stage and screen played by Jenifer Lewis. The movie now follows Jackie as she tells her story to stardom and fall from grace as she prepares for her own comeback. Full of cameo apperances and funny interviews from stars like Dolly Parton, Whoopi Goldberg, Liza Minnelli, Bette Midler, Chris Rock, Sean Hayes, Ricki Lake, Rosie O'Donnell, David Hyde Pierce, Melissa Etheridge and many others.",Comedy
 Jakob the Liar ,"In Nazi-occupied Poland during World War II, Jakob (Robin Williams), the owner of a long-closed caf� in the Jewish ghetto, accidentally overhears a forbidden radio news bulletin signaling Soviet military successes against the Germans. The next day, Jakob whispers his secret good news to two despondent friends. As the news spreads, so does a rumor-Jakob must have a radio, an offense punishable by death. Despite the danger, Jakob continues to relay fictitious news bulletins about Allied...",Comedy
" Jan-Gel, the Beast from the East "," Without doubt, the most intriuguing caveman epic of our time. Jan-Gel, thawed from his 50,000 year sleep, dedicates his new life in the present day to mutilateing anyone he can find as he roams the hills of Maryland and West Virginia. Dresses in a leopard skin, and not much else, he wreaks havoc and still finds the time to fall in love with young Beth Simmons. However, special agents Conrad Brooks and Gary West are hot on his trail. Can they stop him before he finds his next victim? Written...",Drama
 Japanese Hell ,"From The King of the Japanese Cult Movie Teruo Ishii! A controversial film in which actual cases that roiled modern-day Japan, including the sarin gas attack by the Aum Shinrikyo Cult, are dramatized with gruesome detail, as the perpetrators of those crimes are forced to stand trial in Hell. An angst-ridden girl, Rika, is carried off to Hell by an old woman she meets in a neighborhood park. There she gets a first-hand look at the excruciating agony of those found guilty - by Lucifer himself -...",Horror
 Joan of Arc ," Ten years before her death, Joan hears voices. Six years later, from the village of Domremy, she begins her mission to unite France under King Charles. First she leads a defense of Vaucouleurs against the Burgundians, then obtains safe passage to Charles, the Dauphin. He uses her, as the embodiment of the mythical ""Maid of Lorraine,"" to raise an army, and he sends her to the rescue of Orléans. After Charles is crowned, Joan leads a disastrous campaign in Paris, where her brother...",Adventure
 Journey to the Center of the Earth ,"Remake of Jules Verne's classic story finds adventurers seeking a mysterious hidden land. They are joined by the wife of another man, who had previously gone on a similar expedition and disappeared.",Adventure
 Julien Donkey-boy ,"""O, mio babbino caro"" plays as a woman skates gracefully. In contrast, little is graceful and daddy is not dear in Julien's world. His father listens to blues wearing a gas mask; dad prods, lectures, and derides Julien as well as Julien's brother and pregnant sister, while grandma attends to her dog. Julien is different, schizophrenic. He wears gold teeth. He bowls, sings, worships, and chats with a group of young adults with disabilities. His sister's child is probably his own. He talks on the...",Drama
 Just a Little Harmless Sex ,Just a Little Harmless Sex examines a young married couple that faces a serious break-up when the husband is caught committing adultery with a prostitute.,Comedy
 Just the Ticket ,"Gary Starke (Andy Garcia) is a ticket scalper extraordinaire who has stayed afloat through a combination of talent, street smarts and an honor-among-thieves philosophy. But after his true love, Linda (Andie MacDowell) dumps him, and a ruthless rival sets his sights on becoming the city's new ticket ""master,"" Gary finds his world falling apart around him. A surprise announcement conspires to change Gary's life: Pope John Paul II is coming to New York for a one time Easter Mass at Yankee...",Comedy
 Juyuso seubgyuksageun ,"A quartet of disaffected Korean youths have robbed a Seoul gas station. After taking the gas station over, their wacky antics ensue; forcing the manager to sing, kidnapping customers that complain about the service, and staging fist-fights between street gang members and gas station employees; all of these reflect their own gripes against society.",Comedy
 K-911 ," Dooley and his dog Jerry Lee still are active as a police team with the LAPD. However, years starting and counting Captain Roger Byers thinks they urgently need to do something with their condition. He even forces them to work with a second team: the one of the young Sergeant Welles and her disciplined Dobermann Zeus. Dooley and Jerry Lee thinks they can work without their new partners but a mysterious sharp-shooter forces them to the ultimate cooperation. Written by Laurens Koehoorn...",Action
 Kick ," A champion high school rugby player has a secret desire to be a ballet dancer, having spent 11 years in ballet school. Seizing an opportunity to audition for a local company's presentation of ""Romeo and Juliet"", he nonetheless fears what will happen to his reputation if the other kids in his school find out. Adding the practices to his already burgeoning schedule quickly starts to create problems with his friends, his teachers, his coach, his play director, and his ballet...",Drama
 Kikujirô no natsu ,"Brash, loudmouthed and opportunistic, Kikujiro is the unlikely companion for Masao who is determined to see the mother he has never met. The two begin a series of adventures which soon turns out to be a whimsical journey of laughter and tears with a wide array of surprises and unique characters along the way.",Drama
 Killer Deal ," The year is 2009. After a world-wide economical collapes, the entire middle-class is wiped out, leaving only high-class and low-class. The high-class rich reside in a place called Parkland. Parkland is surrounded by high walls so they would be seperated from the low-class citizens. There are no jobs, so there is no way that low-class citizens would ever achieve a better life. The high-class citizens want what they call ""eternity"" life. They build TV billboards to advertise...",SciFi
 King Cobra ,"30 feet of pure terror is the result of an experimental drug used in a biochemical lab and this mutated nightmare is pure evil! Half-African cobra and half-diamondback, he's 30 feet long with a giant appetite for terror.",Horror
 King Lear ," King Lear, old and tired, divides his kingdom among his daughters, giving great importance to their protestations of love for him. When Cordelia, youngest and most honest, refuses to idly flatter the old man in return for favor, he banishes her and turns for support to his remaining daughters. But Goneril and Regan have no love for him and instead plot to take all his power from him. In a parallel, Lear's loyal courtier Gloucester favors his illegitimate son Edmund after being told lies...",Drama
 Knocking on Death's Door ,"Two paranormal scientists attempt to document the spirits which reside at Hillside House. They track down the murderer of a little boy, whose ghost is still alive. What they don't realize is that by discovering the murderer, they might be the next two humans to become ghosts.  - Written byMike ",Horror
 Komodo ,"During the 70's, some Komodo Dragon eggs were dumped on an North Carolina island. Somehow, the baby Komodos survived, and twenty years later they have grown up and taken over the island for themselves. Young Patrick has lost his parents and his dog to the lizards, but didn't see them himself, which has left him traumatized. Now, with his therapist Victoria, they return to confront his fears.",Horror
 Kærlighed ved første hik ," Anja is a beautiful and very well proportioned high school senior ... and still a virgin. She insists that she wants her first time to be with a guy, who knows what it's about. Her rich (and arrogant, pretentious and obnoxious) boyfriend Peter serves the purpose, and he's more than willing. In fact, he's pushing forward as much as he can, but Victor, a freshman who has a serious crush on Anja, has other plans. Her first time should definitely not be with this buffoon, and...",Comedy
 L'humanité ,"When an 11-year-old girl is brutally raped and murdered in a quiet French village, a police detective who has forgotten how to feel emotions--because of the death of his own family in some kind of accident--investigates the crime, which turns out to ask more questions than it answers.",Drama
 La donna lupo ,"This is the story of a Sicilian woman that tries to have avidly as many sexual adventures as possible. She uses different identities and personalities, but she can't stop collecting adventures. One day she meets Valerio, a young student who falls in love with her.",Comedy
 Last Call ," In a Santiago, Chile, apartment building, the lives of three sets of strangers intertwine. A shady dealer and two American visitors await a pivotal phone call about a business transaction. Above them, a model is taken hostage by an intruder who engages her in a twisted psychological game, and on the top-floor loft, a case of mistaken identity leads to an unexpected liaison. Lost souls that collide at a desperate hour. Written by Echo Bridge Home Entertainment ",Drama
 Late Last Night ,"After a fight with his wife, who's leaving him, Dan's day is getting worse by the minute. He calls an old friend for a night of binge drinking and intoxication. They start a cathartic ride through the city's underbelly.",Comedy
 Les enfants du Marais ,"The film is set in Marais, a quiet region along the banks of Loire river in 1918. Riton is afflicted with a bad-tempered wife and three unruly children. Garris lives alone with his recollections of World War I trenches. Their daily life consists of seasonal work and visits from their two pals: Tane, the local train conductor and Amédée, a dreamer and voracious reader of classics.",Comedy
 Lethal Vows ," This psychological thriller, based on a true story, is about a seemingly upstanding, caring husband and father (Ritter) who is accused of foul play by his ex-wife regarding the mysterious death of his subsequent wife. To prove her suspicions, his ex-wife (Helgenberger) becomes determined to reveal David's sinister side by any means possible. Written by <[email protected]> ",Drama
 Liberty Heights ,"It is Baltimore in 1954 and everything is changing.And in this year, the Kurtzman family develops a newly heightened understanding of what it means to be Jewish in a rapidly growing world, keeping Ben(Ben Foster) and his curious friends, Sheldon (Evan Neumann) and Murray (Gerry Rosenthall), on the other side of the fence because they're Jewish. Soon after, Ben's high-school class integrates its first black student, a self-assured young lady named Sylvia (Rebekah Johnson). Ben is irresistibly...",Drama
 Light It Up ,"A neglected high school in Queens, New York. A favorite teacher is suspended. Suddenly, six disparate students - a student council member, a punk-rocker, a hustler, a star basketball player, a gangbanger and a gifted artist - are bound together in a battle none of them ever imagined they would fight. The students barricade themselves inside the school. As the police, media and eyes of the country zero in on the sensational crisis, the students realize for the first time in their young lives...",Drama
 Limbo ,"Alaska is a land rich with possibilities and second chances. Against the backdrop of this vast, challenging wilderness, Limbo tells the story of people trying to reinvent themselves in America's last frontier.",Adventure
 Little Heroes ,"Mans best friends are taking a bite out of crime! Former tobacco company employee Harry Burton prepares to leave for Washington, D.C. to testify against his former employer in a lawsuit that could deliver a serious blow to the cigarette industry. Harry and his wife say good-bye to their son, Charlie, and dogs, Samson and Hercules, and depart for the airport. Two hired thugs sneak into the house and grab Charlie to force his father into altering his testimony. But, the thugs' plans are quickly...",Family
 Lola and Billy the Kid ," 17-year old Murat from Turkey, living in Berlin, Germany, slowly discovers his homosexuality. His older brother Osman, head of the family since the father's death, wants him to finally lose his virginity (in a heterosexual manner) and thus causes Murat to run away. In a bar, Murat meets Lola, who has some things to tell about him. He also meets Bilidikid, Lolas man, who thinks that Murat might have thrown an eye on Lola. But the truth about Lola, Murat and his family is far worse that...",Drama
 Long Road Home ,"After his mother died, 12 year old Seth George (T.J. Lowther) goes to live with his grandparents on their farm. Grouchy old Murdock (Michael Ansara) is not very happy with the presence of his grandson and is rather hard on him. He was strongly opposed to the mixed marriage of his daughter and doesn't want to hear anything about Seth's Indian father who died a hero in Vietnam when Seth was still a baby. His grandmother (Sandra Shotwell) on the other hand was very fond of Seth but after a while...",Drama
 Los sin nombre ,"The mutilated body of a six year old girl is found in a water hole. The girl is identified as the missing daughter of Claudia. However, only two peices of evidence could be used to identify her; a bracelet with her name on it near the crime scene, and the fact that her right leg was three inches longer than her left. All other methods of identification were removed from her body. Five years later Claudia, now addicted to tranquilizers, receives a phone call from someone claiming to be her...",Drama
 Lost for Words ," Deric Longden and his wife, Aileen, come to terms with the fact that his mother, Annie, is getting too old to live on her own. Annie suffers her first stroke and a nursing home is the obvious solution, but which one and where? Written by Mort Kingsley ",Drama
 Love Letters ," An ambitious U.S. Senator reflects back on his life after the death of a woman whom he loved and kept in contact with only through correspondence. The movie is told in flashbacks as the two first meet as children and begin their lifelong correspondence. He grows into his political aspirations and leaves her behind, as she becomes a struggling artist. While he is successful, she has a rocky life. Written by John Sacksteder <[email protected]> ",Drama
 Love Stinks ,"A movie about a relationship...that's worse than yours. Seth (Stewart), a sitcom writer-producer, meets Chelsea (Wilson), an interior decorator, at his best friend's (Bellamy) wedding. He's immediately sexually attracted to her while she's instantly attracted to his single-ness. They both ditch their wedding dates and start their own date that same night. The two become a couple, appearing very happy until after a couple of years of postponing a marriage proposal. When Chelsea realizes that...",Comedy
 Love Will Tear Us Apart ," This film gets under the skin of a very marginalized group: recent immigrants to Hong Kong from Mainland China. Belying the expectation that they will belong in a territory now returned to China's sovereignty, they find themselves lonely, frustrated, poor and employable only in the most menial jobs from elevator service staff to prostitution. Written by L.H. Wong <[email protected]> ",Drama
 Luna Papa ,"The unborn child of Mamlakat is telling her story. She is 17, beautiful and vivacious, and dreaming secretly of becoming an actress. She lives with her father and brother in a small village in Central Asia. One night she is seduced by an actor from a travelling troupe, who poses as a friend of Tom Cruise, and makes her pregnant. She tries to abort, but her father and brother become determined to find the seducer, setting in motion a cascade of comic adventures.",Comedy
 Made Men ," While working for the mob, Bill ""The Mouth"" Mannuci, stole $12 million dollars from them and turned over information to the FBI about the man he stole the money from, the mysterious ""Skipper"". Now 4 of the ""Skipper's"" men have tracked down Bill to his new home in a small country town. Bill has been warned of this and sends his wife Debra away. Captured by the ""Skipper's"" men, Bill is forced at gunpoint to take them to the missing $12 million....",Action
 Malevolence ," In a prison in Georgia in the 60's, the prisoner Billy Bob Jones (as Joe Cortese) tells his story since he was ten years old to the FBI agent Hannah (Belle Avery). Billy was unfairly sent to a reformatory after stabbing on the back the boy friend of his sister, who was rapping her. When he was twenty-one years old, he was going to be released, but a black guard tries to rape him and he kills the man, being sent to prison. He becomes friend of a thief, who teach him how to rob banks and...",Drama
 Man Of Miracles ,"In the sleepy town of Vine Creek, preacher and volunteer fireman Joe Cass wakes up to realize his family and community are at a breaking point. Joe decides to take control of his life and must prove his bravery when he is called to save a child trapped inside a burning building. Lost inside the inferno, a mysterious fireman helps them to safety and quickly disappears. As Joe waits for the mystery fireman to come forward, rumors circulate throughout Vine Creek that the apparition was an angel...",Drama
 Man of the Century ,"Fantasy-comedy about a young man who lives as if it is 1928 or so, and his encounters with modern-day women and modern-day criminals.",Comedy
" Mary, Mother of Jesus ","Mary, Mother of Jesus is a 1999 made-for-television Biblical film that retells the story of Jesus through the eyes of Mary, his mother.",Drama
 Messengers ," Dr. Sarah Chapel returns to the small town of Brighton Mills when her father Dr. Robert Chapel unexpectedly dies. His clients and friends miss him, and Sarah discloses that all of them have perfect health; they hear voices when they are sleeping; and they are addicted to the stimulant Tributol. Her further investigation discloses a dark secret about the haunting voices. Written by Claudio Carvalho, Rio de Janeiro, Brazil ",Drama
 Mickey Blue Eyes ,"Michael Felgate (Hugh Grant), an Englishman who runs an auction house in New York, is head-over-heels in love for the first time in his life. After only three months of dating his beautiful girlfriend Gina (Jeanne Tripplehorn), Michael gathers up his courage and proposes marriage. But, to Michael's shock, Gina declares that, though she loves Michael very much, she can never marry him. As Michael pursues Gina and approaches her father to ask for his blessing -- Gina refuses to have another of...",Comedy
 Mifunes sidste sang ,Mifune's Last Song is a humorous story about a yuppie from Copenhagen who is inconveniently confronted with his represses his past. This film from Kragh-Jacobsen is the third film to be filmed in the Dogma 95 style of filmmaking.,Romance
 Misery Harbour ," A young writer named Espen Arnakke tells the story of his escape from the small Danish town of Jante. Espen boards a ship headed to Newfoundland, but the harsh conditions on board makes him jump ship, and he ends up in the little town of Misery Harbour. There he meets the girl of his dreams. But his passion shifts to jealousy when one of the men from the ship mysteriously appears in town, and sets out to make Espen's life a misery. Written by Signy ",Drama
 Miss Julie ," Midsummer night, 1894, in northern Sweden. The complex strictures of class bind a man and a woman. Miss Julie, the inexperienced but imperious daughter of the manor, deigns to dance at the servant's party. She's also drawn to Jean, a footman who has traveled, speaks well, and doesn't kowtow. He is engaged to Christine, a servant, and while she sleeps, Jean and Miss Julie talk through the night in the kitchen. For part of the night it's a power struggle, for part it's...",Drama
 Molly ,"Have you ever wondered what it would be like to grow into adulthood without leaving the freedom and wonderment of childhood behind?Molly McKay, whose refreshing and childlike spirit transforms the lives of everyone around her. From rescuing lobsters at a fancy restaurant to interrupting a performance of Romeo & Juliet to give their story a happy ending, Molly is a true innocent who insists on only seeing the beauty and joy of life.",Comedy
 Money Buys Happiness ," A married Seattle couple struggle in their relationship as they approach the millennium, each looking for new directions in their life. He dreams of shedding all material worth and going on a spiritual awakening. She wants a new relationship with an old lover who wrote her a love note years ago. When a male friend commits suicide, he leaves all of his belongings to his friends. The two choose a piano from his possessions, which comes to represent the couple's relationship as he pushes the...",Drama
 Moonlight Whispers ," An offbeat study of the adult games that men and women play filtered through the actions of two seemingly innocent Japanese school kids, Satsuki and Takuya, two 17-year-olds who first meet practising kendo but later fall head over heels in love. They then discover the ways they can most exuberantly express their love for one another, no matter how perverse. It all starts with Takuya stealing Satsuki's belongings like socks, secretly photographing her beautiful legs, and... When Satsuki...",Drama
 Mudhalvan ," The State's Chief Minister, after being questioned by a reporter, Pugazhendi, challenges him to accept the position for a day, and see for himself the challenges that face him. Pugazhendi accepts the challenge, and immediately sets about to tour the region, suspend and prosecute corrupt officials, arrest several politicians, including the Chief Minister himself, and makes swift and decisive changes that will go to assist the most vulnerable, much to the chagrin of people in power.. After...",Action
 Mumford ,"Dr. Mumford has a talent for listening. He's only been in town four months, but he's already the most popular psychologist around. He listens to his clients' problems, gets involved in their lives -- and helps them in unexpected ways. But the man who hears the secrets has the biggest secret of all.",Comedy
 Muppets from Space ,"On a quest with buddy Rizzo to find his real family, Gonzo discovers that his long-lost relatives are actually aliens from a distant planet. After announcing to the world on Miss Piggy's talk show, ""UFOMania,"" that he is living proof that ""we are not alone in the universe,"" Gonzo becomes the target of paranoid government operative K. Edgar Singer (Jeffrey Tambor). In the end, Gonzo must not only escape the Singer compound, but decide to either board the mother ship and join the family that he...",Family
 Music of the Heart ,"Roberta Guaspari's (Meryl Streep) world crashed down around her when her husband walked out on her and her two young children. Following their separation, she vowed to live by her own set of rules; she would not permit anyone to define who she was or what she was capable of accomplishing.Roberta left the security of her small hometown and moved to one of America's toughest neighborhoods, East Harlem. She wanted to finally have the opportunity to teach the violin. At first, the kids, the...",Drama
" My Father, My Mother, My Brothers and My Sisters ", Young single mother has two sons and a daughter by three different fathers who are completely unaware of having fathered them. Anne's mother conjures up a plot to make everyone involved to go on a beach holiday in Mexico at the same time so that her grandchildren could meet their fathers and their new families. Written by Markku Kuoppamäki ,Comedy
 My Girlfriend's Boyfriend ,"Jake can only think of one thing after being dragged to the wedding of his girlfriend's best friend. How can he get out of it? On the advice of Wes, the out-and-proud best man, he pretends to be gay and gets caught kissing Wes. Little does Jake realize he's about to get caught up in a circle of jealousy and lies. Cliff, the groom, is getting married to help solidify his hunky, soap opera star image... and to stay closeted. Yep, he s gay. And his longtime boyfriend is none other than his best...",Comedy
 My Pledge of Love ,"Spunky and adventurous, Raida (Judy Ann Santos), heads off to Manila for two reasons: to visit her godmother, and to meet with Ariel (Wowie de Guzman), her pen pal. But strange things happen on her way to the big city.",Drama
 My Teacher's Wife ,A highly sexed high-school student with insufficient grades thinks the gods are smiling on him when he meets a sexy math tutor who is also his math teacher's wife.,Comedy
 New Rose Hotel ,"Fox and his sidekick X work for a global corporation which is determined to headhunt scientific genius Hiroshi from a rival company. Fox is a criminal who will be paid a vast amount if he can somehow persuade Hiroshi to defect. He offers Sandii, a singer and prostitute, $1 million if she can seduce Hiroshi away from his wife and thence from his job. She succeeds, but goes on to betray her employer. Fox is left in expectation of his own murder for having failed to come up with the goods.",Drama
 New World Disorder ,"A gang of four eyed crooks led by Kurt Bishop (McCarthy) are ripping off top dollar computer chips from a list of factories. The night they hit Dynaphase Systems, two dirty employees are staying late using company resources to develop their own plans for a security microchip worth millions of dollars. Psychopathic Bishop raids the Dynaphase facility and downloads the mainframe before the employees have a chance to completely erase their work from it. When Bishop discovers the...",Action
 Nice Guys Sleep Alone ,"Carter (O'Bryan) wonders if he's ever going to find a woman who wants to be more than ""just friends."" His conniving best friend Pat and beautiful step-sister Erin (Vanessa Marcil) both know what's causing the problem: He's too nice! Having never taken them seriously in the past, Carter reconsiders when he meets Maggie (Sybil Temchen), a woman he feels just might be the one. Could it be time for this nice guy to finally start playing games? Set among the gorgeous backdrop of Kentucky horse...",Romance
 No Code of Conduct ,"A cop (Charlie Sheen), his partner (Dacascos), and his father (Martin Sheen) uncover a plot by city elders to smuggle drugs from Mexico into Phoenix, Arizona.",Action
 No Tomorrow ," A major arms deal is going down, and 3 seperate characters are desperately trying to get in on it. Each is either a true career criminal, out for personal profit or an undercover agent, intercepting to elevate a CV. Everyone is playing each other off against one another. Written by <[email protected]> ",Action
 No Vacancy ,"Lillian (Christina Ricci) is a 21-year-old drifter engaged to a philandering loser and locked in her room with a strange man. She lives next to a failed violinist who won't stop playing his instrument. He lives next to a New Age fanatic who's into colonic treatments; she lives next to two drug addicts who mess with the wrong prostitutes and end up answering to a pimp played by Robert Wagner. In a barrage of head-spinning vignettes, we are sucked into a surreal motel fantasy-land where society's...",Comedy
 Noah's Ark ,"Long ago, there was a man named Noah (Voight), who lived with his wife (Steenburgen) near the town of Sodom. Yes, you read that right. His best friend, Lot (Abraham) was as wicked as Noah was virtuous. One day the Lord (the voice of Voight) decided that he was going to warn humanity away from its wicked ways by destroying Sodom. He does so, but warns Noah so he and his family can get away. After this, humanity still doesn't learn--so the Lord is going to take more drastic steps.",Adventure
 Nobody Knows Anybody ,"Película española basada en la novela homónima escrita por Juan Bonilla. Simón, un aspirante a escritor frustrado que se dedica a escribir crucigramas para un periódico, recibe un misterioso encargo: debe incluir la palabra Adversario el próximo Domingo de Ramos en su crucigrama, bajo amenaza. Tras acceder a este chantaje, Simón ve como se suceden una serie de catástrofes que le hacen sospechar de su compañero de piso, Sapo, distanciarse de su novia, Ariadna, y buscar la ayuda de...",Romance
 Noll tolerans ,"Johan is a two-fisted Gothenburg cop who finds himself in a shoot-out with jewel robbers. After the smoke has cleared, one robber, shot by his accomplice, and an innocent bystander, are dead. Three witnesses, including Helen, identify thug extraordinaire Leo Gaut as being the dead crook's trigger-happy colleague. Gaut soon threatens the three witnesses, and only Johan, the badge-wearing hero, can save them.",Action
" Olive, the Other Reindeer "," After mis-hearing a radio broadcast about Santa canceling his Christmas trip due to an injured reindeer, Olive the dog decides to travel to the North Pole and volunteer to be a replacement. Unfortunately, Olive must deal with an evil postman who's tired of handling all the extra Christmas mail. Will Martini the penguin be able to help Olive realize her dream? Written by Mike Konczewski ",Family
