title,plot,genre
 High Noon ,"The Hong Kong chapter of Eric Tsang's ""Growing-up Trilogy"" bears testimony to the saying: ""The kindness of the gods is manifested in allowing young people to embark on life unprepared."" Heiward Mak, the 23-year-old director whom people in the inner circle repute to be the next shining star of Hong Kong cinema, crafts a string of vignettes about seven young people about to sit for a major public exam. Clever, humorous, angry and dangerous, this is the Cruel Stories of Youth for the Me Generation...",Drama
 Home Movie ,"Reverend David Poe and his psychiatrist wife trade hectic New York life for an idyllic rural farmhouse; the perfect place for 10 year old twins Jack & Emily to run, play and imagine. Documenting this lifestyle change, David decides to film every holiday and special family event. To the Poe's horror their home movies reveal an increasing malice and evil within their children and by Valentines Day, the children's sadism has turned to a blood lust for human prey.",Drama
 Horror House ,"Best pals and struggling actresses Chloe and Jazz accept roles in a unscripted horror flick set in a creepy, abandoned house but soon realize that the deranged director's plans include shooting some bona fide murders. As their fellow cast members begin to disappear, Chloe and Jazz know they must escape from the house before cameras roll on the snuff film's final scenes.",Horror
 Hotel California ,"Loyalty. Betrayal. Revenge. Revenge comes full circle in Hotel California when three former partners (Troy, Pete, and Al) with strong connections to the underground crime scene of L.A., reunite in a dingy hotel room to rehash the past. Anxiety builds as they take part in a calculated mind game of wit and loyalty. Hotel California checks you into a twisted world of crime, drugs, and murder, where tension mounts, bullets fly, and blood flows.",Action
House,"On a deserted back road in Alabama, Jack and Stephanie find themselves driving fast and running late. Their world suddenly changes when a strange accident leaves them stranded with no car, no cell phone coverage, and no help in sight. They have no choice except to continue on foot. As darkness approaches, they round a bend and see a small sign at the top of a long gravel driveway: The Wayside Inn.The exhausted couple stands in front of an inviting house, complete with gated stone wall,...",Drama
House of Fallen,"The Watchers, a group of fallen angels, walk amongst the earth disguised as humans, torturing their vessels. In the hunt for prophetic truth, three strangers are put on trial for their past sins, and are forced to fight for survival in the face of an ancient evil. But in the war between heaven and hell, how do you kill what is already dead?",Drama
 House of Usher ," Victor Reynolds arrives at the notorious House of Usher, whereupon he is greeted by old acquaintances Roderick and Madeline Usher and their servant, Markus. As Victor uncovers more about the history of the house and the disappearances of those that entered it previously, he begins to realize that he is in mortal danger. Written by tixylix ",Horror
 How 2 Build a Rapper ,This DocuDramedy follows a young artist as he’s put through the paces by two producers looking to answer the question: Can You Build a Rapper?,Comedy
How She Move,"Following her sister's death from drug addiction, a high school student is forced to leave her private school to return to her old, crime-filled neighborhood where she re-kindles an unlikely passion for the competitive world of step dancing.",Drama
 How to Be ,"What do you do when you're hit by a ""quarter-life crisis""? Turn your life into a hip version of The Odd Couple. At first fancying himself an ""enigmatic poet,"" twentysomething Art (Robert Pattinson), gradually realizes that he must take action if he's going to escape his depressed life as a struggling musician in London. A solution comes in the shape of a book titled ""It's Not Your Fault."" Not content to just draw inspiration from its pages, however, Art invites the elderly author of the book to...",Comedy
 How to Be a Serial Killer ,"""How to Be a Serial Killer"" is the story of Mike Wilson, a charismatic, educated, and articulate young man who has found his life's purpose in exterminating people. Mike is determined to spread his message about the joy of serial killing and recruits a lost soul named Bart to be his pupil. Mike leads Bart through the ethics of serial killing as well as teaching him various lessons in disposing corpses, balancing work and play, methods of killing, and many many more. Mike and Barts curriculum is...",Comedy
 Hua pi ,"Painted Skin is based on one of Pu Songling's classic short stories in Strange Stories from a Chinese Studio. Zhou Xun stars as Xiao Wei, a fox spirit that feasts on human hearts in order to maintain her lovely, youthful appearance. When General Wang Sheng (Chen Kun) 'rescues' her from a band of bandits and brings her home, trouble brews as the demon falls in love with the general.",Action
Humboldt County,"Located on the far North Coast of California and on the margins of society is a region nicknamed ""The Lost Coast"" but geographically known as ""Humboldt County. ""It is there, amongst the state's breathtaking Redwood forests that marijuana farmers co-exist peacefully within the rural community. It is there that Peter Hadley (Jeremy Strong), a promising but tightly-wound UCLA med student, finds himself stranded when he's deposited at the multi-generational family home of the free-spirited...",Comedy
 Hush ,"Tired and irritable, Zakes Abbott drives home along the motorway, his girlfriend, Beth, asleep beside him. Failing to spot his exit he speeds across the causeway, cutting up a white van and barely avoiding an accident. Apoplectic with rage, the truck driver gives chase, and as he violently overtakes the tailgate flips up revealing a woman bound and bloodied in the back. But before there is time for a second look, the door is slammed shut and Zakes is left bewildered and wondering if what he saw...",Horror
 I Can See You ,"Three young ad-men enter the woods for a photo shoot, but a girlfriend's mysterious disappearance sparks a harrowing descent into unreality.",Horror
I Do & I Don't,"An outrageous comedy about a blissfully unaware couple who must endure church-sanctioned marriage counseling before they can tie the knot. Little do they know that the couple they're assigned to turn out to be beyond dysfunctional and on the edge of divorce. Our couple must learn the hard and hilarious way of what it really takes to be truly, happily married.",Comedy
 I et speil i en gåte ," It is close to Christmas. In a snow covered landscape in the countryside of Norway we meet 12 year old CECILIE , her friend KLARA and Cecilie's family . They are all preparing for Christmas Eve. Cecilie, however, is seriously ill and spends most of her time in bed, daydreaming about the Spanish boy SEBASTIAN who she met on holiday last summer. One night ARIEL shows up in Cecilie's bedroom, a small strange looking fellow who claims he is an angel and starts talking to Cecilie about...",Drama
 I Know How Many Runs You Scored Last Summer ,"When a couple of Australian cricketing buddies are found murdered, the ensuing police investigation reveals the unlikely culprit to be a ""Pommie bastard psycho"" serial killer out for revenge on the now-grown-up kids who bullied him following a school cricket match two decades ago. Armed with an impressive mustache and an arsenal of ingeniously customized cricket equipment – including a quiver of sharpened stumps, razor-fingered batting gloves and nail-embedded cricket balls – his goal is to...",Comedy
I Sell the Dead,"In ""I Sell the Dead,"" 19th century justice has finally caught up with two of the craftiest grave robbers in town. With only a few hours to go before his date with the guillotine, body-snatcher Arthur Blake (Dominic Monaghan / ""Lord of the Rings,"" ""Lost"") tells his life story to the peculiar Father Francis Duffy (Ron Perlman / ""Hellboy,"" ""The City of Lost Children""). Before long, Arthur spills the beans on how he got started in the grim corpse peddling business with seasoned ghoul Willie Grimes...",Comedy
I've Loved You So Long,"Juliette (Kristen Scott Thomas) has been estranged from her family for 15 years. Although life once violently separated them, Léa (Elsa Zylberstein),her younger sister, takes her into her home which she shares with her husband Luc, his father, and their little girls. ""I've Loved You So Long"" is a film about the strength of women, their capacity to shine forth, reconstruct themselves and be reborn. A story about our secrets, about confinement, about the isolation we all share.",Drama
 Ichi ,"Ichi is a remake of films from 60's and 70's, and most recently, ""Zatoichi"" from 2003. In this version, Ichi, a blind woman, is searching for the man who raised her. She travels with her shamisen (a three-stringed Japanese guitar), using her exceptional sword skills to fight off yakuza and other villains on her journey.",Action
 If You Are the One ," Qin Fen, a funny, honest, single inventor, met a girl called Smiley, who was in agony of her boyfriend's betrayal. They traveled to Hokkaido, tried to help Smiley cure her pain in heart, and both of them gradually found their true love and life redemption during the journey. Written by Billy Nobody ",Comedy
 Ikigami: The Ultimate Limit ,"In an attempt to spur citizens into taking more productive roles in society, the Japanese government issues death messages, or ""ikigami"", informing them that they have only 24 hours left to live. The film follows a young man tasked with delivering these messages, as well as the victims.",Drama
 Impact Point ,"Pro Beach Volleyball star, Kelly Reyes, faces challenges everyday, fierce competitors, the press, but nothing could prepare her for him.",Thriller
 Import/Export ,"A nurse from the Ukraine searches for a better life in the West, while an unemployed security guard from Austria heads East for the same reason. Both are looking for work, a new beginning, an existence, struggling to believe in themselves, to find a meaning in life..",Drama
 In Love We Trust ,"A divorced couple learns that the way to possibly save daughter, who is suffering from blood cancer, is to have another child. Problem is: They're both already remarried.",Drama
" Inju, The Beast in the Shadow ","The writer and college professor, Alexandre Fayard, researches and gives lectures about the gruesome literary work of the mysterious Japanese writer Shundei Oe, considered by him to be the master of manipulation. In his underground detective novels, evil always prevails and Shundei Oe has never allowed anyone to see his face. His only image available is a frightening picture on the back of his best-sellers. Alex travels to Kyoto to promote his successful detective story that...",Thriller
 Insanitarium ,"A man who pretends to be crazy in order to save his sister from being involuntarily hospitalized discovers that a doctor is using his patients like lab rats, forcing them to take a drug that turns them into flesh-eating psychopaths.",Horror
 Isle of the Damned ," In Antonello Giallo's follow up to the notorious Pleasures of the Damned, private investigator Jack Steele is hired by a mysterious treasure hunter to help find the lost treasure of Marco Polo. Along for the trip is Jack's adopted son, Billy. Their search brings them to an island off the coast of Argentina... and into the clutches of a primitive cannibal tribe, the Yamma Yamma. Alexis Kinkaid, a mysterious recluse who has made his home on the island amongst the cannibals, may hold...",Comedy
 Issiz adam ,"Alper is in his mid 30s and a good chef at his own restaurant. He loves luxury and spends his life with one-night stands and paid love. One day, his life changes utterly as he walks into a second-hand shop where he first encounters Ada who is in her late 20s and has a shop where she designs costumes for kids. She leads a modest life and one day while looking for a book, her and Alper's paths cross",Drama
 It's Alive ,"""It's Alive"" is a modern remake of the classic 1970s horror film. When a young woman learns that she is pregnant, she leaves graduate school to set up a home with her boyfriend in the country. The fate of the happy new family takes a gruesome turn when animals and people end up brutally dead – all with a strange connection to their newborn. Could their new child be the monster responsible for the gruesome murders?",Horror
 J'ai toujours rêvé d'être un gangster ," This is just another roadside cafeteria. Gino, who enters it discreetly, is an armed robber ... without an arm! He tries to hold up the place but fails pitifully: the pretty waitress won't allow! Two amateur kidnappers take a rich teenage girl hostage and want to exchange her for ransom. But their victim is not easy to deal with. Two singers meet in the cafeteria by chance and talk about a stolen song and a stolen woman. Five seventy-year-old retired robbers also meet at the cafeteria -...",Comedy
 Jaane Tu Ya Jaane Na ,"Meet Jai Singh Rathore - 'Rats' (Imran Khan), the most non-violent Rajput either side of the Aravallis. And meet, if you dare, the violent and passionate Aditi Mahant - 'Meow' (Genelia D'Souza). Whatever you do, do not pick a fight with her. She scratches. And abuses. If you do get into a scrap, take cover till Jai arrives, as he alone can calm our snarling wildcat.Jai thinks Aditi's parents should have rinsed her mouth with soap when she was a child. Aditi thinks that Jai is the biggest...",Comedy
 Jack and Jill Vs the World ,"Jack is a NYC advertising exec with a life as glossy as the ads he spins. Jill is new to the city, with nothing to stand on but her fiery personality and romantic ideals. Opposites attract, and together they author their own manifesto of ""rules to live by."" But Jill betrays Jack by violating rule one - Be Honest.",Comedy
 JC in tha Hood ,"JC IN THE HOOD is a story of religious redemption, following four lost souls in the inner city of Los Angeles. A prostitute, a ganbanger, an alcoholic, and a drug addict are all in need of spiritual guidance from big brother Jesus Christ. JC roams the hood unnoticed but ever present. All four people are eventually given a second chance to reddem themselves by accepting God into their everyday lives. JC; An uplifting story of hope and redemption proposing that everyone deserves a second chance...",Drama
JCVD,"When the life of Jean-Claude Van Damme collides with the reality of a hold-up in Brussels, Belgium, suddenly the huge movie star turns into an ordinary guy, filled with fears, contradictions and hopes. How can he be up to the legend he has built? What can a film hero do when the gun pointed to his temple isn't charged with blanks? JCVD finds himself at the turning point of his ""hero"" life.",Comedy
 Jerichow ,"The Turkish diaspora in Germany proves the catalyst for this noir-flavored drama concerning the unlikely friendship between a veteran of the Afghan-Soviet war and a middle-aged Turk in need of a helping hand. Returning home for his mother's funeral when he happens across a business associate to whom he owes a sizable debt, Thomas (Benno Fürmann) subsequently stumbles into intoxicated Turk Ali (Hilmi Sözer) while fleeing in haste. Ali has nearly driven his van into a local canal, and now he...",Drama
 Jodhaa Akbar ,"A sixteenth century love story about a marriage of alliance that gave birth to true love between a great Mughal emperor, Akbar, and a Rajput princess, Jodha.",Action
 Johnny Appleweed ,"Inspired by the ghost of Johnny Appleseed, a young man undertakes a mission to populate the countryside with seeds... marijuana seeds that is.",Comedy
 Johnson Family Christmas Dinner ," This comedy drama focuses on the trials and tribulations that a family goes through, always reconnecting over Sunday dinner. As a mother and father observe the sometimes difficult events of their grown children's lives, they have to pick when and where to become involved. From Alex, who opened a failed restaurant with her husband Sam, to Robert Jr. who's just welcomed a new baby into the world, the dinner table sees its share of laughter and tears, but over time each family member...",Drama
 Journal of a Contract Killer ," Stephanie Komack was a high-class hooker and assassin for the Italian Mob. Now working in London as a waitress, and a single mother to her seven year old daughter, the Mob track Stephanie down and persuade her to do one last job. The hit goes wrong and Stephanie soon realises the stark reality of her failure. They snatch her daughter as punishment, but didn't figure on Stephanie's capacity for revenge! Inspired by true events, JOURNAL OF A CONTRACT KILLER is the gripping story of a...",Action
 Journey to the Center of the Earth (DTV) ," Set in the late 1870's - A woman hires an anthropologist/adventurer to track down her husband, who has disappeared while searching for an elusive passage to the center of the earth. Written by Anonymous ",Action
 June 9 ,"What happened on june 9? On a search for some harmless fun at the end of the school year, 17 year-old Derek boggman led his friends on a mischievous journey of caught-on-camera pranks. But on their quest to find even bigger thrills, something else found them first. The ""Boston Mills 5"" were never heard from again...until now. Witness the complete recording of the horrors surrounding june 9. The first scream was for fun. The second scream was for help.  ...",Horror
 Just Add Water ,"An offbeat romantic comedy about a decent guy, Ray Tuckby, with a dead-end life in the dead-end town of Trona, CA. After encouragement from a stranger whom he happens upon, Ray begins to dream again. He sheds the parasites in his life, musters the nerve to pursue his childhood love, and finally takes back his community by toppling the local teenage Meth-baron.",Comedy
 K-20: The Fiend with Twenty Faces ,"In an alternate version of 1949 Japan in which World War II never happened, the Japanese capital of Teito is home to both an ultra rich upper class and the dirt poor masses. The city is thrown into a state of panic when a phantom thief called “The Kaijin (Fiend) with 20 Faces” (K-20 for short) begins to use his mysterious abilities to steal from the rich and give to the poor. One day a circus acrobat named Heikichi Endo (Takeshi Kaneshiro) is framed for K-20’s crimes and becomes...",Action
 Kabei: Our Mother ,"The latest film from Yôji Yamada depicts the strong bond between a mother and her family during WWII. Set in Tokyo in 1940, the peaceful life of the Nogami Family suddenly changes when the father, Shigeru, is arrested and accused of being a Communist. His wife Kayo works frantically from morning to night to maintain the household and bring up her two daughters with the support of Shigeru's sister Hisako and Shigeru's ex-student Yamazaki, but her husband does not return. WWII breaks out and...",Drama
 Kamisama No Pazuru ,"Hayato Ichihara stars as twins, one a diligent student and one who is drifting through school and life. They join forces with a pretty, brilliant, dropout (Mitsuki Tanimura) to unlock the secrets of the universe and build one of their own.",SciFi
 Kärlek 3000 ,"Sam is a 20 year old economy student, who one day decides to leave school and move back to his hometown in the north of Sweden. His best friends, Alex and Krister, tries to stop him, but Sam is unstoppable, since he is on a mission to find the meaning of life.",Romance
 Kataude mashin gâru ,"The life of a young, Japanese schoolgirl is destroyed when her family is killed by a Ninja-Yakuza family. Her hand cut off, she replaces it with various machines-of-death, and seeks revenge",Comedy
 Keith Parker's Shadow People ," Billionaire Clarence Martel has everything money can buy, but not everything he wants, namely immortality. Seeking to fulfill an ancient dark prophecy, Mr. Martel approaches Mikey, a gambler in way over his head, with a simple proposition. In exchange for a one night job, Mikey's debt will be wiped clean. Having no other way of clearing his debt, Mikey and his brother Paul agree to do the job. In an old abandoned house, they perform a ritual known as the ""Drawing of the Shadows""...",Horror
 Khon fai luk ," Mona's mother died, seemingly from spontaneous human combustion. She became acquainted with a nurse named Ploy, whose mother also died from the same cause. The two women embark on a quest to find out the truths about their mothers' death with the aid of an ambitious news reporter. Written by Ploy P. ",Thriller
 Kill ,"Four segments shot as if they’re the climax of four action Movies by four different Directors. Assault Girl2 (Mamoru Oshii), The Children’s Samurai (Kenta Fukasaku), Kiriko (Takanori Tsujimoto), The Firing Range (Makoto Tahara).",Action
 Kill Kill Faster Faster ," Recently paroled after serving a long stretch for his wife's murder, Joey One-Way aligns himself with a producer who has optioned the play he wrote in prison. As he sets about adapting his work for the big screen, Joey falls for his new pal's ex-con wife, and enters into a doomed affair. Written by Anonymous ",Thriller
 Kill Theory ,"Seven college students visit a secluded vacation home to celebrate graduation and become trapped in a deadly game by a mysterious killer. Forced to kill one another by 6 A.M. the following morning, only one of them can remain alive. Whoever remains will be allowed to walk away with his or her life. However, if morning comes and more than one are still breathing, everyone dies. Friends and couples must test their trust, as the clock ticks away. Some will fight for love, some to survive; but all...",Horror
 Kill Zone ," When wanted fugitive Prescott Roeh is caught up with by Bounty Hunters, Brock Hadley and Rahul Quadim, he retreats to his old hometown, Braxton, as do the hunters. It is in this small town that they will all come to terms with their past, present, and future. Written by Anonymous ",Action
 Killer Movie ,"A reality TV director copes with a spoiled celebutante and a show gone haywire when a masked killer starts bumping off the crew in this slasher-movie satire from a director who did time working on ""The Simple Life.",Comedy
 Killer Pad ,"Three naïve guys, in their 20s, drive from Illinois to LA. A sleazy real-estate agent gives them a great deal on a house in the Hollywood Hills. The night they arrive, a solitary Mexican, who speaks only Spanish, tries to warn them that the place is possessed by Satan. They don't understand him, move in, and plan a party after they meet Lucy, their gorgeous neighbor from down the hill. An old friend of theirs, studying to be a priest, joins them. In the basement is a portal to Hell, so at the...",Comedy
 Killing Ariel ,"One night, a female demon attacks Rick, a contentedly married man. Under the spell of the demon, he takes a beautiful young woman, Ariel, off to an isolated house for a weekend fling. There, bizarre and frightening things happen, and accidentally Rick kills Ariel. But she won't stay dead. He soon realizes that she is the demon that first attacked him. He defends himself by killing her again. And again. But no matter how many times he kills her, she keeps coming back",Horror
 King Lear ," King Lear, old and tired, divides his kingdom among his daughters, giving great importance to their protestations of love for him. When Cordelia, youngest and most honest, refuses to idly flatter the old man in return for favor, he banishes her and turns for support to his remaining daughters. But Goneril and Regan have no love for him and instead plot to take all his power from him. In a parallel, Lear's loyal courtier Gloucester favors his illegitimate son Edmund after being told lies...",Drama
 King of the Hill ,"Quim drives around an isolated rural area through a maze of lanes. When he drives into the woods, he gets lost. Trying to find his direction, he suddenly gets shot from the hill. On his escape from gunshots, he meets Bea, an attractive young woman, who apparently is lost as well. Suspicious of each other, they join forces to run away through the forest, unprotected, cold, hunted...",Thriller
 Kings of the Evening ,"Homer Hobbs, home after two years in jail, discovers that life on the outside can be crueler than the back-breaking injustice of the chain gang. He returns to a bleak urban town caught in the depths of the Great Depression - no jobs, no prospects, no hope - where he is thrown together with four strangers, each struggling to survive as they scratch and scheme to dig their way out of poverty. Life is grim. But on Sunday nights, in a dingy hall in a forlorn neighborhood, the men of the ghetto...",Drama
 Kismat Konnection ,"A man finds the key to success may be a woman he can't have in this musical comedy-drama. Raj Malhotra (Shahid Kapoor) was near the top of class when he graduated from college, and when he moved to Toronto to launch a career as an architect, everyone imagined he was a sure bet to succeed. However, five years later Raj's career is stuck in neutral, and his best friend Hitten (Vishal Malhotra) isn't faring much better. Raj has been given an assignment to design a shopping center for powerful...",Comedy
Kisses,"Two kids, Dylan and Kylie, run away from home at Christmas and spend a night of magic and terror on the streets of inner-city Dublin.",Drama
 Kissing Cousins ,"A ""relatively"" romantic comedy about a professional heartbreaker (and cynical bachelor) who teams up with his attractive cousin from the UK in order to fool his friends into believing he is capable of a relationship. Hijinks and laughs ensue with a hilarious cast!",Comedy
Kit Kittredge: An American Girl,"Academy Award® nominee Abigail Breslin (""Little Miss Sunshine"") will star as Kit Kittredge in the film. Produced by HBO Films, Elaine Goldsmith-Thomas and Marisa Yeres, from Goldsmith-Thomas Productions, in association with Julia Roberts and Lisa Gillan from Red Om Films, and Ellen L. Brothers of American Girl, Inc., the film is written by Ann Peacock (""A Lesson Before Dying,"" ""The Chronicles of Narnia: The Lion, The Witch and The Wardrobe"") and tells the story of the clever and resourceful...",Drama
 Kitaro and the Millennium Curse ,"Young women disappear one after another in drizzling rain. They all hear the “cursed song” of the Cage Song before they vanish into thin air. Kitaro and his friends investigate these mysterious cases when they meet Kaede Hiramoto, a high school girl who finds herself involved in this mystery. With the help from the librarian of Yokai Library, they find out that the curse was caused by an evil Yokai that was released from 1,000 years of sealing. To save Kaede, they are to gather the 5...",Adventure
 Knock Knock ,"Knock Knock is a horror film that combines fear with revenge, hate with justice and responsibility with sacrifice. The bible says an ""Eye for an Eye."" Rico was just a big fun loving son of a hard working neighborhood business man. The problem is his dad is an undertaker. Some popular high school Students thought he was weird because of it. Rico kept to himself...",Horror
 Krabat ,"A 14-year-old orphan named Krabat flees the horrors of the 30 Years War by becoming an apprentice to an ominous master of a mysterious mill. Krabat is not only taught the craft of milling, but is also instructed in the sinister world of the darker arts. When the life of his friend and protector is threatened, Krabat must struggle to free himself from an evil sorcerer's control in a gripping fight for freedom, friendship and love.",Drama
 Krazzy 4 ,"Krazzy 4 is a forthcoming Bollywood comedy film, which is slated to release in April 11, 2008. The film, which is directed by Jaideep Sen, features actors Juhi Chawla, Arshad Warsi, Irrfan Khan, Suresh Menon and Rajpal Yadav in major roles. The film has been produced by actor turned director Rakesh Roshan, while Rajesh Roshan, his brother, produces the music. Shahrukh Khan, Hrithik Roshan and Rakhi Sawant feature in item numbers. The Movie is a remake of late 80's Malayalam box office hit...",Action
 Kung Fu Dunk ,"Shi-Jie is a brilliant martial artist from the Kung Fu School. One day, he encounters a group of youths playing basketball and shows off how easy it is for him, with his martial arts training, to do a Slam Dunk. Watching him was Chen-Li, a shrewd businessman, who recruits him to play varsity basketball at the local university.",Comedy
 Kung Fu Hip-hop ,"Plot revolves around the story of young passion and the art of Hip-hop DJ. In addition to the performances and DJs hip-hop virtuosity, movie content also reflects the efforts of the characters, expressing their opinion about love, ideals as well as passion and enthusiasm age children.",Action
 Kung Fu Killer ,"China is in unrest, as the Republic falls prey to Warlords like Kahn Xin, who holds an entire province hostage to the opium trade—and destroys all who oppose him. Only the revered Wudang monks dare stand in Kahn’s way in order to protect the very soul of China. Among them is the Westerner, White Crane, a spiritual master of the martial arts and protector of the innocent. Revenge is not in Crane’s heart—until a mercenary army storms the temple and slaughters the beloved female...",Action
 L'uomo che ama ,"A man is broken hearted at the loss of his lover, then later visits the same pain on the next woman with whom he becomes involved.",Drama
 La Conjura de El Escorial ,"The project is inspired by political turf wars in the 16th century Spanish court of King Philip II. Isaacs plays a traitor to the king, Ormond the princess of Eboli.",Drama
 La Linea ,"Thh film is a rime drama loosely based on the infamous Arellano Felix drug cartel.Andy Garcia is in early talks to play the small but pivotal role of an ill kingpin of a Tijuana drug cartel whose violent lieutenant (Morales) takes over the operation and becomes a loose cannon.Liotta will play a veteran Los Angeles-based assassin who is hired to kill him. Cruz will play Olivia, a meth addict living in Tijuana who is struggling to kick the habit for the sake of her daughter.",Action
 La pasión de Gabriel ," In a small hamlet in the Colombian mountains, a newly appointed padre Father Gabriel finds himself torn between his spiritual calling and his desires for a young woman named Silvia, while also trying to protect his congregation from being drawn into the increasingly violent battles between the government military and rebel forces that surround the town. Written by Garrett Fallah ",Drama
 La ronda ," At the bar ""La Ronda"" Javier breaks up with Lucía, who works there as a waitress. He then meets Mónica, who is not attracted to him but falls for Luis, the house painter. But when he finishes working at her house, he leaves her. By chance Luis meets Julia, who becomes interested in him only because she thinks he is an art painter. When she realizes the truth, she runs away. Then Julia meets Max, a film director. They like each other and he offers her a part in his movie....",Comedy
 Larry the Cable Guy's Star-Studded Christmas Extravaganza ,"Celebrate the season in redneck style with Larry and his pals in his second annual Christmas special. Joining him are co-host Tony Orlando and a diverse roster of special guests including fellow Blue Collar comics Jeff Foxworthy and Bill Engvall, plus Jay Leno, Lewis Black, Terry Bradshaw, Toby Keith, and more. Featuring hilarious sketches, pre-taped segments and musical performances, the show is an homage to/parody of '70s holiday specials. ""We had so much fun last year we thought we'd try...",Comedy
 Last Call ,"Last Call is a snapshot of a night out in the big city. The eye of the camera moves through a collection of humorous and horrible moments between friends, lovers, relatives, colleagues, and total strangers, and then slows down to capture a moment that could alter the life of one of the characters forever. In a NYC dive bar over the course of one night, Last Call follows two different groups of people: A theatre director and his ensemble of young ""nobody"" actors, regulars at this...",Comedy
 Last Stop for Paul ,"Shot entirely on location, Last Stop for Paul, a buddy-road comedy like none before, chronicles the adventures of two friends who travel around the world to scatter the ashes of their recently deceased friend. As they travel from country to country they meet a myriad of interesting characters and have the adventure of a lifetime.",Comedy
 Lava storm ,"Lori and John Wilson, employees of an emergency response center, must find a way to survive the initial lava storms, to save John's father and their two teenage children. Even more importantly, they must find a way to slow the path of the lava storms, to give humankind the time to find a solution to this natural disaster, in order to save humanity and our Earth.  - Written byBill Hoffman ",Action
 Le nouveau monde ,"When her biological clock starts ticking, Lucie (Natalia Dontcheva) tells her lesbian lover, Marion (Vanessa Larré), that she wants a baby. Marion agrees, and the couple embarks on the delicate process of finding a suitable father -- eventually settling on Marion's old pal Hugo (Grégory Fitoussi). Lucie and Marion's unconventional path to pregnancy elicits a full range of reactions from their friends and family in this charming French comedy.",Drama
 Le syndrome de Jerusalem ,"Israeli pothead brave young (Liron Levo) in love with a Russian prostitute (Lucy Dovinz'ik), and decides to release it at all costs from the hands of a pimp Groseini. To do so he had to steal a taxi service, with passengers kinds of things: a French businessman resembles that of Jonah, and trying to flee from God (Lionel Ablnsky), a soldier and a soldier in a romantic relationship complicated, Rohnyakit kind is on its way to the festival like a desert and a yeshiva student who was busy on a...",Comedy
 Leaving Barstow ," Growing up in Barstow, CA, high school senior Andrew hopes for a bigger world -- but his devotion to his mother, Sandra, and his awakening attraction to newcomer Jenny, combine to keep him tied to home. Andrew's loyalties become confused and his prior ambitions begin to fade as he realizes he must make the most difficult of all decisions -- choosing between himself and the people he loves. Written by mps ",Drama
 Legendary Assassin ," An assassin who is fresh from his latest kill becomes stranded in an island, when he inadvertently befriends a female police officer (Celina Jade). As the night progresses, the unspoken truth honored by the two sides of the law is broken. After the remains of a body that belonged to a drug lord and syndicate crime leader are found, chaos ensues and criminals ravage the once peaceful streets in a race against time to find the mysterious murderer that's loose and out for blood. Written by...",Action
 Lemon Tree ,"Salma, a Palestinian widow, has to stand up against her new neighbor, the Israeli Defense Minister, when he moves into his new house opposite her lemon grove, on the green line border between Israel and the West Bank. The Israeli security forces are quick to declare that Salma's trees pose a threat to the Minister's safety and issue orders to uproot them. Together with Ziad Daud, her young Palestinian lawyer, Salma goes all the way to the Israeli Supreme Court to try and save her trees. Her...",Drama
 Les enfants de Timpelbach ,"The children of a small European mountain village end up being its only residents, soon after the adults cannot take their behavior any longer.",Adventure
 Les Femmes de L'ombre ,"May 1944, a group of French servicewomen and resistance fighters are enlisted into the British Special Operations Executive commando group under the command of Louise Desfontaines and her brother Pierre. Their mission, to rescue a British army geologist caught reconnoitering the beaches at Normandy.",Drama
 Let It Rain ,"Agathe Villanova (Agnes Jaoui), a feminist with a role on the political scene, returns for ten days to her family home, in the South of France, to help her sister, Florence, to set their deceased mother's affairs in order. In that house, Florence lives with her husband and their children, but also with Mimouna, the housekeeper who came to France with Villanova family when they left Algeria, in the moment of independence. Mimouna's son, Karim (Jamel Debbouze), and his friend Michel Ronsard...",Comedy
 Let Them Chirp Awhile ,"""Let Them Chirp Awhile"" follows three twentysomething artists as they juggle their careers, relationships and emotions in New York City. Bobby (Rice) is a struggling screenwriter who tries to get romantically involved with a woman by agreeing to take care of her dog. His friend Scott (Sexton III) is a depressed, womanizing musician with a sweet and innocent girlfriend while Hart, (Galligan) Bobby’s nemesis, is a successful playwright whose campy play about 9/11 has won awards and a run at an...",Comedy
 Lezione ventuno ,"A student takes a bizarre trip through the Italian Alps after being inspired by a professor's lecture on Beethoven's ""Ode to Joy"" from his Ninth Symphony.",Drama
 Life in Flight ,"While collaborating with an urban designer (Collins), an architect (Wilson) begins to second guess the perfect life he has constructed for himself and his family.",Drama
 Life's Passing Me By ,"Dora Allen is a twenty-something young woman who has theunique ability to speak with people and provide them withhelpful advice for their problems. Unfortunately, she isunable to help herself, and is tired of always 'being there' forher friends andfamily. To makematters worse,Dora's personallife is in shambles.From a sister shenever speaks to,to a mother shecan't stand, to acrazy best friend,to a boyfriendwho may or maynot actually bea boyfriend. Sheseems to give offan aura thatinvites...",Comedy
 Lifelines ,"A day that starts like any other turns out to be one family's bitterly hilarious, ultimately painful, day-long journey of self-realization. ""Lifelines"" chronicles the hapless Bernstein family - Ira, Nancy, Michael, Meghan and Spencer, as they try to catch up to the life they are living... Exploring flawed characters, never allowing any excuses for their ugly behavior beyond their basic humanity, the story reflects the realistic experience of pausing long enough in your typical autopilot day to...",Comedy
